4,96,2,0,0,0,0,0,2,13,3,0,14,0,0,0,9,91,29,21,136,12,0,0,0,14,21,91,7,0,0,0,0,0,0,0,0,0,0,0,20,136,34,12,27,2,0,0,21,136,84,44,136,4,0,0,0,42,48,136,0,0,0,0,0,0,0,0,0,0,0,0,36,136,92,25,85,39,2,5,91,136,8,7,136,65,0,1,2,8,3,14,0,0,0,0,0,0,0,0,0,0,0,0,6,60,49,3,124,23,0,0,23,42,15,18,136,32,0,0,0,0,0,8,0,0,0,0,0,0,0,0
9,41,2,1,135,9,0,0,0,0,0,18,135,114,0,0,0,0,0,6,135,88,0,0,0,0,0,8,116,6,0,3,4,0,0,6,135,73,30,0,0,0,0,11,135,52,2,0,0,0,0,11,135,31,0,0,0,0,0,16,134,6,0,4,5,0,4,21,21,43,68,3,0,0,0,0,135,48,67,13,0,0,0,12,135,5,2,0,0,0,0,39,120,8,1,4,1,0,7,32,0,0,3,1,0,0,0,0,9,3,40,19,0,0,0,3,53,3,51,43,0,0,1,35,56,2,7,10,1,2,18,59
11,152,2,0,65,134,27,11,2,0,0,1,62,74,52,60,11,0,0,1,134,53,2,1,0,0,0,10,13,1,0,0,0,0,0,2,134,76,7,16,25,0,0,47,46,19,11,62,118,12,3,22,134,21,2,3,4,3,2,80,22,0,0,0,0,0,0,13,134,2,1,7,9,0,0,99,64,22,18,127,63,2,0,18,134,74,14,20,4,0,0,8,26,4,0,0,0,0,0,4,134,2,2,1,1,0,0,84,104,5,3,50,22,0,0,45,74,16,4,21,9,0,0,1,14,0,0,0,0,0,0,4
13,37,2,1,88,0,0,0,0,0,1,95,102,9,0,0,0,0,0,114,129,5,0,0,0,0,0,82,95,0,0,2,2,0,0,38,129,3,0,0,0,0,0,88,129,81,0,0,0,0,0,28,129,48,0,0,0,0,0,34,108,1,1,7,3,0,0,36,129,55,11,0,0,0,0,59,129,25,4,0,0,0,0,70,129,6,0,0,0,0,0,53,86,1,0,2,1,1,8,60,13,36,20,0,0,0,0,0,78,42,62,3,0,0,0,15,66,6,20,2,0,0,0,53,65,1,2,2,0,1,6,48
14,114,2,1,0,0,2,9,0,0,0,0,1,0,43,153,0,0,0,0,0,0,53,242,17,0,0,0,5,5,61,242,17,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,2,3,7,5,3,21,165,5,0,2,5,0,1,133,242,1,0,0,0,0,0,1,4,0,1,0,0,2,1,0,0,1,2,0,1,26,5,2,1,0,0,0,5,9,3,22,69,0,0,0,3,0,0,3,15,0,0,0,0,0,0,2,11,0,0,0,1,8,0,0,1,0,0,0,13,3,0,0,0,0,0,4,19
14,114,2,0,243,0,0,0,0,0,0,54,35,0,0,0,4,10,2,9,0,0,0,0,14,12,0,0,9,0,0,0,2,0,0,1,243,13,0,0,0,0,0,66,54,1,0,0,2,13,8,13,0,0,0,0,2,12,2,0,11,0,0,0,0,0,0,1,243,48,0,0,0,0,0,16,55,4,0,2,7,3,1,5,0,1,3,1,2,0,0,0,7,0,1,0,0,0,0,1,243,3,0,0,0,0,0,51,50,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,2
18,159,2,0,25,2,2,40,17,0,0,13,76,41,4,5,1,0,0,39,74,64,23,8,0,0,0,9,128,55,1,0,0,0,0,0,28,9,3,35,12,1,5,16,128,128,17,18,5,0,0,10,64,110,55,83,37,2,1,6,128,24,5,7,3,1,1,40,24,21,2,1,1,1,12,26,128,26,1,4,5,0,2,114,104,12,8,80,99,4,1,48,119,31,9,22,15,3,2,41,10,23,11,0,0,0,6,9,128,8,9,1,0,0,3,82,128,5,5,56,11,0,0,83,55,22,9,38,7,0,0,2
24,95,2,0,47,6,0,0,6,13,17,29,172,46,0,0,0,0,0,4,164,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120,43,0,2,15,7,4,16,172,52,0,0,0,0,0,14,157,20,0,0,0,0,1,4,0,0,0,0,0,1,2,1,89,28,3,4,9,0,0,13,172,25,0,0,0,0,0,39,147,2,0,0,0,0,2,16,0,0,0,0,0,2,6,2,34,57,21,5,2,0,1,0,172,138,0,0,0,0,0,1,78,21,0,0,0,0,0,5,0,0,0,0,0,1,2,1
29,206,2,0,19,6,0,10,22,26,12,34,87,34,2,0,0,0,5,91,37,39,81,13,8,4,5,22,0,18,81,18,8,14,17,1,3,34,26,6,25,21,1,13,59,29,14,4,18,10,23,122,122,39,12,8,7,6,35,122,25,30,78,98,23,18,21,7,0,56,63,8,31,28,0,0,15,105,91,11,40,18,4,9,122,122,25,1,0,1,2,27,122,56,78,42,2,0,0,17,1,45,53,21,17,21,1,0,20,71,40,2,6,23,9,0,122,114,8,1,0,5,1,3,72,98,11,1,1,0,0,23
29,206,2,0,0,0,19,12,24,46,22,0,65,13,20,3,6,22,8,13,100,79,26,4,0,0,0,14,9,15,33,45,22,10,0,0,0,1,81,44,10,36,15,0,51,17,62,29,11,46,10,23,130,79,20,8,2,5,5,82,12,13,33,73,16,18,14,14,0,15,104,33,3,25,20,2,15,90,130,57,6,17,8,4,97,130,65,18,3,1,1,21,9,35,38,117,76,19,17,17,3,35,72,17,1,8,15,2,16,130,64,5,1,2,7,1,58,130,38,10,1,0,0,2,10,26,46,129,49,10,3,4
