7,252,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,24,3,10,55,7,2,0,2,132,68,16,43,3,3,7,34,27,21,77,132,18,20,22,11,0,0,9,7,0,0,1,1,48,17,71,132,33,5,3,12,132,43,46,52,26,20,113,132,39,9,40,41,10,74,132,121,10,0,2,1,0,0,14,35,75,24,35,53,73,8,2,17,2,62,102,47,82,41,60,10,13,16,69,57,35,35,132,60,6,0,1,7,21,13,19,19
13,68,2,1,26,51,12,14,0,0,0,0,132,132,1,0,0,0,0,0,132,33,0,0,0,34,41,55,2,0,0,0,3,129,132,15,113,44,2,1,0,0,2,6,132,110,0,0,0,3,2,13,57,20,0,0,19,114,13,9,0,0,0,6,29,102,9,0,132,4,0,0,0,0,4,33,132,4,0,0,0,6,16,78,13,0,0,0,19,79,26,25,3,4,0,2,12,37,9,0,123,12,0,0,0,0,1,15,84,3,0,0,0,0,12,83,12,0,0,0,6,34,25,36,34,36,0,0,4,30,6,1
25,128,2,0,6,1,0,9,21,2,4,7,102,1,0,12,57,2,2,64,197,14,0,0,0,0,0,132,46,2,0,0,5,2,0,16,5,7,4,14,20,0,0,1,134,5,0,28,85,0,0,12,197,23,0,1,2,0,0,53,70,3,0,0,4,1,0,10,0,1,3,21,15,0,0,0,96,21,4,46,46,0,0,2,197,57,1,4,2,0,0,14,69,6,0,0,2,2,0,5,0,0,0,16,18,0,0,0,67,14,1,14,14,0,0,0,197,21,0,1,0,0,0,10,46,2,0,0,2,1,1,6
31,101,2,0,126,6,0,0,1,0,0,34,52,1,1,5,16,4,1,17,139,7,0,0,0,0,0,42,117,43,0,0,0,0,0,23,132,62,3,2,1,0,0,20,60,12,3,19,60,9,3,22,139,12,0,0,6,0,1,32,139,43,0,0,0,0,0,7,51,10,0,0,0,1,13,101,58,21,9,7,26,9,4,50,139,48,4,1,3,0,0,15,139,26,0,0,0,0,0,22,91,0,0,0,0,0,2,59,116,15,0,0,0,0,0,30,139,44,0,0,0,0,0,17,139,9,0,0,0,0,0,31
31,196,2,0,4,2,0,8,125,60,18,9,82,3,2,3,21,22,36,118,16,1,4,26,59,38,37,26,22,12,11,7,19,4,2,5,18,7,1,40,125,84,1,2,125,78,13,20,26,20,6,30,30,25,25,82,44,29,25,16,38,35,16,3,5,4,5,19,13,7,2,67,125,89,6,6,125,31,1,10,20,27,19,125,28,8,7,25,114,52,28,56,94,22,7,8,18,8,5,43,13,15,15,105,125,50,2,1,85,47,13,15,5,7,6,26,31,14,13,9,8,3,11,32,35,46,18,5,2,0,2,6
37,208,2,0,23,1,0,0,7,24,31,50,140,49,0,0,0,0,7,124,58,24,3,3,13,29,9,25,0,0,7,4,7,31,33,1,19,15,4,15,81,45,19,34,140,65,1,1,6,11,15,140,101,5,0,0,22,109,19,33,4,1,0,0,5,53,47,13,31,33,11,79,104,16,0,12,140,86,3,2,5,7,4,101,51,2,0,0,38,87,17,36,10,2,0,0,5,17,24,37,24,13,1,15,119,36,4,11,140,64,0,1,8,4,1,49,44,7,0,7,51,40,9,14,37,19,5,1,5,9,14,18
40,115,2,0,33,10,0,0,0,0,0,13,80,21,0,0,0,0,0,5,85,2,0,0,2,2,1,13,2,0,0,13,190,6,1,2,77,3,0,0,0,0,0,11,86,12,0,0,0,0,0,21,84,2,0,0,2,1,1,28,3,0,0,17,190,15,1,3,91,14,0,0,0,0,0,1,64,59,0,0,0,0,0,1,52,34,1,2,2,2,1,5,2,0,1,6,190,85,1,1,79,19,0,0,0,0,0,0,75,33,0,0,0,0,0,0,20,32,3,2,11,5,0,0,0,1,1,4,190,189,0,0
46,102,2,1,121,70,0,0,0,0,0,1,121,23,0,0,0,0,0,45,54,3,0,0,0,0,12,100,80,5,0,0,0,0,9,83,121,77,0,0,0,0,0,0,73,13,0,0,0,6,9,45,121,30,4,0,0,0,2,55,115,101,6,0,0,0,1,14,121,54,0,1,5,3,0,0,75,17,0,0,12,17,3,8,121,54,0,0,0,0,0,7,121,66,0,0,0,0,0,5,41,63,3,6,23,10,0,4,94,29,0,3,25,10,0,3,121,117,0,0,0,0,0,0,86,110,4,0,0,0,0,2
63,169,2,2,86,1,0,0,0,5,8,45,18,1,5,15,71,53,56,33,54,51,7,24,122,53,3,3,122,97,5,9,8,1,0,7,53,20,2,1,7,23,10,19,52,28,8,27,33,45,34,22,86,55,43,112,55,21,3,5,122,78,14,12,19,4,0,27,7,7,3,14,25,17,7,16,106,7,1,3,35,54,10,45,81,13,4,19,40,111,46,52,122,58,3,4,27,7,4,52,16,6,1,12,35,12,8,19,35,2,0,10,62,50,15,42,122,11,0,0,59,70,15,39,122,21,1,3,30,6,3,61
63,169,2,0,49,3,2,75,30,0,1,31,75,16,28,50,4,0,3,45,45,9,22,22,2,0,7,38,1,1,21,35,32,9,7,4,35,14,30,126,69,2,0,12,126,48,38,76,11,1,5,26,41,8,13,91,33,3,5,15,22,10,10,45,30,6,2,3,15,4,21,126,89,6,2,22,27,17,12,104,65,22,80,36,65,34,24,23,37,15,63,75,30,49,42,66,5,0,0,4,35,1,7,54,32,11,17,81,3,0,0,126,126,16,14,10,119,7,3,22,54,7,17,126,32,9,11,18,2,8,58,72
