5,122,2,1,121,80,21,1,2,24,35,20,35,28,3,74,83,19,74,28,15,9,4,87,97,27,25,22,21,72,20,18,15,15,37,10,44,36,56,16,79,121,89,19,121,15,0,4,41,71,121,121,80,13,0,20,121,53,13,31,90,49,6,9,20,4,30,73,18,1,0,1,55,62,8,4,121,23,0,0,12,44,11,15,23,2,0,1,47,109,35,37,79,5,0,0,1,2,47,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10,0,0,0,0,0,3,7
5,197,2,0,16,28,8,12,22,11,0,0,2,11,40,40,56,13,0,0,20,119,140,22,15,7,0,0,3,25,140,101,0,0,2,5,4,72,85,37,7,0,0,0,28,19,69,113,42,6,0,4,140,128,63,11,5,2,0,34,123,49,140,118,11,0,1,32,4,39,71,44,7,9,12,5,17,15,21,94,84,26,12,3,140,15,2,17,9,0,0,21,102,1,0,3,11,1,1,23,0,0,1,3,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,44,2,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0,6,20,53,3,2,0,0,1,17,38,114,33,7,4,1,2,10,26,25,9,103,78,9,16,23,11,5,16,24,24,8,87,114,55,53,9,104,87,12,16,20,25,76,53,33,11,2,9,18,47,43,42,114,72,4,10,17,16,18,103,49,31,9,110,114,0,0,20,114,100,10,29,22,0,1,29,69,18,4,22,16,31,31,40,106,95,5,8,9,16,91,114,24,28,5,19,92,30,55,42,37,46,10,18,15,2,2,24
6,44,2,0,6,0,0,41,68,54,10,7,87,37,11,7,17,50,15,16,27,24,45,128,48,86,15,4,14,37,100,123,45,39,5,9,24,3,3,13,78,128,23,13,128,22,1,4,32,44,13,36,32,9,9,34,128,128,14,4,26,27,26,26,52,52,8,16,17,25,128,106,40,36,5,4,128,56,56,11,15,43,9,20,22,20,18,14,78,125,16,6,6,32,60,33,21,13,1,0,0,1,36,19,0,0,0,0,2,2,9,3,1,2,0,0,1,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0
8,205,2,0,24,5,5,22,17,5,0,2,162,142,5,0,0,0,0,1,47,96,30,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,1,16,51,25,4,0,162,97,2,0,2,4,7,18,97,61,28,1,2,55,53,10,0,0,1,0,0,8,13,0,40,5,8,21,7,20,5,9,162,11,1,0,0,10,70,162,33,6,1,0,0,134,162,53,1,7,2,0,0,24,54,3,3,3,38,62,5,1,0,3,49,21,37,4,0,1,15,51,44,58,15,3,0,15,45,20,13,49,24,11,4,2,9,8
16,171,2,0,76,67,6,0,0,12,33,22,110,48,2,8,3,12,30,47,26,25,14,14,8,15,34,40,40,24,1,0,6,17,25,13,54,110,37,0,1,17,19,39,52,41,3,5,76,110,60,53,110,23,2,1,9,32,69,110,28,11,0,1,41,66,63,32,90,20,4,1,1,35,68,56,58,67,68,32,74,32,11,34,110,76,68,32,34,35,33,23,19,5,5,3,12,79,74,29,110,30,15,3,0,3,12,45,87,46,20,7,4,3,8,76,19,17,24,32,103,48,12,16,6,31,26,8,19,45,16,3
20,133,2,1,30,10,2,2,33,35,27,38,16,13,39,48,23,36,30,26,5,4,11,60,42,22,23,19,7,6,5,10,106,53,50,14,17,32,71,17,13,16,12,39,17,8,26,33,65,89,118,63,65,10,14,58,33,41,74,61,10,18,92,78,68,39,5,2,27,29,56,25,30,55,4,12,22,7,19,67,118,61,7,6,118,55,5,21,51,16,6,23,24,25,25,36,80,114,15,1,7,14,45,17,8,14,24,17,17,9,27,118,118,13,10,10,118,35,10,45,32,8,7,18,21,24,41,74,39,20,17,6
20,133,2,0,30,44,6,0,16,32,68,11,17,5,12,6,32,45,44,60,12,9,19,33,84,52,13,26,38,15,18,13,14,5,21,60,7,7,57,62,15,63,109,28,11,5,34,39,6,28,109,101,108,61,29,6,20,34,74,72,25,51,47,28,21,22,7,10,7,5,80,82,7,37,70,22,11,17,109,109,4,13,35,30,109,61,56,14,7,46,51,32,32,16,5,5,12,64,53,35,25,2,6,88,44,41,47,49,53,2,7,15,37,62,38,77,8,5,8,7,25,60,86,85,23,31,7,8,2,3,26,38
20,133,2,0,47,20,15,5,16,34,43,76,32,8,7,16,117,47,9,39,117,15,8,11,25,13,22,117,12,12,28,19,5,9,42,23,67,117,23,1,19,25,26,33,49,19,6,21,117,73,5,19,117,68,7,6,25,10,17,58,29,63,5,11,26,24,50,29,79,40,5,2,9,17,79,83,36,40,81,59,64,11,11,58,70,81,117,65,20,7,25,31,12,17,10,32,16,34,79,22,91,55,51,19,5,3,2,6,40,25,23,18,5,4,11,63,19,31,33,32,21,15,36,43,38,41,24,34,29,11,1,1
21,221,2,0,6,30,30,13,3,1,40,19,9,36,24,18,3,16,60,5,19,123,77,7,0,9,34,4,1,15,75,88,9,2,9,1,37,39,29,12,6,18,56,20,34,22,22,29,14,38,38,26,135,66,16,3,0,1,10,101,44,47,88,84,10,0,3,10,15,26,2,4,9,9,69,17,40,78,14,0,0,14,29,8,135,69,4,0,0,0,1,28,133,103,34,15,8,0,1,20,2,78,25,27,8,0,0,0,7,113,33,0,0,0,0,0,110,135,19,0,0,0,0,3,68,135,38,0,0,0,0,0
