4,31,2,0,69,12,2,0,0,20,60,57,121,9,0,1,6,8,58,121,40,10,13,29,43,31,45,57,50,11,8,33,24,12,17,49,102,8,3,1,0,0,27,121,51,16,11,15,0,1,111,121,121,25,9,25,15,2,30,121,28,12,12,36,20,1,0,8,112,57,16,4,2,0,0,75,95,121,75,24,0,0,5,36,121,79,23,1,0,0,1,10,5,1,0,0,0,0,0,0,76,63,16,0,2,2,2,22,81,112,19,0,0,0,0,13,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9,189,2,0,6,3,1,0,0,0,4,8,130,95,0,0,0,0,0,1,97,68,0,0,23,38,8,1,0,0,0,0,16,17,10,1,27,4,0,0,7,12,69,92,138,128,8,11,4,1,5,66,51,42,51,131,43,67,38,7,0,0,19,30,2,17,45,5,59,41,47,57,13,7,29,57,138,100,8,4,0,0,5,113,56,12,51,83,3,0,38,58,0,0,22,24,0,0,6,1,19,64,67,49,17,3,0,1,134,94,11,0,0,0,33,71,13,6,1,1,0,0,55,52,0,0,0,0,0,0,1,0
17,168,2,0,8,0,0,0,0,0,54,102,1,0,0,0,1,2,73,58,7,5,0,0,0,0,13,27,1,1,0,0,1,3,4,3,0,0,0,0,0,15,84,55,11,1,0,0,0,30,129,129,72,4,0,0,0,0,49,129,11,0,0,0,0,4,11,16,0,0,7,23,27,71,35,3,92,47,0,0,0,59,40,35,129,118,0,0,0,0,3,49,27,9,1,0,0,0,4,8,0,0,2,17,127,129,66,16,112,21,0,0,0,15,72,129,129,42,0,0,0,0,0,129,14,6,1,0,0,0,1,8
17,168,2,0,3,0,0,15,32,7,10,15,86,0,0,0,0,0,10,87,101,2,0,0,0,1,2,93,5,2,1,0,0,1,3,6,10,3,0,3,19,39,102,65,52,22,8,0,0,0,70,85,132,25,1,0,0,0,4,119,29,7,5,0,0,0,0,7,132,96,18,0,0,2,27,78,44,132,132,0,0,0,7,8,126,132,41,0,0,0,0,9,21,5,0,0,0,0,5,14,132,132,40,1,0,0,0,2,50,101,45,0,0,0,0,0,5,28,16,2,0,0,0,3,6,9,1,0,0,0,0,2
23,131,2,0,35,12,0,0,7,49,55,14,97,57,37,2,0,2,6,29,56,24,29,7,1,0,0,23,6,4,4,6,4,5,5,15,40,32,8,4,11,21,80,32,135,65,26,20,1,2,20,81,60,21,34,135,25,3,4,8,4,2,2,18,23,54,22,6,28,121,62,11,8,3,7,3,135,126,16,3,0,1,20,61,61,5,7,79,40,13,82,61,9,6,30,112,71,20,13,6,38,42,30,16,10,6,2,10,57,19,5,8,3,4,32,56,24,3,5,12,6,9,114,121,17,5,20,57,31,57,84,72
26,251,2,0,11,2,0,0,0,9,50,19,100,0,0,0,0,7,95,71,189,8,0,0,0,0,4,79,8,1,0,0,0,0,0,2,0,0,0,0,4,12,5,0,189,9,0,0,0,1,3,12,189,20,0,0,0,0,0,28,16,2,0,0,0,0,0,1,6,2,0,0,7,3,1,2,157,43,0,0,0,0,0,21,189,18,0,0,0,0,0,35,21,0,0,0,0,0,0,2,1,0,1,1,1,4,10,3,99,3,0,0,0,0,6,59,189,4,0,0,0,0,0,51,21,0,0,0,0,0,0,1
27,184,2,0,19,2,0,1,20,53,78,87,135,34,0,0,0,0,8,135,46,11,0,0,0,0,0,30,2,2,1,0,0,0,3,4,21,19,54,82,35,14,20,40,135,88,15,3,0,0,5,135,122,14,0,0,0,0,8,50,2,1,0,0,0,0,5,9,6,14,52,61,10,3,0,0,123,47,22,8,0,0,34,131,40,2,0,0,0,0,116,135,25,0,0,0,0,0,17,71,0,0,2,6,4,2,2,1,0,0,1,3,7,3,9,12,98,7,0,0,1,3,32,102,118,6,0,0,0,0,9,85
35,203,2,0,19,0,0,68,122,7,16,21,149,3,0,0,3,1,6,63,42,7,3,1,0,0,0,11,7,4,6,6,0,0,0,2,31,0,0,28,149,6,0,2,149,7,0,1,11,0,0,21,79,14,1,0,0,0,0,10,2,4,4,0,0,0,0,1,16,7,53,112,149,7,0,0,149,46,57,14,5,0,0,10,86,11,2,0,0,0,1,8,5,3,1,0,0,0,0,3,0,2,149,149,18,0,0,0,22,39,149,116,19,0,0,0,15,11,22,35,15,0,1,2,4,1,7,1,0,0,2,4
42,246,2,0,2,0,0,6,109,121,120,15,100,7,0,0,0,31,121,62,58,1,0,0,0,1,30,59,0,0,0,0,0,0,14,19,18,8,0,0,121,119,8,4,121,66,0,0,5,10,19,55,52,8,0,0,29,103,121,74,0,0,0,0,3,16,121,121,11,2,0,0,41,68,10,13,49,5,0,0,1,9,60,121,5,0,0,0,57,121,73,39,0,0,0,0,17,26,73,67,6,8,1,1,14,10,1,1,6,3,1,0,0,3,8,15,2,0,0,2,13,19,11,10,0,0,1,6,8,2,0,1
42,246,2,0,1,0,0,0,0,21,123,15,1,10,14,0,0,45,123,9,65,31,31,0,0,15,101,105,53,20,3,0,0,0,11,94,13,8,12,1,0,2,7,6,100,100,49,0,0,1,7,11,40,123,123,0,0,0,16,26,37,99,17,0,0,0,1,18,18,9,1,1,1,0,3,5,100,18,1,0,0,5,78,59,120,15,5,0,0,7,123,123,123,15,0,0,0,0,2,44,2,0,0,0,3,4,4,3,3,0,0,0,1,14,38,7,123,2,0,0,0,2,25,44,123,7,0,0,0,0,0,23
49,74,2,0,40,22,4,3,13,9,11,65,83,32,15,5,11,3,11,63,95,12,19,39,39,1,3,88,40,10,16,33,49,15,28,38,23,22,6,0,0,9,31,30,47,15,6,1,6,11,80,76,118,21,1,12,21,6,13,103,20,0,0,76,118,35,13,28,4,16,64,17,6,7,15,3,68,118,25,13,8,6,15,26,118,118,24,8,31,37,11,34,8,1,2,10,112,117,4,3,2,3,14,46,64,36,35,7,69,17,2,10,11,10,51,118,73,27,6,8,28,33,43,118,0,2,9,43,53,40,5,0
59,213,2,2,0,0,1,0,0,0,88,9,45,0,1,0,0,0,79,48,143,4,1,2,2,2,4,53,16,3,23,25,17,21,11,3,0,0,91,7,0,0,13,1,81,15,76,7,0,0,11,16,143,22,8,1,0,0,2,44,32,4,25,18,1,4,23,12,0,0,143,18,0,0,1,0,12,22,143,30,1,3,0,0,98,54,74,7,10,34,24,28,8,0,0,0,6,62,143,17,0,0,34,2,0,0,114,22,0,0,38,9,3,90,95,2,0,1,11,4,22,143,85,0,0,0,0,1,35,116,66,0
64,139,2,0,56,75,58,16,11,18,14,15,26,52,56,22,32,17,16,53,19,5,8,21,51,28,6,6,0,1,11,19,25,55,50,2,38,12,9,13,14,93,107,53,112,27,10,12,18,50,60,99,32,4,5,34,112,85,8,8,1,17,10,7,48,112,45,1,32,25,33,30,13,46,69,46,112,76,33,10,5,13,48,54,33,25,36,68,112,39,45,19,2,44,78,97,46,16,0,2,101,55,6,34,22,27,27,26,105,57,25,18,5,1,5,16,42,30,29,30,13,5,21,33,2,3,16,68,48,12,13,6
70,207,2,0,7,0,0,0,53,56,83,7,92,1,0,1,2,9,48,54,34,6,13,8,4,6,2,11,71,60,18,0,0,0,0,1,18,0,0,5,124,1,0,1,127,3,0,0,4,0,0,8,68,5,0,4,10,0,0,7,127,18,0,0,0,0,0,30,8,19,65,20,109,1,0,0,127,91,79,0,2,0,0,6,42,51,99,6,8,0,0,4,98,104,37,1,0,0,0,7,4,65,127,22,14,0,0,0,3,98,127,4,3,4,3,3,4,72,127,0,0,0,2,8,3,68,104,0,0,0,0,0
72,76,2,0,79,20,6,22,41,24,1,16,7,32,72,30,101,51,15,6,98,118,49,2,4,7,14,30,29,46,15,34,19,14,15,11,13,17,5,4,19,101,37,1,11,11,17,11,38,118,118,15,118,24,7,1,1,31,105,118,27,6,4,11,8,39,110,36,0,0,0,1,40,118,57,0,39,28,11,23,59,86,49,13,118,66,6,4,2,4,24,60,22,7,11,17,3,9,82,48,0,0,7,15,79,54,11,1,50,44,26,9,9,14,22,16,70,35,2,4,13,9,22,35,16,6,1,2,27,20,60,33
72,76,2,0,15,13,5,8,22,18,22,27,71,6,1,1,2,5,30,105,116,6,1,5,4,1,6,72,10,3,20,31,13,12,22,16,7,20,59,83,21,4,0,1,52,21,47,66,15,17,37,41,116,20,8,9,9,7,29,116,29,7,25,16,32,21,65,81,39,48,35,28,3,3,17,21,18,51,116,116,7,2,1,1,116,100,116,47,24,4,1,8,17,8,30,67,116,18,28,30,52,92,19,4,2,12,5,6,68,40,23,10,6,26,8,9,81,42,67,38,15,7,11,8,5,15,76,111,32,6,6,3
73,248,2,0,23,3,0,0,0,0,0,16,146,61,0,0,0,0,0,69,32,26,10,4,2,30,14,12,0,0,14,21,7,28,40,2,48,7,0,0,0,0,2,54,146,22,0,0,1,0,1,146,74,4,4,37,51,59,15,20,0,0,19,39,11,37,82,10,95,93,0,0,0,0,0,2,146,146,0,0,0,0,0,13,96,17,13,60,15,2,0,7,0,0,60,91,6,2,1,0,114,146,0,0,0,0,0,6,86,146,0,0,0,0,4,9,22,19,0,1,3,9,9,3,0,2,7,8,4,2,0,0
77,31,2,0,61,20,44,24,9,11,2,18,64,118,71,20,4,7,1,2,81,118,12,0,2,2,1,4,25,47,8,2,17,9,5,5,113,24,16,7,1,0,7,83,118,118,44,9,0,0,6,54,32,118,23,6,23,15,12,9,24,53,34,8,16,9,5,4,78,98,18,1,0,1,7,32,118,82,23,15,0,2,34,84,47,20,4,4,13,27,118,82,58,28,4,2,13,22,16,66,118,65,51,5,1,2,8,22,64,27,23,42,13,35,21,16,63,78,16,10,3,9,26,23,32,63,12,4,2,2,11,27
84,143,2,0,0,1,1,9,12,2,0,0,47,12,3,4,5,1,0,0,158,11,0,5,14,0,0,1,8,2,0,24,192,3,0,0,0,0,3,3,4,3,3,0,52,15,6,2,1,0,0,0,180,9,0,1,17,2,0,7,11,0,0,8,192,9,0,2,1,0,1,0,0,1,4,2,55,0,0,0,0,0,0,4,170,2,0,1,15,2,0,14,11,0,0,17,192,7,0,2,3,0,0,0,0,3,3,4,28,0,0,0,0,0,3,15,113,0,0,0,11,2,0,30,8,0,0,4,192,13,0,3
84,165,2,0,4,0,0,0,0,2,6,6,12,0,0,0,0,8,13,13,91,0,0,0,17,3,3,41,7,0,0,14,209,12,0,3,2,0,0,0,0,8,13,11,24,2,0,0,3,14,11,5,162,5,0,0,18,2,1,11,15,0,0,15,209,57,0,1,6,2,1,3,1,4,4,10,25,11,6,0,0,3,8,10,149,6,0,1,20,1,1,19,16,0,0,15,209,71,0,3,1,1,3,4,3,3,4,1,13,1,0,1,1,1,13,15,105,2,0,0,10,1,1,31,14,0,0,20,209,5,0,5
91,233,2,0,36,13,3,5,5,2,54,20,82,17,11,22,5,6,42,26,198,17,4,1,0,0,3,50,39,5,24,7,0,0,3,10,91,7,1,3,18,1,0,4,138,10,3,12,25,6,1,8,198,13,0,0,1,0,0,7,59,5,3,5,3,2,1,1,86,3,0,5,19,1,0,5,142,5,0,6,27,6,1,6,198,8,0,0,1,0,0,13,57,3,1,3,4,10,3,6,55,10,0,2,18,3,1,7,106,5,1,4,18,9,6,8,198,2,0,0,1,0,1,14,47,3,1,5,2,2,6,5
99,39,2,0,4,44,111,47,4,0,0,2,8,137,189,5,0,0,0,3,13,173,38,36,16,1,0,0,0,5,9,189,189,1,0,0,21,24,6,1,2,0,1,17,103,42,11,0,0,0,1,23,27,33,2,2,13,14,5,3,0,0,4,189,67,8,4,0,25,5,1,0,1,0,1,28,109,5,0,0,0,0,4,45,19,3,2,1,8,7,16,31,3,8,16,12,5,1,1,1,10,6,10,6,8,2,0,8,62,1,0,0,2,0,1,39,46,11,0,0,0,0,2,22,15,9,5,1,0,0,1,1
99,181,2,0,0,4,7,4,21,1,0,0,91,18,13,4,1,0,0,0,199,50,11,1,3,0,0,0,34,10,19,30,143,15,0,0,0,3,3,3,19,3,7,1,124,3,2,1,1,3,4,4,199,8,0,1,1,0,0,2,55,2,16,81,63,2,0,0,0,0,0,1,27,3,6,2,134,6,1,0,0,1,4,6,199,5,0,0,0,0,0,3,60,1,1,9,27,1,0,0,1,7,4,6,22,0,0,0,76,55,12,0,0,0,0,1,199,30,2,0,0,0,0,6,51,1,0,5,21,0,0,1
103,108,2,0,0,1,0,9,66,5,2,1,46,7,0,0,1,1,5,29,145,9,0,0,0,0,0,57,145,2,0,0,0,0,0,36,0,0,0,3,86,52,18,1,28,4,1,0,1,7,53,60,145,15,0,0,0,0,3,122,145,9,0,0,0,0,0,62,0,3,11,86,76,13,3,0,39,52,20,11,3,1,9,6,145,76,0,0,0,0,0,11,145,31,0,0,0,0,0,7,2,1,4,57,99,1,0,0,35,20,7,12,12,0,0,1,145,12,0,0,0,0,0,17,145,3,0,0,0,0,0,28
111,108,2,0,0,0,0,0,120,70,0,0,30,3,0,0,28,28,9,12,120,29,1,2,10,3,1,20,19,6,2,6,120,25,0,3,0,0,1,14,120,120,6,0,35,5,8,5,10,38,36,34,120,16,1,1,9,20,14,107,11,1,0,5,111,120,13,14,0,0,10,71,120,11,0,0,27,50,57,34,5,2,3,3,118,120,7,12,24,3,1,13,3,6,5,56,120,21,1,1,0,0,0,11,100,26,0,0,50,19,7,9,6,5,1,2,112,41,0,7,28,4,0,0,1,1,1,21,119,8,0,0
112,189,2,0,0,6,13,8,65,1,0,0,56,14,22,5,0,0,0,0,150,9,0,0,13,11,0,25,16,0,0,5,150,38,0,8,4,4,4,2,78,11,15,6,57,4,8,2,0,18,21,16,150,16,3,5,13,7,2,34,13,4,3,28,150,37,0,6,6,0,0,0,72,32,36,16,94,7,0,0,0,8,17,14,150,49,9,14,12,0,0,5,25,14,11,81,150,2,0,0,6,0,0,0,19,28,26,32,58,1,0,0,0,0,36,74,150,6,0,1,12,4,6,104,25,1,1,11,150,29,7,15
116,69,2,0,30,2,0,1,33,21,28,7,162,5,0,1,21,8,9,50,24,1,0,6,162,36,0,11,0,0,0,8,53,10,0,0,46,3,0,13,48,3,0,1,162,34,0,8,28,2,0,9,33,8,0,28,162,8,0,2,0,0,0,11,72,6,0,0,47,2,0,2,39,24,2,5,162,18,0,2,25,8,6,44,25,3,0,6,162,41,5,11,0,0,0,5,64,20,6,0,43,8,2,4,30,6,0,0,162,38,1,6,29,0,0,0,17,6,1,11,162,9,0,0,0,0,2,2,59,12,2,0
116,69,2,0,63,11,2,0,0,0,2,3,162,6,0,0,20,6,1,14,24,0,0,1,162,33,1,6,32,6,0,0,40,7,2,5,66,20,6,0,0,0,0,5,162,36,5,11,25,3,0,8,23,8,5,48,162,16,0,2,41,23,2,5,45,1,0,3,70,6,0,0,0,0,0,12,162,6,0,2,32,7,0,34,29,2,0,10,162,29,0,9,46,3,0,1,48,2,0,13,49,9,0,0,0,0,0,9,162,32,0,10,21,0,0,8,24,9,9,54,162,3,0,1,30,21,31,9,33,1,0,1
116,89,2,0,32,6,3,9,37,2,0,0,162,28,1,5,23,0,0,0,25,6,0,13,162,6,0,0,0,0,2,5,61,8,0,0,44,3,1,7,54,2,0,0,162,24,2,4,33,3,1,6,34,4,2,19,162,13,1,1,0,0,0,7,78,7,0,0,43,3,0,1,51,12,1,6,162,20,2,4,27,15,7,37,19,3,1,14,162,63,6,7,0,0,0,9,68,17,0,0,37,3,0,0,34,17,5,12,162,22,3,6,28,4,2,32,15,3,2,21,162,29,1,3,0,0,0,7,44,20,6,0
