9,42,2,0,18,20,50,10,0,0,0,0,155,56,7,1,0,1,0,34,136,11,1,20,97,22,0,30,7,9,12,38,43,12,2,5,32,26,11,5,0,4,22,24,155,140,3,0,0,2,4,37,117,27,0,25,25,47,48,18,2,1,13,39,16,21,42,9,67,7,12,15,3,10,33,45,155,10,0,0,1,16,24,141,45,4,0,1,6,103,126,43,27,41,7,1,1,23,62,19,13,3,10,9,1,14,32,14,54,1,0,0,1,7,27,149,14,3,1,4,7,16,17,31,16,19,3,0,0,0,1,3
20,170,2,0,21,5,2,15,11,7,5,15,137,49,3,1,0,0,1,35,61,50,49,1,0,1,3,21,137,30,11,0,0,1,1,32,31,30,30,36,5,2,3,9,137,105,14,6,0,0,0,22,79,53,13,0,0,2,6,32,137,90,3,0,0,2,3,14,26,10,17,23,6,3,48,54,137,24,5,1,0,0,13,104,110,20,6,0,0,0,2,62,137,54,1,0,0,0,0,11,16,16,29,43,5,2,8,24,137,45,11,4,0,0,3,30,83,17,24,1,0,0,25,52,137,6,4,0,0,0,1,56
26,16,2,1,30,21,4,0,1,0,1,14,87,26,7,22,16,3,2,47,5,1,6,73,122,21,2,2,21,13,8,32,57,28,16,45,45,5,1,1,10,18,18,43,122,25,2,8,21,14,6,53,23,4,2,78,122,28,3,5,11,43,28,77,58,18,19,9,36,6,13,7,6,23,53,69,122,29,2,3,7,10,26,122,17,1,0,14,122,73,17,18,0,4,3,8,75,83,93,2,27,20,86,31,5,4,8,25,95,58,81,18,3,1,8,86,24,9,11,58,122,7,1,19,1,2,15,110,80,11,4,0
26,16,2,0,79,5,1,0,0,1,24,120,114,3,1,26,29,13,14,56,1,0,14,97,86,58,85,16,9,7,11,24,22,19,83,24,92,85,76,1,0,2,2,12,120,59,16,23,18,1,0,21,6,9,33,120,120,22,2,2,7,27,53,62,33,5,9,4,46,23,24,6,11,44,28,73,120,26,3,6,20,3,3,94,24,12,6,66,120,16,2,11,11,17,16,45,43,4,1,1,48,23,16,51,22,16,9,35,120,19,3,2,2,1,7,83,19,2,2,48,77,21,9,28,1,0,1,17,37,23,4,0
29,60,2,0,82,70,24,53,7,2,5,29,38,51,89,12,5,5,6,38,13,49,60,8,5,7,10,12,22,31,2,2,34,25,35,12,25,17,8,28,69,93,52,48,119,14,6,4,18,9,33,119,28,3,5,12,104,69,64,16,5,1,0,1,17,66,100,27,53,58,7,9,91,72,18,22,119,110,1,2,20,8,35,42,28,3,1,57,119,42,36,6,5,1,2,17,42,70,20,15,62,18,3,15,27,20,12,30,50,18,3,21,9,13,119,68,5,0,1,8,34,39,106,60,0,0,5,21,53,39,4,2
34,191,2,0,122,21,2,0,0,0,3,147,62,24,48,29,0,0,0,85,5,5,26,77,6,0,0,3,20,13,12,3,0,0,0,7,112,57,15,0,0,0,0,147,147,29,5,11,0,0,0,147,45,7,27,113,12,0,0,6,1,9,44,29,1,0,0,0,66,115,50,1,0,0,0,3,147,81,1,0,0,0,0,29,81,5,9,43,13,7,1,13,0,1,24,53,5,1,0,0,36,29,27,9,0,0,0,6,147,16,4,1,0,0,0,73,83,2,5,4,3,2,0,32,0,5,15,14,2,0,0,0
40,127,2,1,9,33,35,12,7,8,49,64,1,6,41,27,23,67,34,23,15,7,11,19,21,42,23,40,15,3,4,0,0,2,18,72,13,4,27,116,59,6,28,52,116,36,50,45,18,25,26,57,15,11,82,116,43,17,10,8,17,3,4,12,16,20,49,56,23,5,7,94,116,30,14,17,116,22,5,24,44,4,53,76,12,2,7,91,91,31,81,44,4,11,38,85,54,35,35,12,10,0,0,48,80,11,22,49,10,0,0,63,72,14,62,40,5,0,0,11,19,86,116,66,29,4,12,8,5,42,66,66
40,127,2,0,1,2,8,48,80,20,4,3,65,68,31,35,15,6,8,32,15,24,58,113,66,22,0,2,50,56,36,41,25,5,0,1,9,3,7,15,61,42,5,6,113,113,19,16,6,9,6,26,20,39,16,101,110,54,8,3,36,84,11,54,48,16,0,0,19,18,40,28,32,18,8,7,96,17,36,30,18,43,32,57,27,77,8,7,36,113,72,11,38,113,43,15,23,27,4,0,50,16,15,6,0,1,10,86,13,10,36,50,95,12,8,22,113,93,7,14,52,15,6,9,66,77,27,12,30,61,18,11
42,190,2,2,24,3,9,6,3,5,28,49,45,75,59,9,0,0,0,18,97,123,33,0,0,0,0,4,29,26,12,11,36,8,2,6,52,5,17,11,10,6,8,73,145,102,30,2,0,0,0,70,51,78,107,46,5,0,0,4,8,18,40,14,9,2,1,5,21,27,128,17,1,0,0,3,145,130,35,2,0,0,0,44,127,38,15,70,53,0,0,10,10,16,16,25,23,0,0,3,19,62,64,17,1,0,0,0,131,145,20,1,0,0,0,0,39,53,6,43,52,2,0,0,5,5,18,32,15,0,0,0
48,117,2,0,9,15,15,25,16,14,11,5,1,1,7,26,32,49,26,10,0,0,11,73,77,37,1,0,0,1,11,98,57,9,15,3,9,14,24,30,119,82,10,10,109,25,38,60,21,23,11,33,8,5,30,119,66,9,0,0,1,2,4,91,103,33,1,2,29,25,12,2,119,119,17,5,119,41,9,7,16,13,28,54,13,1,3,113,93,27,34,28,0,0,24,119,89,8,0,0,16,107,86,8,8,31,8,2,16,35,37,36,86,15,22,30,11,7,2,4,25,28,52,55,12,21,45,50,25,9,2,1
48,117,2,0,108,24,2,3,19,2,0,35,103,72,15,3,0,1,4,35,6,26,29,53,41,11,6,4,37,89,21,12,12,2,4,6,101,92,22,1,3,1,1,5,117,75,11,6,3,6,1,15,20,25,19,70,67,79,8,4,30,40,12,11,13,38,90,59,100,49,10,1,0,0,0,24,117,28,6,1,8,28,12,67,11,50,29,12,60,117,19,16,2,117,117,10,5,34,26,10,25,113,70,5,0,0,0,3,24,30,40,23,9,2,2,9,38,82,42,10,10,5,10,23,25,117,43,5,1,7,66,36
54,85,2,0,0,4,8,55,87,69,17,1,17,10,4,117,92,34,20,5,129,107,19,16,3,1,9,17,51,45,84,76,16,4,1,5,0,0,0,5,73,129,31,1,32,6,3,35,54,93,30,6,129,23,2,7,9,11,17,81,52,2,0,10,36,42,98,49,0,5,49,86,60,24,2,0,20,22,86,72,30,23,2,1,129,74,18,8,8,10,10,34,8,5,0,2,33,57,96,17,0,6,26,37,33,59,40,0,11,19,40,37,13,29,39,6,37,21,21,19,12,12,8,14,1,0,1,9,76,36,12,4
56,105,2,0,36,5,12,31,11,10,31,72,53,8,0,0,0,0,42,118,30,11,4,12,16,8,67,81,30,21,16,7,7,8,20,26,23,20,41,16,38,61,29,53,52,24,47,0,0,1,58,118,118,61,11,0,0,1,20,71,29,46,45,9,18,38,11,7,48,108,82,4,2,2,5,12,49,106,118,23,18,4,1,10,118,41,44,17,26,12,38,73,47,7,0,5,27,59,39,38,70,83,91,2,0,0,11,34,32,100,46,23,85,35,15,5,45,23,12,25,78,35,17,16,33,6,0,1,11,89,46,22
62,112,2,0,42,3,0,0,0,1,21,85,18,13,8,42,45,12,12,31,60,9,4,33,57,8,2,53,111,24,0,0,0,0,2,62,34,25,41,2,0,1,37,111,31,12,9,17,19,58,95,83,105,63,8,11,22,29,37,21,111,54,6,0,0,0,0,33,12,60,111,31,2,0,0,2,13,33,87,111,6,9,7,4,111,30,27,48,0,2,3,49,85,34,4,0,0,0,0,51,12,42,79,92,2,0,0,3,4,55,105,97,9,7,1,0,26,66,48,111,11,4,0,8,43,111,30,1,0,0,0,8
64,147,2,0,3,0,2,2,7,55,75,18,19,25,6,1,2,24,74,26,57,116,19,0,1,4,27,64,26,115,33,4,4,3,3,10,5,1,1,7,14,30,110,21,80,31,2,0,1,3,59,123,123,123,18,0,0,0,2,89,44,85,17,3,6,14,22,16,2,28,75,87,22,9,19,5,71,123,51,0,0,0,9,27,123,114,1,0,0,1,13,60,39,25,6,3,4,14,31,29,11,39,68,24,11,11,10,16,18,105,60,4,1,3,12,49,86,32,9,4,0,0,12,43,56,35,4,6,3,0,1,33
70,99,2,0,5,6,16,65,122,23,0,1,36,80,73,11,20,3,2,3,14,69,73,20,0,1,1,4,11,15,74,46,0,0,0,7,37,9,0,2,122,121,2,3,122,104,33,12,11,6,0,22,22,73,122,54,1,1,0,10,4,68,74,40,22,33,0,0,32,4,0,0,102,72,3,24,122,25,3,1,2,1,9,122,30,14,41,8,4,18,62,122,1,11,15,8,50,79,29,3,4,2,2,11,25,29,4,7,115,35,0,3,1,0,1,60,59,9,0,0,0,3,29,75,12,6,7,17,11,9,15,10
70,99,2,0,0,1,0,0,3,127,103,6,13,51,13,2,39,127,29,0,7,44,106,51,11,11,1,3,28,18,53,26,4,2,11,22,29,25,1,0,0,127,36,5,92,127,36,8,0,30,5,11,14,82,82,124,27,0,0,1,3,17,65,85,18,0,0,0,70,45,6,1,9,18,4,10,127,73,5,5,0,0,2,69,50,15,60,97,10,18,27,44,1,11,78,66,29,39,28,0,30,112,14,0,1,1,1,2,86,53,5,0,0,0,5,33,13,4,4,4,8,29,49,50,6,13,19,6,13,47,37,5
75,67,2,0,41,73,43,13,0,0,7,26,42,59,44,31,0,0,22,28,121,105,4,4,11,3,4,14,12,12,5,35,121,19,0,0,121,85,25,27,9,1,3,13,41,36,26,78,84,16,11,37,121,35,2,10,18,4,5,107,33,3,4,113,121,12,0,5,43,12,5,5,5,6,44,73,36,19,2,7,70,46,52,38,121,71,1,3,8,2,8,73,45,6,1,41,121,35,14,19,5,4,21,20,12,4,5,8,19,3,0,4,7,14,19,32,52,4,0,0,0,2,24,121,2,0,0,7,43,26,59,59
85,114,2,0,2,5,5,44,42,8,0,1,61,127,8,7,2,0,3,23,76,127,60,5,0,0,0,16,3,20,97,38,4,1,0,0,2,4,5,2,22,33,2,2,102,37,13,1,3,1,0,94,127,60,11,4,0,0,0,83,34,25,30,83,56,8,3,9,3,54,33,1,0,5,1,0,40,127,47,0,0,1,3,4,127,125,6,0,0,7,55,62,22,2,1,19,61,34,88,68,10,94,25,10,0,0,1,1,18,127,5,2,20,43,13,0,6,14,0,1,11,58,105,35,9,0,0,0,9,12,65,79
89,51,2,0,4,0,2,19,33,17,74,49,24,1,1,16,17,25,67,83,6,40,32,68,66,45,9,4,7,117,106,6,2,3,1,2,5,2,10,73,117,14,4,11,28,2,8,12,15,10,44,90,117,104,10,6,12,16,35,29,52,117,39,0,0,59,46,8,0,0,6,26,70,67,8,0,47,8,8,13,39,66,12,11,117,28,4,0,1,14,23,52,24,12,19,8,5,117,63,18,4,10,26,19,22,25,5,1,23,66,113,17,15,22,3,5,69,117,83,3,0,3,8,23,1,32,98,20,34,21,8,3
