13,247,2,0,4,0,0,0,56,97,19,22,30,10,11,13,1,7,24,60,24,74,61,14,0,0,1,3,23,88,120,4,0,0,0,4,27,0,0,0,96,62,1,12,120,29,0,0,0,1,1,24,87,56,2,0,0,0,3,31,69,53,24,1,0,0,16,91,20,13,51,60,56,18,1,9,120,55,52,2,0,0,1,27,93,41,20,1,0,0,11,34,120,120,39,0,0,0,1,17,0,12,68,39,2,0,0,0,8,55,120,10,0,0,0,0,30,110,120,13,0,0,0,1,80,120,60,0,0,0,0,0
24,198,2,0,93,68,0,0,0,0,0,0,84,91,12,3,0,0,0,9,46,17,14,12,4,0,8,69,93,18,0,0,0,0,5,35,116,37,0,0,0,0,0,42,116,98,14,13,1,0,0,15,35,59,93,82,15,0,0,16,97,116,43,2,0,0,0,16,116,88,0,0,0,0,0,34,116,41,2,1,0,0,0,77,116,55,54,10,0,0,1,51,16,63,44,1,0,0,4,13,115,58,0,0,0,0,0,16,116,100,0,0,0,0,1,12,69,22,0,0,0,9,31,48,27,0,0,0,0,0,18,70
25,142,2,0,18,5,7,21,34,70,10,15,128,14,1,0,0,1,3,71,128,40,15,0,0,0,0,40,55,94,13,0,0,1,0,1,68,11,0,0,62,56,5,15,128,35,0,0,0,0,0,50,128,11,0,0,0,0,0,88,128,12,0,0,1,5,3,18,108,13,2,8,51,20,2,16,128,53,0,0,0,0,0,28,128,53,0,0,0,0,1,35,83,3,0,0,0,8,43,43,30,3,1,13,22,11,5,34,106,2,0,0,0,0,0,128,95,3,0,0,0,0,1,128,38,4,0,0,0,0,20,45
27,48,2,0,129,13,0,0,0,0,2,152,70,1,0,0,3,6,38,152,12,2,4,7,7,8,20,28,40,24,2,0,0,0,0,3,152,47,0,0,0,0,0,38,152,53,0,0,0,0,0,60,66,20,1,0,0,0,3,27,75,16,0,0,0,0,0,12,152,12,0,0,0,0,0,24,152,17,0,0,0,0,0,44,67,5,0,0,0,0,1,55,35,1,0,0,0,0,0,52,152,5,0,0,0,0,0,23,152,4,0,0,0,0,0,31,91,4,0,0,0,0,0,12,12,0,0,0,0,0,3,25
28,193,2,1,4,0,0,0,0,39,58,31,0,0,0,0,0,4,101,119,5,0,0,0,1,8,60,119,2,0,0,0,8,17,8,9,0,0,0,0,3,75,74,33,12,8,7,1,0,24,119,87,119,15,1,0,0,1,45,119,37,2,0,0,1,10,7,15,30,8,1,0,0,20,81,72,52,80,56,2,0,8,29,61,119,87,16,0,0,4,49,57,22,1,0,0,3,49,77,40,10,0,0,0,0,0,15,119,15,6,1,0,0,0,85,119,6,5,0,0,0,13,119,94,4,0,0,0,4,11,60,108
30,184,2,0,90,13,0,0,0,0,0,53,101,21,6,0,0,0,0,24,45,36,21,0,0,0,0,17,120,33,1,0,0,0,0,69,120,22,0,0,0,0,11,71,72,14,0,0,0,0,38,112,120,61,7,0,0,0,4,53,74,110,5,0,0,0,0,5,44,33,25,19,5,0,8,75,120,25,0,2,1,0,13,91,120,48,0,0,0,0,0,16,116,19,4,0,0,0,1,23,29,40,62,69,11,0,0,8,98,120,75,15,2,0,0,28,120,90,4,0,0,0,2,8,38,3,0,0,0,0,29,44
33,245,2,1,19,1,0,0,0,0,54,55,122,20,0,0,0,0,24,45,122,36,0,1,1,0,10,29,21,9,3,9,4,3,13,10,70,14,0,0,0,0,21,77,122,79,0,0,0,1,8,40,76,14,0,0,0,26,68,53,86,25,0,0,0,3,35,60,118,20,0,0,0,8,11,84,107,8,0,0,0,6,85,122,50,1,0,0,0,38,122,72,122,13,0,0,0,2,12,45,87,31,0,0,5,22,10,15,56,2,0,0,6,30,51,83,104,1,0,0,0,0,27,89,122,0,0,0,0,0,1,43
33,251,2,1,118,37,0,0,0,0,25,40,130,48,0,2,2,1,18,40,58,35,4,9,6,3,17,19,58,37,0,0,0,0,0,0,130,54,0,0,0,2,26,83,83,17,0,0,0,36,113,82,130,71,0,0,0,2,25,60,23,19,0,0,0,0,0,0,82,10,0,0,2,20,72,122,130,5,0,0,0,10,70,97,130,24,0,0,0,0,3,25,3,1,0,0,0,0,0,0,33,0,0,0,3,32,52,83,107,1,0,0,0,0,60,130,78,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
37,239,2,1,28,0,0,0,0,13,31,40,35,5,2,0,0,0,9,22,103,89,3,0,0,0,1,6,54,100,14,12,5,0,0,1,34,0,0,0,0,1,47,106,47,3,0,0,0,0,119,77,125,26,0,0,0,0,14,71,76,12,1,4,2,1,35,44,9,0,0,0,0,3,50,87,125,29,0,0,0,0,34,100,125,54,0,0,0,11,21,59,35,2,0,0,0,37,84,57,11,1,0,0,5,30,36,33,125,12,0,0,0,5,16,125,66,2,0,0,0,13,115,125,54,0,0,0,0,29,74,51
40,114,2,0,44,4,11,69,1,0,0,29,65,2,1,1,0,0,12,90,3,0,0,0,2,1,8,36,0,0,0,1,12,2,0,0,6,3,9,97,11,0,7,13,23,5,5,29,25,15,35,58,86,7,0,1,3,2,16,105,9,0,1,8,8,0,0,3,0,0,0,20,9,0,124,157,18,17,8,71,38,3,35,60,145,50,6,8,2,0,1,14,16,3,0,9,3,0,0,1,0,0,0,0,0,0,145,157,5,2,1,5,1,0,157,157,53,5,1,1,0,0,45,157,15,0,1,7,0,0,0,34
