21,223,2,0,34,8,0,0,0,0,6,70,42,18,1,3,21,16,54,126,50,17,25,13,44,17,20,38,126,4,5,2,0,0,0,126,21,13,7,3,0,0,1,14,78,14,0,0,0,1,18,77,126,26,21,26,10,0,4,48,96,3,7,28,24,1,1,126,9,7,18,50,6,0,0,5,97,83,0,2,0,0,4,12,126,111,5,6,29,3,0,18,28,2,1,6,88,24,6,49,13,10,27,126,17,0,0,3,116,29,2,35,7,0,0,47,83,53,9,13,46,6,7,99,36,12,3,11,111,20,3,8
30,171,2,2,70,7,1,0,1,0,1,13,143,2,0,0,0,0,0,21,159,4,0,0,0,0,0,16,68,2,0,0,1,0,0,0,104,2,0,0,0,0,1,36,159,2,0,0,0,0,0,27,159,22,0,0,0,0,0,5,73,7,0,0,1,0,0,0,114,1,0,0,0,0,0,28,159,3,0,0,0,0,0,18,159,17,0,0,0,0,0,1,64,3,0,0,0,0,0,0,100,0,0,0,0,0,0,29,159,1,0,0,0,0,0,22,159,11,0,0,0,0,0,1,46,1,0,0,0,0,0,0
38,158,2,1,135,21,0,0,0,0,0,0,135,35,0,0,0,0,0,1,102,22,0,0,0,0,0,15,115,9,0,0,0,0,0,8,135,20,0,0,0,0,0,1,135,46,0,0,0,0,0,6,97,35,4,1,2,0,0,5,135,13,0,0,0,0,0,5,135,26,0,0,0,0,0,2,135,16,0,0,0,0,0,38,108,10,0,0,1,0,3,39,130,13,0,0,0,0,0,8,118,36,0,0,0,0,0,0,135,31,0,0,0,0,0,6,110,7,0,0,0,0,0,16,109,7,0,0,0,0,0,8
41,78,2,1,30,100,29,7,16,36,43,38,19,42,22,14,20,23,4,2,31,76,4,0,0,0,0,0,26,61,0,0,0,0,0,0,52,3,0,0,0,8,65,130,107,17,0,0,0,4,3,75,70,66,0,0,0,0,0,1,47,70,0,0,0,0,0,0,84,105,29,0,0,0,1,69,130,51,1,0,0,0,0,56,115,61,0,0,0,0,0,5,74,130,1,0,0,0,0,0,49,66,13,0,0,0,8,33,130,86,0,0,0,0,0,4,83,130,15,0,0,0,0,0,47,130,96,3,4,3,0,0
50,13,2,0,14,51,11,13,8,0,0,2,42,42,16,12,12,11,2,25,108,0,0,2,16,11,5,124,12,0,0,7,124,20,4,22,43,41,6,12,15,0,0,1,24,17,3,30,62,45,5,8,124,5,0,5,19,15,5,72,51,0,0,22,124,12,1,20,36,76,30,35,21,0,0,1,18,37,25,124,62,1,0,0,124,22,5,34,22,6,1,9,35,0,0,11,124,53,2,8,12,115,123,31,8,0,0,2,1,24,62,124,96,0,0,0,85,18,5,55,41,0,0,4,23,10,14,101,61,4,0,1
56,21,2,0,109,10,0,0,44,62,6,14,96,15,0,0,43,38,3,8,72,64,0,1,43,24,0,4,65,19,0,0,1,1,20,59,117,14,0,0,59,36,6,60,92,6,0,0,26,97,24,47,117,61,10,8,11,23,5,19,19,23,16,52,42,9,29,13,83,117,4,1,40,24,0,6,92,23,1,1,54,82,7,16,117,28,5,3,3,15,74,84,22,12,9,36,76,57,100,38,59,72,3,6,69,32,0,0,52,21,6,3,55,59,4,14,62,6,0,0,5,45,61,32,90,18,0,0,28,19,49,22
60,227,2,1,2,0,0,0,79,47,6,1,124,23,0,0,3,10,4,8,53,16,0,0,92,104,1,3,54,63,0,0,40,43,0,0,19,0,0,0,68,66,11,5,126,14,0,0,17,9,6,13,45,5,0,0,126,63,1,3,126,67,0,0,23,8,0,2,37,2,0,0,37,39,1,4,126,10,0,1,25,17,3,31,38,11,0,2,126,68,2,6,126,70,0,0,8,4,0,2,32,22,0,2,24,4,0,0,97,76,3,11,38,2,0,5,44,48,2,19,114,7,0,0,126,126,0,0,1,0,0,0
60,227,2,0,12,0,0,0,132,46,0,7,94,1,0,4,47,21,4,58,4,0,0,21,127,29,1,4,57,7,0,2,10,1,0,9,16,1,0,12,132,32,0,2,132,18,2,18,35,3,0,15,19,7,3,82,132,0,0,1,85,29,1,10,18,0,0,0,13,1,0,52,132,9,0,0,132,10,0,11,37,1,0,17,34,6,4,59,132,0,0,3,76,32,11,13,19,0,0,0,12,3,0,3,132,57,0,0,132,49,0,4,25,5,0,1,27,14,1,26,132,3,0,0,49,10,2,5,16,0,0,3
64,45,2,0,16,0,0,0,9,9,15,29,139,25,0,0,0,0,10,46,139,40,0,0,0,2,13,15,53,2,0,0,2,7,9,33,56,5,0,0,7,52,28,13,139,64,0,0,0,3,6,18,108,14,0,0,0,28,37,34,30,0,0,0,1,41,51,69,129,1,0,0,13,46,17,41,139,11,0,0,0,1,12,119,26,1,0,0,0,26,83,62,1,0,0,0,0,85,85,25,115,9,0,0,19,13,0,21,135,1,0,0,0,0,6,125,4,0,0,0,2,21,57,86,1,0,0,0,16,105,34,16
68,236,2,1,15,3,2,30,134,19,0,3,141,13,0,2,21,3,0,55,141,9,0,0,0,0,0,25,3,0,0,0,2,1,0,0,23,5,0,2,141,39,0,3,141,79,0,0,17,3,0,7,141,37,0,0,0,0,0,6,2,0,0,0,5,2,0,0,25,0,0,21,141,5,0,9,141,10,0,2,16,0,0,84,141,3,0,0,0,0,0,50,4,0,0,0,6,3,0,2,16,0,0,10,122,7,1,11,141,15,0,2,22,1,0,23,141,15,0,0,0,0,0,10,5,0,0,0,7,5,0,0
