3,145,2,1,157,11,0,0,0,0,1,53,157,10,0,0,6,2,5,78,54,1,0,19,157,62,7,11,18,4,3,72,109,24,5,7,157,17,0,0,0,0,0,59,157,50,1,1,13,8,3,36,36,11,3,3,157,109,13,15,12,1,4,9,134,48,15,13,111,0,0,0,0,0,0,23,88,5,0,0,7,7,0,19,8,2,0,0,63,68,10,10,6,0,0,1,59,29,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,11,7,7,2,0,0,0,1,70,17,5,9,8,0,0,3,8,2,5,88,84,1,0,1,0,0,4,132,132,0,0,0,113,17,19,23,10,2,1,42,132,32,15,12,13,4,2,50,42,5,10,127,132,6,2,9,0,0,8,132,132,3,0,0,69,7,6,48,38,1,4,51,132,33,7,2,0,0,4,92,69,5,9,119,83,0,0,32,0,0,13,132,121,0,0,0
5,158,2,1,8,0,0,11,110,73,8,3,43,9,3,54,103,20,5,14,147,74,3,2,6,1,31,125,71,59,7,1,0,1,29,80,2,2,3,2,105,86,13,11,76,4,2,3,134,62,11,20,147,147,9,0,9,10,4,32,44,111,29,14,31,53,11,16,0,0,0,0,18,38,13,13,62,6,0,0,68,35,6,10,147,20,0,0,6,15,9,58,28,7,14,7,43,114,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,1,2,2,0,0
6,163,2,1,36,8,3,54,91,15,3,10,141,53,2,5,8,2,47,141,76,50,4,1,2,5,45,115,8,0,0,42,57,26,5,22,37,2,2,7,109,44,10,15,141,141,7,0,19,11,4,44,70,133,30,16,39,60,15,29,20,3,8,65,31,29,44,73,29,2,0,0,59,27,8,11,141,16,0,0,13,15,8,63,45,11,21,10,56,123,26,37,1,7,33,25,24,29,95,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,6,6,5,2,1,0
11,205,2,0,0,0,1,9,22,33,36,0,0,1,0,2,84,121,18,0,0,1,3,1,26,121,21,0,12,21,4,1,0,35,36,5,0,0,0,0,1,58,121,2,13,0,0,0,25,121,121,8,67,47,27,31,30,67,15,9,12,9,11,34,47,12,35,28,0,1,0,0,0,38,118,11,75,3,0,0,0,69,118,32,121,34,9,17,38,64,45,67,3,4,9,26,121,121,42,6,0,14,19,12,14,3,15,6,60,108,43,5,9,6,20,15,52,54,65,43,24,45,25,27,5,41,61,35,21,53,13,0
11,205,2,0,1,1,2,46,119,33,9,4,38,50,7,12,11,6,11,8,98,67,0,0,0,0,0,1,35,19,0,0,0,0,0,0,19,12,38,75,84,51,22,12,66,40,106,98,2,0,0,1,119,94,8,7,0,0,0,29,111,64,0,0,0,0,6,52,119,20,19,15,13,16,25,98,44,21,75,119,23,27,56,60,109,10,16,37,16,12,5,85,88,1,0,0,0,0,4,119,40,47,0,1,4,16,21,60,23,50,11,6,5,14,57,56,45,6,6,11,9,13,9,19,109,8,0,0,0,0,2,42
15,131,2,1,1,0,0,0,31,18,4,1,27,2,0,0,4,21,14,9,159,69,0,0,0,2,1,7,114,108,0,0,0,0,0,1,0,0,0,0,64,29,4,0,67,2,0,0,8,28,27,16,159,50,0,0,0,0,1,13,159,61,0,0,0,0,0,4,0,0,0,0,72,57,2,0,95,7,0,0,8,30,17,28,159,17,0,0,0,0,0,31,150,7,0,0,0,0,2,53,0,0,0,0,56,84,4,0,91,2,0,0,4,28,24,48,159,18,0,0,0,0,0,37,109,24,0,0,0,0,0,16
34,68,2,0,12,16,9,18,1,0,0,0,116,22,13,0,1,0,0,21,96,7,15,140,55,0,0,16,3,3,14,140,57,0,0,0,8,24,17,35,0,0,0,0,107,35,13,0,0,0,0,3,140,26,21,69,33,0,0,6,6,3,7,140,140,0,0,0,1,7,19,28,0,0,0,0,77,17,7,5,0,0,0,2,140,9,3,13,33,7,2,47,15,1,2,93,140,12,2,9,0,0,9,31,2,0,0,0,35,4,5,11,0,0,0,4,140,3,0,4,7,2,1,45,23,2,1,76,135,4,1,6
37,63,2,0,34,0,0,0,36,55,6,15,150,9,0,0,5,7,2,35,42,4,0,1,149,27,0,10,0,0,0,0,46,8,4,11,59,0,0,0,41,45,6,20,150,50,1,4,12,4,1,22,42,21,3,14,150,38,0,3,1,0,0,0,46,19,3,7,82,0,0,0,28,28,4,20,150,6,0,0,16,12,8,65,35,2,0,1,150,89,11,20,1,0,0,0,27,29,9,6,35,0,0,0,8,21,5,40,150,0,0,0,8,6,5,150,26,0,0,0,127,49,11,30,0,0,0,0,16,35,15,5
44,207,2,0,4,5,16,14,15,24,30,8,23,16,2,3,33,51,31,16,38,40,74,118,21,3,5,12,1,37,118,112,4,0,0,0,1,2,1,1,9,40,92,3,50,18,18,5,12,49,31,47,118,51,34,26,0,0,3,65,16,34,93,118,0,0,2,7,37,65,9,7,15,20,14,5,43,118,118,7,1,2,2,3,118,91,75,10,4,1,12,32,57,11,27,24,3,2,19,77,50,110,25,25,18,0,0,4,73,118,52,5,1,0,0,1,2,39,94,53,6,0,0,0,42,6,15,58,7,7,14,25
47,232,2,1,27,98,46,4,11,38,26,25,117,117,74,3,5,5,13,13,100,58,24,54,61,22,4,10,4,34,16,52,66,32,9,1,44,32,2,0,0,7,77,49,117,47,3,0,0,1,45,74,92,25,1,8,84,52,16,25,8,2,1,9,117,75,23,9,36,72,11,5,1,5,14,6,117,61,1,0,0,1,21,98,20,3,0,1,35,108,72,80,20,51,12,4,76,106,4,3,26,21,4,1,3,9,23,55,24,19,0,0,0,1,42,67,9,13,3,1,10,24,23,48,37,88,8,1,9,11,1,0
51,164,2,0,23,7,5,1,0,1,96,55,31,2,0,7,20,14,76,87,13,7,41,73,90,29,5,18,36,34,45,12,3,2,1,14,35,4,0,0,0,2,65,50,95,6,0,2,0,0,16,121,101,30,63,47,3,0,0,78,7,24,80,51,31,4,0,0,103,17,0,0,1,3,7,20,121,26,0,0,0,0,2,17,121,109,9,14,12,1,0,16,11,20,9,74,107,13,0,1,96,15,2,2,2,5,8,17,94,2,0,0,0,7,29,60,121,15,0,2,10,14,25,121,6,2,0,9,85,100,24,18
52,125,2,1,1,0,0,6,128,42,0,0,2,7,1,37,88,18,2,0,117,128,6,7,5,4,1,0,57,97,14,43,59,3,0,0,1,1,0,1,54,128,4,0,36,13,1,15,75,21,2,1,128,128,1,2,9,16,7,21,50,38,1,8,78,128,10,6,18,5,0,1,40,75,12,19,55,4,0,3,57,45,13,15,128,5,0,0,5,36,34,108,17,0,0,0,24,128,31,22,2,0,2,5,45,20,12,11,44,0,1,13,14,40,18,22,96,1,0,0,1,16,17,53,11,0,0,0,21,86,17,13
65,45,2,0,18,0,0,0,0,8,13,73,15,0,0,0,0,3,50,92,24,6,6,2,3,15,20,64,33,1,7,6,1,4,1,35,14,0,0,0,0,18,21,70,66,2,0,0,0,5,49,82,135,101,31,18,9,0,3,29,18,22,32,59,75,7,1,21,0,0,0,0,1,17,25,51,117,3,0,0,0,0,26,121,135,61,2,5,33,19,15,131,19,11,2,12,135,69,14,23,0,0,0,0,0,10,48,24,33,0,0,0,0,0,21,126,135,0,0,0,9,11,12,135,32,0,0,1,118,47,10,28
64,119,2,0,15,7,8,87,139,4,0,5,71,22,1,3,11,2,1,35,132,68,1,4,1,0,0,15,6,5,1,29,16,0,0,0,6,2,0,7,139,58,5,11,70,14,0,0,20,9,5,98,139,21,0,2,0,0,0,77,18,4,1,31,17,0,0,1,24,15,1,18,139,71,7,14,98,115,13,1,11,7,1,11,139,60,5,2,0,0,0,19,28,5,2,35,11,0,0,2,26,24,41,99,128,1,0,5,69,47,30,23,7,0,0,12,139,10,1,0,0,0,0,40,48,2,2,21,6,0,0,9
64,174,2,0,0,8,14,12,27,51,10,1,28,112,41,12,13,13,5,3,52,109,1,0,0,0,10,25,32,134,5,0,0,0,1,4,11,23,11,9,14,21,16,19,15,34,20,2,5,69,68,17,134,50,0,0,0,6,47,69,134,134,4,0,0,3,5,21,30,0,0,4,39,42,19,44,35,6,3,19,33,32,15,12,134,28,2,2,2,1,6,120,134,19,0,0,0,10,41,134,71,14,4,2,8,27,4,22,22,41,30,10,10,0,0,3,45,20,32,15,4,0,1,67,108,4,0,0,2,7,13,123
72,191,2,1,4,3,0,1,14,34,35,9,16,11,7,2,6,17,102,57,66,20,14,2,0,5,61,109,33,18,6,27,35,1,0,9,20,43,7,26,40,9,8,4,31,33,10,62,128,48,34,23,128,15,1,8,20,16,26,128,128,11,5,17,15,2,0,26,44,34,13,28,16,1,2,6,37,40,20,121,128,20,6,8,128,125,27,35,21,1,0,15,128,10,0,4,18,6,2,38,9,10,7,8,8,10,4,7,17,84,12,15,50,13,2,3,33,128,65,28,24,2,1,4,31,5,5,11,22,12,62,39
72,191,2,0,18,13,23,33,53,7,2,4,19,7,9,16,69,75,60,20,29,15,0,0,1,133,104,18,16,12,3,4,9,29,13,5,19,19,0,1,117,54,1,2,22,2,0,1,133,133,33,16,133,47,6,5,20,58,40,49,21,16,4,6,28,31,16,17,12,1,0,8,133,44,7,11,29,36,38,72,133,62,1,3,133,67,19,10,20,52,29,24,51,5,0,1,16,56,19,13,5,3,2,14,34,51,38,6,1,9,64,123,47,11,20,13,9,18,48,59,13,16,6,0,31,40,26,5,1,5,2,1
74,139,2,2,56,81,4,1,6,5,2,5,13,5,0,0,23,65,15,10,126,12,0,0,0,13,6,22,83,33,2,6,11,6,0,1,57,9,0,2,15,5,27,71,34,2,0,11,140,40,12,36,140,39,0,0,10,5,5,55,105,41,3,6,38,46,0,1,140,20,0,2,12,23,14,34,62,10,3,18,137,49,3,6,140,28,2,4,15,0,0,17,85,6,0,1,129,40,0,9,78,81,8,20,11,5,0,0,17,9,9,51,37,11,0,0,140,20,3,5,2,0,0,16,72,3,2,24,83,3,0,6
84,156,2,0,23,15,4,9,26,4,15,60,42,44,35,77,59,3,2,6,115,78,7,5,9,2,2,21,16,3,0,40,115,5,2,3,81,115,22,10,7,5,5,28,27,48,42,64,115,29,8,20,115,31,3,3,16,7,7,93,17,3,0,24,114,8,4,11,99,22,2,1,6,11,21,102,33,20,9,46,115,38,19,25,115,38,3,10,21,4,4,53,18,3,0,13,76,5,3,12,115,27,1,1,0,0,5,36,68,32,10,56,115,7,2,9,73,30,7,15,48,7,5,87,22,11,4,11,14,2,4,27
84,156,2,0,10,1,4,31,26,14,4,10,58,7,6,88,65,29,7,21,114,5,2,10,79,31,11,60,0,1,7,42,114,19,1,0,69,5,4,15,19,3,0,15,22,4,5,60,114,31,3,13,114,35,21,26,32,18,9,49,7,12,22,107,96,23,2,2,108,6,4,10,16,3,0,31,16,7,8,100,114,26,3,3,114,23,7,22,29,47,44,65,7,4,5,28,82,114,22,11,114,5,2,3,11,1,0,51,12,2,2,24,114,63,5,5,52,2,1,7,55,45,37,74,33,4,17,57,19,11,4,14
85,126,2,0,0,0,0,112,55,3,2,0,68,0,0,31,55,1,0,15,136,13,0,0,3,2,1,31,27,5,0,1,23,27,15,20,0,0,0,136,136,0,0,1,65,4,1,41,136,12,0,16,136,12,0,1,12,9,4,59,23,0,0,1,52,58,10,24,0,0,0,36,136,15,2,7,31,26,36,78,127,4,0,2,136,58,12,9,10,2,17,38,17,0,0,40,91,23,25,20,0,0,0,18,99,9,2,7,3,1,8,31,78,9,1,4,26,2,1,6,20,19,65,66,50,0,0,31,39,9,40,84
