5,126,2,1,8,2,5,24,26,11,26,27,93,3,3,1,0,0,6,79,97,0,0,0,3,2,3,107,10,0,0,166,166,19,5,23,3,4,28,28,2,0,0,1,63,16,53,21,0,0,0,31,160,22,6,0,1,0,0,58,38,6,0,41,166,33,1,10,0,0,1,1,0,0,0,0,5,14,63,14,0,0,0,0,66,40,46,9,5,2,3,15,15,1,0,28,166,40,8,14,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,7,15,17,4,2,0,0,0,7,144,166,16,3
5,126,2,0,0,149,166,28,7,27,12,0,0,41,166,42,1,10,40,7,0,20,166,47,8,14,16,2,0,8,152,166,19,4,0,0,0,0,1,2,3,100,110,0,6,0,1,0,0,55,163,26,47,9,5,2,3,15,68,42,5,7,16,20,6,3,0,0,3,2,0,0,6,73,96,4,54,26,0,0,0,26,62,16,65,15,0,0,0,0,5,13,3,1,0,0,0,0,0,0,5,26,30,10,22,23,7,2,24,28,2,0,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,64,2,0,107,12,5,1,1,24,20,56,115,38,32,10,13,40,25,58,62,12,0,0,1,21,115,115,16,1,0,0,0,14,115,82,115,13,0,0,0,9,8,56,83,3,1,3,57,115,32,69,103,46,8,1,12,40,58,115,53,25,10,1,8,23,53,89,75,15,3,0,0,2,4,55,81,7,1,33,47,35,13,48,115,45,4,11,35,23,34,98,15,10,2,3,58,39,33,35,16,4,1,0,0,13,25,35,21,2,2,2,7,37,39,66,10,1,3,1,4,22,49,84,0,0,0,0,4,6,19,13
12,192,2,0,9,12,7,23,63,32,17,4,133,46,27,34,58,5,0,50,133,28,0,0,0,0,0,68,3,0,0,0,10,9,0,2,11,4,5,11,7,32,86,22,133,132,21,15,6,14,24,42,133,128,0,0,2,4,0,6,2,3,2,1,15,10,0,0,15,17,53,9,1,30,120,21,133,36,12,1,0,5,33,98,133,11,0,0,4,6,1,43,1,10,2,0,2,5,0,0,7,26,61,15,3,2,5,2,111,22,16,5,9,8,14,117,60,0,0,0,0,0,4,125,0,0,0,0,0,0,0,0
13,219,2,0,0,0,0,0,0,3,8,1,28,6,0,0,0,8,24,9,80,27,0,0,0,2,1,4,46,12,6,43,19,0,0,2,73,12,0,0,0,3,15,27,96,22,0,0,0,1,4,7,98,22,0,0,0,0,0,8,68,19,7,3,2,5,6,35,151,90,0,0,0,0,2,70,94,14,0,0,0,0,0,20,85,11,0,0,0,0,0,23,49,23,8,4,2,4,4,18,151,22,0,0,0,23,39,151,40,14,0,0,0,151,151,68,56,7,0,0,0,15,151,151,75,11,2,0,0,0,0,34
23,147,2,0,13,56,2,2,116,145,6,0,5,4,4,1,28,145,48,23,5,7,19,12,3,13,114,52,27,16,9,8,2,1,30,52,10,4,1,4,107,145,35,9,140,41,20,3,8,57,31,44,20,33,112,43,4,9,26,12,84,44,31,6,0,0,5,21,13,10,38,48,45,97,10,4,145,39,32,9,1,10,28,48,22,8,7,7,2,20,97,56,63,11,2,1,0,0,10,58,1,1,11,8,11,25,52,21,8,13,13,5,0,3,81,62,23,17,10,8,1,2,16,47,41,8,3,0,0,0,5,46
23,233,2,0,22,1,0,0,0,2,1,32,4,2,0,0,0,10,24,6,7,1,0,0,0,0,12,21,10,1,0,0,0,0,0,3,61,9,0,0,0,86,66,22,9,1,0,0,0,133,133,41,71,6,0,0,0,5,72,133,31,4,0,0,0,0,0,19,11,3,0,0,4,133,92,4,133,20,0,0,0,82,116,41,133,66,0,0,0,1,9,43,65,15,0,0,0,0,0,4,14,21,2,0,1,75,32,1,133,133,0,0,0,4,2,6,133,130,0,0,0,0,0,3,31,10,0,0,0,0,0,3
23,233,2,0,19,1,23,62,4,0,0,21,130,7,10,3,0,0,0,130,114,9,56,20,0,0,0,89,3,43,55,4,0,0,0,2,0,1,119,130,3,0,0,0,107,38,130,55,0,0,0,36,130,47,11,2,0,0,0,103,28,6,5,3,0,0,0,10,0,0,116,130,0,0,0,0,7,39,130,117,0,0,0,0,63,130,73,9,0,0,0,3,12,21,7,2,0,0,0,0,0,3,22,10,0,0,0,0,0,3,45,24,1,0,0,0,0,17,29,4,0,0,0,0,0,1,8,3,0,0,0,0
26,140,2,0,107,8,0,1,3,4,28,71,32,29,34,48,70,9,2,10,25,119,119,24,18,5,15,27,24,45,61,29,15,1,14,36,119,85,10,1,1,0,0,39,99,48,22,26,22,11,2,25,111,77,50,11,9,4,4,93,14,9,26,62,119,10,5,17,46,119,32,1,0,0,0,0,31,62,48,26,13,3,0,3,104,91,29,4,2,1,1,21,12,35,66,39,31,4,2,5,4,58,86,34,14,0,0,0,23,75,28,17,11,0,0,1,16,119,46,0,0,0,0,0,1,83,90,1,0,0,0,0
29,127,2,0,22,14,9,4,0,6,24,22,30,6,2,0,0,0,20,68,70,3,2,0,0,0,8,135,54,1,1,1,0,0,0,41,19,4,3,0,0,0,48,135,64,32,18,0,0,0,8,72,122,85,38,0,0,0,1,31,129,26,0,0,0,0,0,19,62,1,1,0,0,0,12,135,135,32,1,0,0,0,5,106,116,135,20,0,0,0,0,4,51,67,3,0,0,0,0,0,96,19,7,2,4,1,0,16,135,62,0,0,0,0,0,11,135,87,9,0,0,0,0,8,3,20,4,0,1,0,0,0
