6,84,2,0,0,29,40,25,0,0,0,0,8,6,11,34,0,0,0,1,11,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,89,104,93,21,0,0,0,58,18,28,141,81,0,0,31,141,27,8,5,3,0,0,76,20,14,27,45,0,0,0,0,31,35,60,91,78,0,0,2,43,29,8,111,141,1,0,5,141,118,6,11,6,1,0,12,45,27,18,26,2,3,4,4,51,6,4,48,100,5,7,73,65,5,0,40,141,16,3,12,141,43,0,4,19,4,1,13,41,8,0,6,33,14,8,23
6,195,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,4,4,0,0,0,0,15,1,0,0,0,0,0,84,72,6,11,13,0,0,17,117,51,29,24,11,5,2,40,12,23,25,84,117,17,1,1,63,117,11,9,15,0,0,0,77,98,10,14,20,9,18,92,117,79,4,4,9,55,64,112,12,113,37,16,88,117,24,5,64,117,33,2,5,1,0,2,26,0,0,10,64,25,20,96,117,33,1,0,0,9,30,117,58,117,37,0,1,7,6,29,3,41,20,2,8,7,8,10
6,195,2,0,8,6,7,10,3,42,22,2,1,7,6,26,48,117,44,0,0,8,27,117,117,42,2,0,59,24,17,97,36,0,0,8,6,1,0,1,65,117,37,2,88,117,25,4,10,109,41,15,9,55,66,110,117,80,5,4,20,11,18,102,73,96,10,12,17,0,0,0,51,117,14,9,117,18,1,1,11,22,25,78,11,5,2,34,117,56,28,23,16,0,0,14,83,82,7,12,0,0,0,0,0,10,1,0,4,0,0,0,0,0,1,3,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
10,218,2,0,1,15,116,61,3,0,0,0,111,60,86,48,5,0,0,1,116,90,83,53,1,0,0,8,11,39,71,37,0,0,0,0,0,8,106,42,24,82,16,0,79,18,54,72,65,37,8,17,116,49,12,12,4,0,0,82,24,36,23,6,0,1,1,3,21,55,33,3,6,63,38,15,20,52,99,70,14,16,25,11,116,116,18,10,2,37,39,30,16,10,0,0,2,45,20,2,14,13,3,0,0,4,105,49,10,14,6,8,6,17,104,60,7,6,1,8,9,36,116,35,0,0,0,0,3,22,27,2
15,104,2,1,21,14,0,0,4,39,19,23,20,0,0,0,40,122,20,25,93,0,0,1,39,31,8,73,2,9,24,20,122,73,1,3,14,0,0,0,38,59,17,35,29,2,0,0,82,122,21,36,122,11,2,16,26,9,8,98,15,12,47,85,94,22,0,2,15,0,0,0,24,78,40,28,44,40,10,3,58,68,4,8,122,69,5,3,6,7,1,13,27,5,3,16,122,89,0,2,6,6,0,0,0,25,53,11,47,14,1,0,1,11,21,49,118,7,0,0,4,19,31,84,5,0,0,0,121,115,18,7
23,34,2,1,15,31,20,4,2,24,50,25,21,10,25,13,63,20,30,51,119,10,5,5,10,4,3,119,41,13,7,18,24,0,0,35,24,4,3,19,47,65,45,40,119,65,38,12,14,5,21,78,94,90,106,6,2,0,0,41,106,75,15,3,1,0,0,37,15,27,69,39,27,2,0,1,119,65,29,8,1,1,9,77,81,28,28,1,0,0,4,119,113,62,6,0,0,0,0,12,8,15,31,16,22,5,0,1,10,5,10,27,31,24,43,74,103,2,1,1,0,0,11,119,119,2,0,0,0,0,0,49
23,52,2,0,0,43,162,46,0,0,0,0,1,134,162,2,0,0,0,1,2,29,162,101,3,0,0,0,0,24,162,162,19,0,0,0,3,4,30,0,0,2,9,9,9,8,25,1,0,2,3,9,44,11,38,15,0,0,0,9,9,15,96,98,2,0,0,0,27,14,1,0,0,0,5,12,8,16,17,2,0,0,1,5,45,22,3,0,0,0,2,7,43,16,8,1,0,0,7,21,9,1,0,0,0,0,52,63,3,2,0,0,0,17,59,41,4,3,0,0,0,16,147,26,3,0,0,0,0,70,152,23
27,112,2,0,5,40,28,92,63,0,0,0,99,6,2,61,63,0,1,29,138,32,4,2,0,0,0,22,30,14,10,60,77,0,0,0,21,13,2,30,97,55,1,2,81,12,5,78,124,10,0,9,138,18,1,2,3,0,6,66,43,2,0,39,81,2,21,32,13,6,13,31,62,33,0,1,26,40,75,55,51,7,0,1,138,60,16,6,2,34,37,37,61,0,0,13,8,26,59,105,16,20,33,53,10,0,0,9,1,26,54,35,61,8,1,0,14,4,4,6,47,97,44,14,138,4,0,0,0,31,21,50
28,77,2,1,0,0,0,21,123,62,0,0,46,2,1,21,61,69,11,43,118,2,2,1,0,0,4,125,15,2,13,9,4,1,13,39,4,0,0,81,97,10,11,7,24,4,2,125,125,9,7,25,125,21,0,4,6,2,5,96,87,35,0,1,7,3,5,30,55,6,0,17,52,34,8,23,19,24,5,61,125,52,0,2,125,65,4,8,14,0,0,16,101,19,0,0,19,12,0,13,21,15,1,1,42,87,1,1,34,58,6,2,73,86,1,1,94,55,18,12,5,0,0,15,76,0,0,1,32,3,0,31
28,77,2,0,53,50,0,1,40,6,0,0,2,0,0,4,127,50,12,5,13,42,1,1,19,106,27,8,13,127,9,0,4,25,2,0,8,19,2,1,56,66,1,0,10,0,0,1,127,127,7,2,127,111,0,1,18,44,13,13,41,104,7,5,43,23,1,2,2,0,3,52,77,37,0,1,13,3,3,53,127,45,1,2,127,20,4,10,17,5,2,59,74,16,16,15,24,3,0,21,3,0,2,32,55,6,13,22,2,11,6,48,127,5,0,1,120,103,17,6,14,2,1,21,77,36,7,0,0,0,0,5
