6,166,2,0,12,8,0,0,0,1,0,0,0,0,0,0,9,6,0,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,85,87,7,3,41,47,0,0,25,1,0,1,130,130,1,1,130,38,3,18,49,18,0,4,15,10,5,64,130,0,0,0,62,38,1,9,117,67,1,2,41,0,0,20,130,55,0,5,130,11,1,7,66,18,5,72,16,15,6,68,130,21,3,11,11,16,0,7,130,63,8,0,10,0,0,5,130,70,7,7,92,9,2,2,25,10,6,99,20,28,36,30,30,11,4,17
6,166,2,0,9,5,7,42,55,21,25,10,65,4,6,97,44,5,2,10,126,51,4,2,1,0,0,20,112,19,1,2,73,27,0,23,126,18,9,28,15,8,12,76,66,9,9,126,126,1,1,17,126,31,0,9,21,0,0,63,125,32,0,4,123,31,2,10,126,0,0,3,24,7,10,126,50,7,0,32,126,13,7,34,126,63,0,9,28,0,0,3,38,26,0,0,77,36,5,3,14,0,0,0,3,0,0,10,3,0,0,0,7,1,0,3,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,12,2,1,148,17,0,0,0,0,0,11,148,34,0,0,0,0,3,46,18,4,0,2,25,31,15,15,51,50,5,7,24,17,1,3,148,21,0,0,0,0,0,34,148,40,0,1,2,2,1,71,47,26,2,6,64,39,5,13,143,109,2,1,8,8,2,6,72,12,0,0,0,0,0,3,148,17,0,0,1,13,30,37,58,5,0,0,34,70,95,40,148,67,0,0,3,6,10,44,0,0,0,0,0,0,0,0,1,0,0,0,0,4,7,1,47,1,0,0,0,13,43,30,148,6,0,0,0,2,8,68
14,203,2,0,62,80,40,13,2,3,2,18,11,15,16,71,94,19,3,6,59,41,37,48,36,5,13,24,50,2,4,16,3,12,26,27,59,55,24,11,19,23,10,33,20,12,13,39,118,118,20,28,102,33,31,47,31,21,13,77,36,10,22,65,53,12,5,9,57,7,0,4,59,36,8,20,49,28,1,17,118,101,6,7,118,97,3,10,21,9,3,18,22,30,32,30,100,23,0,0,39,21,9,18,47,3,0,2,29,99,20,66,96,1,0,0,77,118,15,14,49,1,0,0,35,10,0,5,118,52,0,0
14,203,2,0,46,0,0,9,53,22,12,62,21,0,0,1,126,100,22,65,66,0,0,13,27,9,9,115,55,8,1,28,62,4,1,21,86,0,0,16,79,19,4,34,41,4,4,69,126,29,3,26,126,34,11,23,20,2,2,55,42,20,17,59,48,8,1,6,60,0,0,6,19,36,33,84,16,9,22,126,72,22,26,54,126,40,25,42,12,20,26,78,23,6,7,30,54,77,43,35,82,18,8,51,28,4,7,23,2,19,19,43,28,37,43,40,35,2,4,28,30,32,25,115,42,16,9,33,28,8,8,32
15,176,2,0,50,4,0,0,18,5,1,20,147,33,1,1,9,1,0,20,42,9,1,16,108,20,0,2,42,0,0,19,64,5,1,32,51,7,0,17,32,1,1,20,147,42,0,6,15,1,0,37,49,14,0,28,142,27,1,2,8,2,1,20,91,15,2,21,36,1,0,20,70,4,4,14,147,13,0,6,11,0,1,64,71,6,0,96,147,9,0,11,17,9,2,35,74,10,1,4,14,0,0,63,68,1,1,8,147,0,0,3,4,0,0,77,96,0,0,66,75,7,0,28,29,0,0,68,100,2,0,5
21,115,2,0,67,31,1,5,24,12,0,0,81,16,2,16,86,12,0,3,171,12,0,0,9,1,0,5,72,17,0,0,0,0,0,1,53,55,3,3,14,8,0,1,90,6,0,0,128,46,0,10,171,19,0,0,10,4,0,14,71,26,0,0,0,0,0,0,10,52,8,5,35,5,0,0,93,5,0,2,153,34,2,2,171,22,0,0,7,2,1,8,81,15,0,0,0,0,0,5,4,13,3,2,52,13,1,4,82,15,0,9,120,14,0,0,171,42,0,1,3,0,0,1,72,13,0,0,0,0,0,3
26,135,2,0,22,23,7,20,80,30,2,6,114,24,2,28,45,10,2,23,15,17,4,41,68,14,1,3,91,41,2,3,17,2,0,5,32,3,1,10,143,27,3,13,143,30,9,48,34,5,2,31,40,45,19,143,60,0,0,1,44,82,7,11,17,0,0,0,43,3,3,71,143,2,0,12,143,23,3,23,31,4,0,26,62,19,7,82,100,13,0,9,22,52,7,15,31,3,2,10,33,5,4,64,60,3,4,44,143,42,6,35,26,1,0,1,47,8,0,15,114,23,3,6,26,3,0,1,24,12,5,27
29,243,2,1,11,0,0,14,121,33,15,20,118,14,9,6,6,8,11,56,10,10,37,36,28,12,1,1,0,1,2,8,65,70,14,1,38,11,0,12,127,37,13,20,127,65,9,4,20,7,2,32,33,21,32,30,127,61,1,5,1,31,22,30,127,51,8,1,59,10,0,3,103,44,13,38,127,29,0,1,10,12,13,121,22,19,24,20,63,66,21,44,0,66,111,46,25,6,0,0,77,12,0,0,9,33,38,24,114,64,7,0,0,1,2,29,49,101,26,5,3,2,3,14,6,33,40,3,3,11,5,1
31,198,2,0,57,12,14,91,32,0,0,6,122,31,10,39,9,0,0,11,25,8,10,94,52,0,0,20,2,0,2,122,82,0,0,1,26,23,33,76,4,0,0,4,122,99,40,45,2,0,0,6,24,32,72,122,14,0,0,2,1,7,15,122,122,0,0,0,19,17,14,14,22,12,13,4,122,33,5,7,1,2,3,58,65,7,8,73,86,1,0,30,6,3,4,114,121,3,3,5,21,31,6,27,49,3,1,1,105,37,9,2,0,0,1,27,87,3,3,33,68,2,1,31,1,3,5,47,64,7,11,10
32,33,2,1,77,22,0,0,0,1,7,45,90,3,0,0,0,0,13,131,73,5,0,0,0,0,7,93,130,42,0,0,0,0,3,40,37,28,1,0,15,49,39,26,131,38,0,0,0,4,18,69,102,26,0,0,0,1,11,59,131,5,0,0,0,0,3,131,72,19,0,1,49,70,11,14,131,65,0,0,1,2,4,43,63,11,0,0,0,2,21,46,131,9,0,0,0,0,3,93,75,62,2,2,8,9,8,8,131,72,3,0,0,2,4,9,58,38,4,0,0,3,9,14,66,29,0,0,0,0,0,14
33,7,2,1,0,0,0,0,0,0,0,0,93,5,0,0,0,0,0,26,134,15,0,0,0,0,0,94,134,12,0,0,0,0,0,60,0,0,2,11,4,0,0,0,82,15,19,68,22,0,0,46,134,41,2,2,0,0,0,75,134,23,0,0,0,0,0,47,16,1,0,8,8,2,4,13,40,40,23,93,51,5,4,17,134,115,10,6,2,0,0,36,129,59,0,0,0,0,0,27,74,10,1,0,0,0,1,30,60,5,1,11,61,50,11,46,134,12,0,0,11,13,7,134,115,49,0,0,10,17,4,19
36,250,2,0,0,0,0,0,3,35,2,0,2,0,0,0,9,135,130,18,89,29,5,2,3,29,86,47,40,37,33,96,69,3,1,1,0,0,0,0,6,67,2,0,43,8,4,2,25,135,49,38,135,40,1,0,0,6,31,99,65,18,1,17,108,34,40,21,5,0,0,0,5,19,19,15,80,97,34,7,14,31,12,31,135,121,9,0,0,3,19,46,17,1,0,4,24,16,75,42,14,0,0,10,63,3,5,17,135,20,1,3,15,1,3,83,79,21,2,1,1,2,2,58,18,23,10,4,3,3,10,16
42,63,2,1,87,20,0,0,0,0,0,24,152,2,0,0,0,0,0,78,152,20,0,0,0,0,0,17,66,6,0,0,18,17,1,7,84,38,0,0,0,0,0,3,152,17,0,0,0,0,0,18,152,39,0,0,0,0,0,12,49,14,0,5,31,18,1,3,91,4,0,0,0,0,0,53,152,14,0,0,0,0,0,18,152,6,0,0,0,1,14,72,21,0,0,0,8,68,49,28,95,3,0,0,0,0,0,52,152,26,0,0,0,0,0,13,152,22,0,0,1,1,7,22,4,0,0,0,7,26,27,9
47,160,2,0,21,21,8,69,123,1,0,0,123,88,9,32,51,0,0,0,34,23,6,27,91,0,0,2,18,6,1,15,123,13,2,10,38,7,1,11,123,16,0,3,123,44,3,16,69,0,0,3,49,18,2,39,123,0,0,0,27,24,4,49,123,1,0,0,20,4,1,28,74,10,10,20,123,14,3,24,36,0,0,15,59,11,4,51,111,0,0,6,28,15,3,14,123,33,0,3,70,16,1,15,39,1,3,12,115,22,3,9,22,0,0,2,49,11,5,61,49,0,0,1,13,1,1,18,123,31,0,3
49,28,2,1,105,116,0,0,0,0,0,0,46,116,15,0,0,0,0,0,30,116,29,0,0,0,0,0,95,116,1,0,0,0,0,2,116,87,0,0,0,0,0,12,68,43,2,0,2,11,4,17,116,71,3,0,0,1,1,37,104,44,0,0,0,1,3,42,116,10,0,0,0,0,1,74,96,25,4,0,2,6,2,32,116,29,1,0,0,0,0,47,116,7,0,0,0,0,0,35,116,52,0,0,0,0,1,13,103,22,0,0,0,0,0,25,77,93,6,0,0,0,0,26,70,91,9,0,0,0,0,10
50,214,2,0,113,80,28,10,0,0,0,27,123,12,4,13,16,2,0,51,26,25,11,55,65,4,8,8,72,18,7,3,2,3,23,27,76,62,15,52,10,0,0,5,123,31,4,20,19,0,0,30,38,20,10,53,123,9,11,7,60,25,41,8,16,4,26,55,92,16,4,21,36,9,2,12,123,22,0,7,30,13,0,23,59,21,8,16,123,48,3,20,62,78,78,16,12,9,6,26,117,19,9,27,51,3,0,5,123,45,1,6,43,19,0,1,30,3,0,0,90,100,11,39,55,4,0,1,4,16,33,119
50,85,2,1,0,0,0,0,15,35,6,0,7,5,0,0,0,12,8,5,55,22,0,0,0,0,1,6,16,5,0,0,102,77,1,4,0,0,0,0,32,29,3,2,28,2,0,0,1,4,5,27,90,13,0,0,6,9,2,14,9,3,0,0,178,178,2,1,3,1,0,0,14,29,4,1,45,18,0,0,0,0,0,5,63,11,0,0,40,43,5,9,1,0,0,0,178,178,2,0,7,0,0,0,0,4,7,20,24,3,0,0,0,0,0,25,11,1,0,0,97,111,10,15,0,0,0,0,178,178,0,0
53,9,2,1,3,0,0,0,0,0,0,1,18,0,1,1,0,0,0,81,51,22,9,4,0,0,0,52,49,17,0,1,4,6,8,25,127,4,0,0,0,0,0,18,130,5,0,0,0,0,0,120,130,20,0,0,0,0,0,100,47,19,2,4,1,0,0,1,130,58,0,0,0,0,0,16,130,88,0,0,0,0,0,19,130,88,0,0,0,0,0,4,50,42,11,0,0,0,0,1,102,123,0,0,0,0,0,1,130,109,0,0,0,0,0,3,112,130,2,0,0,0,0,0,18,81,18,0,0,0,0,2
