5,154,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,12,10,14,7,0,0,90,154,33,27,29,6,0,0,50,154,103,0,0,0,0,2,0,0,0,38,5,2,9,66,18,20,24,154,78,30,1,9,18,88,78,62,80,28,0,2,4,26,46,11,0,0,1,7,1,4,10,33,56,66,55,84,5,8,18,154,154,53,7,5,0,1,34,31,10,9,2,0,3,23,50,14,6,16,1,0,0,44,46,110,32,17,3,0,0,41,88,107,61,34,2,1,1,1,20,9,15,25,6,2,2,3,4
6,93,2,0,55,6,13,11,21,33,19,29,139,17,0,0,0,7,6,75,45,0,0,1,12,5,13,70,2,0,0,8,139,31,0,2,129,21,6,16,139,94,6,24,139,36,0,0,0,4,5,74,89,3,0,0,4,2,49,73,3,0,0,14,139,11,19,17,88,134,21,30,139,28,0,1,139,80,0,0,0,0,25,38,12,0,0,0,0,4,99,31,0,0,0,0,7,1,16,8,31,62,5,4,19,18,4,4,16,14,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16,219,2,1,25,8,7,10,15,25,6,22,98,39,14,0,1,1,15,108,72,8,5,58,70,19,50,85,11,4,4,32,75,57,48,27,4,0,0,0,12,32,15,20,18,3,0,1,6,10,105,120,67,13,2,9,14,7,106,120,11,1,16,79,48,20,28,30,0,0,0,11,27,16,3,0,41,14,3,4,12,16,18,20,120,102,36,43,11,2,11,72,11,11,20,82,80,50,73,23,0,0,0,11,52,15,0,0,14,3,3,0,14,13,19,27,120,13,10,14,14,18,31,120,11,2,3,38,120,110,41,47
16,219,2,0,0,0,0,0,5,38,6,1,9,2,0,0,0,7,23,21,45,70,16,7,1,4,22,12,36,118,35,19,2,5,1,0,4,0,0,0,1,28,33,10,36,11,12,3,2,10,22,21,118,66,11,4,0,0,4,48,80,118,39,10,22,54,17,18,43,70,5,10,1,2,7,9,29,118,118,27,20,6,0,3,118,118,55,16,18,18,3,23,60,25,1,0,19,106,53,38,93,99,6,17,9,3,23,30,70,118,38,18,57,118,95,41,49,10,6,9,44,62,37,69,4,1,1,15,61,47,34,21
17,43,2,0,36,19,20,12,5,0,0,7,66,40,65,27,0,0,0,22,136,34,6,0,0,0,0,82,136,14,4,7,1,0,0,61,78,7,6,17,10,0,0,25,119,72,34,3,0,0,0,22,136,89,8,0,0,0,2,59,136,1,0,0,0,0,0,136,37,30,20,17,2,0,0,3,136,44,1,0,0,1,5,20,72,8,1,0,0,2,27,117,111,1,0,0,0,0,0,136,33,9,1,8,8,1,1,17,83,28,6,2,0,0,0,23,28,63,39,3,1,1,2,14,64,63,9,0,0,0,0,50
17,181,2,0,137,87,0,0,0,0,0,10,81,49,1,1,1,4,14,15,21,16,23,22,3,9,21,12,19,58,28,17,1,3,4,2,139,19,0,0,0,0,2,68,41,4,0,0,11,18,47,44,66,29,0,0,1,10,64,41,83,97,0,0,4,9,7,5,73,0,0,0,0,1,9,139,44,3,0,0,14,25,41,139,139,27,0,0,1,2,3,33,74,30,1,0,6,9,17,36,14,0,0,0,0,0,4,139,38,0,0,0,0,0,19,139,139,9,0,0,0,0,0,123,54,31,6,0,1,3,7,14
21,171,2,0,10,35,94,26,3,2,1,5,123,92,27,4,1,1,1,10,89,19,3,2,2,23,21,11,37,17,6,3,1,5,18,19,31,10,12,5,4,40,61,30,123,43,5,2,10,20,14,23,73,22,2,8,78,72,28,14,123,57,2,1,2,9,21,26,56,1,0,1,19,24,55,51,123,11,0,0,4,7,24,123,54,30,8,14,42,19,30,32,119,33,3,3,2,0,4,80,18,0,0,0,8,9,123,123,110,5,0,0,0,0,22,123,58,26,1,2,6,33,28,57,20,0,0,1,5,24,46,82
22,137,2,0,18,19,4,2,0,3,8,4,68,37,18,4,0,12,14,18,139,57,1,0,0,0,0,17,29,22,0,0,0,0,0,0,22,4,7,26,56,14,26,13,139,139,6,0,2,10,16,26,139,139,1,0,0,0,0,8,25,27,0,0,0,0,0,2,36,0,0,6,126,34,7,16,139,24,0,0,7,2,0,139,139,30,0,0,0,0,0,78,19,19,1,0,0,0,0,10,12,3,0,9,75,22,6,21,139,44,0,2,5,2,1,80,139,45,0,0,0,0,0,24,16,23,0,0,0,0,0,0
34,24,2,1,90,5,0,0,0,0,0,16,110,7,0,0,0,0,0,35,35,0,0,0,20,36,15,32,0,0,0,0,123,123,1,0,123,9,0,0,0,0,0,7,123,20,0,0,2,0,0,11,20,5,0,8,58,80,9,7,0,0,0,29,123,123,0,0,123,20,0,0,0,0,0,4,123,15,0,1,3,0,0,10,18,2,0,46,90,22,0,2,0,0,3,47,123,72,1,0,92,32,0,0,0,0,0,0,72,42,0,0,2,0,0,0,12,10,1,6,123,65,0,0,0,0,0,0,123,118,13,2
36,78,2,0,126,1,0,0,0,0,0,67,129,8,0,0,0,0,0,51,129,10,0,0,0,0,1,35,23,4,2,5,15,19,4,10,125,90,6,0,0,0,0,18,129,45,0,0,0,0,0,61,129,14,0,0,0,0,0,41,49,22,5,8,28,24,0,4,129,129,7,0,0,0,0,4,65,129,17,0,0,0,0,1,129,26,2,0,0,4,3,19,45,12,0,0,30,98,7,10,122,125,1,0,0,0,0,0,23,61,23,4,2,0,0,0,79,12,4,1,1,9,9,28,22,21,3,0,4,41,11,11
