4,7,2,0,7,3,3,0,0,19,98,110,34,28,6,0,0,21,138,109,125,6,0,0,0,1,45,141,21,5,4,0,0,6,141,141,46,19,0,0,0,4,30,72,105,22,1,0,9,87,90,103,141,62,6,0,0,9,21,134,40,69,58,2,0,3,24,23,3,3,0,0,0,5,2,0,49,34,20,0,3,40,7,4,141,32,5,0,0,2,0,4,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,41,2,0,1,0,0,0,1,16,144,79,26,7,1,0,0,9,41,126,51,61,8,0,0,3,15,33,127,144,2,0,0,0,1,2,36,0,0,8,23,9,39,43,144,100,12,0,0,0,8,78,98,144,84,0,0,0,0,7,144,144,5,0,0,0,0,2,55,0,0,7,15,4,5,25,144,19,1,0,1,0,0,65,104,46,13,0,0,0,0,18,67,14,1,0,0,0,0,2,11,0,0,1,0,0,0,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,171,2,2,9,3,3,0,0,6,9,28,195,7,0,0,0,4,4,28,195,1,0,1,43,17,3,108,16,0,0,1,101,33,2,14,35,5,0,0,0,1,4,25,195,20,0,0,0,0,0,12,195,16,0,1,37,9,0,35,38,2,0,4,87,16,0,6,32,4,0,0,0,0,2,2,151,12,0,0,0,0,0,2,195,3,0,1,22,0,0,9,23,0,0,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,224,2,1,2,1,0,5,155,63,0,0,155,74,0,0,80,16,0,2,127,67,7,20,19,5,0,0,0,0,0,21,71,25,0,0,18,1,0,41,155,65,0,3,155,80,0,0,55,22,0,14,133,35,1,17,41,39,2,5,0,0,1,35,84,35,0,0,16,0,1,24,155,41,0,8,155,9,0,0,17,15,0,61,61,3,0,22,24,3,1,28,0,0,0,19,103,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
10,225,2,0,32,0,0,21,156,2,0,10,156,32,4,2,5,0,0,16,23,21,10,26,19,3,0,1,0,0,0,44,62,13,0,0,50,2,0,26,156,7,0,4,156,25,2,4,15,1,0,10,46,15,6,34,64,10,0,1,0,0,1,42,108,21,0,0,44,1,0,44,156,11,0,8,156,7,0,2,21,5,0,45,54,2,2,32,51,20,1,11,0,0,3,41,91,20,0,0,13,0,1,46,156,10,0,12,123,0,0,0,13,5,0,82,18,0,0,14,8,0,1,23,0,0,0,12,48,3,0,0
14,51,2,0,0,0,0,0,38,82,42,1,6,0,0,0,30,40,17,16,56,0,0,0,0,3,8,123,46,0,0,2,1,2,2,116,0,0,0,0,15,64,131,40,10,2,0,0,1,104,131,37,131,12,1,0,0,13,45,104,72,14,11,5,0,0,6,78,0,0,0,0,35,62,72,33,62,30,1,0,1,39,64,30,131,72,1,0,0,2,6,26,117,35,34,49,3,0,2,11,24,2,0,1,1,16,74,51,102,84,4,0,0,0,10,40,131,44,1,0,0,0,0,33,60,4,1,7,0,0,0,25
19,36,2,1,17,24,0,1,27,13,1,5,126,108,0,0,0,1,0,51,126,49,0,0,0,0,11,92,42,5,5,0,0,4,53,68,50,34,21,13,13,3,0,5,126,116,1,0,0,4,10,36,84,42,0,0,0,63,93,65,23,0,0,0,0,8,93,126,36,6,10,6,12,47,17,27,68,4,0,0,1,14,71,126,38,0,0,0,0,63,115,85,60,0,0,0,0,4,43,126,15,2,0,0,17,30,23,47,52,31,1,0,6,6,10,78,62,32,18,1,0,0,5,44,13,43,25,1,0,0,24,40
19,36,2,0,8,94,18,10,6,2,5,2,1,41,39,14,9,14,4,0,19,93,101,0,0,4,2,0,113,117,19,0,0,0,0,0,35,14,1,3,2,12,51,22,105,117,37,4,2,1,8,24,20,117,117,0,0,0,14,21,75,117,40,0,0,0,1,18,69,36,18,0,0,7,10,9,117,44,1,0,0,0,20,86,74,37,3,0,0,0,72,110,117,23,0,0,0,0,4,84,8,52,98,39,3,0,0,0,34,43,15,12,1,0,1,8,117,54,0,1,0,0,2,34,74,17,0,0,0,0,7,43
20,42,2,1,41,67,17,9,4,3,9,8,18,119,95,0,0,0,2,5,69,119,63,0,0,0,2,12,58,110,23,22,0,0,0,8,119,28,0,0,0,0,8,62,64,50,7,0,0,0,93,116,119,36,5,0,0,0,32,119,77,12,1,1,0,0,13,92,58,66,26,10,0,0,1,11,100,52,0,0,0,0,19,51,119,57,0,0,0,0,5,59,35,0,0,0,0,0,49,92,5,13,81,60,3,0,0,0,55,19,59,28,1,0,1,37,111,28,11,0,0,0,0,70,10,16,6,0,0,0,16,21
20,205,2,1,78,0,0,0,0,0,0,13,149,6,0,0,5,0,0,10,41,3,0,3,115,26,0,0,0,0,0,6,95,58,0,0,93,13,0,0,0,0,0,6,149,17,0,0,10,3,0,8,48,2,0,3,149,40,0,2,0,0,0,13,149,23,0,0,115,15,0,0,0,0,1,8,149,20,0,0,4,20,9,26,20,0,0,1,72,106,9,10,0,0,0,3,149,20,0,0,88,0,0,0,0,0,0,17,149,2,0,3,8,6,2,29,6,0,0,18,36,23,1,1,0,0,0,4,108,24,0,0
