5,143,2,0,30,15,4,34,166,2,0,4,166,45,0,0,2,1,1,37,127,16,1,7,32,22,5,32,64,13,0,10,100,14,0,13,72,5,0,30,166,2,0,7,166,80,3,2,3,0,0,15,119,58,13,34,20,1,1,6,49,25,0,17,83,28,6,7,36,5,3,35,166,0,0,2,166,8,1,2,2,0,0,46,67,6,0,7,22,1,2,18,9,2,0,0,26,32,4,4,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,143,2,1,33,14,0,0,143,109,0,1,143,100,0,0,8,3,0,4,96,38,0,0,26,28,3,2,36,0,0,0,38,22,3,5,57,10,3,1,143,71,0,8,143,24,0,0,3,3,0,22,104,19,0,0,70,40,2,3,50,15,0,0,56,24,0,1,35,29,7,3,117,22,0,0,143,55,1,0,1,8,3,15,93,12,0,0,20,49,6,17,38,14,0,0,68,44,0,2,67,40,0,0,52,16,0,0,117,103,3,4,6,3,0,1,52,39,2,6,20,13,0,4,19,16,0,1,69,33,0,0
20,48,2,0,43,4,0,0,0,8,12,12,131,80,0,0,0,0,0,0,83,124,0,0,0,0,0,0,60,70,0,0,0,0,0,0,110,3,0,0,0,0,1,12,131,64,0,0,0,0,0,5,130,70,0,0,0,0,0,7,121,36,0,0,0,0,0,3,124,1,0,0,0,0,0,4,131,3,0,0,0,0,0,52,123,2,0,0,0,0,0,76,131,1,0,0,0,0,0,20,79,14,1,0,0,0,0,0,131,5,0,0,0,0,0,29,116,0,0,0,0,0,0,61,121,0,0,0,0,0,0,36
21,189,2,1,47,9,0,0,32,31,1,5,93,52,1,0,9,7,0,6,6,13,1,2,56,111,16,0,11,25,5,14,97,96,6,3,86,0,0,0,15,51,19,34,121,14,3,20,23,4,0,23,8,3,10,121,106,42,3,0,20,15,31,86,23,11,0,1,121,14,0,0,0,20,27,41,121,24,1,7,5,0,0,18,14,7,32,114,40,3,1,7,1,1,61,101,28,15,0,0,121,118,0,0,0,0,1,2,117,118,7,2,2,0,0,1,4,22,12,17,65,30,0,0,0,0,1,6,51,115,0,0
21,189,2,0,42,38,13,0,3,6,3,47,36,73,33,0,0,0,1,49,27,59,5,0,1,23,33,13,6,3,0,0,2,121,77,3,67,8,1,0,6,21,10,84,121,14,1,0,4,4,2,96,24,5,0,2,62,119,16,7,0,0,0,0,56,121,26,0,44,121,81,0,0,4,5,10,121,84,32,0,15,33,4,13,12,2,1,2,119,121,2,3,0,4,48,31,99,118,0,0,0,56,44,2,4,30,13,0,1,16,11,0,18,89,31,0,0,29,11,4,71,92,0,0,0,51,73,13,14,19,0,0
23,198,2,0,128,20,0,0,0,0,0,4,128,13,0,0,0,0,0,56,83,2,0,0,30,22,9,73,0,0,0,51,128,21,1,0,128,55,0,0,0,0,0,0,128,55,0,0,0,0,9,26,69,7,0,2,7,15,72,54,1,0,4,81,59,7,19,31,128,36,0,0,0,0,0,7,80,17,1,10,9,9,68,54,7,0,0,3,4,23,128,67,36,7,0,14,13,2,65,128,89,15,3,0,0,0,0,44,39,4,4,41,34,7,8,51,35,2,0,25,72,23,43,47,128,43,0,1,3,1,7,45
23,198,2,0,0,43,95,11,1,0,0,0,0,10,127,26,0,0,0,0,0,1,127,37,0,0,0,0,0,16,127,9,0,0,0,0,6,64,38,4,4,38,19,5,62,55,87,13,1,9,7,11,9,32,127,33,0,0,0,1,0,87,127,5,0,0,0,0,39,39,20,0,0,38,80,21,127,50,6,0,0,4,5,35,80,53,57,3,0,2,7,19,11,69,54,1,0,2,45,23,9,56,127,29,0,1,4,2,78,123,41,9,0,10,7,2,27,36,1,0,6,86,44,5,0,0,0,0,0,82,127,10
25,184,2,1,46,122,11,3,4,2,0,0,33,64,10,8,5,2,0,2,99,49,0,0,8,20,11,35,18,0,0,0,16,88,122,70,84,61,3,1,40,28,1,2,116,59,2,2,21,16,1,10,29,40,1,5,70,105,12,2,25,37,6,16,109,122,24,11,58,10,0,0,29,92,29,17,122,7,1,5,13,15,7,48,44,5,14,122,88,37,3,5,26,18,42,91,25,12,0,3,63,12,0,0,1,95,39,21,122,31,0,0,0,2,5,24,44,20,19,51,25,5,0,8,0,0,34,55,41,41,0,0
28,122,2,0,12,3,1,10,65,10,1,6,76,2,0,0,23,7,0,9,161,0,0,0,6,2,0,23,29,0,0,1,161,20,0,7,2,7,9,30,64,2,0,0,84,6,4,10,42,1,0,1,161,1,0,0,9,1,0,11,42,0,0,2,161,11,0,2,6,0,0,4,69,15,1,4,68,7,0,17,27,2,0,4,161,6,0,1,8,2,0,20,39,0,0,0,161,19,0,4,7,0,0,8,68,3,3,2,47,1,0,2,8,10,9,6,161,0,0,0,4,4,0,28,27,0,0,2,161,18,0,7
36,113,2,0,14,0,0,3,143,8,0,7,41,8,2,5,6,3,4,14,143,17,0,0,0,0,1,8,109,18,1,1,0,0,0,0,21,1,0,4,143,1,0,1,51,2,0,1,22,18,12,25,143,7,0,0,1,2,4,40,143,13,0,3,1,0,0,0,13,11,0,32,143,0,0,0,42,28,8,32,27,1,0,2,143,56,3,3,2,0,0,4,143,14,0,3,6,0,0,0,4,12,2,73,143,0,0,0,17,43,29,18,3,0,0,0,143,58,9,1,0,0,0,0,107,17,0,7,3,0,0,0
53,38,2,0,93,122,0,0,0,0,0,0,88,122,0,0,0,0,0,0,100,112,0,0,0,0,0,2,85,33,8,83,83,0,0,1,47,122,27,1,0,0,0,0,62,90,38,16,0,0,0,12,122,35,3,0,0,0,0,39,122,33,4,57,26,0,0,3,34,122,22,6,0,0,0,0,4,35,77,37,0,0,0,1,122,72,40,1,0,0,0,5,122,47,0,10,15,0,0,2,2,40,49,7,1,0,0,0,1,34,58,1,0,0,0,0,42,122,25,0,0,0,0,0,59,79,0,2,5,0,0,0
54,45,2,0,125,0,0,0,0,0,0,76,114,3,0,0,0,0,1,70,23,10,4,0,0,0,26,72,34,7,0,0,0,0,6,115,137,3,0,0,0,0,0,76,137,57,6,0,0,0,0,29,33,73,50,0,0,0,1,7,42,57,4,0,0,0,0,10,137,10,0,0,0,0,0,62,137,14,0,0,0,0,0,61,79,33,12,1,0,0,0,10,27,57,2,0,0,0,0,0,137,121,3,0,0,0,0,4,137,127,5,0,0,0,0,7,68,77,10,2,0,0,0,1,16,31,6,2,0,0,0,1
60,162,2,1,3,0,0,0,0,16,76,14,63,46,0,0,0,8,48,18,127,127,0,0,0,0,4,2,74,86,0,0,0,0,0,3,74,4,0,0,0,33,55,20,127,83,0,0,0,0,6,18,127,84,0,0,0,0,0,49,62,12,0,0,0,0,11,64,127,6,0,0,0,6,5,11,127,10,0,0,0,0,0,101,103,2,0,0,0,0,1,127,46,0,0,0,0,0,8,82,90,30,0,0,0,0,0,4,127,8,0,0,0,0,0,52,127,2,0,0,0,0,0,60,53,0,0,0,0,0,1,61
