25,40,2,0,115,6,0,0,0,0,0,5,130,3,0,0,0,0,0,11,130,5,0,0,0,0,0,8,130,4,0,0,0,0,0,9,122,6,0,0,0,0,0,19,130,6,0,0,0,0,0,35,130,4,0,0,0,0,0,24,130,3,0,0,0,0,0,6,122,20,0,0,0,0,0,4,130,43,0,0,0,0,0,5,130,16,0,0,0,0,0,5,130,5,0,0,0,0,0,2,99,2,0,0,0,0,0,11,130,5,0,0,0,0,0,14,130,2,0,0,0,0,0,6,130,2,0,0,0,0,0,6
26,139,2,0,5,0,1,3,4,24,62,21,115,3,1,3,6,10,22,115,39,1,0,11,91,50,6,41,6,1,0,30,115,1,0,2,5,35,62,8,1,1,9,6,115,78,44,4,4,1,11,36,64,11,0,11,79,8,0,19,17,0,0,33,115,2,0,2,0,28,115,1,0,12,64,6,49,65,115,3,1,6,73,69,57,31,10,48,35,0,1,25,16,7,4,68,115,0,0,0,0,31,115,2,0,29,82,4,18,38,115,13,0,26,98,19,36,43,28,56,23,6,6,11,12,2,2,39,112,2,0,1
33,186,2,0,44,2,1,9,12,15,17,112,53,9,3,3,20,15,38,117,55,6,5,5,3,1,0,81,34,0,0,64,39,0,0,82,28,6,19,121,37,5,5,23,121,60,14,16,3,1,8,67,47,21,16,64,19,6,9,25,46,0,0,16,11,0,0,106,8,6,35,121,101,6,0,0,113,18,10,28,36,5,58,121,17,1,0,12,15,15,121,117,18,0,0,1,2,1,14,68,1,0,0,8,121,67,5,4,0,3,9,6,75,25,28,17,61,36,12,0,1,2,48,79,54,27,0,0,0,0,8,27
57,194,2,0,57,36,23,3,3,14,24,37,54,14,1,13,35,53,17,26,137,30,3,23,57,6,1,4,3,1,1,22,128,0,0,0,68,55,15,18,7,17,28,36,82,27,13,38,44,20,9,19,137,9,0,17,91,3,0,14,11,0,0,18,137,3,0,1,71,29,5,6,9,21,19,83,79,21,5,14,48,23,13,44,137,10,0,3,85,4,0,15,13,0,0,17,137,3,0,2,113,62,5,3,6,9,9,26,53,27,8,13,28,17,3,12,137,1,0,4,47,0,0,20,14,0,0,16,137,0,0,1
62,194,2,0,123,32,4,1,1,0,1,35,52,31,11,63,95,6,1,16,133,68,11,31,62,0,0,1,8,3,0,19,104,0,0,1,73,50,36,4,3,18,29,43,64,21,2,17,45,65,23,36,133,38,5,27,64,11,2,6,6,3,1,31,133,0,0,0,64,51,15,19,7,20,32,36,74,30,14,38,41,22,10,22,133,9,0,18,78,4,0,15,17,1,0,21,133,3,0,2,53,21,4,6,8,19,16,62,58,17,4,12,38,18,11,40,133,8,0,3,57,3,0,12,15,0,0,13,133,2,0,2
70,48,2,0,114,3,0,0,0,0,0,11,121,2,0,0,0,0,0,12,130,7,0,0,0,0,0,3,130,5,0,0,0,0,0,4,130,1,0,0,0,0,0,18,130,1,0,0,0,0,0,13,130,1,0,0,0,0,0,5,130,11,0,0,0,0,0,3,130,12,0,0,0,0,0,2,130,7,0,0,0,0,0,3,130,3,0,0,0,0,0,6,130,2,0,0,0,0,0,11,108,5,0,0,0,0,0,6,130,4,0,0,0,0,0,7,130,9,0,0,0,0,0,3,130,6,0,0,0,0,0,7
73,103,2,0,21,20,36,2,0,0,39,13,1,7,60,9,2,3,36,1,3,37,42,0,0,1,31,3,1,20,51,15,2,6,15,2,142,24,15,4,12,2,4,20,24,6,29,16,86,50,15,13,111,60,27,13,19,11,13,25,4,15,16,20,38,55,22,2,142,9,0,4,20,1,0,13,62,2,0,18,142,10,1,6,142,20,8,23,70,3,0,14,13,3,6,74,138,20,3,1,142,13,1,3,12,3,4,14,46,2,0,16,142,15,4,4,142,3,0,7,59,4,0,14,18,1,1,27,133,29,0,2
73,163,2,0,6,1,0,5,95,0,0,0,51,0,0,4,134,0,0,1,134,1,0,6,35,7,0,4,6,0,0,23,82,39,0,0,7,1,0,2,116,7,0,3,62,1,0,5,134,7,0,2,134,5,0,17,46,4,0,7,9,0,7,77,110,19,0,0,4,1,0,0,75,88,8,2,37,11,3,8,121,79,13,15,134,16,2,13,8,2,30,84,6,0,14,76,19,36,66,15,1,0,0,7,62,95,15,1,5,1,0,5,45,51,24,50,10,1,0,0,0,5,58,118,0,0,0,0,0,64,99,11
87,40,2,0,121,0,0,0,0,0,0,21,129,1,0,0,0,0,0,17,129,7,0,0,0,0,0,8,125,3,0,0,0,0,0,7,129,6,0,0,0,0,0,3,129,7,0,0,0,0,0,10,129,11,0,0,0,0,0,7,129,7,0,0,0,0,0,7,129,3,0,0,0,0,0,17,129,11,0,0,0,0,0,8,129,4,0,0,0,0,0,14,129,1,0,0,0,0,0,12,114,12,0,0,0,0,0,13,129,1,0,0,0,0,0,21,129,0,0,0,0,0,0,39,106,0,0,0,0,0,0,23
90,57,2,0,97,0,0,0,0,0,0,16,124,0,0,0,0,0,0,20,129,2,1,6,0,0,0,24,57,12,56,129,5,0,0,2,129,1,0,0,0,0,0,12,129,2,0,0,0,0,0,16,129,3,0,0,0,0,0,13,129,7,4,6,0,0,0,4,129,7,0,0,0,0,0,6,129,9,0,0,0,0,0,9,129,12,0,0,0,0,0,4,129,4,0,0,0,0,0,5,94,3,0,0,0,0,0,4,129,0,0,0,0,0,0,14,129,2,0,0,0,0,0,11,126,0,0,0,0,0,0,9
