5,193,3,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,146,146,0,0,1,10,3,6,66,27,1,0,13,76,35,29,0,0,0,0,0,0,0,0,103,32,0,0,0,0,0,13,146,68,3,7,10,13,5,73,34,65,25,40,81,106,14,13,5,7,0,0,0,0,0,0,102,69,3,0,0,0,0,8,146,56,12,12,2,0,0,47,71,76,120,82,28,8,0,19,13,11,1,0,0,0,0,8,60,38,2,0,0,0,1,39,146,44,0,0,0,0,0,97,95,16,11,4,18,75,19,58
18,160,2,0,12,14,29,11,31,8,1,28,12,24,86,46,27,3,11,7,3,11,122,47,0,0,9,5,4,14,120,85,7,2,2,1,78,8,0,0,33,27,3,41,19,7,3,0,38,74,114,39,110,9,22,3,2,10,74,107,25,6,36,55,2,19,38,12,53,36,1,7,72,11,0,0,36,25,13,30,122,38,10,7,122,77,5,2,27,16,7,24,24,3,0,0,105,110,61,16,4,21,32,31,33,7,0,0,8,43,122,52,22,0,0,0,60,96,55,15,41,6,0,0,5,4,4,38,122,26,1,1
23,229,2,0,19,16,13,16,8,14,9,23,20,30,37,36,14,3,20,55,11,32,27,67,33,9,46,31,32,78,30,21,5,0,46,100,3,9,69,43,10,22,9,18,26,10,36,43,10,6,54,92,112,55,60,48,13,6,25,39,27,33,31,62,33,26,30,90,4,24,104,83,6,0,0,0,16,13,81,112,13,20,6,2,108,26,32,24,7,69,84,45,4,2,5,22,37,112,86,13,8,4,112,112,65,3,1,25,0,1,13,70,112,72,15,0,0,3,16,10,9,90,40,0,0,4,15,10,5,33,14,0
24,164,2,0,12,15,50,9,10,14,36,12,20,21,99,5,0,5,30,38,6,6,100,90,1,11,26,6,8,24,115,47,0,0,17,10,16,3,0,13,82,47,40,16,117,8,0,3,29,19,33,78,26,0,2,4,117,92,93,23,47,2,14,7,9,12,97,117,9,25,54,52,60,1,0,0,117,93,55,21,34,1,0,2,23,9,10,88,117,12,4,3,117,29,14,24,19,2,6,31,8,31,49,10,5,4,22,14,6,46,62,11,9,3,27,24,2,7,14,83,113,18,3,3,58,46,17,20,13,2,0,4
24,164,2,0,15,2,1,5,56,42,16,21,110,17,3,4,1,8,14,84,7,3,29,22,6,50,63,10,6,4,19,13,8,33,48,12,19,2,6,30,116,28,16,26,116,9,3,3,23,9,10,95,32,1,0,3,116,91,53,21,62,1,0,0,9,24,50,53,9,12,97,116,50,2,12,6,116,91,93,23,25,0,2,5,29,19,33,84,116,6,0,3,79,48,43,18,16,2,0,13,0,1,19,10,9,26,114,40,1,12,28,5,5,6,104,86,0,5,28,37,19,25,99,6,9,14,35,11,11,17,56,9
32,158,2,0,21,0,0,0,42,46,19,29,28,1,2,4,48,32,32,46,36,3,3,4,32,46,33,22,2,0,0,5,17,42,77,16,10,0,0,0,86,116,32,24,116,3,2,2,23,20,49,95,25,5,12,20,116,112,38,5,20,52,26,4,12,54,88,15,22,13,5,14,116,56,4,5,116,53,3,8,17,6,4,20,32,17,70,91,93,16,9,1,4,91,116,11,5,17,37,5,8,7,4,13,99,41,10,12,116,19,2,1,2,7,10,90,17,2,8,21,41,83,33,15,7,17,18,6,8,58,95,15
36,60,2,0,56,11,5,7,6,10,16,65,76,18,19,100,12,0,1,96,57,34,31,119,28,1,0,9,110,20,1,9,55,1,0,18,29,19,38,119,5,1,0,24,119,45,8,16,23,0,0,64,65,7,2,45,119,10,0,14,119,4,1,18,35,3,0,29,33,13,19,119,42,2,0,10,119,28,9,22,34,4,1,44,65,16,8,65,119,0,0,10,116,30,6,12,10,1,0,8,60,3,1,27,95,2,0,5,119,10,2,16,51,4,0,26,61,11,13,40,28,0,0,11,9,32,11,6,1,0,0,0
36,60,2,0,0,0,0,1,16,31,10,2,42,0,0,0,30,21,20,36,30,4,0,5,123,28,2,8,119,10,0,1,34,9,1,15,17,1,0,2,118,45,4,8,123,3,0,1,58,26,7,27,45,6,1,16,123,34,6,12,86,11,0,4,36,14,8,73,45,7,0,14,123,17,1,8,123,26,0,8,62,17,2,26,19,0,0,30,123,89,12,14,27,0,0,6,19,21,27,123,29,3,0,6,121,59,8,6,55,1,0,7,29,26,23,123,15,0,2,90,123,24,11,42,15,14,9,28,38,6,7,32
38,46,2,0,50,3,4,18,9,19,16,45,122,15,14,79,9,0,1,81,51,35,36,122,39,2,0,7,109,24,2,5,48,2,0,12,28,23,37,122,12,1,0,14,122,58,12,15,26,0,0,47,70,8,1,27,122,13,1,13,122,7,1,14,35,3,0,22,39,10,12,102,65,3,0,20,122,24,8,21,45,5,1,46,68,18,7,54,122,0,0,9,108,29,4,10,11,1,0,6,60,9,0,21,97,2,0,5,122,14,2,15,52,3,0,13,55,12,12,37,32,1,0,4,11,25,8,4,0,0,0,0
38,46,2,0,0,0,0,1,14,25,8,2,39,0,0,1,34,18,15,35,39,3,0,6,125,28,2,9,118,4,0,2,43,11,1,13,14,2,0,3,106,38,3,8,125,3,0,4,64,25,6,32,50,8,1,29,125,27,6,15,91,8,0,13,44,11,6,68,41,6,0,14,125,13,0,8,125,26,1,8,70,13,1,17,23,1,0,28,125,84,14,17,31,0,0,9,21,23,30,125,34,4,0,5,117,49,8,4,52,2,0,5,37,31,30,125,10,0,2,70,125,19,9,46,16,21,11,26,38,3,5,36
39,79,2,0,43,46,38,115,12,0,0,7,135,76,6,4,20,0,0,13,32,7,1,22,135,24,0,3,135,7,0,4,24,7,1,15,22,19,26,108,83,11,1,5,135,32,6,9,31,4,1,27,43,19,11,68,135,2,0,1,135,63,9,12,14,0,0,2,25,7,2,24,135,14,1,3,135,30,2,10,23,4,1,12,47,20,31,78,66,1,0,2,18,67,30,9,1,0,0,0,16,19,16,54,79,0,0,1,100,80,15,8,4,0,0,4,20,6,6,7,6,3,2,4,0,3,6,2,1,0,0,0
41,41,2,0,99,23,18,72,7,4,7,55,59,46,49,127,25,0,0,10,127,51,8,8,63,4,0,15,65,8,1,9,88,9,1,7,127,39,10,23,9,0,0,72,85,11,6,57,127,13,1,20,127,10,2,18,69,6,1,39,44,29,12,33,62,0,0,2,127,39,14,36,30,4,1,27,91,18,4,45,127,2,0,14,127,37,4,20,34,2,0,8,9,15,11,16,13,1,0,1,106,8,1,14,63,5,0,15,83,13,12,44,48,0,0,8,29,41,13,12,5,0,0,2,1,1,0,0,0,0,0,0
41,41,2,0,1,0,0,0,1,1,1,1,3,0,0,2,28,39,12,7,53,0,0,3,63,19,14,40,53,5,0,8,117,18,1,9,17,1,0,1,8,17,14,17,34,3,0,5,127,49,3,16,127,5,0,8,87,24,4,30,38,6,1,22,127,37,10,28,80,1,0,1,45,29,10,25,72,9,1,25,127,17,2,12,127,22,1,15,89,16,4,41,9,0,0,45,127,58,13,25,94,18,1,4,57,9,0,5,46,5,0,10,127,75,14,11,42,0,0,9,44,39,39,127,7,3,8,56,125,22,12,45
42,27,2,0,112,17,13,66,8,1,4,83,45,46,47,125,30,0,0,7,125,79,12,7,58,4,0,8,64,13,0,5,94,13,0,4,125,52,11,18,10,0,0,69,84,10,5,50,125,22,2,14,125,11,2,16,73,6,2,29,52,31,10,29,73,0,0,3,125,53,17,27,29,3,0,18,77,15,2,22,125,8,0,7,125,27,2,17,29,2,0,7,9,18,14,22,15,1,0,1,119,8,0,6,51,7,0,19,56,15,10,38,62,0,0,5,39,36,9,7,4,0,0,3,2,2,1,0,1,1,0,1
42,27,2,0,1,1,0,1,2,2,1,0,4,0,0,4,39,36,9,8,61,0,0,6,59,14,10,40,53,7,0,21,116,7,0,6,14,1,0,1,9,17,14,21,29,2,0,8,125,25,2,17,125,7,0,8,78,13,2,25,27,3,0,19,125,54,18,29,69,0,0,3,52,30,10,31,72,6,2,32,125,10,2,17,125,20,2,15,83,10,6,53,10,0,0,76,125,47,10,18,92,11,0,4,67,13,0,6,62,4,0,9,125,73,11,7,26,0,0,7,48,49,49,125,8,1,4,81,105,18,14,74
43,177,2,0,22,30,118,11,0,0,13,32,10,69,118,24,3,0,0,1,1,3,109,118,21,7,1,0,2,15,118,64,11,8,2,0,118,55,9,1,0,0,19,64,73,33,37,22,10,2,5,36,22,12,38,99,62,17,0,2,47,47,71,17,26,6,0,1,100,118,52,10,1,0,3,7,83,71,51,14,17,5,3,24,28,37,45,58,83,32,0,2,44,69,21,22,50,9,0,0,11,48,25,0,0,0,110,24,3,18,16,2,0,0,118,26,0,8,26,20,2,0,118,16,3,13,15,13,2,0,68,12
43,177,2,0,0,3,119,2,2,8,11,5,1,5,119,2,0,6,21,12,0,2,119,6,8,29,17,1,0,1,73,5,30,75,36,0,35,3,0,0,50,57,26,26,81,19,0,4,29,33,48,57,14,3,5,36,87,67,45,10,1,1,5,12,119,100,36,7,39,4,0,2,61,44,37,13,60,13,0,3,27,12,41,91,10,2,6,37,54,35,42,24,0,0,25,82,119,33,19,0,6,2,0,0,7,39,119,20,19,4,0,0,3,5,119,104,4,0,0,2,9,77,119,29,0,0,7,15,13,72,119,1
43,231,2,0,14,3,10,77,48,21,26,19,29,44,33,21,13,7,21,53,113,21,17,1,0,0,3,83,78,1,0,2,52,52,10,26,4,2,4,12,26,40,48,27,26,21,18,14,24,17,39,95,113,28,12,1,1,5,28,83,73,5,1,5,53,99,21,22,2,23,99,98,26,10,22,26,11,85,85,6,19,25,21,17,113,52,21,0,8,13,52,72,29,1,0,33,98,54,60,30,1,13,78,113,95,61,3,0,2,20,38,27,87,70,12,7,13,2,10,6,6,34,77,59,47,15,2,8,8,13,69,47
44,13,2,0,109,13,15,70,6,0,3,115,44,48,49,127,36,0,0,10,127,57,9,8,44,3,0,9,11,8,1,9,49,2,0,0,127,57,15,21,9,0,0,97,91,10,2,34,127,15,2,23,127,6,1,21,63,6,2,34,40,26,9,37,51,0,0,3,127,65,28,47,26,1,1,16,88,18,2,41,127,3,0,11,127,30,3,20,32,3,1,11,11,13,9,22,15,3,1,2,84,2,0,10,68,7,2,24,71,10,8,46,56,0,0,14,46,35,10,13,7,1,1,7,3,3,0,0,1,2,1,2
