14,137,2,0,17,8,1,3,3,13,47,45,16,18,11,2,0,2,117,73,0,2,13,19,16,53,117,8,24,8,3,4,8,27,25,53,17,2,7,37,53,13,32,12,117,112,52,15,8,7,54,45,15,29,78,117,62,23,45,8,61,32,5,13,15,5,8,11,14,0,0,20,117,49,8,11,117,18,4,4,18,13,116,117,30,6,5,24,65,91,117,62,117,43,4,4,17,10,4,11,3,8,23,14,28,17,9,5,2,5,73,21,8,2,32,21,72,26,19,4,0,1,35,31,117,7,0,0,0,0,2,21
14,137,2,0,14,4,3,3,2,13,66,37,2,9,12,0,10,83,115,13,75,19,16,1,6,13,13,27,65,50,33,31,3,1,2,6,31,14,0,11,47,17,26,5,113,115,115,13,4,8,26,17,76,44,115,90,58,14,5,17,115,13,4,16,19,5,4,50,45,23,34,26,47,3,0,5,115,58,22,4,5,21,54,112,24,9,16,25,85,115,62,33,57,14,3,1,12,13,25,82,3,49,80,5,0,0,0,0,9,59,115,3,0,2,13,10,1,15,115,27,8,15,16,2,26,46,21,4,2,2,5,15
17,24,2,0,6,0,0,0,23,10,4,9,19,2,0,4,152,44,4,6,152,12,0,2,52,4,0,1,70,2,0,0,0,0,0,1,0,0,0,0,45,17,6,2,30,2,0,1,152,50,4,2,152,21,0,0,35,8,0,2,81,7,0,0,0,0,0,0,0,0,0,1,71,69,37,2,44,0,0,0,137,134,47,9,152,3,0,0,18,12,1,13,80,5,0,0,0,0,0,3,0,0,0,73,123,40,13,0,48,9,2,43,27,66,25,5,152,16,0,0,0,4,1,12,52,0,0,0,0,0,0,10
18,17,2,0,0,0,0,0,32,14,7,2,15,0,0,0,145,36,5,2,145,13,0,0,30,7,0,1,73,6,0,0,0,0,0,0,0,0,0,3,75,83,42,1,33,0,0,0,78,145,60,8,145,6,0,0,14,16,2,14,90,5,0,0,0,0,0,3,0,0,0,115,139,30,8,0,46,13,3,73,33,46,19,3,145,31,0,0,0,3,0,7,75,1,0,0,0,0,0,8,0,0,0,106,44,0,0,0,30,9,12,145,24,0,0,0,145,33,10,16,0,0,0,0,48,4,0,0,0,0,0,1
21,139,2,0,2,10,17,7,4,33,117,9,10,1,7,13,20,70,55,28,25,6,3,5,13,28,39,59,6,2,1,14,45,30,4,3,103,86,78,42,13,13,47,36,33,6,42,107,77,30,20,6,117,71,24,29,10,1,1,9,9,17,22,117,62,0,0,2,67,10,4,6,14,33,117,117,59,1,2,14,56,82,117,41,117,19,3,8,11,7,6,70,19,9,5,61,107,16,7,20,3,11,67,8,5,2,33,11,83,24,21,2,0,2,21,33,117,0,0,0,0,1,4,67,14,0,0,2,44,22,12,22
26,41,2,0,137,49,0,0,75,20,0,0,82,57,10,16,9,0,0,0,48,21,1,3,6,0,0,0,15,4,0,0,103,60,11,2,137,32,0,5,76,12,0,2,125,13,0,6,41,9,1,3,65,8,0,1,19,4,0,2,12,1,0,0,137,72,0,1,137,26,2,28,44,0,1,55,70,2,0,0,14,10,16,70,45,2,0,0,24,14,2,10,3,0,0,0,137,101,1,2,11,0,0,84,27,0,3,57,38,3,2,12,0,0,21,137,51,1,0,0,41,19,2,31,0,0,0,0,137,88,0,0
26,140,2,0,13,0,13,24,11,51,54,21,47,17,7,10,10,21,32,58,8,5,6,38,70,34,7,5,41,11,1,5,12,1,0,16,43,5,25,92,107,47,24,4,129,112,32,37,14,1,0,10,16,30,34,129,129,2,0,4,49,55,9,35,26,0,0,6,93,4,0,1,27,55,98,48,129,16,2,5,10,9,10,92,28,11,5,70,129,33,13,31,53,65,12,33,52,1,1,7,90,25,16,2,1,2,7,30,129,0,0,0,0,1,7,85,18,0,0,2,72,46,20,29,36,1,0,2,36,18,10,36
26,140,2,0,51,32,2,3,29,30,11,4,46,68,11,7,34,17,1,2,11,35,22,31,82,17,0,0,0,0,1,21,124,30,1,0,52,3,0,0,10,75,49,16,124,79,11,10,13,22,14,25,17,25,13,31,124,93,3,3,0,0,7,19,124,89,4,0,55,7,0,2,42,26,3,4,124,12,0,1,10,48,46,89,23,13,1,2,124,124,33,15,51,85,107,63,42,22,0,8,19,68,12,0,7,12,2,0,27,44,35,33,25,17,10,12,21,8,19,20,53,43,5,12,80,33,29,16,9,22,40,106
27,170,2,1,1,3,32,36,20,13,32,16,8,11,7,68,131,25,6,1,127,112,10,11,19,2,1,4,15,26,29,33,3,0,0,0,2,6,56,43,17,7,18,10,28,18,10,115,131,13,2,0,131,130,10,22,22,0,0,5,17,22,12,60,62,0,0,0,1,0,1,3,10,20,131,43,32,0,0,10,131,98,44,10,131,4,0,4,25,6,0,70,39,1,0,42,90,0,0,13,3,1,1,0,3,19,61,19,17,0,0,1,31,35,25,15,131,1,0,0,6,3,0,55,64,3,1,34,39,0,0,10
28,28,2,0,21,61,17,15,81,5,1,18,121,86,28,0,0,0,0,70,112,5,0,16,14,0,0,29,2,0,0,121,45,0,0,1,121,49,12,18,97,0,0,5,105,61,33,3,0,0,0,6,114,5,0,2,7,15,7,30,4,0,0,29,27,52,53,17,121,23,1,6,105,3,0,5,102,29,11,10,2,0,0,3,73,6,0,4,51,13,2,8,2,0,0,9,121,67,55,47,121,5,0,10,97,0,0,25,97,6,3,13,23,1,0,16,44,0,0,4,49,1,0,9,3,0,0,11,121,15,2,8
