6,111,2,1,1,0,2,65,62,2,3,9,4,1,17,31,24,13,11,22,8,20,89,15,2,3,17,12,11,29,84,10,3,1,3,14,0,0,26,125,26,2,14,4,21,2,14,125,87,9,24,28,125,125,57,12,9,2,14,38,35,99,125,64,14,0,0,6,0,0,2,11,6,3,19,6,24,2,3,73,125,11,8,6,125,38,6,22,23,1,16,125,52,19,10,30,74,32,69,125,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,0,0,1,1,0,12,75,3,0,0,0,4,34,125,101
6,250,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,20,6,6,1,0,0,0,0,2,6,41,7,0,0,0,0,7,2,2,2,1,0,0,1,56,6,4,14,93,70,5,9,141,33,17,3,20,20,7,39,36,21,120,44,4,0,21,57,0,1,3,16,4,0,0,0,46,11,73,141,141,10,0,1,141,33,44,55,22,11,16,75,47,7,5,7,5,19,47,130,0,0,3,6,0,0,0,0,1,2,120,141,63,61,0,0,49,19,61,135,71,67,7,36,62,33,41,73,12,10,23,40
7,117,2,1,1,0,0,33,76,17,4,12,24,24,9,19,38,13,4,23,11,20,51,67,1,0,2,9,18,8,15,20,5,5,2,8,6,6,0,3,55,37,4,5,121,121,28,7,39,19,2,20,23,90,119,120,36,8,1,4,4,43,81,121,11,1,0,0,8,1,0,0,2,1,0,2,121,28,1,1,5,11,23,121,110,37,12,19,48,61,40,71,83,82,29,57,63,10,1,4,0,0,0,0,0,0,0,0,21,0,0,0,0,1,36,64,121,21,1,4,15,7,44,121,121,19,1,15,80,10,1,31
10,251,2,1,30,9,2,10,78,55,12,27,31,19,11,27,72,39,25,16,54,35,36,12,21,118,39,12,127,80,22,6,22,67,9,30,25,2,2,9,57,100,47,35,44,13,6,13,46,127,83,19,127,102,96,11,8,26,15,53,51,49,127,14,13,15,3,16,2,4,26,2,3,115,56,5,41,127,71,4,2,98,51,9,127,101,6,0,0,2,3,30,17,3,8,0,0,0,0,4,0,1,9,1,0,1,0,0,5,15,20,2,0,9,6,3,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,233,2,1,2,6,15,52,32,13,8,3,126,93,13,11,2,3,11,59,41,36,9,41,80,27,10,28,11,4,5,38,105,28,1,31,16,9,13,44,27,31,10,6,129,129,17,12,19,8,1,20,30,59,16,10,129,120,4,7,47,69,32,9,73,63,7,9,20,22,5,0,7,15,12,5,129,43,4,0,16,20,11,73,32,13,5,12,129,103,17,30,129,84,7,8,45,31,20,18,18,13,2,0,0,0,3,11,76,36,2,1,23,25,8,28,5,5,5,16,61,71,12,5,23,21,7,8,14,38,41,15
12,233,2,0,29,38,22,10,17,10,6,10,70,55,8,9,11,5,5,13,14,7,6,45,77,35,1,1,0,0,3,4,4,11,1,0,53,29,21,24,130,41,8,19,130,60,18,44,29,8,4,36,16,11,9,116,130,28,2,2,18,24,13,7,16,10,2,2,60,31,8,19,107,80,17,8,130,73,5,10,28,36,10,25,21,4,2,41,130,130,14,11,26,18,6,7,20,17,29,60,85,11,7,37,5,29,13,23,120,21,7,14,12,18,7,66,7,4,13,92,130,68,7,5,14,13,10,12,17,16,22,37
17,208,2,0,46,106,51,14,1,0,0,10,17,30,58,70,14,14,32,34,3,3,21,34,15,23,74,37,21,4,3,5,11,23,32,96,50,14,6,12,14,35,21,84,19,4,7,21,64,109,55,64,63,21,30,37,19,23,49,56,21,44,109,37,14,5,3,22,15,9,46,46,26,44,19,56,33,22,29,32,66,55,19,50,109,45,11,12,11,6,16,74,47,39,53,10,0,0,39,98,5,14,97,104,25,32,8,4,20,32,109,92,3,3,2,6,18,5,94,96,0,0,15,49,4,3,56,10,0,0,63,96
17,208,2,0,0,10,14,7,4,93,111,6,1,1,4,16,19,60,111,23,10,4,11,19,15,79,111,22,39,12,7,8,5,28,79,28,0,23,111,55,12,11,13,1,20,5,29,109,83,10,36,26,111,40,69,55,11,8,10,30,48,30,63,62,8,2,5,10,0,3,47,44,45,97,46,5,9,15,46,94,81,35,36,15,110,78,52,21,3,6,43,26,19,7,16,57,67,67,32,12,2,1,39,71,27,80,39,5,30,25,39,18,3,19,34,29,11,48,79,7,2,11,51,20,1,11,48,56,29,38,25,7
22,97,2,0,13,5,18,6,0,3,19,29,12,31,39,6,0,1,30,60,26,30,28,12,0,15,37,38,145,78,7,0,0,0,6,145,63,55,14,0,0,4,9,19,90,72,58,6,0,0,0,16,35,51,97,43,0,0,0,1,145,77,16,1,0,0,0,106,21,46,9,0,0,6,26,14,145,40,5,1,0,0,3,39,57,32,53,14,0,0,0,3,145,36,19,1,0,0,0,42,40,39,5,0,0,0,3,26,145,27,2,0,0,0,0,20,96,28,17,2,0,0,0,7,145,14,20,10,0,0,0,12
31,205,2,1,0,41,28,12,74,22,6,0,22,37,43,33,14,1,11,20,58,27,1,6,27,37,22,30,9,4,2,4,20,35,55,48,43,104,31,12,28,27,12,23,18,43,27,39,127,111,5,10,97,40,20,42,32,30,12,33,9,13,19,62,34,21,5,6,90,14,1,0,15,38,43,68,30,5,0,1,127,122,22,10,127,46,8,38,52,11,2,29,29,8,6,72,127,26,2,1,11,9,16,16,23,37,76,12,41,41,8,2,14,47,58,9,127,66,0,3,24,33,30,32,24,8,21,22,127,55,23,10
