4,177,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,23,3,0,2,12,11,94,43,1,0,7,8,3,17,13,5,0,1,70,59,16,23,9,13,1,0,5,23,53,40,55,28,126,101,5,1,6,22,126,27,29,62,25,11,5,122,57,24,72,119,111,50,12,47,34,126,63,34,7,10,31,27,58,5,19,35,18,33,45,110,126,15,6,37,50,52,14,26,126,38,48,78,1,0,0,16,92,126,55,46,1,0,0,0
4,177,2,0,0,0,0,38,115,71,51,22,15,6,0,115,115,9,16,16,59,39,30,48,21,5,70,80,1,2,21,115,70,31,80,11,3,1,3,6,104,115,105,50,83,12,13,105,59,22,104,79,11,6,13,115,114,11,63,30,0,5,16,17,28,47,104,7,11,38,75,25,63,65,7,4,115,29,41,22,11,4,7,21,16,3,2,20,77,4,0,0,0,2,4,2,6,0,0,0,2,7,4,1,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,171,2,0,2,1,0,23,127,95,23,13,0,0,0,25,117,77,63,35,10,4,0,97,127,8,16,15,36,21,14,30,13,3,43,55,4,3,3,4,127,127,23,19,9,2,8,8,68,127,103,56,81,14,11,78,45,13,70,61,4,3,7,103,79,8,34,16,2,7,4,1,127,127,62,18,15,40,83,31,34,41,4,3,99,22,23,16,10,2,2,10,5,2,1,9,46,4,0,0,0,1,0,0,9,10,6,1,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,227,2,0,78,6,0,0,0,0,0,10,172,58,2,0,0,0,0,50,115,48,8,2,18,51,7,25,28,49,7,13,40,33,2,3,106,9,1,0,0,0,0,8,172,99,0,0,3,6,4,26,97,37,1,0,60,134,22,20,117,16,0,0,6,37,20,77,64,17,1,0,0,0,0,1,172,9,0,0,0,15,23,90,27,1,0,0,13,159,62,41,83,0,0,0,0,19,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,44,2,2,117,5,0,0,0,0,0,10,147,6,0,0,0,0,0,1,147,4,0,0,0,0,0,6,147,11,0,0,0,0,0,1,147,4,0,0,0,0,0,23,147,10,0,0,0,0,0,4,147,8,0,0,0,0,0,1,147,6,0,0,0,0,0,3,145,42,0,0,0,0,0,1,147,31,0,0,0,0,0,8,147,1,0,0,0,0,0,15,147,3,0,0,0,0,0,1,23,7,0,0,0,0,0,0,30,4,0,0,0,0,0,1,44,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0
8,241,2,0,34,3,2,11,8,5,33,130,73,36,14,6,0,0,4,95,15,40,20,23,64,2,0,0,0,0,1,25,85,20,21,22,73,27,15,102,40,5,7,32,130,79,7,5,1,1,5,62,31,35,13,50,101,24,13,7,1,0,5,113,80,6,1,3,32,7,2,20,93,34,12,38,121,15,1,1,7,13,73,130,10,2,0,3,24,79,130,62,1,0,1,20,12,14,18,7,41,1,0,13,123,55,22,54,6,0,0,0,32,37,45,130,2,0,0,0,0,4,26,38,0,0,0,0,0,0,1,0
14,140,2,1,5,11,28,20,19,7,23,33,36,12,12,11,14,10,32,73,109,30,0,1,10,5,5,67,4,7,3,14,79,25,6,2,21,14,14,9,14,33,31,9,35,3,5,17,50,124,47,53,124,11,0,0,15,31,46,124,43,31,5,10,28,33,54,34,0,0,0,15,67,80,41,3,121,18,0,0,30,124,37,11,124,55,0,1,29,22,8,18,93,80,7,5,27,15,11,11,0,0,1,12,71,7,0,0,121,64,8,7,43,12,0,1,124,92,8,0,2,3,0,4,67,124,18,3,1,1,0,0
14,67,2,1,116,64,0,0,0,0,0,0,125,81,0,0,0,0,0,0,110,54,0,0,0,0,0,0,93,30,0,0,0,0,0,3,125,56,0,0,0,0,0,0,125,60,0,0,0,0,0,6,125,37,0,0,0,0,0,3,116,44,0,0,0,0,0,0,125,39,0,0,0,0,0,3,125,13,0,0,0,0,0,31,125,11,0,0,0,0,0,25,125,28,0,0,0,0,0,1,75,51,0,0,0,0,0,0,124,47,0,0,0,0,0,1,125,39,0,0,0,0,0,1,121,39,0,0,0,0,0,0
16,237,2,0,124,0,0,0,0,1,7,110,36,3,0,0,0,10,60,65,28,16,10,13,9,15,33,30,0,5,35,26,11,8,4,0,124,102,1,2,0,0,0,72,74,28,4,26,31,9,17,61,110,22,8,11,3,1,4,107,11,33,38,15,12,2,0,2,124,124,3,3,4,4,0,52,39,54,10,53,72,26,2,11,124,118,8,10,7,1,3,25,18,35,13,11,55,12,3,3,124,4,0,0,9,5,1,92,40,5,0,1,57,56,12,34,88,18,0,0,1,7,34,124,5,3,0,2,18,23,58,22
19,44,2,2,99,0,0,0,0,0,0,32,131,0,0,0,0,0,0,76,116,0,0,0,0,0,0,57,96,0,0,0,0,0,0,39,125,8,0,0,0,0,0,7,131,7,0,0,0,0,0,16,131,2,0,0,0,0,0,23,131,17,0,0,0,0,0,11,121,7,0,0,0,0,0,9,131,14,0,0,0,0,0,0,131,10,0,0,0,0,0,3,131,18,0,0,0,0,0,0,106,5,0,0,0,0,0,10,131,13,0,0,0,0,0,1,131,11,0,0,0,0,0,0,131,8,0,0,0,0,0,1
