10,78,2,2,141,89,0,0,1,31,6,20,50,13,0,0,3,135,29,12,37,10,0,0,8,44,13,10,4,5,0,0,11,84,6,1,141,55,0,0,37,70,6,16,141,25,0,0,21,82,14,20,43,20,1,3,80,56,2,1,35,69,2,1,23,46,1,0,141,44,0,0,106,40,2,4,141,6,0,0,44,25,7,26,34,12,10,5,54,57,30,24,44,103,15,4,15,11,25,30,73,5,0,0,38,16,2,2,67,0,0,0,11,12,3,18,6,1,0,0,8,52,57,27,6,4,0,0,1,12,114,69
24,230,2,0,42,40,33,18,16,5,10,50,142,67,4,0,0,0,0,45,142,15,0,3,13,0,0,23,18,1,0,33,142,0,0,2,26,109,69,12,1,0,0,10,99,97,11,0,0,0,0,16,142,6,0,0,10,0,0,38,30,0,0,34,142,1,0,8,35,79,20,0,0,0,0,11,63,58,32,12,0,0,0,8,142,31,2,2,3,0,0,13,36,5,0,36,131,0,0,5,67,61,7,1,0,0,0,3,38,33,16,33,22,0,0,1,142,13,0,4,4,0,0,7,32,3,0,17,90,0,0,1
30,8,2,0,4,0,0,0,1,0,0,1,139,21,0,0,0,0,0,9,157,79,6,24,16,0,0,10,4,9,12,60,36,1,0,0,6,0,0,0,0,0,0,2,157,2,0,0,0,0,0,25,157,12,0,16,9,0,0,52,14,3,1,61,95,4,0,1,5,0,0,0,0,0,0,1,157,20,0,0,0,0,0,5,157,50,0,4,4,0,0,13,27,4,0,34,141,1,0,4,1,0,0,0,0,0,0,0,157,9,0,0,0,0,0,9,157,30,0,1,1,1,0,14,25,10,1,29,97,6,1,2
47,31,2,0,125,7,0,0,0,0,0,19,145,12,1,5,15,3,0,10,20,5,1,23,114,21,0,1,40,22,6,13,18,2,0,1,119,69,0,0,0,0,0,4,145,29,4,17,11,0,0,21,47,12,5,110,142,0,0,0,68,9,2,17,37,7,0,12,82,89,13,7,0,0,0,1,145,20,1,6,6,0,0,16,63,2,2,124,104,0,0,10,17,2,8,58,41,6,0,6,22,70,42,82,13,0,0,0,145,39,8,10,1,1,7,22,35,0,0,31,35,6,38,38,1,0,1,63,46,0,1,3
48,77,2,0,70,0,0,0,0,0,4,155,50,5,4,1,1,4,11,126,10,13,53,21,2,0,0,1,44,32,21,5,0,0,0,0,67,0,0,0,0,0,0,118,155,10,1,0,0,0,0,155,84,26,29,9,0,0,0,8,29,12,16,26,0,0,0,4,115,4,0,0,0,0,0,63,155,75,2,0,0,0,0,13,115,33,10,10,0,0,0,11,14,3,5,38,2,0,0,7,130,2,0,0,0,0,0,48,155,60,5,1,0,0,0,83,61,31,37,52,0,0,0,27,11,2,8,30,3,0,0,4
50,38,2,0,46,44,1,1,1,0,0,0,37,25,2,6,48,7,4,19,139,0,0,0,14,5,3,84,34,0,0,2,139,58,0,9,107,28,0,0,4,4,1,8,49,12,1,4,112,58,3,11,139,3,0,0,23,21,6,64,33,0,0,0,139,97,6,19,49,5,4,0,2,12,9,28,39,24,1,1,58,67,10,11,139,77,1,0,18,11,1,18,14,3,0,0,139,87,1,8,3,5,15,9,10,4,1,2,58,9,1,5,23,19,4,18,107,33,0,0,23,24,8,34,1,2,0,1,139,82,2,0
56,96,2,0,1,3,10,48,116,70,26,9,20,39,33,11,5,5,24,29,3,35,90,5,1,5,31,10,12,17,55,16,1,3,14,13,21,7,17,21,47,127,95,53,127,64,19,1,0,3,28,109,39,93,94,10,0,0,0,1,0,34,90,57,1,0,0,0,17,24,127,90,27,13,2,5,127,90,58,7,0,0,0,24,126,31,22,8,0,0,0,15,25,51,34,14,1,0,0,13,9,33,87,8,0,0,0,3,62,62,79,6,0,0,0,2,127,30,14,1,0,0,0,19,22,26,60,10,1,0,1,13
62,42,2,0,7,10,34,10,0,0,0,0,29,4,9,5,13,41,18,23,91,115,3,0,22,49,7,3,86,73,0,0,65,68,2,10,17,13,15,16,14,2,0,2,29,9,10,29,115,24,2,7,135,49,0,0,16,22,11,49,36,23,0,0,135,135,14,17,27,25,5,10,19,9,6,7,46,15,0,18,135,42,3,3,135,19,0,1,29,18,7,21,12,0,0,0,135,106,9,9,3,0,0,2,14,32,20,7,33,3,0,0,58,77,9,7,100,9,0,0,11,84,19,24,2,0,0,0,69,135,12,0
66,148,2,0,104,67,0,0,0,0,0,10,138,138,13,0,0,0,0,2,11,67,97,6,0,0,0,0,7,53,30,5,10,17,0,0,130,36,6,0,0,0,0,52,138,101,17,1,0,1,2,32,42,49,116,29,9,16,18,10,1,5,31,66,69,20,9,4,60,118,43,0,0,0,0,3,138,49,1,0,0,4,39,113,25,2,1,2,4,49,138,58,0,0,0,10,32,58,98,12,27,45,8,3,0,0,0,1,64,32,0,0,0,0,7,30,19,5,0,0,0,2,32,15,1,0,0,0,3,7,20,3
71,103,2,1,19,14,8,21,14,60,117,73,17,18,76,54,43,41,71,106,13,21,76,102,89,37,5,6,35,83,46,7,23,23,0,1,43,27,10,17,28,72,117,65,117,53,10,12,16,34,68,117,48,19,29,70,46,42,10,17,24,11,12,19,64,42,9,11,19,26,25,60,50,4,1,3,117,58,10,4,3,16,11,53,32,12,2,6,16,117,36,30,31,29,10,7,8,17,19,19,28,8,4,46,110,5,0,4,89,32,2,1,3,12,5,14,10,54,6,0,4,28,11,3,12,39,3,0,0,72,28,2
72,110,2,0,146,80,0,1,0,0,0,0,52,26,6,28,28,1,0,1,7,3,21,102,25,3,11,19,5,1,6,23,21,21,50,35,146,75,0,2,4,0,0,0,60,24,3,19,77,4,1,5,92,23,52,87,20,2,3,15,21,35,81,146,42,12,11,10,146,39,1,2,3,0,0,0,49,16,15,46,48,11,5,5,72,26,19,24,9,14,31,33,31,21,50,50,13,27,54,71,146,13,0,0,3,2,0,3,34,2,1,19,75,64,23,27,63,3,8,23,31,20,22,109,7,1,2,39,68,68,37,24
74,60,2,0,77,28,12,10,0,0,10,82,15,12,24,44,2,1,15,45,85,58,2,0,0,0,6,16,123,80,7,1,0,0,0,5,30,4,0,0,0,0,24,123,29,4,2,5,1,1,80,123,123,42,0,0,0,0,17,71,123,33,0,0,0,0,4,114,22,28,15,5,2,0,1,10,123,46,0,0,0,0,10,41,123,33,0,0,0,0,3,63,123,2,0,0,0,0,7,116,18,6,3,4,13,11,3,6,110,10,0,0,0,0,0,35,93,2,0,0,0,0,2,83,123,0,0,0,0,0,4,57
75,34,2,0,31,0,0,0,0,0,6,107,72,0,0,0,0,1,15,131,11,0,0,5,13,40,32,77,10,1,0,2,3,6,27,43,74,1,0,0,0,0,0,66,131,9,0,0,0,0,0,131,131,29,10,19,4,1,1,90,42,10,9,48,12,0,0,18,107,1,0,0,0,0,0,41,131,35,0,0,0,0,0,47,131,68,3,10,3,0,0,48,27,8,6,91,37,0,0,16,76,0,0,0,0,0,0,28,94,0,0,0,0,0,0,94,131,4,0,0,0,0,0,131,73,16,17,57,16,0,0,34
77,52,2,1,9,50,18,4,7,19,13,13,59,47,0,0,1,6,32,67,41,137,75,4,9,12,8,7,28,107,70,17,3,0,0,4,2,60,49,4,7,23,2,0,137,87,7,1,0,0,0,11,137,123,21,9,11,1,1,29,37,34,29,48,83,3,1,4,0,21,71,38,13,6,2,0,95,53,27,9,0,0,0,6,137,17,0,0,7,2,1,79,39,16,20,21,40,4,2,27,5,23,10,5,6,7,8,3,20,93,55,1,0,0,0,2,116,130,36,0,0,0,0,42,45,137,40,0,0,0,0,16
