5,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,18,0,0,0,1,0,0,0,192,10,6,22,1,0,0,6,75,37,122,169,3,0,0,3,127,50,48,10,0,0,2,38,54,9,2,2,7,0,0,1,192,40,4,8,0,0,0,32,131,27,102,83,6,0,1,10,23,24,62,40,12,6,7,19,36,37,8,0,1,0,0,0,192,92,2,0,0,0,2,9,109,19,13,8,0,0,12,20,4,3,25,45,2,0,0,2
7,163,2,0,41,1,0,50,81,13,15,73,134,2,0,5,6,0,2,115,10,2,0,7,19,7,3,4,1,1,1,8,7,0,1,2,48,6,16,126,106,0,1,7,134,21,6,29,34,2,0,34,33,4,1,8,126,68,42,30,1,0,0,1,6,9,26,36,6,10,93,134,21,0,0,0,134,74,66,58,25,1,1,9,27,3,0,63,134,30,15,10,0,0,0,4,14,7,10,6,0,1,75,134,6,0,0,0,3,11,82,134,16,0,1,0,1,1,0,25,14,1,2,0,0,0,0,0,0,0,0,0
10,131,2,1,7,16,41,33,10,28,42,8,7,54,74,22,11,10,12,6,12,26,46,50,25,17,5,11,1,0,4,42,24,31,35,27,32,20,43,24,18,9,2,14,12,28,50,27,53,68,64,23,128,47,54,91,14,6,40,59,9,7,61,128,33,5,9,6,51,47,44,20,12,5,4,41,10,56,128,128,39,19,6,4,111,128,128,32,8,5,10,24,11,42,128,92,26,7,7,5,8,19,16,1,0,0,0,0,0,20,122,39,12,2,0,0,8,44,63,28,23,17,37,9,2,13,40,23,3,16,63,12
10,131,2,0,2,27,28,37,26,24,2,1,34,126,52,7,10,9,8,7,126,125,38,7,3,4,11,28,49,27,3,12,56,17,2,18,57,39,20,13,5,12,16,28,49,86,18,6,39,53,124,47,126,41,10,5,8,19,114,126,64,33,17,17,48,13,7,43,80,29,12,12,16,5,5,40,51,33,52,75,60,24,11,21,126,126,34,19,5,4,9,53,102,53,17,6,0,0,0,16,39,41,5,14,35,11,12,24,30,21,17,11,2,20,36,21,56,28,10,5,2,29,46,57,18,2,0,0,0,0,2,13
20,136,2,0,6,91,48,11,3,2,0,0,87,53,8,12,9,9,26,134,94,21,23,4,1,1,42,134,26,5,21,49,16,3,28,56,6,50,51,34,7,1,1,2,72,10,20,110,57,3,5,34,134,50,6,7,6,14,14,124,58,21,8,13,11,58,96,122,13,19,15,7,9,5,23,37,28,34,45,51,55,5,4,7,134,49,22,14,17,36,20,55,29,16,20,43,47,106,67,58,6,35,43,3,0,0,4,9,4,37,37,10,31,16,8,10,23,11,7,10,25,21,41,62,21,16,24,26,6,2,26,60
20,143,2,0,0,2,32,59,12,0,0,0,1,28,120,28,8,1,0,0,7,114,125,16,0,0,0,0,0,27,125,125,4,0,0,0,0,10,49,40,11,0,0,0,31,24,46,19,27,13,8,20,125,117,63,9,0,1,2,54,31,26,125,125,6,1,1,9,10,9,16,18,27,15,2,8,43,58,4,22,81,22,1,4,125,104,8,1,1,0,0,57,67,13,10,23,29,7,5,58,4,3,23,17,11,9,2,3,39,107,24,19,16,8,3,4,64,110,16,3,4,23,50,30,62,15,5,9,17,6,17,60
24,248,2,1,81,7,0,3,5,1,5,67,17,8,5,7,2,5,23,43,7,4,16,17,9,29,67,14,20,6,18,11,6,16,58,27,64,13,1,2,13,11,34,52,126,80,45,16,1,2,14,51,17,30,126,126,16,20,24,7,45,23,126,38,1,2,18,23,90,66,2,3,43,57,19,12,126,78,8,3,0,0,4,90,95,33,119,46,0,0,4,85,4,10,110,22,0,0,0,1,122,39,1,0,0,18,6,19,90,14,0,0,0,1,21,89,28,1,0,0,0,0,38,108,1,0,0,0,0,0,0,2
26,138,2,0,23,41,49,26,77,77,8,5,10,13,7,15,28,55,50,37,7,13,3,7,7,13,79,19,6,1,2,6,5,11,53,31,10,6,9,12,129,129,15,5,126,42,1,1,26,63,23,49,24,20,10,33,39,17,21,11,0,0,7,35,27,17,54,17,15,4,4,97,129,53,0,6,119,21,5,10,17,15,22,78,16,4,4,9,8,34,67,70,5,1,6,34,91,19,10,34,0,2,4,57,129,129,70,1,10,9,6,10,8,52,117,19,12,0,0,0,0,16,90,77,17,0,0,6,50,28,16,58
28,87,2,0,4,6,5,1,1,1,0,0,8,11,17,0,0,0,0,1,34,26,5,0,0,0,0,4,165,165,1,0,0,0,0,0,12,2,0,1,0,0,0,10,18,8,9,0,0,0,0,15,112,64,10,0,0,0,0,2,165,165,1,0,0,0,0,2,2,0,2,2,2,0,0,5,21,1,0,0,0,0,0,34,165,39,0,0,0,0,2,17,165,75,0,0,0,0,1,6,0,1,7,2,0,0,0,0,11,13,3,0,0,0,0,4,165,82,0,0,0,0,0,3,165,77,0,0,0,0,0,0
31,250,2,0,6,0,2,11,117,38,2,5,16,0,0,1,6,11,11,16,7,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,21,5,10,30,136,98,61,17,59,10,11,30,69,58,53,39,136,14,0,1,4,17,25,82,32,0,0,0,21,41,21,22,52,18,20,71,29,35,31,8,61,33,21,85,89,15,6,10,136,77,11,11,7,34,74,72,25,1,0,0,33,136,103,18,5,8,7,18,22,34,30,5,9,9,3,13,32,37,16,11,18,2,2,5,35,96,122,41,0,2,17,9,14,87,136,30
