5,102,2,0,0,0,0,0,0,0,0,0,0,12,63,0,0,1,14,3,7,58,140,0,0,0,8,12,3,65,148,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,36,67,101,40,152,32,4,0,5,14,67,152,52,40,11,0,0,0,2,29,0,0,0,0,0,0,0,0,72,15,0,2,152,29,7,9,152,122,0,1,24,6,5,30,54,60,21,1,0,0,0,5,0,0,0,0,2,0,0,0,86,19,2,3,132,8,0,0,152,68,1,1,10,0,0,9,36,12,6,1,0,1,9,15
5,239,2,1,1,0,14,16,2,1,49,113,0,0,13,94,19,17,105,53,0,1,56,132,47,7,12,8,12,79,132,132,4,0,0,1,0,0,13,56,30,1,15,10,29,1,0,27,60,14,94,81,132,80,82,37,16,5,20,71,12,55,132,95,45,11,1,1,0,0,0,3,5,0,0,0,54,5,0,5,33,9,1,8,132,40,3,2,4,19,91,89,39,32,5,16,42,69,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,28,17,39,27,0,0,0,1,19,12
7,58,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,6,0,0,5,27,0,0,0,0,0,0,8,18,0,1,0,0,0,0,0,0,1,22,60,45,0,0,29,4,0,27,87,94,13,13,136,136,2,1,2,7,7,20,52,113,5,11,1,0,0,1,0,1,18,129,62,5,0,0,41,7,3,133,136,9,1,6,136,25,2,9,10,0,1,136,63,10,1,3,0,16,37,78,0,1,16,51,40,32,47,3,4,8,7,66,136,49,4,1,95,60,22,5,14,1,2,106,38,60,24,0,0,17,51,76
15,180,2,0,5,5,3,15,20,44,36,3,25,18,10,48,55,29,1,3,134,110,18,9,3,2,0,18,19,45,41,21,10,1,0,9,19,14,18,84,42,3,2,1,62,13,11,51,96,31,2,9,152,70,15,21,12,6,1,19,67,61,39,50,6,0,0,4,3,2,20,86,68,9,6,21,59,7,11,75,144,4,0,2,152,19,2,11,18,2,3,55,57,8,8,11,15,14,31,36,42,5,7,9,15,6,10,70,35,4,7,51,141,0,0,1,152,3,0,9,27,4,3,31,24,0,12,20,26,47,82,23
19,87,2,0,0,0,0,3,145,57,0,0,63,0,0,2,65,29,12,22,145,0,0,0,1,0,1,45,31,4,10,43,69,4,0,6,0,0,6,45,125,55,2,0,78,3,0,40,71,7,0,11,145,13,0,1,0,0,0,40,81,12,23,31,4,0,2,11,0,0,9,96,145,27,0,0,61,8,0,27,65,26,5,5,145,31,0,1,1,0,0,28,62,8,0,0,2,9,10,22,0,0,0,1,145,58,1,0,51,0,0,0,47,32,8,14,145,0,0,0,0,0,1,65,17,0,0,0,5,33,38,48
19,243,2,0,18,0,0,0,2,17,16,28,63,0,0,0,2,26,26,64,150,0,0,0,0,0,0,76,83,0,0,0,0,0,0,29,4,5,16,0,0,17,40,23,79,23,29,0,0,26,23,41,150,34,3,0,0,0,0,88,104,0,0,0,0,0,0,39,0,62,150,6,0,0,6,1,17,121,150,19,0,1,2,2,114,150,68,8,0,0,0,10,82,7,11,7,0,0,0,23,0,12,108,18,10,35,14,0,18,41,69,26,4,16,30,26,50,96,50,28,15,8,6,46,23,2,14,30,28,16,4,12
22,165,2,0,3,11,72,2,12,46,26,20,62,51,69,0,1,12,28,62,23,64,86,4,4,7,15,14,0,2,74,26,29,45,6,0,67,0,0,1,140,55,21,36,159,25,4,0,29,13,20,64,74,32,61,12,2,3,11,10,1,26,76,31,14,9,3,0,92,0,0,1,147,25,0,19,159,6,1,0,40,3,0,34,130,12,21,12,2,0,2,21,3,28,20,11,7,0,1,2,56,0,0,0,80,25,0,18,159,2,0,0,24,4,0,63,92,11,6,0,0,0,18,75,5,8,6,1,2,5,11,26
22,180,2,0,11,9,14,71,36,1,0,0,43,8,6,32,78,26,1,5,150,52,9,14,10,5,1,9,49,43,26,38,6,0,0,2,4,1,15,61,67,11,7,26,56,8,9,63,147,2,0,1,150,25,1,9,17,2,3,46,51,8,6,9,13,15,35,35,67,12,8,10,16,4,8,67,49,7,6,47,150,0,0,0,150,10,0,9,30,6,5,24,23,0,18,28,33,53,102,24,71,59,9,4,10,3,1,8,37,4,2,12,150,13,1,1,150,9,1,6,25,4,0,6,19,2,34,46,27,38,33,3
28,122,2,0,0,0,3,10,71,78,24,3,4,6,8,20,25,58,63,17,39,31,44,4,2,4,38,48,18,36,31,2,1,0,0,3,9,4,18,26,131,131,40,34,36,10,27,18,20,131,96,97,131,35,5,2,3,26,46,87,50,15,2,2,9,7,2,2,4,10,101,83,131,20,0,3,22,33,131,106,16,21,4,12,131,130,79,20,5,7,2,13,31,7,1,2,13,16,9,3,2,5,6,6,44,14,12,3,9,6,18,15,11,10,10,2,74,32,9,5,8,7,2,3,4,1,4,6,14,16,14,4
29,211,2,0,0,0,0,0,149,93,0,0,2,0,0,0,22,7,1,2,17,1,0,0,0,0,1,7,149,43,0,0,0,0,1,4,0,0,0,0,149,99,0,0,4,0,0,0,11,5,1,1,33,2,0,0,0,0,0,4,149,61,0,0,0,0,0,5,0,0,0,17,149,27,0,0,4,3,1,0,4,2,0,0,40,13,0,0,0,0,0,2,149,82,0,0,0,0,0,17,0,0,10,149,109,0,0,0,1,6,40,30,1,0,0,0,31,85,28,0,0,0,0,0,149,149,4,0,0,0,0,0
36,160,2,0,7,22,8,32,137,9,0,0,41,48,17,36,17,0,0,1,150,64,2,5,2,0,0,2,84,17,0,0,0,0,0,2,34,15,1,17,150,3,0,0,96,25,2,21,81,1,0,1,150,32,0,1,12,0,0,14,59,15,0,0,0,0,4,19,59,12,0,3,150,9,0,0,111,21,0,16,127,0,0,0,150,16,0,2,17,0,1,36,37,1,0,0,0,3,22,44,28,27,22,27,66,8,4,0,49,43,23,42,53,1,5,1,150,55,10,6,5,3,17,16,14,1,3,2,1,18,47,14
37,122,2,0,10,6,2,4,14,2,11,7,16,2,3,2,4,14,24,15,112,1,0,0,0,2,5,59,40,1,0,0,0,0,0,25,6,3,0,11,66,65,133,18,32,10,5,17,10,70,133,59,133,14,1,3,1,9,52,133,72,6,0,0,0,0,1,15,20,46,34,115,133,20,23,6,60,121,93,78,10,12,23,14,133,133,36,15,1,1,4,23,51,12,0,0,0,0,6,9,1,13,59,49,46,8,4,0,22,73,50,8,3,4,5,14,95,54,17,0,0,0,8,30,19,5,1,0,0,1,15,14
41,141,2,0,17,1,0,0,1,8,44,62,47,14,15,2,0,0,7,66,69,42,7,0,0,0,1,9,11,6,1,0,0,0,7,16,12,2,2,2,1,0,126,140,140,11,0,0,0,0,28,140,117,43,4,0,0,0,0,11,3,9,16,1,0,0,1,4,59,73,14,33,24,1,22,46,140,140,0,0,0,0,5,67,125,45,2,0,0,0,0,14,8,10,8,1,0,0,0,2,69,140,8,12,15,1,0,0,140,140,0,0,0,0,0,0,42,71,4,0,0,0,0,0,1,9,8,8,13,5,0,0
48,175,2,0,33,0,0,3,91,27,0,7,148,25,4,1,4,2,0,18,56,35,118,34,6,1,0,8,2,25,148,11,0,0,0,1,40,7,4,75,82,11,0,2,148,68,3,5,5,1,0,16,106,37,7,2,13,5,3,33,52,26,21,0,0,0,0,19,26,3,3,49,120,16,0,9,148,15,0,6,16,6,0,71,106,36,22,4,16,7,0,24,62,28,6,0,0,0,0,21,9,5,6,88,97,0,0,0,148,17,0,19,22,0,0,24,109,26,13,0,0,4,22,35,6,22,6,0,0,7,69,9
59,165,2,0,2,1,88,12,4,43,62,28,44,18,121,22,2,17,50,41,17,28,157,33,15,0,0,2,1,16,126,28,11,2,8,5,67,0,0,0,77,68,38,44,157,29,1,0,22,24,30,49,86,25,17,46,21,1,0,4,0,15,85,32,12,1,4,2,88,0,0,0,96,34,1,18,157,5,0,0,23,9,0,32,107,19,6,5,4,1,5,27,5,24,34,15,2,0,0,0,53,2,1,1,51,28,6,12,157,8,0,0,10,5,0,14,137,24,0,0,0,0,0,6,16,12,4,6,8,1,0,0
65,116,2,0,10,0,0,2,43,67,31,18,21,0,0,0,52,56,30,48,146,10,0,0,3,5,9,88,40,9,2,0,0,0,0,3,67,12,3,10,98,38,3,9,80,8,2,28,146,12,3,16,146,3,0,3,17,2,2,44,72,5,1,0,0,0,0,15,71,15,8,22,93,10,1,12,77,13,3,46,141,34,5,12,146,11,0,8,22,2,0,12,82,6,0,0,0,0,0,14,10,6,13,28,32,69,13,3,29,3,1,1,25,146,36,25,146,2,0,0,4,7,11,79,61,0,0,0,0,0,0,33
69,233,2,2,3,0,0,0,0,0,140,34,28,4,0,0,0,0,140,114,6,4,0,0,3,20,140,37,33,0,0,0,9,24,140,108,32,0,0,0,0,0,12,9,140,39,3,0,0,0,5,20,24,28,11,4,26,16,8,9,133,1,0,0,49,24,4,15,37,0,0,0,0,0,0,4,140,4,0,0,0,3,2,34,25,2,0,1,29,54,4,14,140,11,0,0,43,28,0,2,13,11,125,4,0,0,0,1,90,48,81,0,0,0,0,8,15,8,52,21,20,8,0,3,119,51,23,12,19,3,0,0
