9,177,2,0,0,0,0,0,3,15,0,0,47,58,0,0,28,77,1,0,136,136,0,0,2,5,0,0,45,60,0,0,0,0,0,1,10,1,0,0,3,35,9,3,136,115,0,0,4,32,4,15,136,103,0,0,0,0,0,24,56,16,0,0,0,0,0,17,19,0,0,2,12,20,3,10,136,10,0,0,0,2,4,136,80,4,0,0,0,0,12,136,34,0,0,0,0,0,2,113,5,1,28,89,5,4,0,2,25,2,5,14,0,0,6,83,32,0,0,0,0,0,16,136,69,0,0,0,0,0,2,136
10,243,2,0,20,0,0,3,33,2,0,8,77,0,0,11,38,1,0,32,22,0,0,25,118,2,1,15,92,0,0,8,18,0,0,46,32,0,0,2,133,31,4,20,133,4,0,10,34,2,1,47,27,2,0,52,133,0,0,7,133,3,1,8,15,0,0,36,40,4,0,6,125,33,5,10,133,32,1,12,21,0,0,15,29,9,1,65,133,0,0,1,133,2,0,8,34,0,0,40,29,10,1,6,20,14,6,2,133,49,2,10,11,0,0,6,27,9,2,73,133,0,0,1,106,0,0,14,51,0,0,21
10,243,2,0,15,1,0,1,130,18,0,0,130,6,0,0,11,3,1,10,56,0,0,0,130,83,3,10,5,3,3,1,67,36,1,2,22,1,0,1,130,20,0,0,130,9,0,0,19,9,1,6,39,1,0,1,130,100,2,6,63,38,6,1,50,26,1,4,25,2,0,5,130,9,0,1,130,14,0,2,30,6,0,4,23,6,1,12,130,32,0,2,112,79,6,9,31,1,0,0,18,3,0,13,96,0,0,1,119,16,0,3,23,0,0,6,14,4,0,7,117,1,0,0,72,27,1,2,9,0,0,0
18,246,2,0,21,0,0,3,125,18,5,15,133,3,0,14,29,1,0,33,29,1,0,52,111,0,0,8,126,7,6,5,5,0,0,38,24,5,1,9,71,29,8,3,133,37,3,19,22,0,0,11,35,9,2,92,133,0,0,4,133,1,0,10,27,0,0,55,20,2,0,1,3,5,6,5,133,10,0,5,8,0,0,38,53,1,0,63,133,10,0,11,120,0,0,15,65,3,0,48,9,0,0,0,0,0,0,3,133,0,0,0,3,0,0,34,57,0,0,10,133,15,0,9,59,0,0,4,69,5,0,21
22,117,2,0,60,74,19,24,1,0,0,0,145,124,4,0,0,0,0,1,40,23,29,22,39,23,1,2,31,12,10,41,56,27,1,3,76,62,56,15,0,0,1,29,145,69,8,1,0,0,2,15,42,15,9,34,86,27,4,4,51,0,0,17,99,32,3,16,102,14,9,4,0,0,5,87,145,11,2,0,0,2,14,69,29,2,1,5,63,71,34,19,12,0,0,2,145,59,6,18,87,8,1,1,0,0,2,19,145,9,4,1,0,2,12,44,10,2,8,15,17,54,41,11,1,0,0,2,118,61,6,1
32,44,2,1,0,0,2,1,28,6,3,0,10,2,0,0,135,36,0,0,135,34,0,2,59,10,0,0,25,7,7,21,104,22,0,0,0,0,2,4,19,25,67,18,23,2,0,0,135,90,10,5,135,23,1,5,39,12,4,33,26,5,59,62,27,9,41,14,0,0,29,69,28,8,21,7,30,9,2,15,135,57,7,12,135,59,6,9,21,10,5,53,15,7,66,52,18,20,57,18,0,0,3,20,80,12,0,0,7,0,0,6,135,71,9,23,115,4,2,1,15,20,16,135,34,3,40,16,0,4,10,64
32,44,2,0,0,1,23,136,34,3,8,0,79,25,38,136,31,0,0,1,136,7,3,4,1,0,3,44,20,0,0,0,0,0,23,32,11,14,23,29,23,12,93,32,37,5,6,98,136,25,5,6,136,20,9,8,18,3,6,33,12,13,51,2,0,0,42,33,10,27,70,14,12,4,69,30,27,6,5,84,136,5,4,9,136,20,4,14,32,0,0,14,51,21,44,1,0,0,0,3,64,3,0,2,7,5,50,46,44,1,0,15,136,1,2,16,136,0,0,4,49,0,0,24,66,0,0,0,0,1,1,11
38,186,2,0,9,7,0,5,143,7,0,0,143,83,0,1,5,0,0,0,139,60,0,0,0,0,0,0,30,19,9,0,0,0,0,0,27,2,0,2,143,26,0,4,143,35,0,0,3,1,0,10,143,36,0,0,0,0,0,7,45,15,1,0,0,0,0,4,29,0,0,2,143,26,0,5,143,3,0,0,2,0,0,30,143,27,0,0,0,0,0,16,44,15,1,0,0,1,0,12,20,0,0,0,92,23,0,3,143,8,0,0,0,0,0,15,143,19,0,0,0,0,0,7,18,12,4,1,0,1,0,4
44,68,2,0,61,2,0,0,1,0,0,0,195,9,1,1,0,0,0,2,72,10,48,34,9,17,24,3,0,6,88,5,0,2,50,3,73,5,0,1,1,0,0,0,195,6,0,0,4,3,1,4,88,1,3,4,57,52,44,5,0,1,7,2,5,10,110,4,78,1,0,0,1,0,0,0,195,5,0,0,7,0,0,0,83,2,2,19,101,13,2,0,0,1,14,8,10,6,13,1,61,2,0,1,1,0,0,0,195,7,1,2,3,0,0,0,70,6,49,44,36,8,2,0,0,0,108,11,3,3,9,0
60,19,2,1,0,0,3,79,77,12,2,0,128,1,2,29,17,0,0,14,151,1,0,8,62,0,0,32,69,0,0,14,113,0,0,12,1,0,0,28,37,72,34,19,112,8,5,56,29,2,3,14,151,6,0,11,59,0,0,28,83,13,1,31,139,0,0,3,4,16,38,10,7,13,4,10,56,54,44,8,9,1,1,9,151,31,8,9,21,0,0,63,47,47,54,42,51,0,0,12,0,16,88,4,0,0,0,0,7,25,82,3,0,0,0,2,151,28,29,2,0,0,0,58,90,25,19,3,3,0,0,13
