16,247,2,0,6,0,7,30,8,22,113,46,12,10,63,49,1,0,17,29,1,13,79,58,0,0,0,0,2,13,19,3,0,0,0,0,92,4,0,1,32,9,19,63,127,112,67,9,0,0,3,36,6,25,117,127,15,3,3,3,0,5,14,43,10,0,0,0,121,27,9,10,32,2,0,9,127,30,6,2,0,4,46,109,8,5,12,56,38,78,127,33,0,0,0,25,38,33,28,0,26,22,17,14,6,13,41,11,52,9,0,0,0,27,127,48,0,0,0,0,0,73,127,8,0,0,0,0,0,20,127,4
21,71,2,1,28,22,0,0,0,0,0,2,51,42,0,0,0,0,0,1,32,45,0,0,0,0,0,0,6,46,7,0,0,0,0,0,52,21,0,0,0,0,0,5,61,14,0,0,0,0,0,16,94,14,0,0,0,0,0,17,40,31,3,0,0,0,0,3,51,0,0,0,0,0,19,105,67,19,0,0,0,0,0,12,90,33,0,0,0,0,0,5,65,12,0,0,0,0,0,5,11,0,0,0,0,0,245,245,59,8,0,0,0,0,73,245,61,17,0,0,0,0,3,31,50,12,0,0,0,0,0,4
21,101,2,1,47,7,0,0,0,0,0,5,48,12,0,0,0,0,0,11,37,34,0,0,0,0,0,1,16,25,0,0,0,0,0,0,53,1,0,0,0,0,0,14,73,6,0,0,0,0,0,18,79,5,0,0,0,0,0,20,46,21,0,0,0,0,0,2,51,1,0,0,0,0,22,106,70,21,0,0,0,0,0,22,74,26,0,0,0,0,0,5,65,12,0,0,0,0,0,3,7,0,0,0,0,0,242,242,38,1,0,0,0,0,128,242,62,6,0,0,0,0,7,60,46,18,0,0,0,0,0,4
22,42,2,1,45,1,0,0,0,0,0,11,68,12,0,0,0,0,0,7,50,19,1,0,0,0,0,1,9,37,7,0,0,0,0,0,63,6,0,0,0,0,0,7,77,8,0,0,0,0,0,23,97,9,0,0,0,0,0,21,50,28,2,0,0,0,0,0,67,5,0,0,0,0,10,80,70,25,0,0,0,0,0,7,96,38,0,0,0,0,0,5,66,7,0,0,0,0,0,6,14,0,0,0,0,0,244,244,63,7,0,0,0,0,49,244,68,13,0,0,0,0,1,28,36,7,0,0,0,0,0,7
27,102,2,1,52,72,1,0,0,0,0,0,36,121,3,0,0,0,0,0,68,98,0,0,0,0,0,0,49,63,0,0,0,0,0,0,117,25,0,0,0,0,0,28,118,72,0,0,0,0,0,20,85,79,0,0,0,0,0,2,86,93,0,0,0,0,0,0,114,4,0,0,0,0,0,43,121,15,0,0,0,0,0,57,121,26,0,0,0,0,0,24,120,55,0,0,0,0,0,5,73,4,0,0,0,0,121,121,121,29,0,0,0,0,7,73,121,27,0,0,0,0,0,13,111,32,0,0,0,0,0,12
31,55,2,0,46,1,0,0,0,0,4,89,111,11,0,0,0,0,2,37,118,15,0,0,0,0,0,5,118,0,0,0,0,0,0,33,115,47,0,0,0,0,0,17,118,58,0,0,0,0,0,12,118,10,0,0,0,0,5,39,118,0,0,0,0,0,0,61,98,13,0,0,0,0,0,89,85,13,0,0,0,0,9,114,35,1,0,0,0,0,40,99,118,0,0,0,0,0,1,108,50,0,0,0,0,0,2,118,26,0,0,0,0,0,16,118,56,0,0,0,0,0,18,98,118,0,0,0,0,0,0,66
32,198,2,0,13,7,0,0,9,10,31,49,67,5,0,0,0,0,12,130,17,0,0,0,0,0,2,62,3,1,1,1,1,13,8,3,39,21,0,0,7,15,4,7,48,11,0,0,2,16,36,98,130,42,11,1,0,0,8,130,21,49,105,54,6,9,4,2,12,12,9,8,7,6,18,23,72,21,5,5,3,17,20,20,130,83,6,0,0,0,5,95,130,78,85,89,55,23,27,84,5,23,21,14,6,5,9,7,29,5,10,15,17,15,10,29,64,1,0,0,1,7,78,130,52,3,0,4,24,47,130,130
35,171,2,0,158,158,5,0,0,0,0,3,128,158,0,0,0,0,0,0,52,33,0,0,0,0,0,0,14,7,0,2,16,0,0,0,158,158,11,0,0,0,0,10,71,80,0,0,0,0,2,9,71,15,0,0,1,0,0,1,16,5,0,0,21,3,0,0,158,8,0,0,0,0,0,63,101,0,0,0,0,0,0,27,91,3,0,0,3,0,0,4,13,5,2,4,19,0,0,0,158,0,0,0,0,0,0,37,121,0,0,0,0,0,0,15,78,2,0,0,1,0,0,1,12,3,0,2,5,0,0,0
43,171,2,0,174,96,1,0,0,0,0,25,62,16,0,0,0,0,2,12,81,17,0,0,1,0,0,1,17,6,0,0,23,4,0,0,174,0,0,0,0,0,0,66,122,0,0,0,0,0,0,21,132,4,0,0,2,0,0,2,19,6,2,7,23,0,0,0,174,1,0,0,0,0,0,38,159,4,0,0,0,0,0,8,131,11,0,0,1,0,0,0,20,5,0,2,9,1,0,0,174,2,0,0,0,0,0,42,154,11,0,0,0,0,0,11,93,16,0,0,1,0,0,0,11,2,0,0,7,1,0,1
50,170,2,0,164,0,0,0,0,0,0,77,74,0,0,0,0,0,0,16,97,0,0,0,2,0,0,8,10,5,1,6,8,0,0,0,164,0,0,0,0,0,0,94,129,2,0,0,0,0,0,19,135,1,0,0,2,0,0,2,18,0,0,0,10,1,0,1,164,0,0,0,0,0,0,93,164,7,0,0,0,0,0,27,125,7,0,0,1,1,0,1,13,2,0,0,6,2,1,2,164,10,0,0,0,0,0,16,164,3,0,0,0,0,0,7,85,3,0,0,1,1,0,2,13,1,0,0,2,3,2,4
50,227,2,1,0,0,0,0,0,0,36,59,23,4,2,9,3,1,53,86,127,116,5,5,25,13,5,23,36,28,0,4,96,105,14,6,0,0,9,18,1,0,6,5,101,22,7,3,0,0,17,39,127,37,1,3,53,18,7,75,29,19,2,32,127,35,5,8,0,6,60,72,0,0,1,2,61,127,53,10,0,0,0,2,100,127,72,49,14,19,11,41,27,16,6,73,53,48,18,27,5,3,15,18,0,0,27,42,108,51,13,4,0,0,4,37,57,23,19,31,11,7,43,80,2,1,14,100,79,13,18,13
53,95,2,2,110,0,0,0,0,0,0,34,128,0,0,0,0,0,0,34,128,0,0,0,0,0,0,30,93,0,0,0,0,0,0,47,128,2,0,0,0,0,0,52,128,6,0,0,0,0,0,52,128,5,0,0,0,0,0,31,128,2,0,0,0,0,0,1,128,24,0,0,0,0,0,11,128,44,0,0,0,0,0,36,128,36,0,0,0,0,0,9,128,4,0,0,0,0,0,0,97,9,0,0,0,0,0,17,95,20,0,0,0,0,0,84,128,9,0,0,0,0,0,26,121,3,0,0,0,0,0,0
53,193,2,0,50,18,11,15,83,67,3,37,115,45,34,10,6,4,5,75,65,34,6,0,1,38,83,89,8,20,7,8,17,36,86,30,44,5,42,126,43,14,1,31,126,65,16,17,3,2,2,64,44,126,18,0,0,2,6,12,2,25,11,4,5,3,3,0,6,3,15,126,126,6,0,0,126,38,26,92,6,0,0,24,80,23,4,0,0,3,9,23,0,16,8,0,0,2,6,2,0,0,5,109,60,7,1,0,27,39,63,83,1,0,0,1,28,75,27,0,0,0,0,2,0,126,49,0,0,0,0,0
61,209,2,0,2,0,0,21,47,6,9,29,73,10,0,2,2,0,18,118,118,25,0,0,0,1,18,77,99,20,17,10,4,0,0,24,7,6,1,33,51,21,16,4,118,117,1,7,9,3,2,24,118,50,0,0,0,7,36,82,110,2,0,1,4,0,11,115,12,0,0,0,33,38,19,11,118,13,0,0,1,5,6,94,68,5,0,9,14,30,35,78,118,3,0,1,1,1,7,118,4,0,0,1,21,12,0,5,100,0,0,0,0,0,0,72,68,0,0,6,28,20,4,55,118,3,0,1,9,7,3,117
62,107,2,1,87,21,0,0,0,0,0,6,117,21,0,0,0,0,3,21,82,11,10,14,14,20,72,51,73,117,117,88,60,73,45,17,117,18,0,0,0,0,0,2,117,15,0,0,0,0,0,32,117,19,6,0,0,0,0,58,64,71,26,1,0,0,2,62,117,40,0,0,0,0,0,4,117,43,0,0,0,0,0,4,117,58,0,0,0,0,0,10,90,52,0,0,0,0,0,20,88,46,0,0,0,0,0,0,103,46,0,0,0,0,0,0,117,65,0,0,0,0,0,0,86,57,0,0,0,0,0,0
66,43,2,1,88,19,0,0,0,0,0,6,121,11,0,0,0,0,0,28,121,27,0,0,0,0,0,14,121,25,0,0,0,0,2,23,58,102,3,0,0,0,0,1,121,63,14,0,0,0,0,27,121,27,1,0,0,0,0,57,121,16,0,0,0,0,0,31,70,121,5,0,0,0,0,0,33,121,46,0,0,0,0,1,94,121,20,0,0,0,0,7,121,85,0,0,0,0,0,3,74,66,0,0,0,0,0,0,83,95,1,0,0,0,0,0,71,104,1,0,0,0,0,0,74,71,0,0,0,0,0,0
66,43,2,0,23,0,0,0,0,0,5,122,38,0,0,0,0,0,11,122,22,0,0,0,0,0,24,122,26,0,0,0,0,0,8,106,17,0,0,0,0,0,19,122,24,3,0,0,0,0,42,122,87,7,0,0,0,0,29,122,107,0,0,0,0,0,0,106,89,3,0,0,0,0,1,62,122,45,0,0,0,0,3,40,122,42,0,0,0,0,1,39,117,2,0,0,0,0,0,65,89,0,0,0,0,0,0,74,117,5,0,0,0,0,0,65,99,1,0,0,0,0,0,73,68,0,0,0,0,0,0,64
71,229,2,0,43,13,10,50,52,5,7,41,111,22,6,70,83,0,0,54,2,17,98,103,68,5,9,3,2,45,111,0,0,1,7,10,29,75,27,23,23,13,17,4,111,106,19,53,7,0,0,9,13,27,111,111,33,13,4,5,8,53,111,5,1,5,15,26,13,52,36,9,26,15,7,12,111,21,1,2,12,9,9,111,20,2,2,11,111,85,19,37,16,3,1,0,10,23,53,66,6,3,0,1,22,59,38,18,49,3,0,0,4,7,50,101,29,0,0,9,111,21,6,51,67,4,0,3,28,6,3,17
75,204,2,0,41,32,42,21,13,1,0,7,78,48,57,27,4,0,0,3,97,54,28,15,3,0,12,32,19,43,113,62,19,0,0,4,91,26,13,7,1,4,31,113,89,63,84,30,1,3,15,13,113,57,73,48,4,0,13,34,92,43,49,4,0,42,48,23,114,56,0,0,0,0,7,77,114,29,6,5,2,0,4,62,59,9,14,37,83,7,14,36,16,3,1,8,35,89,71,27,75,39,0,0,1,11,27,47,114,3,0,0,0,2,17,114,76,12,5,41,68,4,2,22,12,7,9,34,39,6,9,6
76,54,2,1,28,6,0,0,0,0,48,54,9,5,5,24,17,58,156,53,122,24,36,35,15,38,32,203,113,10,19,25,0,0,203,203,46,2,0,0,0,0,0,11,30,10,2,2,0,0,2,9,22,21,13,4,0,0,2,22,18,11,0,0,0,0,118,180,41,2,0,0,0,0,0,17,44,2,0,0,0,0,0,14,31,8,0,0,0,0,0,3,40,18,0,0,0,0,0,1,22,21,0,0,0,0,0,2,36,12,0,0,0,0,0,1,30,10,0,0,0,0,0,0,34,6,0,0,0,0,0,0
75,69,2,1,15,4,4,1,0,0,77,176,6,6,20,1,0,0,176,176,7,14,45,0,0,0,176,176,0,4,24,22,80,124,176,96,10,3,0,0,0,0,5,7,19,9,0,0,0,0,37,20,12,5,0,0,0,0,91,45,5,2,2,3,4,26,131,30,15,1,0,0,0,0,0,0,27,1,0,0,0,0,0,5,22,1,0,0,0,0,0,5,16,3,0,0,0,0,0,0,12,1,0,0,0,0,0,0,19,0,0,0,0,0,0,1,18,0,0,0,0,0,0,6,11,0,0,0,0,0,0,5
85,235,2,0,99,31,7,0,2,9,27,42,19,16,16,5,19,62,47,30,118,24,2,1,8,26,7,51,23,5,4,11,33,98,17,24,27,9,9,9,3,16,34,45,24,7,9,10,5,48,104,84,118,15,2,0,40,32,26,110,43,14,0,0,78,77,8,13,23,18,17,35,19,33,23,8,51,51,52,30,10,19,34,41,118,118,16,23,74,8,3,23,67,17,5,20,94,15,2,10,15,21,23,42,27,20,19,11,61,118,50,16,5,4,13,24,109,118,9,66,42,0,0,5,9,6,61,90,38,1,1,3
87,220,2,0,37,0,0,0,74,87,11,24,43,13,1,0,16,32,30,73,9,9,9,10,2,14,77,30,14,16,12,4,0,3,47,28,72,9,1,4,122,30,3,25,122,45,2,1,39,14,2,16,25,16,7,8,58,78,35,16,107,23,6,2,2,9,26,62,70,37,12,89,122,2,0,4,90,12,27,30,33,25,15,44,32,14,21,16,72,103,19,17,122,41,7,1,4,6,17,40,40,31,27,120,29,0,0,2,3,25,122,68,5,2,0,1,3,25,122,44,5,3,0,0,21,37,122,19,1,1,10,14
87,220,2,0,1,0,0,2,6,110,94,1,1,1,1,2,9,110,110,5,3,0,0,7,17,29,110,110,4,0,3,61,110,10,16,61,8,1,8,38,49,107,52,5,97,31,15,26,11,24,40,19,26,9,14,103,49,8,12,51,67,3,2,68,48,3,4,92,7,6,27,110,110,1,0,0,110,45,30,30,13,2,4,19,25,5,6,65,110,8,4,11,110,16,10,31,19,0,0,36,1,2,13,76,47,22,26,4,5,33,40,19,16,6,10,3,3,42,65,27,15,7,8,3,45,27,52,30,5,5,4,5
