3,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,14,0,0,0,0,1,0,95,18,0,0,0,0,5,13,17,0,0,0,0,1,36,46,4,0,0,0,9,127,41,23,120,120,1,0,0,1,1,2,132,62,14,0,0,0,46,63,11,16,28,17,29,42,132,66,2,3,2,4,41,132,132,25,61,94,2,0,0,4,28,18,24,67,24,0,0,18,132,53,6,36,40,26,87,132,132,21,1,5,7,9,87,106,16,2
3,49,2,0,2,6,119,59,0,0,0,1,1,15,130,15,0,0,0,2,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,57,23,72,76,2,0,0,19,44,83,130,24,1,0,0,4,7,24,57,0,0,0,0,0,0,0,0,0,0,0,0,0,130,25,23,67,19,14,36,130,130,27,10,46,25,21,27,69,83,48,7,0,0,0,0,22,0,0,0,0,0,0,0,0,43,8,5,4,6,19,111,130,50,4,0,6,10,33,130,130,57,23,0,0,0,0,103,130,0,0,0,0,0,0,9,8
5,180,2,0,7,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,1,1,0,0,103,146,17,0,0,0,0,0,44,77,37,5,4,1,0,0,5,86,53,6,2,7,7,0,0,146,58,4,23,7,0,0,23,146,23,0,0,0,0,0,31,146,30,3,0,0,0,0,63,146,46,5,3,76,56,1,52,94,36,4,30,18,0,0,2,146,19,0,0,0,0,0,19,120,12,0,0,0,0,1,34,111,1,0,0,113,79,10,73
7,238,2,0,40,1,0,0,0,0,0,16,6,0,0,0,4,13,1,2,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,142,23,1,0,6,8,3,52,66,5,0,0,103,142,9,15,142,50,0,4,47,37,1,12,20,7,0,8,142,6,0,0,142,18,2,0,9,21,15,70,60,9,3,9,142,93,14,18,142,16,2,5,52,25,15,93,22,2,0,8,142,70,13,20,41,4,4,1,0,5,20,51,22,5,1,1,19,32,26,16,101,7,0,2,12,29,15,54,9,5,1,4,40,88,16,12
9,245,2,0,52,12,0,0,0,0,0,6,143,7,0,0,0,0,0,45,33,0,0,0,5,41,6,9,9,5,0,0,6,25,0,0,72,36,23,1,0,0,0,7,143,72,2,0,4,6,3,40,66,10,0,0,119,143,15,15,143,45,0,0,38,91,3,8,45,20,16,0,0,0,2,21,143,20,1,0,3,21,21,100,23,6,2,7,143,124,23,21,143,28,4,6,38,12,3,37,17,4,15,10,0,0,1,8,65,4,3,1,0,5,27,74,9,2,0,1,20,43,35,19,103,5,0,1,6,7,6,33
11,106,2,0,20,19,0,1,126,126,1,0,24,8,1,0,57,89,23,55,14,3,1,0,0,0,55,126,0,0,6,13,0,0,72,126,16,7,1,0,126,126,6,4,126,63,16,6,19,57,9,22,18,21,22,48,34,7,17,21,0,0,0,10,7,3,45,69,17,13,6,10,85,126,1,7,126,26,4,2,4,13,52,75,36,4,9,31,25,25,72,65,10,2,11,40,9,2,5,8,2,0,9,126,17,8,2,9,6,1,4,30,6,15,45,30,63,1,4,9,2,7,36,105,17,0,1,1,0,0,0,20
12,27,2,0,3,0,0,0,0,0,0,2,59,0,0,0,2,15,15,90,7,1,3,17,118,112,16,22,3,0,0,6,100,39,0,0,24,2,1,9,49,4,0,3,123,34,0,0,3,12,5,49,46,20,7,17,102,123,8,14,16,14,6,9,83,68,6,9,27,6,2,15,118,34,0,2,123,8,1,1,9,29,13,54,22,48,53,26,83,123,13,14,13,123,121,8,10,26,3,5,10,6,4,30,64,38,6,5,123,36,4,1,4,3,1,14,23,115,44,7,4,18,2,1,1,52,34,1,1,71,26,1
12,27,2,0,40,9,0,33,81,15,0,0,3,1,5,125,54,7,1,4,26,1,2,39,10,2,14,55,94,14,2,3,1,0,6,126,24,9,0,1,100,97,11,8,94,21,26,94,24,32,16,35,12,6,15,126,50,0,0,6,8,0,1,24,6,0,4,47,20,6,4,10,99,126,15,10,126,32,7,18,24,20,11,68,45,16,47,126,59,5,5,12,1,3,43,78,3,0,0,1,6,2,3,42,60,21,5,10,84,6,3,5,3,2,10,125,126,18,20,8,1,2,11,93,20,8,19,8,0,0,0,3
12,75,2,0,7,12,0,0,126,129,5,0,68,9,0,0,42,105,23,25,96,16,5,12,0,0,4,14,8,2,15,129,2,0,4,8,12,3,3,18,129,129,11,6,129,54,5,9,16,48,19,39,71,38,3,3,9,31,21,16,62,5,7,11,0,3,9,21,5,4,9,53,76,54,2,2,114,19,12,29,16,9,51,74,109,23,0,0,4,35,83,74,69,45,1,0,0,1,1,5,0,1,3,73,32,1,1,1,5,0,1,54,30,5,15,11,129,6,2,24,6,2,14,104,48,11,0,0,0,0,0,32
16,195,2,0,45,3,1,39,53,3,0,7,149,5,1,18,23,0,0,42,23,3,1,55,92,1,0,10,70,13,0,3,4,0,0,31,28,2,1,52,75,0,0,2,149,26,5,20,19,0,0,27,54,29,11,108,115,0,0,2,64,83,5,13,9,0,0,0,17,4,2,59,82,0,0,0,149,28,4,14,23,0,0,24,79,17,5,49,123,0,0,8,60,45,3,8,8,0,0,0,7,43,22,57,30,0,0,0,110,149,88,33,10,0,0,1,30,29,24,65,104,2,0,2,63,14,0,3,13,2,1,10
