5,163,2,0,54,0,0,5,22,24,23,118,1,2,11,35,57,41,9,14,0,1,8,4,7,2,0,0,0,0,0,0,0,0,0,0,82,49,22,3,0,4,9,118,93,93,63,9,10,20,8,50,11,40,89,19,3,1,0,1,0,0,0,0,0,0,0,0,19,117,104,50,21,0,0,7,118,107,42,30,13,0,0,60,83,58,51,17,0,0,0,8,0,0,3,1,0,0,0,0,4,29,74,29,8,23,14,1,118,118,82,9,3,19,34,59,87,118,118,118,21,0,0,20,0,0,2,61,17,0,0,0
7,174,2,0,90,3,0,1,48,136,138,138,38,2,0,0,66,138,101,20,59,28,11,0,2,22,30,21,3,10,15,0,0,0,12,7,39,23,1,0,0,22,138,92,138,28,0,0,2,38,75,45,57,5,0,2,31,69,68,20,0,0,0,1,2,7,37,7,53,53,79,9,0,0,0,2,138,30,11,2,2,7,16,36,12,1,6,13,40,56,31,11,0,0,0,3,5,7,1,0,7,11,94,47,26,7,0,0,69,87,40,15,9,2,2,2,4,21,71,58,8,8,4,0,0,0,1,5,1,1,0,0
7,245,2,0,1,0,0,17,16,0,0,0,15,3,1,2,1,0,0,0,1,1,6,10,0,0,0,0,1,0,0,3,8,1,0,0,8,0,0,124,124,17,11,6,124,20,8,23,44,1,0,26,30,13,27,85,14,0,0,1,2,0,0,44,67,6,0,3,94,2,10,120,121,16,26,96,124,53,47,124,45,0,0,20,57,16,14,47,33,1,0,2,0,0,5,98,96,2,0,0,124,3,10,38,1,0,0,124,43,29,68,124,14,1,1,80,4,23,48,34,6,0,0,0,0,0,17,98,61,0,0,0
15,5,2,0,9,15,75,88,21,0,0,0,36,9,5,9,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,43,30,140,140,0,0,0,140,58,5,29,48,0,0,10,17,34,14,12,23,0,0,1,0,3,4,2,1,0,0,0,33,10,1,112,140,0,0,3,140,14,0,36,110,0,0,44,59,48,39,19,21,5,1,14,3,36,21,3,2,54,7,1,28,0,0,41,140,17,1,10,140,8,0,24,140,3,0,24,108,36,9,4,40,41,2,9,24,28,1,1,30,96,9,1
16,141,2,0,4,33,63,0,0,0,31,16,11,22,138,18,0,0,12,22,15,52,98,81,4,0,0,0,42,138,54,18,2,0,0,0,21,5,3,0,5,9,130,45,138,13,14,9,4,0,38,94,82,41,17,62,56,1,0,2,121,77,5,7,24,2,0,0,58,1,0,2,27,5,4,8,138,15,0,0,7,3,0,14,117,38,0,6,52,13,0,5,102,50,0,1,46,9,0,0,58,10,0,12,26,0,0,1,138,58,0,2,8,0,0,0,94,47,1,6,25,1,0,0,57,25,0,0,58,19,0,0
20,223,2,0,49,0,0,4,8,1,0,30,25,0,0,0,16,9,0,13,3,1,0,3,27,5,1,1,0,0,0,106,210,3,0,0,66,0,0,18,30,0,0,14,53,0,0,0,19,10,1,12,23,4,2,12,17,3,0,3,0,0,0,199,210,0,0,0,55,1,0,25,46,0,0,4,66,1,0,8,19,1,0,6,42,3,0,7,8,0,0,2,3,0,0,122,210,1,0,0,15,0,0,23,56,14,13,17,33,0,0,2,13,8,23,75,24,0,0,1,4,2,1,11,2,0,0,26,139,13,0,2
37,82,2,0,62,30,9,8,24,8,2,18,53,92,24,13,34,9,3,16,14,26,7,10,119,52,3,2,0,6,10,4,30,88,21,0,53,56,10,5,61,10,3,21,119,25,3,5,76,18,8,40,29,9,19,31,119,54,2,4,0,60,87,14,29,52,14,0,111,3,0,3,69,15,1,36,119,22,1,4,79,33,3,21,19,4,7,11,116,119,33,8,1,11,16,4,4,68,94,9,76,20,3,4,25,28,9,17,37,33,10,12,33,76,42,19,4,24,57,32,71,119,23,4,4,88,77,1,2,17,45,14
37,82,2,0,12,25,25,6,3,116,70,5,101,116,16,5,10,22,52,31,44,49,31,18,46,22,6,10,24,9,3,46,89,13,2,4,10,93,88,7,2,14,6,2,116,116,18,12,24,3,3,12,87,15,2,40,116,7,0,12,65,4,3,61,81,5,0,11,16,47,10,0,0,81,61,13,116,29,2,5,19,14,24,59,72,11,8,63,116,14,3,12,52,8,4,22,50,52,9,12,19,86,5,0,0,32,16,4,116,50,2,1,4,9,5,21,38,2,2,21,66,83,13,13,46,5,2,20,49,18,9,12
40,150,2,0,46,27,22,42,12,0,0,9,107,3,8,70,38,0,0,8,128,0,0,0,18,1,0,32,109,0,0,1,23,1,0,20,128,6,4,25,23,0,0,71,86,9,5,109,112,0,0,17,128,11,2,9,19,2,0,39,128,1,0,1,25,2,0,12,108,68,3,2,4,0,1,50,42,49,61,75,39,15,5,18,128,39,23,17,11,13,8,46,114,11,0,2,10,10,6,32,68,39,2,1,0,0,5,82,36,33,25,40,24,34,13,31,93,23,8,29,18,18,8,43,88,62,3,1,2,1,2,10
40,175,2,0,6,8,35,20,7,3,3,0,66,97,57,16,3,0,0,0,6,22,54,108,45,0,0,0,58,8,3,15,7,0,0,16,23,4,15,74,64,2,0,0,125,97,16,34,17,5,2,17,31,28,16,125,125,26,3,5,32,22,6,23,43,3,0,5,9,6,14,65,37,42,25,1,125,13,21,23,20,31,63,108,19,5,4,18,102,125,90,32,38,32,8,4,21,24,7,37,8,77,37,0,1,24,30,3,8,22,103,50,3,17,46,16,12,33,125,81,7,29,22,11,10,52,67,36,8,11,5,9
