10,41,2,1,10,35,27,47,22,0,0,0,141,79,11,10,8,0,0,3,141,73,0,0,0,0,0,0,12,3,0,0,0,0,0,0,8,20,26,87,141,1,0,2,141,117,0,7,44,1,0,19,141,88,0,0,0,0,0,5,8,2,0,0,0,0,0,0,7,1,1,38,141,17,11,19,141,12,0,9,78,2,0,108,141,13,0,0,0,0,0,53,5,0,0,0,0,0,0,0,0,0,0,2,54,11,5,9,120,8,0,1,28,1,0,11,98,12,0,0,0,0,0,5,3,0,0,0,0,0,0,0
11,251,2,0,1,1,2,0,0,0,0,6,2,6,10,3,19,26,25,21,1,27,79,11,22,11,13,14,18,9,52,11,0,0,38,117,1,2,29,18,6,0,0,3,40,36,90,117,93,17,14,17,117,117,117,78,33,33,22,72,3,13,117,97,74,88,12,9,0,0,1,5,8,2,0,0,32,24,12,59,117,41,10,15,105,87,13,16,65,95,30,77,0,2,4,10,85,117,11,5,0,0,0,0,0,0,0,0,23,2,0,0,3,10,20,39,35,10,1,1,27,87,65,60,5,9,7,9,25,36,4,9
11,251,2,0,21,44,1,0,1,4,8,18,14,122,47,30,26,16,7,1,0,14,40,62,61,9,1,0,0,0,1,0,0,0,0,0,46,122,41,7,2,1,12,36,37,122,43,60,122,92,33,20,114,74,19,17,48,43,16,21,5,8,1,0,0,0,0,0,37,35,13,26,12,9,122,122,36,24,20,34,122,122,122,102,122,39,8,9,24,25,48,122,8,4,0,0,0,0,7,15,0,0,11,59,19,1,17,6,21,33,14,12,1,5,33,10,2,14,17,31,10,3,17,15,0,0,0,0,0,0,2,1
12,84,2,0,3,0,0,0,0,0,9,95,86,2,0,0,0,0,5,103,69,3,0,0,0,0,0,22,2,0,0,0,0,0,0,0,60,6,12,4,8,0,6,156,156,8,0,0,0,0,2,156,137,10,0,0,0,0,0,5,3,0,0,0,0,0,0,0,47,106,32,2,1,0,0,7,156,156,2,0,0,0,0,22,109,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,63,156,3,0,0,0,0,3,50,156,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1
18,133,2,0,1,28,16,3,74,59,29,5,46,97,11,1,60,72,0,0,17,102,52,30,16,1,0,0,2,9,9,11,35,6,0,1,23,16,7,1,52,76,61,31,122,101,4,2,37,41,4,14,63,49,13,32,122,48,2,3,5,6,4,11,86,19,0,1,19,11,14,9,102,82,2,9,122,5,0,1,15,38,15,122,62,14,0,0,50,112,17,35,20,13,1,4,102,32,0,0,4,1,17,48,87,19,0,1,121,28,9,20,3,5,5,46,88,19,1,1,12,30,13,23,22,8,0,1,80,87,5,2
18,231,2,0,8,5,33,15,8,2,16,48,15,5,1,1,8,24,133,61,19,25,34,54,39,36,28,7,6,1,10,56,7,2,0,5,0,0,19,21,45,66,3,0,106,13,2,6,20,14,5,7,142,86,61,110,9,0,0,6,8,5,24,142,86,0,0,0,0,0,3,10,17,36,1,0,93,7,3,8,4,3,1,19,142,13,9,23,31,15,16,139,24,2,6,73,142,68,16,22,1,2,3,11,15,3,0,1,9,0,0,11,11,1,1,20,35,1,0,0,5,18,70,142,3,6,6,2,52,95,69,26
18,133,2,0,1,28,16,3,74,59,29,5,46,97,11,1,60,72,0,0,17,102,52,30,16,1,0,0,2,9,9,11,35,6,0,1,23,16,7,1,52,76,61,31,122,101,4,2,37,41,4,14,63,49,13,32,122,48,2,3,5,6,4,11,86,19,0,1,19,11,14,9,102,82,2,9,122,5,0,1,15,38,15,122,62,14,0,0,50,112,17,35,20,13,1,4,102,32,0,0,4,1,17,48,87,19,0,1,121,28,9,20,3,5,5,46,88,19,1,1,12,30,13,23,22,8,0,1,80,87,5,2
23,115,2,0,2,14,63,102,8,0,0,0,98,122,28,7,0,0,0,20,122,63,0,0,0,1,8,44,10,0,0,0,2,8,22,21,1,7,36,86,34,11,8,12,56,54,23,18,17,45,44,68,122,20,1,0,0,3,23,122,39,22,6,2,1,1,3,25,3,0,2,8,33,44,31,114,99,45,6,14,61,98,13,16,122,68,0,0,4,18,28,53,23,4,0,0,1,7,41,122,20,2,32,19,9,2,5,105,69,83,25,19,17,2,4,61,64,54,2,10,56,22,15,24,1,0,0,4,28,13,45,98
30,226,2,0,0,0,12,10,6,3,6,4,1,2,6,1,0,0,14,9,1,31,21,0,0,6,14,1,1,11,68,13,1,4,3,2,1,9,138,102,18,13,5,1,17,12,55,87,48,9,2,3,113,138,78,3,2,0,17,58,9,68,138,48,9,28,51,21,3,7,49,32,33,138,127,5,11,1,6,42,75,96,46,12,72,22,7,6,9,7,108,138,6,8,17,5,5,70,138,70,0,2,4,7,48,72,26,0,2,14,9,1,1,11,16,8,2,9,28,6,2,3,8,8,0,5,21,8,0,2,22,4
31,120,2,0,62,55,22,21,42,12,2,1,10,72,120,17,15,31,51,6,68,126,78,0,0,1,21,22,48,101,31,2,0,0,1,6,126,74,30,6,22,15,3,2,34,68,123,9,4,62,41,19,126,109,47,0,0,4,20,42,27,46,34,8,5,0,0,1,98,82,1,0,13,52,6,2,78,13,0,0,9,110,27,16,126,33,0,0,0,2,6,24,44,13,6,9,14,0,0,8,9,35,13,44,41,20,3,0,62,66,4,13,13,12,0,3,126,47,0,0,0,0,0,56,32,0,0,2,1,0,0,55
