11,197,2,0,1,0,58,23,0,0,66,43,0,0,78,81,1,1,27,26,0,35,97,44,1,1,4,4,0,13,38,28,2,0,2,2,30,85,14,6,2,0,54,62,15,14,20,34,33,6,91,91,65,43,67,23,12,3,29,90,1,6,46,35,20,2,0,0,78,75,8,6,13,21,15,34,51,14,6,25,108,79,13,20,122,82,40,9,8,4,19,122,11,13,56,21,2,0,22,29,13,0,3,5,1,30,50,47,77,34,3,1,7,79,32,14,122,122,114,0,0,2,8,86,9,38,90,0,0,0,9,20
12,126,2,0,1,0,0,0,3,30,23,9,5,6,0,0,0,12,73,19,74,23,0,0,0,1,18,15,155,41,0,0,0,0,0,0,4,0,0,0,1,37,31,10,70,37,0,0,0,15,12,14,116,56,1,0,0,2,11,37,184,44,0,0,0,0,1,54,10,9,2,4,16,17,17,5,93,20,0,0,0,5,10,28,33,1,0,1,22,29,40,71,184,26,0,0,4,3,12,168,4,5,9,6,3,6,16,16,27,8,2,0,0,0,16,52,38,22,11,17,37,8,9,22,184,166,6,6,11,3,1,18
12,228,2,1,122,122,0,0,0,0,0,1,122,74,0,0,0,0,0,14,65,9,0,0,0,0,0,29,100,62,1,0,4,1,2,25,122,122,0,0,0,0,0,5,122,18,0,0,0,0,0,32,121,52,0,0,0,0,0,4,122,105,0,0,14,31,2,7,103,72,0,0,0,16,17,14,122,8,0,0,0,3,5,22,122,31,0,0,0,1,2,13,86,23,0,0,8,79,36,19,40,6,0,0,0,17,14,12,122,22,0,0,0,1,3,9,107,31,0,0,2,10,4,3,20,3,0,2,8,56,19,3
25,222,2,0,40,0,0,0,67,72,8,22,171,2,0,0,19,19,2,45,156,9,1,6,3,0,0,23,28,13,5,14,17,0,0,1,38,5,0,0,54,46,13,44,171,35,0,0,14,6,0,18,167,5,0,0,0,0,6,79,37,5,1,1,5,3,11,44,61,10,0,0,8,10,6,26,171,32,0,0,1,1,0,13,109,0,0,0,0,0,7,68,68,1,0,0,0,0,10,60,75,2,0,0,1,1,2,24,171,7,0,0,0,0,0,19,74,0,0,0,0,0,0,58,84,2,0,0,0,0,0,17
49,168,2,0,21,39,1,1,0,0,0,0,21,16,4,6,6,1,0,0,69,96,35,12,3,0,0,1,36,22,29,29,9,0,0,4,29,45,7,5,0,0,0,2,56,27,19,53,19,0,0,6,127,66,17,16,13,2,0,61,20,47,75,44,28,4,1,8,32,103,39,7,0,0,0,1,16,79,95,74,5,0,0,1,104,127,88,9,6,5,0,18,28,41,28,3,25,92,19,7,39,53,26,5,11,5,0,2,30,127,98,6,1,0,0,0,1,127,127,72,127,32,0,0,12,5,4,9,108,103,3,4
50,16,2,0,24,4,0,13,49,8,0,0,2,12,30,98,95,28,10,3,125,110,30,16,4,1,4,7,50,17,0,0,15,1,0,0,19,6,0,1,93,35,0,0,17,5,6,18,125,125,65,45,125,43,7,4,4,11,35,125,41,9,0,1,30,2,0,1,11,2,0,23,125,14,0,0,23,40,70,100,125,31,4,8,125,125,35,9,5,2,2,21,40,7,0,1,34,7,0,0,5,2,0,10,70,25,2,0,12,15,36,32,32,37,43,41,96,67,17,2,0,0,3,39,12,4,0,1,50,6,0,0
57,196,2,0,3,2,1,36,146,0,0,0,55,25,1,9,51,0,0,0,11,10,5,10,1,0,0,0,31,9,1,0,0,0,0,0,3,3,3,48,146,0,0,0,78,33,2,12,75,1,1,6,12,10,4,17,18,12,3,3,46,34,1,0,2,1,1,4,1,2,4,44,146,0,0,0,48,48,50,16,83,4,5,23,9,10,57,50,14,37,18,13,130,82,3,10,2,4,5,20,5,10,7,43,146,2,1,3,28,111,83,15,38,4,36,32,10,26,85,97,63,47,37,4,146,146,9,26,24,8,3,18
69,145,2,0,61,1,0,4,75,10,0,11,182,30,0,0,0,0,1,41,97,26,13,2,0,1,37,34,0,0,27,10,0,2,42,3,70,3,0,4,68,7,0,4,182,67,1,0,0,0,1,41,95,55,51,0,0,0,33,37,1,13,67,5,0,1,36,4,57,12,1,12,42,1,0,3,182,44,1,0,0,0,1,85,96,38,29,0,0,0,30,79,2,13,31,2,0,0,31,30,35,18,1,10,23,0,0,0,182,76,1,0,0,0,0,13,96,48,33,0,0,0,12,20,3,15,37,3,0,0,14,14
71,23,2,0,28,7,0,9,36,7,0,0,0,2,29,102,84,22,11,1,100,122,60,37,7,0,4,4,88,44,0,0,5,1,0,0,17,8,0,0,80,35,0,0,12,2,5,13,115,122,73,36,122,45,11,5,3,8,38,113,70,20,0,1,18,2,0,2,9,3,0,22,122,13,0,0,22,34,38,95,122,29,4,7,122,122,20,9,3,2,2,24,66,18,0,2,20,6,0,0,4,1,0,16,54,35,3,0,11,27,38,57,22,26,26,25,105,109,19,3,0,0,0,14,22,11,0,0,39,13,0,0
71,37,2,0,49,5,0,6,32,4,0,2,2,8,24,82,99,17,8,2,124,97,33,22,6,0,4,6,59,16,0,0,32,5,0,0,54,11,0,0,62,20,0,0,14,4,8,18,124,124,65,38,124,41,11,5,5,12,41,124,52,8,0,8,42,3,0,3,37,5,0,17,82,7,0,1,22,30,53,113,124,26,5,7,124,121,33,15,6,3,3,22,52,10,0,2,44,15,0,0,26,6,0,7,51,22,0,0,17,9,22,36,55,68,54,33,124,55,13,4,0,1,13,50,21,5,0,5,65,7,0,0
