5,239,2,1,1,4,39,45,13,12,10,0,25,2,8,41,54,36,48,57,66,7,2,0,1,3,71,139,22,10,6,11,42,35,28,133,0,2,8,23,26,19,0,0,29,10,6,40,139,105,18,30,139,70,6,2,18,14,16,118,74,69,32,19,52,18,20,51,0,0,0,0,3,2,0,0,12,75,28,22,80,17,0,3,139,139,44,10,8,2,2,37,47,25,35,51,46,42,67,42,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,34,29,21,14,25,11,14,50,19,5,22,48,75,36,66,78
5,239,2,0,48,28,93,80,15,4,16,30,19,6,8,28,21,26,15,12,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,44,40,51,49,43,29,52,64,9,1,3,48,137,137,30,11,93,13,0,4,14,64,19,30,6,4,0,0,0,0,0,0,55,21,31,45,69,61,19,30,15,8,16,137,137,67,3,2,137,65,25,45,31,9,6,55,40,14,0,0,0,3,19,42,71,49,42,86,11,16,6,23,0,1,91,137,56,9,1,0,35,31,75,90,28,1,6,29,16,21,9,1,2,5,43,42
6,11,2,1,0,0,0,0,0,21,24,0,5,2,0,0,9,68,62,8,118,23,2,0,2,17,15,25,118,43,5,0,0,45,61,42,12,0,0,0,0,52,80,19,118,22,0,0,0,47,115,77,113,29,0,0,0,22,111,45,34,5,0,0,1,68,118,45,7,0,0,0,0,0,0,3,88,14,0,0,0,51,41,17,41,3,0,0,0,90,118,86,68,30,0,0,0,10,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,45,2,0,0,0,14,88,118,118,30,0,0,0,1,22,118
6,11,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,44,12,14,3,0,0,0,7,37,2,0,0,0,0,0,8,35,31,3,0,0,0,0,7,95,16,50,33,0,0,0,34,113,69,120,61,0,0,0,12,120,25,5,1,0,0,1,39,41,120,120,21,0,0,0,3,120,105,57,16,0,0,0,21,76,44,104,81,1,0,0,4,38,12,56,29,2,0,2,29,20,68,79,52,4,0,0,3,97,60,41,40,3,0,0,7,120,81,104,24,0,0,0,21,8,11,120,120,41,1,0,1
8,203,2,1,40,34,47,18,2,0,10,52,11,36,75,29,3,28,78,27,114,118,22,1,2,16,28,26,33,38,19,0,7,52,43,34,118,88,26,14,3,0,0,35,45,53,64,100,79,2,0,17,118,92,24,21,24,18,1,51,21,11,33,96,45,50,12,23,72,62,2,8,7,1,0,0,28,29,9,108,118,20,0,4,118,60,26,32,19,4,1,82,40,17,54,118,23,4,10,38,0,0,0,0,0,0,0,0,0,3,9,6,22,26,1,0,54,57,33,4,8,7,3,62,23,12,3,20,21,43,48,52
8,203,2,0,91,21,31,16,10,3,7,94,12,4,15,54,116,41,27,13,8,20,6,5,22,17,46,8,0,2,1,0,0,0,0,0,95,18,4,7,19,13,18,116,22,5,0,12,116,116,33,49,116,43,8,4,28,33,8,23,16,11,4,0,1,22,1,1,18,70,52,17,23,58,17,14,23,15,2,9,102,112,64,19,116,16,0,3,27,77,31,56,9,0,0,0,51,116,8,5,0,2,24,22,44,84,40,2,4,3,81,41,26,55,63,29,10,0,14,16,28,39,74,75,1,0,0,36,116,64,15,5
10,161,2,0,0,3,149,30,1,2,4,0,0,9,142,43,6,1,0,0,24,63,27,2,0,0,0,2,62,25,0,0,0,0,0,0,6,17,68,21,17,13,33,8,4,9,52,36,101,38,10,11,132,47,14,3,5,8,11,72,149,81,0,0,0,0,0,14,2,18,29,23,44,8,0,0,4,17,9,26,143,17,1,1,149,57,7,4,6,2,1,15,149,64,0,0,3,2,1,22,0,0,4,9,47,38,1,0,2,2,1,14,64,22,1,1,128,15,0,1,2,1,1,14,149,10,0,0,1,5,2,41
10,161,2,0,0,1,1,67,147,1,0,0,6,2,2,20,81,5,1,4,74,18,0,0,1,1,1,22,41,26,1,1,0,0,12,13,1,1,1,65,147,18,0,0,8,1,1,24,147,43,6,7,146,7,1,1,4,15,8,37,34,3,3,1,4,26,31,20,0,0,0,29,147,51,1,0,5,6,14,90,140,36,7,1,99,24,12,11,5,14,65,32,17,15,28,6,6,15,115,16,0,0,0,2,103,16,0,0,0,0,0,6,48,61,13,0,3,0,0,0,1,22,121,19,0,0,0,0,0,8,147,7
11,186,2,0,107,0,0,18,12,7,4,121,31,7,0,16,20,28,47,51,33,8,3,9,12,32,59,51,5,6,16,20,17,26,25,19,121,0,0,0,7,7,3,121,63,2,0,4,93,52,29,70,121,50,16,15,8,8,25,45,26,42,102,48,3,8,7,4,117,10,0,0,0,0,0,57,121,26,23,29,43,7,0,51,121,30,15,17,6,3,57,92,22,7,10,4,1,29,121,48,25,44,4,0,0,0,0,1,54,121,40,29,16,3,0,2,11,22,53,67,21,5,24,26,27,68,40,5,0,1,34,32
18,62,2,0,32,30,1,5,0,0,0,0,136,108,0,0,0,0,0,6,147,31,0,0,0,0,0,77,53,0,0,2,13,0,0,40,71,9,2,27,6,0,0,7,147,99,1,0,0,0,0,19,145,117,12,0,0,0,0,23,93,9,0,0,6,1,1,47,37,0,0,26,32,3,0,10,147,9,0,0,1,0,0,83,147,74,13,1,0,0,0,20,28,18,5,3,2,1,3,26,14,0,0,1,20,16,1,2,147,1,0,0,1,0,0,51,147,11,4,4,0,0,0,34,7,4,11,26,5,1,1,3
27,139,2,0,0,0,0,7,70,7,0,0,61,21,0,14,139,3,0,0,165,68,3,10,11,0,0,0,20,6,4,94,56,0,0,0,0,0,0,8,100,9,0,0,83,11,0,17,115,5,0,3,165,24,1,5,4,0,0,32,49,15,7,81,51,0,0,3,0,0,0,0,55,49,2,0,50,19,3,14,52,12,0,1,165,58,2,2,1,0,0,15,93,50,12,58,49,0,0,1,0,0,0,20,34,11,0,0,54,23,0,6,13,4,0,0,165,67,0,0,0,0,0,0,106,50,7,43,48,0,0,0
29,224,2,1,5,0,1,10,27,12,53,27,100,11,14,7,14,5,17,93,17,5,10,20,78,22,28,20,0,0,0,0,16,72,57,4,35,8,1,4,16,25,128,53,128,63,4,5,11,5,19,60,34,24,6,39,128,59,5,8,0,0,0,2,69,121,49,0,70,53,24,15,14,9,11,16,128,36,1,0,4,6,26,118,15,2,0,40,128,68,38,51,1,0,1,76,117,71,7,2,50,34,65,6,0,0,2,22,34,36,49,5,0,0,11,52,6,13,12,25,48,22,21,33,0,0,11,66,80,30,8,5
37,9,2,0,1,1,42,29,19,11,0,0,128,108,33,18,14,9,0,0,75,73,17,21,27,27,0,0,1,0,8,28,87,60,0,0,15,1,0,1,23,37,1,1,128,57,0,0,15,27,2,10,74,17,0,0,60,128,3,5,7,0,0,0,84,128,2,3,39,0,0,0,0,4,4,24,128,7,0,0,3,8,9,105,25,0,0,16,117,69,11,37,11,0,0,10,128,80,3,11,40,0,0,0,0,0,0,21,128,3,0,0,0,0,0,94,59,7,0,23,72,2,1,23,6,3,2,30,128,6,0,2
39,28,2,0,1,1,42,77,53,23,0,0,129,102,21,17,19,11,0,1,129,99,0,0,0,10,26,7,2,5,1,5,16,29,30,4,19,2,0,5,118,113,0,0,129,60,0,0,18,24,4,11,95,16,0,0,8,95,64,25,0,0,0,0,4,37,82,58,43,1,0,0,61,129,6,14,129,8,0,0,4,14,10,91,27,0,0,11,46,70,24,47,5,0,0,6,10,34,35,47,37,0,0,3,91,40,4,26,129,2,0,0,0,2,1,97,59,7,0,21,18,3,1,24,1,0,0,13,40,17,1,1
43,24,2,0,1,20,88,114,0,0,0,0,13,48,130,93,4,0,0,0,130,130,23,3,1,0,0,0,72,56,1,3,2,5,6,1,5,17,53,69,30,6,0,0,27,3,34,49,107,36,0,2,130,40,2,3,11,10,3,10,57,8,0,0,1,47,46,14,9,4,1,6,81,72,0,0,44,0,0,1,130,84,1,5,130,2,0,0,11,16,7,51,19,0,0,2,31,67,28,24,2,0,0,2,73,77,1,2,25,0,0,1,79,80,3,22,102,0,0,0,2,6,6,108,16,1,1,14,15,7,5,31
43,197,2,0,9,10,4,14,43,31,19,3,19,59,59,17,9,2,0,1,3,50,119,14,0,0,2,3,14,93,65,5,1,2,3,9,29,7,0,0,2,25,75,94,119,114,28,2,1,2,4,65,22,79,108,27,14,12,7,6,7,74,42,8,33,56,16,7,93,6,1,8,10,5,14,61,119,19,1,0,0,4,81,119,23,5,2,4,11,60,119,51,3,2,0,0,45,117,74,10,32,8,8,11,3,0,7,32,51,3,0,0,0,1,70,110,34,0,0,0,1,7,84,112,0,0,2,9,48,44,19,15
45,30,2,0,56,56,84,56,0,0,1,18,141,141,8,0,0,0,0,9,105,51,4,24,11,1,0,0,2,13,10,23,26,10,0,0,20,38,141,73,16,2,0,0,141,95,19,5,5,2,1,6,88,28,1,4,7,40,35,9,0,0,0,4,51,42,16,2,17,0,17,28,130,28,0,3,141,3,0,1,27,18,4,48,46,0,0,0,26,93,57,32,0,0,0,0,17,61,64,25,8,0,0,0,106,62,1,6,123,0,0,0,18,15,8,100,18,0,1,14,34,25,16,48,1,0,1,12,23,19,11,11
50,169,2,0,3,27,69,20,1,8,1,2,57,81,41,2,1,2,1,30,18,64,51,17,11,26,4,7,8,110,89,2,2,5,3,0,0,42,110,42,1,0,0,0,15,59,69,26,13,25,6,13,110,68,23,7,2,4,4,48,110,103,43,4,3,13,9,40,5,19,105,45,4,3,2,1,8,4,47,110,90,18,2,6,110,44,0,14,27,16,59,75,70,27,0,0,0,46,110,53,14,13,7,4,5,35,24,16,0,5,16,17,110,107,10,3,6,20,61,20,33,33,56,33,70,77,33,7,0,13,78,34
