3,139,2,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,64,84,24,0,0,0,6,53,55,31,15,118,130,52,11,38,0,0,0,0,0,0,0,0,40,17,17,8,0,0,0,15,130,130,48,3,1,0,0,48,43,53,33,111,69,15,3,5,0,0,0,0,0,0,5,6,41,49,78,41,2,2,36,70,130,130,102,8,0,0,0,19,32,39,20,51,31,6,1,3,2,9,12,0,0,0,15,27,130,80,21,0,0,0,44,130,130,64,20,1,8,15,7,48,26,26,6,8,13,39,16,4
6,209,2,0,0,0,0,0,0,0,2,9,5,0,0,1,7,17,16,31,149,1,1,1,3,6,5,149,135,4,1,0,0,0,3,108,3,0,0,0,0,0,0,4,29,17,11,5,3,3,3,12,149,13,19,10,2,1,0,72,149,11,3,0,0,0,0,105,2,0,0,0,0,0,0,0,43,10,1,0,1,0,0,13,149,40,6,4,6,4,0,14,149,65,0,1,1,0,0,44,0,0,0,0,0,0,0,0,29,53,1,0,0,0,0,7,68,149,62,0,0,0,0,4,139,79,38,0,0,0,1,66
22,83,2,0,33,44,12,1,0,0,0,1,29,19,8,0,1,3,12,36,1,2,11,26,43,20,14,9,4,4,21,37,8,3,2,0,20,30,88,58,52,9,0,3,91,91,55,26,19,5,0,14,13,20,54,81,74,23,3,8,19,14,30,57,18,4,3,24,61,9,8,42,132,29,1,10,132,34,7,16,69,16,1,40,52,5,4,40,132,69,6,14,132,18,16,23,18,11,6,36,60,16,3,44,132,12,1,3,132,37,4,17,54,11,5,38,57,12,4,63,132,4,0,7,132,50,7,7,23,1,0,7
22,83,2,0,42,1,0,13,126,43,7,19,126,2,0,18,77,9,3,91,58,10,6,49,126,25,6,26,122,4,0,11,83,10,3,65,22,10,5,45,126,12,14,19,126,44,4,18,54,4,4,62,66,12,2,65,126,24,8,20,126,18,1,18,52,9,17,53,18,5,5,34,24,12,30,53,77,21,4,11,14,20,53,82,16,2,0,18,87,88,56,24,33,3,0,2,23,37,81,49,2,1,0,1,7,7,31,35,39,13,10,3,0,3,16,37,5,7,19,41,22,13,7,0,0,0,0,8,44,31,2,0
27,104,2,0,11,6,22,13,22,24,14,22,25,19,41,12,20,18,4,26,14,8,31,28,29,30,7,17,34,15,32,8,7,12,5,21,110,31,21,4,18,28,12,18,29,24,59,9,58,116,23,10,130,35,50,20,32,36,20,27,25,12,49,24,58,72,13,8,130,14,1,4,45,14,3,37,66,7,0,10,130,55,5,14,130,21,0,7,86,12,4,30,64,8,0,22,130,36,4,6,102,20,0,5,33,6,6,22,43,12,2,26,130,13,6,10,130,36,1,11,50,4,5,40,34,24,38,40,130,2,2,9
37,54,2,0,42,5,0,0,0,1,2,21,122,32,13,40,17,0,0,13,4,5,6,88,85,0,0,0,2,7,12,7,6,1,2,5,43,4,16,19,0,0,2,24,144,38,2,41,19,0,0,24,28,15,1,144,144,0,0,1,1,1,2,22,34,4,8,4,29,18,14,27,12,3,0,0,144,56,2,15,9,0,0,30,67,10,2,144,144,0,0,9,0,5,18,77,63,0,0,0,44,9,0,1,11,20,2,7,144,76,0,1,1,1,1,23,43,14,3,97,73,13,4,8,0,1,15,129,64,1,0,0
37,54,2,0,25,2,0,0,0,4,12,33,140,18,1,0,1,2,0,84,55,13,8,5,60,107,1,6,0,1,1,1,123,111,3,0,51,13,4,4,0,0,5,7,140,63,0,0,19,17,1,23,49,7,0,0,140,140,5,6,8,12,3,1,34,98,7,3,63,8,1,4,2,2,7,7,140,16,0,0,33,57,9,34,17,0,0,1,140,140,8,11,16,2,0,1,14,19,13,38,53,8,3,2,0,0,2,9,97,5,0,0,30,54,19,32,1,0,0,10,98,66,3,1,4,2,1,8,8,2,2,16
42,22,2,0,61,17,0,0,0,0,0,18,115,28,4,3,1,11,12,52,5,7,9,34,19,39,44,18,0,0,0,23,89,35,21,5,82,6,0,0,0,0,0,41,123,123,24,12,4,2,5,53,13,46,40,123,123,13,9,9,0,0,0,27,123,37,2,0,48,2,8,7,4,0,1,45,123,17,2,1,2,5,85,123,32,4,1,25,119,47,103,90,0,0,0,21,123,31,1,0,1,2,23,16,3,4,0,4,53,8,6,4,0,0,14,54,85,2,0,0,23,44,36,61,0,0,0,4,89,52,5,0
42,22,2,0,5,10,0,4,9,9,0,0,25,92,18,0,0,0,0,0,32,128,48,0,0,0,0,2,20,97,58,1,1,1,16,19,49,35,2,14,15,3,0,1,128,128,92,5,1,2,2,18,20,84,128,63,56,36,5,6,27,6,4,8,32,27,35,46,57,58,16,5,5,1,0,4,128,88,11,2,2,26,28,101,17,7,10,15,64,128,41,28,4,0,0,1,21,96,60,15,49,42,5,0,0,0,13,38,24,43,4,0,0,63,94,24,1,0,0,0,7,128,65,2,0,0,0,0,1,80,44,4
42,114,2,1,10,14,5,17,57,25,66,17,44,15,9,35,48,7,16,42,37,18,7,56,65,12,56,87,1,3,4,108,61,2,9,13,14,83,27,50,36,14,34,16,15,39,23,49,104,40,11,9,108,108,18,24,26,6,14,47,9,29,20,108,108,2,3,7,10,25,25,45,88,31,61,23,15,22,17,28,76,35,47,26,80,20,3,21,28,4,50,108,11,15,5,50,108,23,49,65,13,36,21,40,58,15,44,39,18,77,54,61,65,6,21,21,41,33,5,42,74,7,9,30,42,62,21,35,40,3,13,43
42,114,2,0,28,2,16,54,53,62,17,31,81,7,10,24,35,22,8,58,48,5,21,22,21,91,51,60,66,18,58,33,10,27,18,50,92,21,62,66,13,20,6,54,26,3,58,108,71,15,4,25,80,36,51,23,14,22,14,29,76,31,60,21,12,31,25,47,108,2,4,8,9,25,18,108,25,5,16,51,108,108,17,26,103,32,10,9,17,37,23,53,32,14,36,13,17,82,25,52,40,1,9,10,1,3,6,108,62,14,60,74,29,17,7,72,37,5,22,52,53,12,9,35,66,26,57,12,10,12,5,21
52,71,2,1,3,10,11,7,0,0,0,0,1,12,52,22,1,0,0,0,117,12,37,10,0,0,0,45,117,2,0,0,4,28,19,114,22,18,8,2,0,1,0,3,84,87,72,20,8,3,0,6,49,19,62,80,63,26,4,30,79,1,0,2,19,31,28,117,24,45,60,2,0,0,0,6,117,31,68,11,18,22,8,43,13,6,32,57,112,100,14,18,101,20,16,12,7,12,12,65,1,107,117,8,1,0,0,0,4,28,117,26,5,1,1,4,1,4,115,117,15,10,2,1,36,18,76,42,3,9,6,11
52,71,2,0,22,46,6,0,1,10,115,38,6,3,3,4,2,51,115,42,0,0,0,6,14,115,115,3,0,0,0,5,35,115,29,0,11,5,5,44,60,31,86,19,115,40,10,23,12,16,78,62,14,11,6,98,99,38,26,4,0,1,3,16,24,14,7,0,26,21,70,115,30,2,3,6,83,20,18,61,23,15,51,70,8,1,0,18,71,104,81,22,0,0,0,3,20,25,18,1,80,63,42,106,15,0,0,5,0,1,9,115,106,8,18,4,0,0,0,23,23,26,48,5,1,0,0,0,0,3,16,15
