8,82,2,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,0,1,148,116,4,0,0,0,0,5,81,86,31,3,1,0,0,8,9,4,9,7,0,0,0,2,134,26,1,0,0,0,0,9,148,138,3,0,0,3,11,63,64,45,20,5,8,49,52,37,4,4,13,15,2,20,18,4,144,27,2,0,0,3,5,14,148,12,0,0,0,0,46,148,9,0,0,0,0,18,148,87,11,14,3,4,4,19,16,3,125,50,0,0,0,2,3,6,88,10,0,0,0,0,15,38,2,0,0,0,0,0,43,39
11,22,2,0,109,95,2,0,0,0,0,11,36,73,36,0,0,0,8,25,117,29,13,0,0,0,7,32,117,8,0,0,0,0,0,33,117,24,0,0,0,1,3,78,29,15,8,1,3,24,85,38,117,17,4,0,0,4,50,89,117,5,0,0,0,0,5,90,117,0,0,0,0,0,3,117,40,4,1,7,8,17,38,64,117,31,0,1,0,3,13,69,46,7,0,0,0,11,38,49,57,0,0,0,0,0,7,117,25,10,4,0,0,2,70,106,28,2,2,0,0,1,39,117,2,0,0,0,0,12,98,47
13,153,2,0,14,2,0,0,0,0,3,11,33,7,8,2,0,1,28,67,10,5,26,24,16,10,15,34,4,17,22,8,8,10,15,9,12,3,3,2,1,5,5,14,36,6,16,20,6,13,40,52,126,59,56,12,3,2,12,61,10,51,126,24,1,1,12,10,73,20,8,2,1,3,2,18,76,51,101,95,1,0,0,4,126,33,39,37,7,4,53,77,78,94,49,5,2,4,110,82,98,4,0,0,1,9,4,34,113,20,34,38,5,16,43,77,17,3,24,45,60,57,45,12,126,126,22,2,15,9,23,126
14,115,2,0,26,104,81,1,1,2,0,5,121,110,9,12,27,5,2,21,45,37,9,30,84,31,5,15,66,47,58,32,8,1,0,8,31,49,54,36,9,3,0,8,121,63,16,45,17,1,0,29,79,120,64,121,44,4,5,7,49,100,64,31,12,40,39,16,13,19,32,23,31,28,10,3,121,34,18,16,14,1,2,79,53,14,15,32,38,20,17,53,15,19,39,25,37,62,46,29,37,39,16,10,3,12,8,3,58,62,40,3,3,0,0,16,51,50,6,3,5,2,5,38,10,121,121,13,4,0,0,0
14,163,2,0,9,3,0,0,1,4,3,1,40,34,18,22,2,2,2,4,67,44,20,54,6,2,7,18,77,66,53,28,1,1,3,24,34,8,0,2,8,15,14,5,127,90,20,37,2,2,6,28,49,42,44,127,27,15,14,18,81,72,23,7,11,6,49,111,28,28,9,5,15,5,1,5,95,13,6,8,6,6,79,127,12,2,3,22,32,62,127,52,127,127,25,2,18,25,24,102,48,30,11,11,8,0,1,9,2,3,6,37,57,3,21,14,31,5,0,3,4,3,46,40,127,28,0,0,0,10,41,124
14,163,2,0,6,7,26,17,2,5,11,10,2,12,34,6,0,14,14,12,6,20,48,3,0,1,4,19,0,10,21,4,1,0,0,1,16,10,23,24,20,46,13,3,87,126,102,8,5,5,1,11,7,56,126,46,61,43,0,3,8,11,27,22,45,34,4,6,47,14,2,0,1,44,14,7,126,32,5,1,5,14,27,103,31,28,40,19,85,88,39,31,18,53,126,33,34,19,0,1,20,67,43,2,0,2,0,1,43,126,126,13,0,1,17,34,60,116,126,116,12,6,26,12,68,50,40,36,78,6,0,3
15,58,2,0,28,28,81,46,9,2,13,16,8,60,128,17,4,2,0,0,74,146,21,3,2,0,0,1,43,76,0,0,0,0,0,5,109,15,24,1,0,3,27,144,29,13,71,15,14,104,82,47,146,41,7,4,6,23,14,14,70,15,0,0,0,0,0,15,35,0,0,0,0,2,20,123,89,1,0,0,0,47,70,64,146,17,0,0,0,4,5,15,63,4,0,0,0,0,0,6,19,4,1,0,0,0,2,34,111,47,0,0,0,0,6,24,146,52,0,0,0,0,0,6,35,2,0,0,0,0,1,12
19,146,2,1,0,0,0,0,39,116,76,2,11,2,0,0,3,49,116,29,31,55,3,2,6,38,94,13,62,107,102,38,14,2,7,21,0,0,1,8,93,116,16,1,58,9,5,11,16,13,24,50,116,60,2,2,15,8,4,41,105,47,6,3,43,38,60,116,17,16,4,2,5,48,25,2,41,30,22,15,10,13,11,13,116,26,1,0,16,36,101,65,9,4,8,4,88,92,81,30,28,20,0,0,0,8,16,7,7,5,3,4,28,82,24,5,13,15,2,2,10,39,116,30,44,61,5,1,4,12,51,22
20,203,2,0,24,3,1,1,14,29,6,21,110,9,5,1,14,27,9,43,57,36,26,30,69,34,5,13,5,37,82,56,26,4,0,0,17,7,7,5,26,26,2,5,53,6,36,26,23,19,23,106,110,103,16,7,20,15,29,83,33,61,71,52,47,34,5,6,9,85,54,8,5,1,1,3,30,61,110,86,25,17,5,9,110,36,28,39,26,13,72,110,18,23,44,20,4,16,104,110,3,96,106,39,14,5,7,2,5,11,20,91,70,38,9,3,3,6,24,62,34,18,20,28,5,14,20,15,2,13,64,72
25,27,2,0,106,62,5,0,0,0,0,0,114,61,5,0,0,0,0,3,126,28,1,0,0,0,0,26,92,5,0,0,0,0,0,53,95,54,8,0,0,0,0,15,126,25,2,0,0,0,0,40,126,65,1,0,0,0,0,30,85,93,12,0,0,0,1,24,73,4,0,0,0,1,3,60,126,19,0,0,0,0,0,48,126,32,0,0,0,0,0,65,89,23,2,0,1,7,19,60,43,3,0,0,0,1,8,71,96,4,0,0,0,0,2,123,93,1,0,0,0,0,1,126,52,0,0,1,1,3,14,105
28,104,2,0,13,13,20,26,31,27,12,8,77,131,25,7,6,6,12,13,131,131,3,0,0,0,0,0,86,57,0,0,0,0,0,11,41,12,4,6,3,3,27,44,131,131,9,1,0,0,2,31,71,131,30,0,0,0,3,9,65,53,1,0,0,8,27,11,52,27,1,8,2,1,10,28,131,106,0,0,0,0,0,84,88,32,7,0,4,11,34,39,5,2,0,0,0,6,85,20,95,67,2,2,2,0,11,17,131,131,0,0,0,3,14,37,23,17,0,0,7,45,44,12,14,2,0,0,0,8,35,10
30,93,2,0,134,72,2,1,1,3,2,23,134,7,0,0,0,0,26,99,55,4,0,0,0,1,34,71,21,0,0,0,0,1,35,55,134,71,0,0,0,0,0,43,134,36,0,0,0,3,3,52,62,20,0,0,1,61,40,21,4,0,0,0,0,15,76,78,134,118,2,0,0,0,0,33,122,52,3,0,0,14,31,29,14,1,0,0,1,70,88,14,9,0,0,0,0,7,66,41,134,15,0,0,0,0,2,134,38,9,0,0,13,28,39,36,8,0,0,0,2,43,66,7,48,0,0,0,0,3,18,35
33,67,2,0,79,32,1,0,0,0,0,7,156,10,0,0,0,0,0,40,75,0,0,0,0,0,11,70,5,0,0,0,0,1,19,92,128,17,0,0,0,0,0,9,156,40,0,0,0,0,0,6,106,15,6,2,0,0,2,17,44,14,4,1,0,0,2,30,156,16,0,0,0,0,0,7,156,19,0,0,0,0,0,35,90,2,1,0,0,0,1,58,96,35,1,0,0,0,0,10,131,18,0,0,0,0,0,3,156,4,0,0,0,0,0,27,85,1,0,0,0,0,0,46,144,59,0,0,0,0,0,11
34,119,2,0,40,19,6,5,2,3,49,71,41,8,4,6,1,6,23,69,137,23,1,1,0,0,2,137,87,6,0,1,18,25,13,40,32,27,17,6,20,5,5,61,62,18,8,9,1,9,46,76,137,30,0,1,0,2,25,113,67,7,0,0,6,48,78,70,14,38,29,2,6,9,20,16,75,72,15,21,8,4,25,31,137,120,10,6,1,0,9,61,99,40,4,1,0,2,23,64,14,4,4,22,14,11,20,31,137,40,5,10,4,3,18,50,123,45,5,4,3,10,9,43,81,20,1,1,0,2,6,51
40,193,2,0,19,29,26,0,0,0,3,10,43,122,65,2,0,0,0,1,13,114,51,43,14,18,10,1,0,0,15,64,39,38,7,3,68,54,31,6,0,0,3,17,122,112,28,21,5,4,8,26,16,21,19,114,90,49,23,5,1,1,0,41,119,62,10,9,76,30,14,1,1,14,16,33,80,15,12,6,7,38,122,122,7,1,0,20,44,112,122,40,7,7,2,17,79,79,36,7,74,22,25,4,1,3,3,33,6,10,49,76,38,22,25,22,14,14,7,58,32,27,68,27,30,44,18,16,4,12,17,12
40,193,2,0,4,36,62,25,31,13,2,2,20,31,68,29,17,5,2,14,2,15,54,60,40,7,0,0,3,14,17,17,23,4,0,0,32,16,3,4,28,82,65,25,121,121,76,16,12,9,8,29,9,27,121,121,29,16,5,3,0,2,44,121,83,1,0,0,74,48,17,23,7,28,25,21,121,54,7,1,0,19,54,87,26,6,18,32,24,91,97,42,8,2,7,121,76,30,8,8,17,10,18,29,16,16,6,22,24,6,5,8,1,15,96,78,17,8,1,0,0,26,104,89,7,1,1,4,16,78,36,29
51,189,2,0,3,6,11,16,19,2,3,11,13,111,36,6,2,0,0,0,40,117,43,16,3,1,10,13,23,117,91,24,4,0,1,4,28,30,14,9,4,1,0,5,117,117,34,20,6,1,1,10,79,48,28,84,52,20,26,44,117,88,22,5,15,21,49,117,27,3,5,49,52,2,0,5,117,14,2,5,11,12,25,101,18,5,7,25,117,108,46,47,59,12,10,4,21,26,65,117,6,7,9,43,46,6,0,0,43,27,6,5,2,1,6,23,18,52,52,19,31,13,9,11,13,47,83,31,36,5,7,9
59,60,2,0,101,1,0,0,0,0,0,21,149,11,0,0,0,0,0,3,156,41,0,0,0,0,0,0,61,5,0,0,0,0,0,3,133,31,0,0,0,0,0,10,156,7,0,0,0,0,0,7,156,14,0,0,0,0,0,3,56,3,0,0,0,0,0,8,78,20,0,0,0,0,0,39,156,12,0,0,0,0,0,35,156,9,0,0,0,0,0,32,51,5,0,0,0,0,0,7,51,6,0,0,0,0,1,42,121,3,0,0,0,0,0,77,156,0,0,0,0,0,0,101,58,1,0,0,0,0,0,17
63,140,2,0,22,31,40,1,0,4,28,63,124,53,9,0,0,0,2,124,101,45,19,1,0,0,2,37,8,5,23,18,5,4,10,17,83,60,34,0,0,0,0,20,124,124,11,0,0,0,0,26,124,70,4,0,0,13,11,21,7,2,7,9,17,94,13,8,66,37,7,0,0,0,5,25,124,13,0,0,0,0,3,124,41,3,0,0,1,40,81,119,15,0,0,0,10,104,43,20,74,11,0,0,0,9,27,51,37,3,0,0,0,14,34,124,10,0,0,0,0,30,99,98,25,0,0,0,0,28,44,40
76,153,2,0,96,22,0,0,3,16,89,71,95,5,0,0,0,8,51,114,36,1,0,0,0,13,114,113,70,1,0,0,0,11,54,54,69,95,39,6,16,17,20,19,114,39,6,1,2,1,15,84,114,13,0,0,0,0,9,104,92,35,4,0,0,1,3,22,63,79,41,8,18,16,15,38,77,32,9,6,26,25,10,24,114,57,0,0,0,0,0,37,102,27,9,0,0,0,1,47,47,38,6,4,2,9,19,44,47,15,11,34,20,12,5,53,80,7,0,1,2,0,4,114,20,0,0,0,0,0,17,114
82,77,2,0,31,6,8,2,13,18,22,70,20,59,57,3,7,6,5,14,126,88,15,0,0,0,1,10,126,23,0,0,0,0,5,126,108,10,0,0,0,0,0,81,85,12,3,0,1,2,16,43,126,29,0,0,0,0,6,55,95,3,0,0,0,0,18,126,122,88,1,0,0,0,0,2,66,98,68,6,1,0,0,2,126,54,15,3,0,0,2,21,107,16,1,0,0,0,4,44,84,108,0,0,0,0,0,7,59,56,28,11,5,6,3,11,76,63,11,5,2,2,0,0,48,46,19,0,0,0,0,4
84,233,2,0,8,1,4,13,9,10,1,13,124,1,0,0,0,0,1,117,124,7,5,20,15,25,51,124,13,24,13,51,45,47,47,38,4,3,3,9,20,18,2,3,124,15,1,0,2,2,1,71,124,22,7,32,7,5,9,73,27,16,24,96,16,9,14,42,0,26,25,23,8,5,1,0,63,124,42,1,0,0,0,5,124,107,6,5,1,32,19,17,33,28,23,29,4,34,38,55,18,57,16,12,4,2,4,6,23,115,48,0,0,14,58,10,29,29,9,0,0,109,96,8,29,0,0,0,0,50,64,108
86,3,2,0,1,2,7,32,92,59,25,8,25,3,0,1,21,60,56,45,8,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,19,15,5,32,125,76,14,34,125,67,1,9,74,44,15,49,60,22,0,0,0,0,5,18,0,0,0,0,0,0,0,0,7,17,11,45,125,125,15,2,125,93,32,13,72,40,19,121,37,26,33,32,3,10,31,55,0,0,0,1,0,0,0,0,12,22,12,125,125,29,1,2,64,125,72,15,13,6,46,27,8,48,83,87,19,47,69,4,0,0,1,7,4,13,3,0
98,97,2,0,94,40,1,0,0,0,1,15,63,80,0,0,0,0,16,32,82,50,0,0,0,0,8,65,90,21,0,0,0,0,0,38,39,31,2,2,2,8,83,33,24,13,0,0,0,3,124,95,124,11,0,0,0,0,32,124,124,11,0,0,0,0,4,67,24,35,16,5,11,20,70,40,66,124,1,0,0,1,32,24,124,81,0,0,0,0,2,43,124,27,0,0,0,0,0,38,19,68,57,7,3,1,0,1,60,72,3,0,0,0,3,15,124,37,0,0,0,0,0,14,124,62,0,0,0,0,0,14
101,67,2,0,0,0,0,0,0,0,169,133,1,0,0,0,0,4,169,78,0,0,0,0,0,8,169,33,16,0,0,0,0,0,169,149,8,1,0,0,0,0,40,28,48,9,0,0,0,0,44,40,11,4,0,0,2,13,61,14,147,19,0,0,0,3,36,45,19,2,0,0,0,0,2,29,37,4,0,0,0,1,17,33,5,0,0,0,0,14,41,12,169,13,0,0,0,2,8,29,21,2,0,0,0,0,3,16,18,3,0,0,0,0,6,20,4,3,1,0,2,2,7,7,147,5,0,0,0,0,1,45
101,67,2,0,3,18,19,1,0,0,0,0,3,30,17,1,0,0,0,0,59,26,7,0,0,0,0,0,174,115,0,0,0,0,0,0,7,21,20,2,0,0,0,0,18,34,38,2,0,0,0,1,57,39,48,6,0,0,0,0,174,45,1,0,0,0,0,19,7,8,4,3,1,0,2,2,41,11,4,0,0,0,0,17,56,12,11,3,0,0,2,17,174,21,0,0,0,0,0,25,2,46,107,6,0,0,0,0,8,45,174,4,0,0,0,3,27,41,174,13,0,0,0,4,174,139,26,0,0,0,0,1
101,134,2,0,53,14,0,0,2,9,7,108,102,8,8,5,6,18,11,124,17,11,16,15,29,65,13,17,98,21,1,0,0,2,8,56,42,16,3,1,25,33,7,37,127,22,6,3,4,7,6,120,43,62,73,12,9,15,3,13,59,117,26,0,0,0,0,11,29,69,26,1,4,6,3,4,127,77,8,0,0,0,0,12,72,77,45,12,4,0,1,26,81,79,12,10,3,0,0,43,45,37,13,0,0,0,35,36,127,103,6,0,0,0,5,37,66,80,38,19,28,25,37,51,101,93,7,13,17,9,10,46
102,204,2,0,0,0,24,44,13,17,8,2,38,19,37,16,2,2,1,5,144,36,3,0,0,0,0,109,144,4,13,8,54,49,30,144,11,5,0,1,6,59,35,20,70,15,6,1,1,7,15,32,144,25,0,0,0,0,1,59,72,1,0,0,8,43,86,144,10,89,37,6,6,11,1,2,53,58,41,15,10,1,1,7,144,28,1,0,0,0,2,36,29,0,0,0,0,8,30,26,11,133,43,15,27,12,1,1,36,17,18,23,93,29,0,5,144,16,0,0,2,1,1,21,18,4,1,2,1,2,6,10
