5,113,2,0,14,0,0,0,0,0,0,1,171,7,0,0,0,0,2,66,78,6,5,0,0,27,58,50,1,1,3,0,0,14,56,30,11,0,0,0,0,0,0,0,171,82,7,0,0,0,0,17,93,65,114,22,0,4,9,13,1,5,108,20,0,2,6,6,4,0,0,0,0,0,0,0,171,13,1,0,0,0,0,75,148,15,34,10,0,0,6,95,2,1,70,14,0,2,23,14,0,0,0,0,0,0,0,0,171,4,0,0,0,0,0,34,163,32,2,0,0,0,2,44,3,7,8,13,2,4,20,9
5,214,2,0,5,0,0,0,0,0,0,1,140,13,1,0,0,2,26,125,34,24,10,0,0,37,122,57,57,6,0,0,0,5,45,63,5,0,0,0,0,0,0,0,140,106,14,0,0,0,1,15,58,95,102,46,0,0,5,8,24,65,39,22,0,0,8,18,4,0,0,0,0,0,0,0,140,14,1,0,0,0,0,65,140,20,33,34,0,0,1,65,42,138,51,16,0,0,1,6,0,0,0,0,0,0,0,0,140,25,0,0,0,0,0,20,140,29,0,0,0,0,2,40,105,23,0,0,0,1,10,20
6,30,2,0,14,0,0,0,0,0,0,7,109,40,1,0,0,7,9,67,12,61,31,16,33,34,7,5,28,77,13,16,26,14,8,2,12,1,0,0,0,0,0,0,127,114,3,2,13,5,0,11,55,64,9,8,127,101,1,4,127,49,1,0,21,28,3,13,5,0,0,0,0,0,0,0,127,6,0,0,18,29,7,88,75,39,1,1,127,124,8,28,127,127,4,0,8,6,1,5,0,0,0,0,0,0,0,0,79,0,0,0,2,11,7,59,87,83,1,0,22,32,8,23,84,107,1,0,0,0,11,21
6,104,2,0,8,0,0,0,0,0,0,0,176,45,0,0,0,0,0,20,176,36,3,1,0,0,2,14,8,5,3,14,21,21,4,3,10,0,0,0,0,0,0,0,176,62,0,0,0,0,1,16,168,45,1,2,1,14,43,21,4,2,2,14,16,13,34,13,8,0,0,0,0,0,0,0,176,42,5,0,0,0,5,54,87,22,41,7,0,27,73,50,5,3,20,4,1,15,59,40,5,0,0,0,0,0,0,0,176,56,9,0,0,0,0,25,74,31,95,28,0,0,3,27,1,4,98,24,0,1,7,3
11,34,2,0,54,28,3,1,7,18,15,63,41,44,17,30,77,18,1,6,135,77,3,5,12,5,5,36,31,14,1,2,2,2,16,35,135,27,1,4,11,1,0,65,94,24,3,24,135,19,2,35,135,30,0,1,29,6,6,71,46,52,7,17,5,1,4,12,74,0,0,0,3,1,4,105,79,13,1,10,135,40,24,112,135,86,1,4,30,3,8,19,42,37,4,9,7,31,45,17,7,0,0,0,0,0,0,19,53,3,0,0,9,10,11,104,135,12,0,0,2,3,10,57,11,7,8,10,8,20,35,14
11,34,2,0,8,20,34,14,12,7,8,10,3,3,10,59,135,11,0,0,9,10,11,104,51,3,0,0,0,0,0,19,6,0,0,0,7,31,45,17,43,36,4,9,30,3,8,19,135,83,1,4,135,39,24,113,78,12,0,11,3,1,4,106,74,0,0,0,5,1,4,12,47,51,8,17,29,6,6,73,135,30,0,1,135,18,2,35,93,23,3,25,11,0,0,66,135,27,1,5,2,2,17,35,30,13,1,2,11,5,5,38,135,75,3,5,77,18,1,7,42,44,17,30,7,19,15,62,52,28,3,1
10,108,2,0,1,7,8,9,8,10,21,4,4,0,1,25,44,43,16,3,99,9,0,3,3,4,6,19,50,6,0,2,31,5,1,4,1,9,8,14,41,8,3,1,11,0,0,28,89,36,2,3,141,17,0,2,5,4,1,9,52,7,0,3,24,23,4,3,0,0,0,8,16,12,141,21,8,0,0,35,62,81,126,7,92,11,0,3,7,24,141,75,15,3,0,0,5,105,141,12,0,0,0,0,0,14,141,13,0,0,0,0,0,82,141,3,0,0,0,0,0,22,141,29,0,0,0,0,0,43,141,2
12,240,2,0,1,133,100,0,0,0,0,0,75,133,128,2,0,0,0,4,122,133,23,0,0,1,6,37,26,28,33,6,0,3,13,30,36,133,52,1,0,1,15,26,106,133,80,4,1,0,4,26,52,105,17,4,20,32,9,7,43,10,4,1,3,32,34,63,38,20,4,2,1,18,7,16,133,21,1,1,2,2,2,61,56,13,25,43,32,11,3,11,20,57,67,13,4,6,3,7,33,3,0,2,10,23,8,18,133,9,0,0,0,1,2,43,59,4,11,6,1,5,15,22,52,23,20,2,0,1,3,27
13,27,2,0,52,3,1,0,10,47,12,32,0,9,14,16,22,53,14,0,59,76,4,7,6,12,23,6,121,65,2,0,0,0,0,4,96,60,4,1,5,10,10,56,30,58,23,29,96,38,1,2,127,127,7,9,20,11,3,16,57,53,5,1,2,1,8,32,127,49,2,4,27,5,0,34,72,22,2,8,127,62,2,13,127,28,0,0,14,10,5,38,39,41,4,6,3,1,6,19,97,0,0,0,13,12,7,89,62,29,1,2,127,52,10,33,127,123,1,0,7,1,2,7,19,57,8,13,8,8,10,5
16,232,2,0,17,76,123,35,0,0,0,5,57,123,123,4,0,0,2,7,12,29,123,48,3,1,3,6,4,68,123,16,2,1,0,0,81,96,42,7,9,8,1,2,29,40,31,8,11,25,44,16,123,45,53,9,0,1,15,38,29,45,123,41,2,0,2,9,69,50,5,14,9,3,6,7,24,28,87,43,12,7,8,5,123,31,32,23,1,0,19,104,76,22,9,6,4,4,14,123,47,16,12,11,0,0,3,19,73,48,28,25,4,6,0,2,10,23,45,53,11,18,9,16,29,13,5,0,3,16,34,91
24,203,2,0,25,29,28,81,24,6,0,0,84,118,68,2,0,1,12,16,119,42,7,0,1,6,11,60,14,7,21,18,32,46,5,11,16,19,26,119,95,3,0,1,61,32,17,21,35,33,57,42,119,55,7,5,4,8,33,66,33,28,26,33,85,20,1,4,0,2,32,118,62,12,0,0,22,23,57,105,40,13,2,4,119,50,23,11,6,10,65,98,21,3,0,12,79,43,97,58,4,14,30,19,38,40,7,3,0,8,77,58,33,10,1,0,14,1,5,31,78,23,53,33,61,2,0,0,6,6,55,64
27,234,2,1,4,19,24,14,101,106,19,3,1,15,36,90,88,74,10,10,10,110,110,47,32,11,13,6,6,27,22,62,51,21,6,1,5,1,0,3,110,110,51,12,103,26,21,20,31,29,29,55,16,32,78,26,22,24,49,11,5,9,12,36,110,41,10,1,26,4,1,13,32,110,88,32,110,17,3,1,7,28,64,77,21,4,12,2,11,75,110,18,6,3,3,16,54,53,43,17,18,15,21,31,10,6,22,37,29,25,10,6,11,21,50,18,24,2,0,2,13,75,55,10,6,0,0,1,16,83,66,32
27,234,2,0,46,35,22,21,26,19,5,1,76,35,48,11,6,18,22,51,101,15,8,3,0,1,72,112,48,8,5,14,22,11,57,112,76,14,20,19,4,3,16,17,80,64,111,30,3,1,4,19,27,51,108,47,14,15,31,43,21,20,3,2,11,60,81,112,66,14,23,6,0,0,8,81,112,23,17,6,18,6,11,43,42,19,18,33,81,38,15,14,8,8,4,94,112,66,53,29,58,51,9,0,0,3,28,47,39,11,7,7,7,16,69,53,13,3,2,8,16,32,107,56,10,4,12,71,69,41,44,16
29,17,2,0,119,2,0,0,13,11,4,84,132,37,5,5,4,5,12,95,4,6,5,51,77,31,16,6,63,0,0,25,51,12,1,34,111,71,9,3,13,10,3,50,132,67,3,6,2,3,10,88,14,10,12,62,64,45,17,7,28,3,8,48,71,35,3,35,88,52,14,4,3,10,8,26,132,34,1,3,1,0,0,69,49,16,58,72,18,0,2,23,8,11,53,132,47,2,2,4,85,54,3,8,4,20,18,10,132,86,1,0,0,0,1,25,50,25,8,13,7,4,16,27,3,3,4,42,86,6,7,7
33,62,2,0,0,0,0,0,24,106,124,1,4,2,0,2,124,78,14,4,41,72,2,0,12,5,17,25,7,44,11,6,38,31,5,2,7,0,0,0,20,63,84,35,33,1,0,0,96,95,21,20,124,62,1,1,28,24,5,22,13,17,3,7,110,95,0,1,37,7,3,40,45,14,8,24,88,5,0,4,124,36,2,15,124,22,0,1,48,43,5,18,13,2,3,17,93,68,7,7,6,20,10,76,66,1,0,0,56,19,6,21,124,4,0,1,124,16,1,6,49,45,6,17,45,10,2,6,39,50,8,10
48,207,2,1,4,4,6,6,35,41,12,7,42,41,3,3,26,31,12,42,14,14,5,47,27,17,9,10,1,1,5,55,85,48,6,2,7,9,4,3,38,115,29,10,108,97,12,12,24,18,11,66,20,18,10,28,90,94,9,10,9,15,23,24,84,96,6,2,72,38,1,0,24,110,40,21,120,120,6,2,38,9,9,44,42,14,6,26,120,82,6,9,34,16,21,17,20,47,33,19,86,61,10,31,21,18,2,12,120,43,0,0,27,29,30,47,4,3,3,16,120,97,10,2,20,5,2,4,26,89,35,23
48,207,2,0,61,100,20,19,16,5,2,12,124,69,15,6,10,4,2,21,16,14,28,50,124,42,0,0,38,27,1,9,78,42,12,35,28,54,30,23,29,15,16,16,124,47,4,12,46,14,5,43,30,6,12,68,124,103,2,4,38,124,40,24,51,18,0,0,80,70,6,5,16,19,35,25,114,93,5,10,18,14,9,33,25,14,11,80,105,83,11,15,61,91,17,10,7,10,5,5,114,43,4,4,5,4,7,41,34,22,8,8,9,5,9,57,25,22,10,43,46,40,3,7,41,35,13,12,7,4,4,7
58,65,2,1,10,4,2,2,45,90,9,13,13,14,4,1,12,53,34,12,93,40,6,0,0,2,9,120,73,16,4,6,8,8,22,120,7,2,1,4,30,81,35,21,24,19,34,16,23,41,48,43,120,101,34,2,1,4,19,91,54,44,22,3,9,25,28,35,50,24,8,3,12,70,38,25,120,103,120,30,8,11,13,27,98,84,120,37,10,8,17,33,50,28,3,5,4,14,28,32,88,34,8,1,0,2,4,30,120,44,12,4,1,4,12,73,11,43,29,21,13,20,21,18,21,95,18,6,4,19,8,2
58,65,2,0,4,4,8,4,13,117,101,14,30,2,6,21,26,40,61,50,2,3,4,16,27,30,50,24,20,5,2,16,10,3,20,95,6,0,0,3,10,101,95,37,38,2,1,4,16,76,117,100,113,39,10,8,18,30,104,81,32,23,14,17,19,12,6,43,5,1,14,57,36,7,7,12,35,19,21,43,46,43,23,18,117,44,7,9,10,24,117,112,14,5,2,6,14,64,117,49,2,2,32,91,11,15,16,3,1,3,21,82,39,25,8,2,11,4,8,57,34,25,60,36,7,1,0,0,1,23,102,41
62,44,2,0,7,18,52,43,57,7,0,0,8,98,108,25,3,1,6,5,1,68,108,19,72,41,3,1,2,9,26,16,67,75,41,6,22,16,3,0,20,34,62,38,19,28,12,1,3,26,108,48,16,24,16,52,101,35,50,23,2,19,42,108,96,20,3,2,3,0,0,0,9,47,83,31,91,8,0,0,0,12,96,82,108,74,22,34,22,38,43,65,0,5,18,108,99,47,24,5,6,7,1,3,27,18,24,22,73,50,3,0,0,7,11,41,49,21,5,12,26,69,69,66,46,28,4,20,31,53,49,26
62,44,2,0,24,15,2,0,0,8,44,26,108,18,2,0,0,0,18,56,43,22,30,27,10,2,27,19,0,0,4,25,107,40,18,0,21,42,49,20,0,0,1,15,112,70,54,2,0,0,0,27,112,29,20,36,13,2,9,44,6,4,7,112,112,10,9,3,38,80,57,33,5,14,18,43,44,102,112,48,17,22,14,46,44,14,23,27,23,87,89,22,3,0,0,54,62,31,112,43,38,20,58,23,5,22,28,69,40,11,4,6,14,92,73,84,0,0,2,30,55,112,52,3,37,10,5,14,12,23,68,54
72,142,2,2,8,0,0,0,3,85,91,26,52,10,4,12,23,34,73,56,3,1,2,23,132,87,18,8,7,1,2,8,14,24,58,30,36,2,0,0,8,132,44,33,132,19,2,14,41,17,16,114,17,2,9,68,132,16,2,9,4,4,15,20,49,39,10,7,66,59,41,10,21,66,11,5,132,92,9,5,26,14,4,11,15,4,1,26,132,45,4,3,3,6,17,32,64,25,9,10,51,63,27,4,3,7,6,56,73,69,7,2,15,32,8,20,1,1,0,23,132,49,4,1,0,1,1,19,58,22,18,16
72,142,2,0,55,25,19,18,1,1,2,16,132,51,4,2,1,1,0,20,17,38,9,16,61,65,6,2,2,6,5,63,57,64,26,2,61,28,8,8,3,6,16,33,132,54,4,3,13,5,1,20,28,16,4,8,132,107,9,4,17,55,11,3,64,68,48,11,46,38,11,7,5,3,14,20,132,18,2,9,19,3,8,56,38,17,17,101,132,26,2,10,7,132,49,29,38,4,0,0,15,26,59,35,8,1,1,7,132,98,21,8,4,2,2,19,17,31,72,59,58,11,4,10,2,80,87,29,8,0,0,0
75,67,2,0,70,6,0,0,2,6,37,43,138,55,10,11,9,0,0,37,15,28,14,110,138,13,0,0,29,7,15,29,31,15,7,17,104,57,30,2,0,0,10,23,138,57,5,3,21,7,2,33,52,25,23,71,138,46,2,4,2,23,97,90,32,2,1,1,78,106,74,11,1,6,9,17,138,39,26,5,11,13,60,73,18,20,33,27,81,29,86,55,4,37,99,35,5,2,21,23,26,37,15,3,4,5,13,23,13,28,13,8,14,9,20,12,14,65,13,1,3,3,33,30,10,38,13,0,0,2,20,21
83,74,2,0,45,50,5,16,17,5,4,27,124,78,0,0,0,0,1,30,109,35,0,0,2,6,29,28,2,0,0,3,52,22,20,6,57,121,14,0,3,4,4,12,124,124,4,1,2,3,1,26,39,29,5,5,32,42,21,25,24,0,0,7,28,12,15,34,30,67,124,63,0,0,0,8,124,55,91,29,13,19,3,46,34,3,1,1,49,116,14,35,43,0,0,0,15,13,11,64,1,6,98,49,0,3,123,56,3,13,75,51,77,68,62,9,6,1,5,8,69,78,9,26,27,3,2,1,5,4,5,87
84,24,2,0,51,44,5,30,120,1,0,0,26,30,9,24,88,10,11,16,115,41,0,1,12,1,12,64,120,30,0,0,0,0,0,8,91,72,0,29,120,5,0,0,49,31,9,80,120,18,0,9,120,67,7,10,8,3,0,24,118,25,0,0,0,0,9,25,118,25,0,16,53,32,6,12,37,11,42,120,38,13,9,16,103,25,37,56,12,12,13,42,38,41,3,0,0,0,49,54,112,8,1,1,3,10,6,10,14,1,0,7,33,43,14,7,53,30,0,7,33,37,13,15,58,120,7,0,0,0,2,8
