6,123,2,0,7,3,4,22,12,17,18,15,2,0,0,0,0,1,7,14,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,6,14,22,42,22,13,16,41,3,10,24,38,8,13,56,187,82,0,0,2,0,2,50,54,40,0,0,0,0,0,0,3,7,13,23,8,5,52,31,78,4,4,14,52,37,27,16,187,52,0,1,5,2,0,96,187,33,0,0,0,5,12,61,3,6,10,45,45,12,6,3,42,37,5,3,24,18,2,5,187,114,1,0,0,0,0,66,169,67,0,0,0,0,3,48
9,64,2,0,10,1,0,0,0,0,0,3,14,17,27,55,6,1,0,3,41,122,51,27,2,0,0,2,16,45,47,97,8,0,1,1,61,78,30,2,3,2,1,12,78,20,12,30,23,58,30,26,122,81,16,20,8,9,8,23,47,19,17,122,58,15,10,8,35,107,41,11,54,83,4,1,94,13,5,4,49,99,26,35,122,21,0,0,0,18,82,65,14,2,5,14,20,96,122,13,10,10,0,3,44,122,7,1,29,0,0,0,14,50,16,75,44,4,0,0,0,7,69,121,47,16,31,30,1,12,21,24
17,177,2,1,16,23,46,1,0,0,4,30,11,18,34,20,2,4,28,28,11,26,48,6,1,1,22,48,73,25,39,4,0,11,65,118,67,25,5,0,0,0,8,50,46,15,22,20,6,21,9,24,129,98,77,4,0,3,3,19,46,135,139,47,10,1,8,8,91,31,0,0,0,0,0,33,57,14,2,26,21,5,1,13,139,57,1,5,4,0,0,10,139,93,6,13,73,7,0,0,89,21,0,0,0,0,0,28,48,16,1,9,23,8,3,11,139,33,0,1,5,1,0,0,139,23,0,0,94,12,0,0
18,166,2,2,5,39,27,0,0,0,28,33,15,48,88,3,0,1,25,37,82,53,73,3,1,2,27,120,9,14,32,19,22,19,80,62,13,28,15,0,0,0,39,63,21,37,46,0,0,0,104,113,120,68,68,6,1,3,29,120,60,44,79,42,6,26,18,38,25,3,1,1,3,1,15,23,81,40,0,0,0,0,24,38,120,84,1,6,2,2,4,97,120,18,4,44,28,17,5,36,19,0,0,1,3,3,11,15,55,4,0,0,0,1,27,50,120,39,0,2,1,1,2,100,117,20,1,20,39,10,3,20
19,49,2,0,5,2,15,33,15,8,57,58,2,1,0,42,91,61,85,10,47,93,5,11,35,16,25,14,25,107,30,39,20,2,9,29,5,5,24,110,72,39,23,13,30,2,0,67,103,48,48,6,110,47,9,20,19,10,17,27,15,9,4,30,43,16,95,110,3,2,26,36,47,87,17,15,31,6,22,83,107,31,0,2,110,19,9,25,37,20,10,60,5,3,4,20,110,42,29,19,0,3,104,107,32,18,1,0,2,2,61,110,57,20,0,0,25,2,4,39,42,16,15,27,1,3,2,5,43,21,15,5
20,12,2,0,9,21,13,14,10,2,0,0,55,120,10,2,2,0,4,18,14,59,19,39,53,15,4,8,0,0,9,32,19,2,0,0,16,28,61,12,1,0,0,3,55,27,27,33,9,3,44,79,120,20,23,42,47,4,27,82,11,3,11,54,120,13,0,0,9,105,111,19,31,15,0,0,23,29,58,92,45,39,12,9,120,64,15,15,57,22,3,19,14,1,0,8,120,40,0,2,38,49,11,18,120,22,0,0,67,24,1,5,81,31,8,8,118,102,32,61,60,6,1,7,2,3,4,69,120,7,0,0
21,59,2,0,84,73,46,68,2,0,0,16,52,19,34,112,29,21,6,22,29,11,6,7,109,57,6,12,87,55,12,1,4,2,1,25,112,3,1,14,4,36,44,84,11,3,12,51,48,112,60,10,65,54,63,11,32,47,5,6,83,31,78,36,2,0,6,50,46,2,0,0,0,28,93,102,58,27,57,31,2,45,33,70,112,32,56,44,8,4,1,37,54,10,32,66,19,5,9,38,10,9,12,2,0,0,23,54,112,4,8,7,5,6,12,112,69,3,7,21,42,44,26,55,60,2,1,2,3,4,9,44
21,59,2,0,24,44,92,60,1,11,12,6,1,19,109,81,5,6,1,0,30,98,96,33,3,0,0,0,30,17,70,80,1,1,2,19,37,21,64,59,2,8,22,42,7,2,67,82,23,82,49,10,109,69,28,22,13,23,18,20,31,27,82,109,13,15,51,9,6,12,72,61,3,15,33,13,6,1,36,109,55,76,21,3,109,10,6,22,17,21,26,77,18,6,22,47,18,51,109,25,2,16,42,22,4,24,56,8,0,6,60,77,36,76,21,1,23,2,14,57,21,12,4,77,21,5,14,38,24,8,21,82
24,184,2,0,0,0,42,85,1,0,89,47,0,0,26,98,112,36,22,6,28,50,1,6,72,49,11,6,26,69,18,4,0,0,2,9,7,3,4,4,0,2,121,121,16,2,0,11,70,121,121,63,121,121,8,2,43,44,11,28,26,71,72,28,0,0,4,28,13,13,33,12,5,9,10,19,54,11,0,0,7,61,28,20,121,13,0,0,0,6,51,106,12,2,12,5,0,0,112,121,2,2,8,9,21,37,18,4,26,35,2,2,10,17,5,7,14,9,4,7,8,8,50,23,0,3,7,1,0,0,84,52
26,158,2,0,7,7,11,6,15,30,30,9,27,2,8,9,14,28,69,54,37,11,30,34,12,8,7,25,18,3,12,29,14,1,13,76,39,36,11,10,2,10,20,4,51,22,33,93,15,2,2,15,120,16,19,26,26,15,2,27,8,1,8,36,120,32,11,18,93,33,7,3,0,0,0,15,94,35,66,120,13,0,0,14,92,23,28,87,42,8,0,22,8,47,120,44,65,13,0,4,36,32,50,4,0,0,0,10,120,60,30,57,22,0,0,20,74,118,41,120,56,0,0,6,76,120,120,12,6,9,4,8
26,158,2,0,9,44,25,22,16,1,13,22,45,72,19,0,3,8,35,118,60,46,0,0,7,71,118,98,118,58,2,0,3,41,94,56,59,90,28,6,33,22,6,18,19,56,41,3,11,118,29,7,118,70,0,0,7,70,34,38,47,30,0,0,8,118,84,32,44,10,8,7,22,46,12,27,51,14,1,5,27,118,22,16,115,21,0,0,3,67,53,38,5,0,0,0,11,118,34,17,1,31,49,36,36,26,1,2,21,11,34,50,39,18,5,12,14,3,8,24,5,31,45,11,6,2,4,6,2,20,18,5
30,125,2,0,39,39,47,17,5,13,12,29,6,7,43,73,28,10,5,4,30,36,32,25,20,1,3,39,47,35,37,1,0,0,19,115,59,78,50,31,7,16,17,56,22,7,23,63,54,53,42,34,115,115,74,14,20,19,21,46,31,72,115,35,22,56,46,27,57,44,33,30,17,51,19,56,34,9,16,60,91,96,9,6,115,45,3,7,19,13,22,55,33,31,22,15,24,65,70,22,68,83,43,47,6,14,10,13,13,21,67,115,24,27,7,1,78,84,26,17,4,1,1,10,28,73,33,4,2,0,1,4
31,171,2,2,51,5,6,8,10,5,0,11,134,13,2,3,3,11,8,82,22,4,21,40,26,94,17,15,134,3,3,19,21,23,4,19,30,23,40,33,1,0,3,2,134,102,16,7,1,0,2,34,39,22,31,84,86,7,4,11,134,17,11,38,75,0,0,12,10,21,40,6,0,2,28,23,109,35,36,1,1,1,23,134,19,10,13,17,42,33,99,89,97,47,35,18,19,3,30,63,8,33,41,0,0,0,29,34,38,52,68,0,0,0,16,61,24,35,70,32,2,10,22,27,32,84,89,4,0,1,19,37
33,248,2,1,2,0,0,0,0,3,15,22,106,5,0,0,0,0,11,31,174,18,0,0,0,0,0,10,55,3,0,0,0,0,0,2,3,0,0,0,1,7,11,11,122,5,0,0,1,4,13,72,174,14,0,0,0,0,0,107,64,1,0,0,0,0,0,17,7,4,1,3,5,4,3,3,116,95,3,3,5,3,2,9,174,127,0,0,0,0,0,14,57,13,0,0,0,0,0,1,33,17,1,0,0,0,2,10,146,101,1,0,0,0,0,0,174,96,0,0,0,0,0,0,21,5,0,0,0,0,0,0
39,16,2,0,15,36,5,12,104,23,2,1,17,11,8,23,87,45,2,3,132,65,4,1,1,3,2,38,62,9,1,0,2,37,53,63,2,5,0,7,80,92,20,4,51,12,5,17,68,52,3,7,132,86,5,3,23,15,4,22,14,12,2,4,87,96,37,11,4,6,2,4,94,62,6,6,93,3,0,0,35,64,3,11,132,25,2,11,31,9,4,45,13,5,1,20,132,43,4,7,0,6,4,9,130,36,0,0,70,2,0,0,27,17,0,14,132,11,0,1,14,23,15,75,6,2,1,3,86,66,13,12
