5,19,2,1,109,64,3,0,0,0,0,24,132,80,17,4,1,2,0,6,84,132,15,5,1,1,0,0,132,105,0,0,0,0,0,0,132,53,1,0,0,0,1,53,132,87,16,17,2,0,3,27,132,109,5,2,0,0,1,45,132,132,0,0,0,0,0,9,52,15,0,0,0,0,0,12,43,33,30,31,1,0,0,2,132,34,14,5,0,0,0,28,132,51,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,22,15,0,0,0,0,0,6
23,45,2,0,66,4,0,0,0,0,0,50,123,0,0,0,0,0,0,57,123,4,0,0,0,0,0,67,99,4,0,0,0,0,5,74,99,23,0,0,0,0,4,30,123,36,2,0,0,0,0,47,123,15,0,0,0,0,0,55,101,9,0,0,0,0,2,80,123,34,0,0,0,0,2,26,123,81,3,0,0,0,0,22,123,73,0,0,0,0,0,15,111,42,0,0,0,0,0,13,123,39,0,0,0,0,1,21,116,43,0,0,0,0,3,41,123,31,0,0,0,3,7,25,65,2,0,0,0,1,5,67
26,87,2,2,95,1,0,0,0,0,3,85,122,1,0,0,0,0,0,78,98,3,0,0,0,0,0,68,55,0,0,0,0,0,0,48,122,19,0,0,0,0,0,30,100,8,0,0,0,0,1,111,122,8,0,0,0,0,0,110,112,9,0,0,0,0,0,13,122,7,0,0,0,0,0,72,122,53,0,0,0,0,0,40,122,66,0,0,0,0,0,9,114,12,0,0,0,0,0,17,115,3,0,0,0,0,0,37,122,13,0,0,0,0,0,34,122,14,0,0,0,0,0,18,75,19,0,0,0,0,0,12
30,252,2,0,0,0,0,0,0,0,0,0,8,23,2,0,0,0,0,1,14,72,88,47,0,0,0,0,12,8,38,64,15,0,0,3,0,0,0,2,0,0,0,0,85,20,7,20,0,0,0,30,146,80,52,81,24,0,0,30,14,7,19,146,146,2,1,8,0,0,0,5,0,0,10,16,67,31,17,47,1,0,13,28,146,56,5,35,26,2,2,35,31,6,0,146,146,13,4,10,7,8,2,3,1,1,22,33,57,36,7,4,0,0,29,77,146,65,6,6,7,9,12,88,9,3,4,42,105,76,18,18
37,110,2,0,67,10,12,73,12,0,1,39,102,17,21,67,8,0,9,103,127,5,0,0,0,0,1,79,10,0,0,0,4,3,0,3,127,21,7,42,9,1,0,41,98,19,17,101,68,1,0,26,127,28,1,3,5,0,0,95,25,1,0,0,4,5,0,10,116,28,1,5,8,6,4,63,64,64,26,49,44,0,2,45,127,127,12,7,3,0,0,14,17,11,0,0,6,2,0,1,18,0,0,26,25,0,18,120,85,10,3,0,0,0,22,127,127,23,1,0,0,0,0,42,3,1,0,1,5,2,0,0
39,240,2,0,70,2,12,20,0,0,8,122,5,0,36,122,66,24,26,42,0,5,55,122,68,6,0,0,0,18,121,47,0,0,0,0,57,3,1,0,0,3,51,122,94,23,23,28,26,19,38,88,5,26,79,114,47,17,2,0,7,70,56,15,11,5,6,5,106,14,7,0,0,4,34,52,122,15,4,3,10,27,6,57,17,4,13,21,52,122,19,10,36,9,4,5,19,22,18,16,58,44,15,0,0,5,40,42,122,30,1,0,17,28,9,73,24,20,1,1,65,57,7,6,53,45,5,14,11,5,0,2
45,84,2,1,71,85,9,0,0,0,0,3,119,98,4,0,0,0,0,39,119,20,0,0,0,0,0,52,59,9,1,57,92,0,0,15,119,50,0,0,0,0,0,6,119,119,3,0,0,0,0,14,116,83,9,0,0,0,0,14,95,13,2,12,3,0,0,33,119,51,0,0,0,0,0,22,119,27,0,0,0,0,0,48,113,42,5,0,0,0,0,41,79,54,1,0,0,0,0,6,113,13,0,0,0,0,0,58,119,13,0,0,0,0,0,21,119,18,0,0,0,0,0,28,76,10,0,0,0,0,0,26
49,253,2,0,7,3,0,0,43,63,28,17,16,4,0,0,25,64,115,81,139,5,0,1,21,23,131,139,39,0,0,2,139,42,13,45,2,4,2,2,37,39,8,8,35,8,1,2,80,66,14,16,139,14,0,0,24,19,7,50,68,0,0,0,139,112,19,24,0,1,0,0,1,0,0,0,19,7,1,1,25,10,0,0,131,13,0,0,4,24,70,59,12,0,0,0,88,139,108,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,56,20,0
53,148,2,1,27,45,16,9,8,17,11,7,8,76,119,24,0,0,0,0,7,119,119,13,2,0,0,0,42,77,32,5,19,33,8,4,119,58,28,10,0,0,0,17,119,103,59,2,1,0,0,17,18,84,62,12,32,28,7,3,0,4,16,23,82,32,2,0,119,33,34,11,0,0,15,119,119,48,17,2,3,0,13,70,33,7,17,37,39,21,6,22,0,1,18,48,41,22,1,0,92,27,13,0,0,0,28,119,111,40,0,0,0,0,35,119,62,26,7,12,19,15,5,16,0,0,2,29,51,41,9,0
53,239,2,0,83,33,12,0,0,3,39,46,114,18,0,0,25,41,8,56,32,26,1,1,49,71,9,6,36,24,7,25,28,8,2,3,32,114,67,0,0,16,31,7,73,63,5,0,8,99,93,22,106,54,1,0,15,35,26,41,32,36,6,17,41,60,10,7,13,20,5,0,0,74,114,45,65,57,1,0,0,47,86,60,89,62,5,1,18,19,36,67,13,0,0,24,71,38,71,83,29,0,0,0,0,8,58,67,108,6,0,0,0,0,3,114,70,5,0,9,71,20,10,64,3,0,0,10,66,23,31,86
