11,9,2,0,5,17,32,64,27,0,0,0,132,132,35,62,26,0,0,0,74,61,4,3,39,5,0,1,6,0,0,2,59,12,3,14,4,1,0,19,57,51,7,5,132,79,9,25,56,53,16,50,56,46,41,59,39,4,1,4,12,5,3,65,77,4,0,7,12,9,18,21,4,26,6,5,132,129,42,23,4,25,11,46,85,33,75,41,24,15,5,11,3,8,43,104,52,3,0,0,0,5,26,35,0,0,0,0,50,132,82,44,0,0,0,0,9,48,132,26,0,0,0,0,0,2,88,63,2,0,0,0
12,253,2,0,1,1,2,3,4,3,9,15,4,3,25,43,12,4,1,4,14,3,69,156,27,10,0,6,47,4,73,156,141,58,5,82,9,0,1,0,0,3,24,80,15,2,3,5,12,62,72,43,76,8,6,49,79,29,17,46,4,2,73,156,156,107,5,7,0,0,0,0,0,0,3,3,22,9,0,0,0,16,26,7,140,33,7,19,2,1,5,26,18,7,86,156,58,13,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,14,2,0,1,11,35,19,15,12
15,117,2,2,3,0,0,0,81,31,0,2,82,2,0,4,23,10,0,13,14,8,2,16,27,0,0,0,3,6,0,0,77,50,0,0,6,0,0,0,112,28,0,2,136,1,0,4,28,5,0,16,26,2,1,26,44,10,0,1,1,0,0,1,136,136,0,0,10,1,0,0,109,28,0,0,136,42,3,3,20,7,0,3,26,13,4,23,124,31,0,0,0,0,0,0,136,136,0,0,17,7,0,5,85,5,0,0,128,85,4,5,18,1,0,0,8,17,5,17,136,26,0,0,0,0,0,3,136,63,0,0
15,207,2,0,130,22,0,0,0,0,0,18,130,13,0,0,0,0,0,34,53,4,0,0,9,12,3,21,130,1,0,0,7,6,0,42,130,47,1,0,0,3,10,26,130,17,0,0,0,2,8,61,65,5,0,0,3,19,8,6,130,3,0,0,2,4,5,38,130,41,3,0,0,2,2,9,130,90,3,0,2,4,3,16,42,5,0,0,19,57,32,14,123,0,0,0,0,7,24,83,130,26,0,0,0,0,0,7,130,31,0,2,7,0,0,6,20,7,7,42,74,25,10,9,130,17,8,10,6,5,9,39
18,81,2,0,0,0,0,41,96,0,0,0,139,0,0,7,6,0,0,23,155,0,0,0,0,0,0,48,28,0,0,0,0,0,0,4,0,0,0,56,140,0,0,0,127,4,0,15,23,0,0,18,155,6,0,0,0,0,0,61,47,0,0,0,0,0,0,14,0,0,0,61,149,0,0,0,114,22,0,14,44,0,0,5,155,47,0,0,0,0,0,16,53,2,0,0,0,0,0,9,0,0,0,55,120,0,0,0,82,1,0,20,63,0,0,21,155,3,0,0,0,0,0,69,44,0,0,0,0,0,0,12
23,110,2,0,78,1,0,19,84,21,7,47,96,4,0,62,144,10,0,6,144,8,0,2,2,0,0,14,31,7,4,50,45,1,0,1,55,6,0,15,41,2,2,68,68,4,0,121,144,0,0,21,144,15,1,12,11,0,0,32,74,13,7,48,42,0,0,3,38,2,0,2,24,14,6,48,50,11,4,84,140,1,2,33,144,35,5,27,19,0,0,13,91,1,1,10,28,0,0,14,29,0,0,7,23,7,2,17,51,5,6,45,17,0,0,40,125,33,11,25,4,0,0,5,82,4,0,8,11,0,0,3
26,63,2,0,132,18,0,0,0,0,0,31,107,12,0,0,0,0,0,29,132,41,0,0,0,0,0,18,96,50,0,0,3,0,0,1,132,14,0,0,0,0,0,53,132,3,0,0,0,0,0,74,132,16,0,0,0,0,0,64,123,8,0,0,3,2,1,36,132,12,0,0,0,0,0,13,132,32,0,0,0,0,0,7,132,61,0,0,0,0,0,7,72,12,0,0,3,2,4,28,105,1,0,0,0,0,0,31,132,20,0,0,0,0,0,5,132,10,0,0,0,1,7,34,16,1,0,0,1,7,30,38
26,222,2,0,53,2,0,19,134,5,0,9,134,13,0,0,0,0,0,21,134,33,0,0,0,0,0,4,68,14,0,7,22,7,0,2,44,9,2,66,134,0,0,1,134,35,1,4,3,0,0,13,134,26,0,0,0,0,0,23,84,0,0,11,12,1,2,33,27,1,0,17,134,28,2,9,134,6,0,1,12,4,1,47,113,3,0,0,0,0,4,47,88,7,1,1,1,2,4,36,17,1,1,11,112,41,5,10,134,3,0,2,12,5,1,47,97,0,0,0,0,0,8,39,115,7,1,1,2,0,0,14
35,7,2,1,5,0,0,0,0,0,0,0,167,60,0,0,0,0,0,2,100,43,4,16,27,0,0,0,41,17,3,11,15,1,0,0,26,0,0,0,0,0,0,8,167,21,0,0,0,0,0,35,143,40,33,18,5,0,0,13,15,52,55,29,3,0,0,0,45,28,1,0,0,0,0,2,167,93,1,0,0,0,0,18,165,32,2,0,0,0,0,59,54,20,16,19,6,1,1,28,12,47,28,11,0,0,0,0,152,167,21,4,0,0,0,0,46,132,9,0,0,0,0,2,20,26,2,0,3,2,2,10
35,16,2,1,135,116,1,2,2,0,0,2,53,60,25,21,35,2,0,0,28,36,13,25,41,7,1,0,21,25,12,15,24,13,6,2,135,124,2,1,0,0,0,17,88,64,73,20,2,0,0,17,6,25,58,120,29,0,0,1,2,41,39,38,15,1,0,0,135,135,18,0,0,0,0,8,122,78,13,3,1,0,1,26,16,6,6,54,75,4,2,13,4,29,11,24,71,32,0,0,10,135,31,0,3,3,0,0,7,43,18,1,9,18,7,9,5,5,1,3,29,19,4,8,0,10,3,4,135,135,0,0
41,250,2,0,0,0,4,3,3,5,0,0,0,0,15,42,52,66,6,3,120,44,16,16,10,24,13,61,74,16,4,77,30,0,0,29,0,0,0,0,6,31,4,0,5,0,0,0,91,129,24,11,129,5,0,0,11,55,32,129,129,0,0,5,38,6,2,69,0,0,0,0,15,30,1,0,12,29,10,10,124,107,3,1,129,124,7,3,15,7,2,15,129,15,0,0,26,50,19,33,0,0,0,12,13,5,0,0,13,57,22,25,27,11,0,2,93,93,4,0,0,3,9,23,28,4,0,1,50,129,19,18
