18,88,2,2,0,7,13,7,31,13,0,0,15,4,16,29,10,6,0,0,160,12,0,2,2,1,0,5,160,4,0,0,0,0,1,40,41,33,16,9,19,7,6,17,34,15,24,55,88,49,8,9,160,8,0,4,14,7,0,16,160,13,0,0,0,0,0,47,11,0,0,0,23,26,29,24,43,1,0,0,34,98,32,11,160,15,0,0,5,7,0,4,160,72,0,0,0,0,0,2,0,0,1,1,15,41,2,0,49,1,0,3,8,33,3,4,160,16,0,0,0,0,0,3,160,15,0,0,0,0,1,23
31,143,2,0,12,22,20,6,14,20,34,16,80,80,55,2,0,2,11,45,4,18,84,86,103,12,5,3,47,4,2,32,81,18,27,28,28,12,21,115,100,16,19,17,115,48,16,5,0,2,13,87,31,8,11,88,113,30,23,14,22,28,71,115,83,14,9,6,3,17,50,107,78,40,9,0,82,62,38,7,0,15,77,18,12,2,2,12,13,76,115,9,0,3,16,21,19,68,49,0,0,0,6,19,57,51,16,0,13,18,7,5,1,18,55,6,14,59,69,6,3,4,13,2,0,5,87,74,16,10,3,0
38,212,2,0,6,37,85,5,3,10,23,5,8,40,33,12,10,3,8,19,119,4,10,17,25,6,1,47,139,0,0,0,0,0,0,82,39,3,5,2,2,19,124,48,94,6,2,9,14,4,24,53,104,21,6,42,48,5,1,24,139,24,1,0,0,0,0,44,139,28,7,0,0,0,5,19,139,20,5,3,5,1,0,5,103,13,2,22,39,14,1,18,139,14,0,0,0,1,0,62,38,82,91,1,0,4,13,0,40,38,30,1,5,14,13,2,36,4,8,5,33,50,7,29,139,2,3,0,0,2,2,98
47,211,2,1,69,19,46,14,3,4,1,19,70,21,8,3,5,14,12,44,54,14,1,2,6,8,47,46,135,55,0,0,3,3,8,8,9,13,135,62,5,3,54,14,18,46,104,16,3,2,10,11,81,44,27,35,13,3,6,6,135,94,0,1,2,1,1,2,51,15,4,4,3,3,119,82,66,23,9,6,12,6,32,52,123,26,6,16,45,28,0,17,135,48,0,0,1,0,0,9,77,67,23,3,0,0,0,2,81,51,5,4,13,4,0,1,106,80,7,12,33,6,0,1,135,85,0,0,0,0,0,2
47,211,2,0,0,1,6,5,16,10,114,72,0,1,1,1,3,4,121,121,0,1,2,0,0,1,121,115,0,0,0,0,0,1,120,98,2,1,5,7,31,50,54,22,31,34,15,3,7,7,45,51,5,13,36,34,1,8,121,52,7,5,27,6,0,1,108,121,23,5,3,8,11,26,84,30,110,31,3,2,13,15,15,29,6,5,15,11,17,42,68,36,4,4,23,10,1,0,48,62,80,60,2,5,0,3,35,17,86,82,5,4,76,58,4,4,3,0,1,1,55,81,65,45,28,7,0,0,0,0,39,80
50,132,2,0,81,16,2,1,22,32,12,25,71,36,44,5,4,19,13,12,17,6,75,38,11,13,14,24,6,1,45,39,43,52,23,11,67,13,17,9,4,18,19,112,111,20,19,6,8,15,16,112,33,24,32,6,41,112,31,16,44,2,0,1,112,112,25,27,25,83,58,13,0,0,4,18,112,112,9,5,21,16,2,24,12,2,8,65,112,112,22,1,17,3,55,61,37,82,10,22,112,59,24,1,0,0,11,38,12,56,19,17,8,1,1,2,0,2,9,112,66,40,8,0,8,10,47,47,10,23,27,20
50,132,2,0,97,24,5,0,2,3,20,56,0,1,2,12,55,26,16,8,0,3,13,37,116,72,7,0,6,7,6,2,5,38,38,2,39,16,2,0,0,14,116,61,77,8,0,32,39,4,42,93,7,3,76,116,114,13,1,1,15,17,104,86,14,14,12,2,86,15,18,19,2,40,73,32,116,77,3,15,12,14,12,53,26,20,45,56,18,34,16,9,12,9,35,116,55,10,1,3,48,11,52,116,18,1,0,16,116,26,13,27,6,7,14,89,11,14,21,21,7,56,53,9,3,7,6,10,18,103,34,0
70,182,2,0,1,24,34,126,18,1,10,9,26,126,25,15,1,0,0,0,3,116,46,37,21,9,0,0,7,2,6,46,42,14,4,12,64,48,11,34,19,6,52,79,126,126,48,28,3,1,3,24,6,34,68,126,42,13,4,5,1,1,65,126,44,17,1,4,67,126,30,0,0,0,2,20,126,52,5,3,1,3,32,93,35,12,25,44,14,19,66,43,19,9,77,126,0,1,5,16,33,23,4,0,3,8,5,23,105,28,10,1,0,1,4,37,35,19,16,8,0,0,6,16,10,0,2,5,2,10,35,25
77,192,2,0,0,1,24,8,18,9,24,4,23,5,10,17,18,16,20,3,133,58,0,4,41,9,1,3,18,7,0,2,100,61,36,12,0,0,52,19,10,13,50,2,54,8,49,14,7,20,35,5,133,34,5,3,83,32,4,34,11,2,16,20,133,53,9,6,5,14,133,48,12,5,1,1,16,32,133,71,0,0,2,2,83,116,115,35,21,17,4,26,1,14,133,68,45,16,2,2,15,26,25,29,14,9,4,2,25,70,48,15,0,1,6,5,50,130,72,15,9,3,2,18,5,17,67,43,73,28,7,5
90,181,2,0,23,0,0,3,3,17,51,48,12,2,0,3,2,16,99,54,54,69,3,0,0,21,49,17,27,118,16,0,0,1,2,2,38,0,0,3,3,7,26,112,34,15,16,6,4,24,39,33,118,57,7,0,0,0,5,48,79,81,4,0,0,0,0,17,84,5,1,4,0,0,2,118,118,118,67,2,1,3,4,29,117,94,75,7,0,1,3,41,118,27,1,0,0,1,5,67,72,109,43,8,0,0,0,17,118,118,13,0,0,0,1,11,19,16,18,7,4,11,17,18,46,8,1,1,1,10,63,59
