6,48,2,1,24,10,2,1,8,6,4,23,129,18,1,1,6,5,6,80,129,5,0,0,0,0,1,109,100,13,0,0,0,0,2,47,10,27,102,14,2,1,2,24,127,70,64,2,2,0,0,22,129,66,12,0,0,0,0,48,129,129,0,0,0,0,0,13,0,12,91,19,0,0,0,0,12,75,129,4,0,0,0,1,129,111,116,2,0,0,0,7,129,91,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,6,0,0,0,0,0,35,4,0,0,0,0,0,3
6,48,2,0,0,0,0,1,7,50,115,7,9,0,0,0,0,10,125,118,11,0,0,0,0,0,114,133,0,0,0,0,0,7,84,50,0,0,0,0,0,46,133,34,18,1,0,0,0,5,133,109,106,18,0,0,0,0,133,133,10,1,0,0,0,0,13,23,4,2,8,12,5,27,64,36,118,15,1,0,0,3,77,68,133,31,0,0,0,0,9,24,3,1,0,0,0,0,0,0,13,4,2,3,1,26,38,16,127,69,0,0,0,6,6,13,31,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,226,2,0,0,0,0,0,7,2,0,0,1,2,0,1,25,9,0,0,25,15,1,0,5,1,0,1,3,1,0,0,14,2,0,0,3,2,1,2,33,8,0,0,23,4,1,2,137,94,10,18,137,31,1,1,24,34,14,73,17,2,0,1,104,121,6,6,10,6,0,1,63,13,0,0,67,10,0,0,137,76,4,4,137,50,0,0,65,24,3,14,11,2,0,0,137,85,0,0,6,9,0,1,74,40,0,0,83,35,0,0,137,63,1,0,137,77,0,3,74,11,0,0,2,0,0,6,137,33,0,0
10,231,2,0,43,4,0,8,160,31,0,8,160,47,0,2,62,9,0,8,86,19,0,0,19,12,0,5,51,13,0,0,5,4,0,0,65,3,1,24,160,6,0,5,160,9,2,7,76,2,0,11,106,1,0,1,21,6,0,10,92,12,0,0,5,0,0,1,49,20,11,103,160,2,0,2,160,61,16,43,55,2,0,9,88,6,0,1,5,3,2,10,97,8,0,0,1,0,0,1,16,11,4,35,81,11,0,1,61,18,3,12,23,8,1,8,23,2,0,0,0,0,1,2,33,0,0,0,0,0,0,0
15,13,2,1,18,2,1,0,4,26,12,10,123,21,1,0,1,6,6,57,48,20,5,0,0,9,23,38,66,29,7,0,0,0,5,42,83,51,39,3,1,11,6,50,102,42,43,8,0,2,7,77,100,42,1,0,0,5,27,73,123,94,2,0,0,0,1,22,123,31,13,2,0,0,3,102,27,21,38,28,3,8,19,25,123,38,6,1,0,0,5,70,123,27,0,0,0,0,6,108,123,33,2,0,0,0,3,76,25,14,13,22,6,11,32,36,82,31,6,3,0,0,11,79,123,122,0,0,0,0,1,26
15,164,2,1,0,0,5,37,53,33,14,2,52,47,34,28,5,1,10,13,162,136,4,0,0,0,0,2,42,14,0,2,37,23,0,0,0,0,20,64,74,26,17,4,114,25,39,18,0,1,17,64,162,46,2,0,2,0,0,61,34,3,0,26,63,29,0,4,0,0,18,29,39,37,38,19,88,47,58,19,0,0,16,46,162,87,4,0,0,1,0,19,30,4,0,18,68,47,3,3,1,0,0,0,29,15,12,10,144,10,0,0,0,0,9,50,162,20,0,0,6,6,1,12,12,1,0,7,77,78,12,0
15,154,2,0,1,2,1,7,135,104,6,1,0,2,18,69,73,26,16,11,82,88,21,17,1,0,1,2,50,28,0,0,3,8,18,8,0,0,0,18,135,95,12,3,18,7,19,36,41,19,54,79,135,94,18,12,4,1,11,60,27,24,11,32,28,12,21,12,1,0,1,11,135,135,21,11,47,38,36,29,10,10,19,60,135,78,11,1,5,11,21,38,10,1,4,9,20,22,59,43,7,1,5,20,108,84,2,6,112,39,5,2,0,1,2,33,52,26,11,31,5,11,39,27,6,4,6,11,9,10,24,33
19,232,2,0,33,0,0,21,152,5,0,7,152,2,0,4,22,1,0,53,62,0,0,0,12,11,0,17,44,1,0,0,7,5,0,1,39,8,2,58,152,2,0,3,152,48,1,10,40,0,0,19,86,13,0,0,22,11,0,6,66,5,0,0,5,4,0,0,39,1,0,30,152,9,0,16,152,8,0,7,58,4,0,47,78,2,0,0,24,6,0,20,73,3,0,0,5,1,0,4,46,1,1,53,152,0,0,9,152,7,4,25,59,0,0,31,79,1,0,1,8,1,0,20,54,2,0,1,2,0,0,3
22,221,2,0,17,0,0,4,129,2,0,2,131,3,0,2,26,1,0,16,22,0,0,21,131,1,0,1,0,0,0,14,102,8,0,0,22,4,0,5,131,22,0,1,131,26,0,6,25,3,0,7,32,6,0,23,131,20,0,1,0,0,0,19,131,16,0,0,27,0,0,4,131,30,1,3,131,2,0,0,22,8,1,20,29,0,0,1,131,45,1,5,0,0,0,9,87,23,0,0,23,4,0,10,123,1,0,1,131,21,0,3,23,0,0,1,19,2,0,13,131,4,0,0,0,0,0,8,63,10,0,0
23,37,2,1,38,17,3,0,0,0,4,41,85,10,1,0,0,0,2,46,127,14,0,0,0,0,0,37,147,33,0,0,0,0,0,46,51,58,4,0,0,0,1,18,82,31,12,2,0,0,1,45,147,68,0,0,0,0,0,23,147,147,1,0,0,0,0,1,42,77,3,0,0,2,0,5,53,30,13,8,2,8,4,11,147,26,0,0,0,0,0,29,147,38,0,0,0,0,0,58,35,6,11,9,1,4,1,19,36,38,6,2,6,17,6,16,147,77,0,0,0,0,0,19,147,17,0,0,0,0,1,42
