23,179,2,0,44,52,20,8,28,15,19,28,56,32,5,0,0,15,42,23,39,12,3,2,38,54,16,20,0,0,11,129,130,130,1,0,72,53,5,0,2,7,18,45,120,83,21,12,12,1,13,19,12,24,26,37,130,83,8,8,0,29,105,130,77,52,1,0,43,39,14,3,20,13,10,20,130,13,1,2,14,11,19,81,11,33,32,31,106,32,20,19,1,49,73,21,11,25,23,1,38,4,0,3,30,22,5,16,41,2,0,0,0,6,39,66,12,2,0,0,3,72,41,41,0,1,0,0,3,93,85,14
23,179,2,0,2,88,89,16,0,1,0,0,3,75,42,39,12,2,1,0,0,6,40,68,40,2,0,0,28,22,5,16,39,4,0,3,11,24,22,1,1,48,78,23,108,34,20,18,11,33,34,31,15,12,19,80,130,13,1,1,21,14,10,20,44,37,14,3,84,57,1,0,0,26,101,130,130,85,9,8,12,24,26,36,12,1,13,19,121,86,21,12,2,7,17,44,73,56,6,0,130,130,1,0,0,0,8,116,33,52,17,20,41,13,3,1,0,14,43,23,56,35,5,0,28,17,20,29,42,51,20,8
30,164,2,0,0,0,0,0,0,0,114,26,0,0,0,0,0,5,85,30,12,2,0,0,1,18,29,14,16,6,1,2,2,2,2,7,0,3,25,4,1,9,136,40,11,2,12,8,0,1,136,136,130,5,0,0,0,1,99,136,55,3,1,2,3,0,0,15,0,9,119,28,3,9,9,1,36,35,63,64,3,3,21,19,136,108,9,3,0,0,6,33,63,17,2,1,0,0,0,5,0,0,131,34,5,12,3,0,34,30,115,42,3,5,1,0,136,101,27,1,0,0,0,0,24,21,17,3,0,0,0,0
30,164,2,0,0,2,4,36,68,6,8,9,83,0,1,46,70,6,2,54,146,0,0,0,1,0,0,94,31,0,0,2,2,0,0,7,0,0,4,29,99,14,10,14,75,15,21,32,101,25,1,13,146,33,7,1,4,1,0,73,41,3,1,0,0,0,5,34,0,32,134,77,78,2,1,0,11,89,146,35,16,4,0,0,106,146,115,0,0,0,0,10,18,32,26,1,0,0,2,8,0,17,98,76,36,0,0,0,0,24,117,6,3,0,0,0,1,36,42,1,0,1,1,0,0,5,9,3,3,7,2,0
35,184,2,0,25,26,26,4,6,7,8,12,122,85,28,1,0,0,0,27,108,92,63,1,0,0,0,5,11,57,64,12,0,0,0,0,38,33,44,11,4,1,0,5,122,41,6,0,0,0,0,43,122,38,18,2,0,0,0,64,35,34,32,7,13,5,11,25,14,78,60,5,8,3,3,10,47,122,95,0,0,0,0,8,122,122,8,1,2,2,2,19,35,9,2,6,117,46,22,20,55,122,69,10,0,0,1,8,4,74,122,28,6,9,4,2,22,43,13,1,1,34,31,7,3,0,0,0,57,119,36,5
44,177,2,0,9,1,0,0,0,0,19,32,23,2,0,2,0,0,15,46,3,0,1,15,56,14,2,6,4,2,0,5,175,106,7,0,19,8,2,2,0,1,5,9,71,28,2,1,0,1,2,16,6,7,3,5,119,31,2,2,10,2,1,19,175,52,0,2,9,17,29,7,0,1,7,8,37,24,35,3,1,6,12,37,1,1,10,17,113,56,11,5,2,20,5,20,175,56,0,0,30,37,41,4,0,0,27,41,6,23,80,52,14,14,47,12,0,0,7,41,74,32,123,9,4,12,7,131,175,23,72,4
44,177,2,0,42,146,146,0,0,0,7,101,30,61,63,0,0,7,40,38,1,9,21,12,15,58,49,5,1,3,12,5,6,16,13,5,146,2,0,0,4,8,7,146,59,26,11,6,1,6,18,30,1,6,13,52,32,29,13,0,0,4,7,9,12,8,8,3,146,1,0,4,10,8,2,146,144,14,1,1,3,3,2,56,2,1,4,28,58,10,2,2,0,1,16,18,17,1,1,0,146,1,1,19,32,3,0,99,146,1,0,0,0,0,0,61,6,2,15,24,5,0,5,10,0,1,40,20,4,1,0,0
54,7,2,0,146,17,0,0,0,0,0,17,146,19,0,0,0,0,0,1,123,20,0,0,0,0,0,1,2,1,0,0,0,0,0,0,146,13,0,0,0,0,0,38,146,14,0,0,0,0,0,6,146,10,0,0,0,0,0,19,16,1,0,0,0,0,0,1,146,54,0,0,0,0,0,6,146,18,0,0,0,0,0,4,146,11,0,0,0,0,0,11,41,3,0,0,0,0,0,1,138,57,0,0,0,0,0,4,135,11,0,0,0,0,0,8,146,3,0,0,0,0,0,21,56,0,0,0,0,0,0,8
62,60,2,0,18,31,0,0,2,0,0,0,9,22,31,13,40,12,1,0,0,2,54,33,17,8,13,0,0,0,11,10,1,2,2,0,32,42,0,0,5,5,3,3,131,131,131,31,14,12,13,38,10,37,131,131,131,65,11,8,0,0,3,31,52,10,0,0,24,12,0,0,24,41,4,13,130,26,6,4,11,52,131,131,11,8,7,22,98,131,131,34,6,4,0,1,29,35,2,1,4,17,4,1,37,27,1,0,4,55,104,35,7,9,35,8,4,8,40,51,7,12,31,1,7,12,2,0,0,0,0,0
62,60,2,0,0,0,5,101,116,54,16,8,14,19,14,3,7,3,3,58,8,4,16,35,6,0,1,29,0,0,0,28,11,0,1,2,27,14,0,4,43,106,39,4,131,131,113,33,8,9,4,27,16,39,131,131,92,32,7,14,1,0,2,51,23,6,6,9,32,4,2,14,3,2,0,9,131,39,9,9,7,35,93,131,13,7,10,41,129,131,107,47,5,5,0,7,20,33,22,40,1,0,1,11,2,0,0,1,3,0,0,2,1,5,35,40,0,0,0,0,5,43,42,8,57,31,1,0,4,8,3,14
