5,162,2,0,0,46,39,0,0,50,79,0,10,109,60,0,0,45,66,7,115,115,15,0,0,4,16,28,26,8,2,19,110,35,1,1,0,115,83,0,0,42,63,1,18,92,62,0,0,98,115,23,115,52,10,1,0,10,44,86,34,9,4,39,77,1,0,1,0,99,82,0,0,51,96,1,14,95,115,1,0,48,40,4,113,34,20,0,0,2,5,9,9,0,0,0,0,0,0,0,0,106,69,0,0,0,1,0,0,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,181,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,42,0,0,0,1,1,2,50,3,0,0,29,100,8,3,10,0,3,4,0,0,0,0,0,89,34,18,0,0,0,0,26,133,30,1,0,0,0,2,129,32,3,0,8,69,24,7,26,0,116,66,0,0,0,0,0,30,133,133,1,0,13,11,5,133,129,18,0,0,4,12,64,51,11,0,17,77,4,0,15,0,113,53,0,0,56,20,0,6,37,28,1,2,133,68,15,133,19,3,0,0,21,41,133,63,3,0,5,33,5,2,37
7,64,2,0,11,46,15,11,31,9,3,2,1,22,8,19,43,1,0,0,1,13,3,1,8,2,0,0,0,0,0,0,1,0,0,0,106,57,4,6,28,68,22,15,41,62,45,41,69,48,25,24,16,80,35,31,107,30,5,2,35,86,12,9,44,19,0,1,56,61,1,0,80,107,9,4,107,57,1,1,31,107,27,29,107,49,9,10,33,107,40,36,55,56,14,11,60,70,23,14,17,61,15,12,67,36,1,0,36,69,7,8,91,95,1,0,107,85,1,0,37,95,5,5,79,32,0,0,22,107,20,13
7,64,2,0,37,0,0,37,81,26,15,58,80,0,0,36,81,8,7,76,107,4,1,44,66,3,2,84,59,6,5,87,85,0,0,35,107,11,9,107,72,0,0,28,107,33,20,105,43,0,0,34,102,47,43,99,37,12,10,34,54,21,10,85,60,9,12,37,86,32,19,68,45,9,6,41,52,21,16,57,89,33,33,86,17,4,5,16,91,53,32,83,4,0,0,1,30,12,23,59,37,0,1,18,46,11,10,71,14,0,0,23,63,9,5,31,4,0,0,0,8,0,1,15,0,0,0,0,0,0,0,0
8,56,2,0,5,5,0,3,7,0,0,0,22,5,0,3,11,0,0,0,19,1,0,1,29,1,0,1,17,1,0,0,20,5,0,2,30,65,20,51,49,11,3,10,106,88,17,55,63,12,4,15,68,50,17,59,109,17,3,8,54,47,12,41,78,14,1,6,65,9,3,6,66,75,12,58,109,14,3,7,70,86,19,79,91,13,3,12,84,109,27,60,71,16,4,16,69,58,13,41,69,20,2,10,102,17,0,3,109,17,2,9,105,26,1,11,109,19,1,8,109,40,1,12,100,13,0,5,97,24,0,8
8,56,2,0,63,1,0,28,108,16,3,29,109,5,1,41,100,9,2,34,109,10,2,52,101,4,1,26,86,11,4,41,82,2,0,17,109,26,12,81,73,2,0,9,109,71,23,94,69,4,1,12,92,55,28,109,82,14,7,20,62,40,15,69,36,25,11,28,58,13,6,23,50,39,15,64,81,16,6,25,72,39,22,94,45,3,3,26,109,49,14,70,27,0,0,1,41,33,13,64,56,0,0,10,36,6,1,16,28,0,0,12,28,2,1,13,10,0,0,5,15,0,0,4,0,0,0,0,0,0,0,0
7,249,2,0,31,7,0,0,7,36,56,64,28,1,0,0,0,0,18,99,0,0,0,0,0,0,7,26,0,0,0,0,0,0,0,0,109,65,0,0,43,69,12,27,88,27,0,0,20,87,106,119,61,3,0,0,1,16,72,119,2,0,0,0,1,8,7,9,95,113,0,0,50,59,0,0,86,72,0,0,94,119,13,14,119,96,0,0,1,6,10,60,5,0,0,0,0,0,1,5,45,56,0,0,73,77,0,0,113,119,0,0,45,49,0,0,61,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,249,2,0,0,46,43,0,0,80,77,0,62,113,47,0,0,30,61,30,119,43,2,0,0,0,4,29,1,0,0,0,0,0,0,0,0,87,100,0,0,63,66,0,32,88,49,0,0,71,119,45,119,36,2,0,0,3,34,119,22,0,0,0,0,0,2,5,0,79,94,0,0,82,81,0,19,119,119,0,0,33,46,8,119,119,23,0,0,1,10,30,13,0,0,0,0,1,8,8,0,89,89,0,0,0,2,1,0,45,52,0,0,0,0,0,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,2,0,45,43,9,12,51,16,0,1,42,35,5,8,63,37,0,1,40,28,1,1,75,20,0,0,56,14,0,0,22,17,0,2,59,45,14,22,46,43,13,19,48,89,33,41,65,36,11,18,37,83,28,57,106,29,4,3,62,84,23,28,63,26,1,2,106,21,0,0,66,92,7,12,106,39,0,1,55,99,15,31,98,21,7,10,50,106,29,45,59,28,14,20,28,63,19,26,46,49,5,15,81,30,0,0,79,59,5,8,95,52,0,0,106,57,3,4,77,58,1,5,75,22,1,1,40,64,6,8
11,40,2,0,33,0,0,19,88,31,15,46,98,0,0,39,81,7,6,65,106,2,1,51,77,1,0,47,77,9,7,93,66,0,0,14,86,16,10,99,60,0,0,13,106,40,17,92,47,1,0,33,101,31,27,102,52,11,7,25,60,20,13,68,42,20,10,31,45,28,12,49,36,25,17,35,46,20,13,37,60,53,36,91,37,4,3,31,106,52,20,85,61,1,2,21,54,21,14,67,54,1,1,23,62,19,15,45,53,1,1,56,89,18,4,50,43,0,0,19,43,1,0,45,20,0,0,6,9,0,0,6
