4,250,2,0,37,0,0,11,28,15,96,141,3,0,4,90,63,14,87,119,0,0,9,34,11,14,6,4,0,0,0,0,0,0,0,0,19,14,36,141,60,4,83,133,141,47,21,19,9,8,79,141,33,3,3,61,88,48,12,18,0,0,0,12,11,2,0,0,25,18,114,141,15,0,6,18,141,62,64,100,5,1,2,24,24,1,0,22,20,5,3,12,0,0,0,5,2,0,0,0,31,20,3,22,4,0,3,11,0,0,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,58,2,1,110,1,0,0,0,0,0,11,124,10,0,0,0,0,0,4,139,4,0,0,0,0,0,17,72,0,0,0,0,0,0,15,139,3,0,0,0,0,0,17,139,3,0,0,0,0,0,24,139,4,0,0,0,0,0,43,90,1,0,0,0,0,0,29,131,4,0,0,0,0,0,14,139,24,0,0,0,0,0,6,139,37,0,0,0,0,0,5,81,100,44,1,0,0,1,6,26,1,0,0,0,0,0,2,63,7,0,0,0,0,0,1,99,25,0,0,0,0,0,10,139,139,87,3,0,0,0,1
10,27,2,1,120,15,0,0,0,0,0,8,132,64,0,0,0,0,0,2,132,79,0,0,0,0,0,1,116,51,0,0,0,0,0,0,132,27,0,0,0,0,0,7,132,24,0,0,0,0,0,33,132,29,0,0,0,0,0,46,132,37,0,0,0,0,0,19,124,21,0,0,0,0,0,0,132,35,0,0,0,0,0,5,132,55,0,0,0,0,0,10,132,20,0,0,0,0,0,5,5,1,0,0,0,0,0,0,46,20,0,0,0,0,0,0,104,31,0,0,0,0,0,4,123,64,0,0,0,0,0,1
12,51,2,1,116,11,0,0,0,0,0,4,132,15,0,0,0,0,0,2,132,5,0,0,0,0,0,14,132,4,0,0,0,0,0,11,132,4,0,0,0,0,0,14,132,7,0,0,0,0,0,13,132,23,0,0,0,0,0,4,132,14,0,0,0,0,0,10,128,32,0,0,0,0,0,7,132,21,0,0,0,0,0,13,132,11,0,0,0,0,0,14,132,10,0,0,0,0,0,24,45,13,0,0,0,0,0,0,124,10,0,0,0,0,0,6,132,31,0,0,0,0,0,2,111,50,0,0,0,0,0,2
19,212,2,0,30,32,13,10,28,6,4,40,108,110,8,2,3,3,9,21,47,13,10,2,0,2,21,76,20,3,22,75,2,0,1,37,68,12,7,1,11,7,27,113,113,42,12,7,3,3,12,77,31,10,16,24,37,9,17,79,53,0,0,4,4,10,21,107,42,65,113,23,0,3,9,28,113,111,54,2,4,3,4,35,24,46,108,30,55,18,5,16,35,50,79,23,8,11,11,29,0,12,72,10,0,36,70,10,21,52,32,0,0,5,71,108,14,36,91,6,0,0,74,111,1,13,84,18,0,0,19,32
20,150,2,0,119,18,1,4,8,17,26,56,36,21,31,43,19,23,41,26,17,119,67,13,10,8,0,1,2,24,4,5,26,95,15,0,71,2,0,1,12,20,53,100,119,42,1,0,0,19,50,54,64,34,10,14,55,33,38,14,0,9,32,70,92,91,12,2,86,32,0,2,16,7,17,41,119,53,6,14,6,6,55,70,13,1,3,11,7,23,119,76,0,0,16,45,42,62,65,64,79,50,37,10,6,4,7,32,54,47,18,30,9,6,22,69,5,4,16,37,31,69,37,21,9,5,2,2,9,119,85,23
21,41,2,1,99,3,0,0,0,0,0,7,135,2,0,0,0,0,0,24,135,1,0,0,0,0,0,27,130,5,0,0,0,0,0,3,108,23,0,0,0,0,0,3,135,10,0,0,0,0,0,13,135,3,0,0,0,0,0,23,135,3,0,0,0,0,0,10,103,8,0,0,0,0,0,33,135,14,0,0,0,0,0,13,135,18,0,0,0,0,0,4,135,5,0,0,0,0,0,14,97,3,0,0,0,0,0,13,135,4,0,0,0,0,0,16,135,4,0,0,0,0,0,17,119,11,0,0,0,0,0,4
22,60,2,1,128,4,0,0,0,0,0,4,130,13,0,0,0,0,0,4,130,10,0,0,0,0,0,14,129,0,0,0,0,0,0,16,130,4,0,0,0,0,0,13,130,7,0,0,0,0,0,16,130,15,0,0,0,0,0,9,130,5,0,0,0,0,0,18,130,21,0,0,0,0,0,2,130,21,0,0,0,0,0,8,130,4,0,0,0,0,0,17,130,10,0,0,0,0,1,17,112,7,0,0,0,0,0,7,130,7,0,0,0,0,0,23,119,2,0,0,0,0,0,18,81,26,4,0,0,1,9,32
25,247,2,0,30,25,110,67,14,0,0,3,38,22,33,17,14,18,24,29,5,10,25,76,70,37,11,2,8,10,13,18,4,0,0,0,0,0,15,55,116,70,6,0,10,0,0,14,112,56,61,19,73,66,15,3,12,23,40,19,17,33,21,13,35,3,0,1,0,0,0,0,53,128,37,0,33,0,0,0,79,128,35,24,128,51,6,3,16,18,12,89,20,17,10,22,128,37,2,9,0,1,12,25,38,80,17,0,9,0,6,56,77,79,26,36,110,0,0,3,17,15,35,128,9,0,0,29,78,19,27,77
29,126,2,0,0,0,35,40,13,17,11,3,12,3,84,43,2,5,14,19,3,1,35,88,12,3,1,1,22,6,5,24,3,6,10,10,10,3,0,8,98,62,18,7,133,47,12,28,28,12,16,40,20,12,11,98,111,7,4,2,0,0,5,67,16,9,19,5,16,1,0,1,33,116,45,18,133,15,0,5,25,10,15,84,43,3,0,23,133,43,12,14,0,0,1,8,38,39,112,11,19,0,0,0,31,97,22,30,133,0,0,1,6,3,8,128,53,0,0,91,133,26,2,22,0,0,28,90,48,23,31,0
