4,80,2,0,0,0,1,6,45,25,21,2,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,4,9,33,27,128,84,104,89,37,14,7,0,9,38,11,20,28,54,39,0,0,0,0,1,9,5,1,0,0,0,65,52,52,28,0,0,33,74,128,120,12,7,13,7,4,61,55,14,46,88,97,28,14,4,16,59,63,20,4,4,13,16,12,89,128,50,0,4,16,29,53,128,68,6,14,82,18,1,9,4,2,8,33,128,81,6,17,11,3,3,5,37,128,128
7,170,2,0,0,0,0,2,15,0,0,0,2,0,0,2,1,0,0,1,3,1,4,1,0,0,0,1,0,0,2,2,3,0,0,0,10,3,1,20,143,61,52,6,57,5,3,55,53,1,0,24,143,30,45,39,21,0,0,34,15,7,26,75,143,0,0,0,28,2,1,6,32,47,77,18,97,13,1,41,64,19,8,19,143,66,3,15,73,12,0,4,45,43,54,45,143,22,1,1,6,3,14,25,8,2,1,6,86,9,1,2,19,30,10,12,143,47,0,0,93,27,0,1,143,29,11,7,129,38,3,9
8,188,2,0,2,5,18,44,24,9,54,29,107,0,0,28,35,2,2,132,159,3,0,0,0,0,0,128,10,1,0,0,0,0,0,2,25,2,3,7,11,9,32,63,135,1,0,4,47,13,6,46,159,36,0,0,0,0,0,57,29,16,0,0,0,0,0,1,12,3,8,31,21,13,10,9,152,8,0,0,7,24,24,29,159,45,0,0,0,8,101,92,22,10,0,0,0,7,58,12,0,4,3,2,18,28,8,1,40,23,29,2,3,7,11,26,44,5,21,3,1,26,159,73,0,0,2,2,0,18,62,2
9,48,2,0,0,0,0,8,92,51,38,22,0,0,5,68,90,15,1,0,0,5,34,13,2,0,0,0,0,2,14,0,0,0,0,0,4,0,0,3,23,34,123,123,19,4,5,34,53,90,58,23,118,98,103,11,4,9,2,16,11,44,123,39,0,0,0,5,38,26,19,3,6,4,20,40,50,22,17,4,2,17,16,17,123,39,14,1,0,1,0,123,118,51,79,23,12,20,1,73,6,21,68,31,4,4,7,5,12,18,14,10,7,1,1,3,123,46,0,2,5,2,2,31,123,50,0,0,32,123,10,11
13,125,2,1,0,0,0,0,0,2,105,64,78,0,0,0,7,1,31,123,34,1,0,2,137,24,0,11,22,3,0,2,40,13,7,22,22,0,0,0,4,9,79,56,137,20,0,2,11,1,19,88,71,8,0,16,137,20,0,7,30,1,0,2,61,15,3,18,26,80,88,12,4,3,12,14,137,110,31,0,8,10,4,26,49,3,0,5,137,72,4,11,9,0,0,6,67,26,15,27,0,61,137,13,0,0,0,0,18,70,55,1,18,8,1,1,5,2,0,1,92,91,13,3,7,5,2,15,27,24,18,13
18,81,2,0,10,12,31,4,0,2,91,45,3,2,11,74,47,0,24,42,3,26,91,84,34,0,2,3,1,9,108,85,15,1,5,1,19,1,0,0,4,34,113,78,118,11,3,28,17,4,24,118,23,16,15,52,82,47,40,16,1,3,16,31,35,27,105,24,41,118,1,0,6,31,12,13,118,118,0,1,10,73,12,19,13,3,5,27,89,118,16,3,0,0,1,36,23,28,59,15,4,118,28,0,9,28,0,0,7,72,5,0,25,98,1,0,3,28,14,28,11,30,1,0,0,0,3,75,33,9,1,0
22,210,2,0,47,1,3,8,0,0,2,9,182,2,0,0,0,0,0,24,135,1,0,0,0,0,4,66,7,0,0,0,0,0,1,35,50,9,21,69,4,0,0,0,182,21,2,3,1,0,0,6,115,6,0,1,11,3,10,72,24,0,0,0,0,0,2,96,38,7,9,56,53,10,0,0,182,19,2,6,7,0,0,11,114,3,0,1,51,7,1,23,47,0,0,0,6,2,1,88,21,40,2,1,18,39,5,0,182,117,0,0,4,1,0,0,64,16,0,5,60,1,0,2,31,0,0,0,12,0,0,42
33,12,2,0,0,0,0,8,50,33,27,4,17,18,7,22,22,1,0,0,84,112,17,3,0,0,0,3,13,23,29,58,34,28,4,6,16,7,9,22,48,53,100,36,55,20,15,68,68,7,2,11,113,113,27,7,6,2,16,71,12,25,35,74,113,16,27,23,28,25,16,3,4,3,11,24,25,93,108,28,28,4,3,6,66,104,27,7,64,76,52,49,13,5,4,4,67,65,111,86,102,43,11,0,0,1,8,14,113,55,76,25,49,4,0,7,1,15,26,37,113,52,1,1,17,20,27,8,12,8,7,15
35,129,2,0,44,12,3,2,1,2,14,16,36,13,8,24,59,6,1,6,129,2,0,2,13,6,2,17,26,1,5,32,26,14,10,1,129,7,0,1,6,1,15,32,86,4,0,4,129,40,2,8,129,2,0,0,36,39,3,21,19,0,0,1,37,126,79,4,129,30,0,0,8,5,2,15,86,5,0,0,129,49,4,10,129,18,0,0,86,23,0,3,7,0,3,10,129,65,13,1,78,40,0,1,15,3,0,3,53,28,7,6,88,25,0,1,129,41,2,4,65,18,0,1,2,2,8,23,92,26,2,1
40,82,2,0,36,19,20,21,42,48,17,16,43,18,7,22,95,39,1,2,134,115,16,2,0,0,0,4,55,82,22,6,0,0,0,0,15,20,35,21,16,34,26,20,90,22,30,79,46,23,1,3,134,108,32,21,3,0,1,29,70,133,62,40,1,0,1,10,11,21,50,41,8,0,0,2,48,28,45,98,44,0,0,3,134,25,16,14,2,0,13,134,62,26,3,2,1,1,39,134,23,21,45,14,6,5,0,15,3,8,47,41,16,16,4,3,37,45,25,13,12,4,8,46,28,71,53,1,0,0,20,83
45,129,2,0,10,0,0,84,52,2,3,56,47,0,0,51,30,0,1,110,12,3,13,110,57,0,0,42,8,16,18,25,19,13,10,2,35,0,0,39,31,3,10,110,54,5,2,90,57,0,2,97,110,23,9,88,48,0,1,96,1,7,37,94,57,15,1,0,76,0,0,4,1,0,1,106,65,28,19,83,18,1,2,42,110,82,14,27,19,65,42,20,3,2,4,32,110,98,27,3,40,14,5,3,0,0,0,57,63,2,2,5,12,9,5,90,9,2,1,11,52,109,59,16,23,5,2,4,14,55,39,28
50,127,2,0,0,0,4,79,6,0,19,115,2,5,41,115,24,1,4,45,2,26,44,39,20,23,5,0,0,17,29,4,13,49,1,0,13,3,6,113,11,1,9,102,115,22,30,86,18,7,5,115,13,10,43,115,115,48,1,1,1,9,21,18,37,58,1,0,28,6,17,49,2,0,6,105,112,34,20,24,22,86,31,39,15,1,1,16,87,115,52,24,34,60,15,10,17,5,9,16,27,8,2,0,0,0,5,112,11,0,0,32,49,29,12,81,17,2,2,77,58,38,10,18,92,21,2,4,0,1,21,42
50,127,2,0,9,2,18,17,1,1,61,83,28,12,76,28,1,1,21,54,3,4,118,51,4,10,27,3,0,7,95,44,0,1,22,7,29,17,35,66,11,3,30,30,118,82,25,35,11,2,11,52,18,13,47,118,72,26,54,11,0,3,109,27,2,3,99,31,9,10,16,31,70,17,10,15,115,23,6,7,4,10,51,118,13,2,40,75,19,38,118,69,0,1,118,24,0,10,118,29,15,1,0,2,62,57,16,5,82,12,0,0,7,23,14,28,23,7,1,2,19,49,42,26,6,4,1,12,23,24,72,19
62,68,2,1,54,35,3,7,8,14,16,4,119,37,6,8,3,2,13,108,15,6,21,115,38,11,31,66,11,25,43,66,31,10,34,15,53,105,8,11,22,5,1,0,63,46,6,9,15,35,76,76,119,31,6,4,9,9,76,119,71,56,91,106,39,4,12,36,24,57,41,12,6,2,0,0,22,39,70,41,17,13,8,8,119,59,30,5,13,27,63,53,38,7,2,18,31,24,119,119,0,4,42,18,11,13,12,1,5,8,15,7,14,23,24,22,2,10,5,1,42,54,22,18,24,86,18,1,20,20,22,52
65,118,2,0,42,0,1,10,20,5,2,14,127,2,1,7,16,0,0,34,14,1,1,47,127,0,0,1,0,4,5,38,110,0,0,0,40,22,10,21,60,1,0,2,127,50,3,6,13,0,0,16,33,13,15,64,127,0,0,1,0,70,119,54,59,2,0,0,18,31,24,32,28,0,0,3,127,31,4,2,5,1,2,67,38,27,22,29,45,20,25,31,6,67,72,7,4,99,78,7,2,2,17,60,71,24,13,3,50,3,3,2,2,8,49,98,11,0,0,0,13,123,62,56,1,1,0,0,10,127,108,4
66,165,2,0,19,14,10,18,61,5,1,3,25,23,11,3,3,1,3,3,167,13,6,2,0,0,7,114,167,1,0,0,85,106,167,167,24,4,0,1,25,30,27,19,57,16,12,2,2,1,0,16,57,9,13,11,14,2,29,104,32,0,0,1,3,42,167,167,52,4,0,0,0,3,7,9,109,17,1,1,0,0,0,7,11,2,2,27,32,0,1,2,20,15,1,10,9,0,8,9,50,2,0,3,0,0,0,2,81,3,0,0,0,0,0,13,5,0,0,3,15,8,4,5,28,8,0,3,8,3,0,3
