10,212,2,0,28,0,0,1,1,0,0,15,28,0,0,0,0,0,0,26,15,0,0,45,38,1,0,16,68,3,2,32,11,0,0,93,79,0,0,57,53,0,0,95,55,3,0,0,0,0,10,101,70,16,6,40,6,0,0,34,46,13,18,78,7,0,0,12,67,8,0,155,155,0,0,38,134,62,0,1,0,0,1,41,138,41,2,9,4,0,0,11,31,8,5,44,44,0,0,4,28,2,1,155,155,1,0,16,108,12,0,8,17,0,0,102,93,6,0,0,1,0,0,35,16,0,0,10,38,4,2,11
12,72,2,0,0,27,18,0,0,0,0,0,38,56,60,8,7,0,0,4,102,65,33,2,1,0,0,17,102,52,5,0,0,0,0,20,80,82,26,3,8,4,2,24,31,40,46,31,117,30,3,18,117,40,3,4,17,10,4,83,85,55,3,0,0,0,1,31,117,4,1,8,11,11,6,50,64,14,20,117,97,12,1,7,107,44,15,27,21,11,37,69,104,14,1,0,0,0,24,109,117,70,47,13,4,0,0,6,57,24,10,57,98,17,0,2,42,6,14,38,51,20,12,21,117,4,1,0,0,0,4,54
12,72,2,0,0,0,3,49,117,5,0,0,45,20,12,22,48,6,13,34,102,20,0,1,49,23,10,59,3,0,0,4,117,76,48,12,0,0,21,106,100,17,2,0,20,11,35,71,108,48,15,26,99,14,1,5,63,15,19,117,11,10,6,40,117,5,1,8,0,0,1,28,87,57,4,0,17,11,3,77,117,42,3,4,117,33,2,16,32,39,47,31,8,5,3,24,86,78,25,3,0,0,0,16,102,61,8,0,1,0,0,15,98,67,34,2,7,0,0,3,33,55,65,8,0,0,0,0,0,27,19,0
14,156,2,1,60,43,8,0,0,0,15,26,79,31,4,9,81,36,3,12,76,36,4,5,77,30,1,6,19,13,0,0,96,67,0,0,65,69,17,1,3,17,16,15,63,22,2,3,52,121,62,24,121,6,0,0,65,74,17,42,20,13,0,0,121,68,0,2,33,21,4,4,45,46,12,22,58,14,0,1,94,121,20,6,121,51,0,0,70,40,4,19,35,15,0,0,107,44,0,1,7,21,31,64,37,7,0,3,85,4,1,62,90,21,1,7,121,13,0,0,67,31,1,17,33,15,1,0,65,23,0,0
14,156,2,0,4,0,6,102,8,0,6,24,27,1,3,43,2,4,70,105,47,6,15,20,15,7,15,62,3,5,33,83,34,3,0,1,45,1,9,110,15,0,0,91,45,5,10,117,52,0,0,41,117,59,14,28,14,1,0,50,14,18,17,72,67,17,1,2,48,0,0,39,15,0,0,104,55,8,32,117,21,0,0,84,117,35,27,87,8,1,4,81,24,8,15,101,45,4,6,45,22,0,0,18,28,0,1,35,78,0,2,27,7,0,0,117,26,0,5,84,36,3,2,58,45,2,9,33,16,3,9,113
14,208,2,0,28,0,0,0,2,0,2,51,19,4,6,88,30,0,0,25,108,9,13,55,4,0,0,117,117,14,7,1,0,0,0,101,70,14,0,0,0,0,11,91,117,30,14,47,3,0,0,28,71,20,29,107,22,0,0,8,117,10,1,1,1,0,0,67,117,54,0,2,1,0,0,49,117,26,0,5,6,0,0,34,42,3,1,50,79,3,1,19,117,1,0,4,9,0,1,106,89,2,0,19,30,0,0,117,113,1,0,0,0,0,0,79,19,1,0,15,50,7,4,20,76,0,0,9,29,1,2,51
17,50,2,0,46,154,154,1,0,0,0,0,17,154,154,0,0,0,0,3,18,144,154,0,0,0,0,10,4,57,149,0,0,0,0,2,154,104,10,0,0,0,0,28,67,19,5,0,0,0,0,32,73,12,0,0,0,0,0,25,16,11,2,0,0,0,0,3,86,47,23,1,0,0,0,21,101,14,0,0,0,0,0,15,84,31,0,0,0,0,0,4,13,4,1,0,0,0,1,10,56,28,5,6,1,0,0,7,82,43,0,0,0,0,0,0,39,28,1,0,0,0,0,1,9,2,0,0,0,0,0,5
19,44,2,0,17,175,175,0,0,0,0,7,17,175,175,0,0,0,0,19,9,108,139,4,0,0,0,5,0,6,41,94,12,0,0,0,68,51,16,0,0,0,0,61,104,16,1,0,0,0,0,49,19,15,4,2,1,0,1,6,0,0,1,14,4,0,1,3,125,6,0,0,0,0,0,43,152,18,0,0,0,0,1,15,18,2,0,1,0,0,5,24,1,0,1,3,1,0,0,1,128,23,1,1,0,0,0,4,87,37,3,0,0,0,0,1,16,10,2,0,0,0,0,6,4,0,0,0,0,0,0,1
20,34,2,1,37,51,17,30,63,20,2,4,73,72,3,0,0,0,0,2,6,2,0,0,0,0,0,4,0,0,0,0,10,15,0,0,158,19,2,1,6,61,43,77,62,24,0,2,8,0,0,4,14,3,0,1,2,0,0,4,2,1,0,14,36,9,0,0,163,9,0,0,0,23,44,116,90,3,3,6,6,1,0,18,8,2,2,4,7,10,14,6,1,0,0,7,26,65,20,3,163,15,0,0,0,0,163,163,37,0,0,0,3,5,127,163,0,0,0,1,23,27,52,21,0,0,0,1,66,74,13,0
24,95,2,0,105,56,9,1,0,0,33,113,105,43,18,2,12,12,3,72,4,7,18,33,85,99,43,13,1,2,24,24,6,13,73,65,113,113,33,3,0,0,0,3,96,104,24,14,8,4,2,27,6,10,91,113,64,19,6,6,1,3,113,97,5,2,21,33,96,82,2,0,0,0,1,4,113,29,5,3,0,0,2,38,35,6,57,55,0,0,0,15,0,3,112,66,6,4,0,0,59,5,0,0,0,3,21,56,91,1,0,0,0,4,19,74,54,1,2,1,0,0,9,36,0,0,2,6,31,10,8,4
