4,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,0,2,4,11,27,6,32,1,0,3,3,84,66,13,144,36,7,27,13,10,7,24,31,14,7,125,115,0,0,3,38,84,66,59,29,17,14,2,77,27,22,87,59,59,32,5,144,44,3,9,19,6,4,73,47,5,2,75,144,4,1,30,31,63,28,19,45,101,34,4,37,81,85,36,78,47,4,1,144,58,10,5,8,3,11,70,33,1,2,28,124,15,14,40
15,10,2,1,14,0,0,0,0,0,0,7,114,0,0,0,0,0,0,27,127,1,0,0,0,0,0,25,100,1,0,0,0,0,0,30,33,0,0,0,0,0,0,10,128,9,0,0,0,0,0,52,124,11,0,0,0,0,0,62,88,14,0,0,0,0,0,57,85,1,0,0,0,0,5,119,128,44,0,0,0,0,1,69,128,69,0,0,0,0,0,11,75,92,0,0,0,0,0,5,128,0,0,0,0,0,1,128,128,11,0,0,0,0,5,114,89,6,0,0,0,0,13,70,90,11,0,0,0,0,3,56
15,240,2,1,5,14,16,11,43,32,2,1,98,68,0,1,18,25,1,1,112,69,14,12,59,30,0,0,15,1,3,18,97,74,5,20,24,1,3,5,113,96,3,6,120,99,0,1,7,12,2,19,63,51,1,18,120,43,0,4,12,1,2,33,120,47,1,5,22,13,12,49,89,28,0,1,120,25,6,2,4,1,12,95,30,3,0,60,78,5,28,98,1,1,14,120,83,0,0,3,1,5,25,78,27,2,0,0,20,9,13,10,19,16,21,44,57,22,0,4,10,2,25,115,10,3,3,34,66,16,2,11
19,126,2,0,19,58,27,12,7,6,0,0,65,123,24,8,11,32,12,2,9,28,45,46,91,61,9,1,91,49,17,6,10,4,2,18,58,51,7,8,9,16,27,17,53,47,2,1,22,123,68,22,123,92,69,21,22,61,18,21,26,41,59,76,82,5,7,20,40,64,43,33,16,8,12,5,48,17,21,68,45,53,29,6,123,35,3,6,11,7,4,68,34,5,2,44,123,23,4,33,22,78,37,36,52,40,3,0,21,66,39,29,81,39,0,0,78,81,11,7,4,7,6,30,21,32,7,12,54,80,12,22
22,199,2,0,13,8,1,4,36,40,49,19,22,5,0,0,1,19,79,67,14,21,6,2,4,16,29,16,3,53,76,18,6,1,1,3,32,69,8,4,43,35,2,2,34,49,24,55,54,6,15,23,119,48,7,7,9,1,8,64,119,119,115,34,29,0,1,54,66,70,15,7,9,6,1,3,39,37,25,78,77,5,0,3,119,61,22,19,16,4,1,42,119,93,15,9,25,4,7,106,63,23,3,2,2,9,14,37,21,16,7,15,45,43,19,15,94,45,5,5,12,14,6,45,119,90,25,3,0,3,9,116
22,199,2,0,25,16,5,11,73,86,62,35,1,4,1,16,125,125,32,3,14,39,17,10,18,19,6,9,6,21,36,26,42,15,4,1,60,20,2,15,125,123,66,33,10,4,0,17,125,125,21,10,97,34,2,0,9,30,27,47,13,12,6,7,44,100,23,8,6,0,1,1,37,91,125,37,23,5,9,32,114,73,10,4,99,19,4,8,15,75,42,33,10,29,7,0,14,98,31,6,12,16,31,5,1,4,6,5,0,8,60,58,27,4,1,0,10,21,37,45,36,32,15,3,24,70,17,5,18,12,4,0
26,230,2,0,0,0,2,11,61,92,73,3,13,3,3,5,10,36,117,24,46,48,27,1,10,11,10,10,85,37,30,8,3,2,42,87,4,13,30,74,117,14,0,0,46,24,57,80,1,0,1,5,117,117,45,12,0,0,0,30,16,35,67,117,44,3,14,19,34,10,7,14,57,57,31,22,52,13,25,117,14,1,0,42,104,12,7,50,17,0,0,117,48,4,5,95,26,0,2,117,30,3,2,4,2,8,14,19,63,14,5,17,12,1,2,45,18,5,8,66,47,3,5,38,50,0,1,10,6,1,28,117
28,12,2,1,81,15,0,0,0,0,0,4,130,25,0,0,0,0,0,1,130,23,0,0,0,0,0,0,105,32,0,0,0,0,0,0,122,15,0,0,0,0,0,3,130,29,0,0,0,0,0,1,130,23,0,0,0,0,0,1,130,30,0,0,0,0,0,0,130,0,0,0,0,0,0,29,130,2,0,0,0,0,0,28,130,1,0,0,0,0,0,40,130,7,0,0,0,0,0,33,104,1,0,0,0,0,0,43,130,0,0,0,0,0,0,63,100,2,0,0,0,0,0,74,107,1,0,0,0,0,0,78
28,129,2,0,15,1,2,10,99,50,12,25,31,2,5,2,19,9,24,117,15,0,2,26,16,8,68,117,32,7,11,49,88,12,17,14,15,32,52,21,25,31,7,15,39,19,58,85,31,1,0,41,117,19,6,6,6,5,13,72,26,22,39,17,13,12,30,35,117,45,20,11,9,1,0,45,33,47,52,117,101,3,0,7,92,100,22,35,32,8,1,5,6,4,17,40,58,29,55,42,117,61,18,2,1,0,0,24,67,50,90,117,42,8,1,11,44,19,22,76,32,8,5,14,7,4,56,80,40,11,6,16
28,129,2,0,11,13,8,113,57,5,6,17,90,40,7,11,9,17,12,65,83,27,6,6,17,38,16,51,67,63,21,9,52,56,18,45,10,16,13,52,32,25,21,33,20,32,12,8,44,113,44,8,113,35,1,0,7,54,60,75,42,16,2,0,63,113,50,66,41,41,17,68,34,13,6,12,18,2,0,32,113,76,6,8,113,21,0,0,13,23,53,84,11,7,1,1,82,95,43,16,72,7,4,62,41,2,1,46,3,11,3,96,113,10,2,5,19,88,29,11,18,4,16,31,6,15,19,15,47,11,10,7
30,103,2,0,4,4,8,31,44,33,9,8,64,125,47,16,26,8,3,8,84,76,22,6,5,8,9,19,13,11,20,8,37,94,43,15,47,11,4,7,24,18,18,37,125,121,38,23,23,6,2,13,20,31,20,52,125,52,38,10,10,13,28,13,62,86,40,8,80,45,20,23,31,6,3,10,125,23,14,12,20,64,28,56,31,3,8,24,125,125,46,19,84,35,41,17,15,5,6,10,106,66,17,23,31,7,0,2,42,21,9,52,39,15,6,14,50,8,7,74,52,27,10,23,77,38,29,5,5,11,9,35
31,62,2,0,14,4,0,0,0,0,24,49,92,6,0,0,0,2,28,81,98,20,0,0,4,22,10,24,63,29,0,0,4,18,3,2,20,1,0,0,0,19,79,41,119,26,0,0,0,6,25,58,111,15,0,0,0,61,37,29,119,33,0,0,0,10,7,8,51,37,16,4,4,6,34,15,119,34,24,0,0,4,50,82,119,52,5,0,0,31,75,41,119,53,0,0,0,0,1,2,3,119,119,2,0,0,0,0,10,75,119,23,7,1,4,6,119,112,36,6,0,0,3,5,91,53,0,0,0,0,0,0
31,249,2,1,8,32,56,63,43,30,1,1,71,102,85,45,21,8,1,10,22,33,95,114,49,2,0,4,42,23,18,18,7,1,4,45,24,8,1,5,79,149,7,7,149,35,5,13,35,33,9,41,61,9,5,109,149,13,0,4,93,22,5,27,45,4,1,17,27,10,7,46,120,33,0,1,149,29,3,7,18,10,2,40,57,1,0,50,129,28,1,14,25,1,0,25,30,0,0,1,5,0,3,40,67,21,1,2,87,1,1,4,14,3,0,31,11,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0
32,37,2,2,20,4,0,0,0,0,1,2,160,13,0,0,0,0,1,62,160,17,0,0,0,0,0,67,21,14,0,0,0,0,0,1,21,0,0,0,0,0,0,4,160,5,0,0,0,0,0,75,160,10,0,0,0,0,0,113,50,1,0,0,0,0,0,9,21,2,0,0,0,0,0,0,160,68,0,0,0,0,0,5,160,116,0,0,0,0,0,9,42,7,0,0,1,2,0,2,20,1,0,0,0,0,0,4,160,26,0,0,0,0,0,3,160,42,0,0,0,0,0,1,14,5,0,0,10,8,0,0
33,161,2,1,11,18,24,4,13,69,40,26,29,37,39,6,18,20,22,49,14,29,69,14,23,26,24,11,27,111,48,8,9,5,20,13,25,68,93,6,9,20,22,44,43,34,45,25,111,34,22,44,111,45,48,7,13,19,15,73,37,74,35,5,21,52,61,27,50,61,16,1,7,4,43,111,37,34,35,46,98,28,31,46,111,65,18,9,11,74,69,29,32,1,0,1,15,111,72,26,16,50,17,5,3,20,95,16,7,16,16,3,1,80,111,8,5,16,25,2,0,44,111,29,45,24,3,0,2,24,29,34
33,202,2,0,13,5,1,0,1,3,23,24,4,17,35,11,9,4,6,3,8,44,56,10,6,2,4,14,29,118,69,18,7,4,2,3,80,31,3,6,16,1,3,19,118,118,115,17,7,0,0,14,31,46,118,71,87,9,0,11,118,64,12,11,21,39,15,60,54,55,12,10,9,4,0,11,118,101,13,6,21,7,5,49,31,23,52,59,118,22,5,16,29,47,72,40,28,25,11,33,81,65,2,1,2,5,2,24,108,117,46,14,1,2,5,32,2,28,91,29,10,22,15,2,0,30,54,27,31,34,27,0
35,243,2,1,15,21,35,10,3,0,4,13,4,11,25,9,3,23,45,14,11,28,31,5,0,17,30,2,30,62,23,6,0,2,9,12,3,25,74,90,35,7,0,0,57,132,104,40,11,2,0,7,19,42,132,132,34,0,0,2,45,19,14,26,12,0,3,48,11,5,4,17,81,132,6,9,132,33,8,11,20,27,9,76,71,10,12,108,132,2,0,8,46,5,1,47,72,5,1,16,13,3,1,13,86,61,1,2,132,9,1,3,7,8,2,32,88,1,0,55,98,16,1,17,14,0,0,58,54,1,0,2
38,204,2,0,86,17,1,7,18,8,8,35,42,45,43,1,0,24,54,27,4,27,28,1,0,20,77,24,1,2,9,29,76,59,32,13,50,61,10,6,8,16,29,52,37,22,10,26,27,52,104,51,113,26,4,10,27,20,60,47,10,6,4,21,113,99,15,4,55,113,28,16,15,11,8,32,24,42,18,70,113,62,14,10,112,16,0,8,28,34,113,75,5,1,0,13,113,91,60,11,20,4,0,10,18,33,72,90,5,3,2,4,38,113,72,15,4,1,1,6,5,32,82,17,3,1,3,2,8,24,37,7
40,240,2,0,25,14,5,43,62,6,5,9,88,25,1,0,13,38,24,43,4,8,7,0,19,71,45,13,1,54,24,1,0,32,49,5,3,0,0,43,118,20,20,16,28,3,0,5,4,20,88,83,101,118,40,0,0,23,25,12,6,118,118,0,0,6,13,1,2,0,0,118,118,2,1,3,51,2,2,46,32,1,5,29,118,51,7,0,0,7,52,118,14,34,26,4,3,114,118,29,0,0,0,63,60,64,19,7,11,6,2,39,51,36,11,11,50,63,7,0,0,2,21,62,7,35,64,48,6,33,37,10
42,170,2,0,54,15,2,5,68,52,3,8,40,36,25,28,36,12,2,22,36,113,41,30,47,3,0,0,31,11,13,41,85,24,16,21,56,4,0,0,36,131,31,21,131,88,36,6,12,20,7,29,25,58,50,40,72,85,38,2,20,14,12,83,65,39,40,5,69,24,3,32,48,43,10,13,131,30,1,0,18,39,16,78,21,11,31,15,107,131,39,17,19,30,51,9,7,32,39,7,12,97,30,79,56,1,0,0,55,81,60,13,7,10,6,20,21,48,49,14,20,20,6,6,4,24,81,14,1,11,18,6
45,191,2,1,94,5,0,0,1,33,23,96,12,3,0,0,4,81,104,61,10,3,0,1,46,108,106,40,28,10,7,1,15,37,22,20,67,25,6,6,7,18,30,68,14,2,2,11,17,108,92,23,94,108,25,2,1,37,84,32,19,57,53,86,34,21,15,15,13,76,32,33,47,18,1,0,16,3,15,62,38,49,13,3,108,42,13,10,4,7,19,108,21,19,22,66,32,29,101,80,15,18,1,4,107,46,1,0,2,3,9,11,35,45,12,1,93,38,9,1,1,4,8,29,39,38,69,30,1,7,39,20
49,70,2,0,61,23,0,0,0,8,69,55,66,6,3,19,1,4,24,65,12,8,34,120,9,0,0,3,0,2,57,116,1,1,0,0,44,16,7,30,10,4,74,69,120,48,1,0,0,0,18,90,56,46,43,50,6,18,36,13,0,0,39,120,28,19,11,0,31,30,64,100,9,0,0,9,120,28,10,12,4,0,55,120,38,22,1,0,1,23,120,72,15,54,22,8,10,19,36,9,15,21,35,39,7,2,4,40,10,26,105,56,11,0,15,24,85,120,33,3,0,0,13,22,20,120,25,0,0,0,0,0
50,196,2,0,23,7,31,7,2,18,9,18,41,7,27,15,2,32,23,42,114,60,11,0,0,0,0,81,54,37,40,20,0,0,0,28,19,114,114,38,12,4,1,1,33,32,111,114,74,6,0,5,114,114,13,11,4,0,3,69,42,60,24,8,3,4,21,46,74,64,14,8,19,75,98,24,20,12,26,52,96,88,67,21,66,26,56,22,10,1,9,85,8,1,2,4,6,7,79,114,4,5,19,21,56,51,50,5,58,74,20,5,1,18,40,27,45,45,57,20,15,4,1,12,3,12,41,21,19,6,8,12
50,196,2,0,5,16,16,104,17,1,2,1,20,19,2,32,18,7,16,34,5,5,1,5,43,83,62,25,5,2,3,4,9,67,47,35,5,9,12,86,42,24,25,9,10,1,0,71,114,61,33,27,49,40,57,29,43,29,28,26,10,32,114,55,16,10,6,10,1,0,0,6,81,109,60,7,25,1,0,5,101,114,34,27,114,52,19,1,4,17,66,114,15,20,57,25,31,114,87,19,0,0,0,5,60,51,72,26,2,6,19,19,93,36,6,15,12,12,22,8,12,7,66,95,12,4,1,0,3,22,84,65
