4,86,2,1,1,152,78,1,0,0,0,0,56,152,28,0,0,0,0,2,152,152,0,0,0,0,0,4,152,81,0,0,0,0,0,0,47,78,41,5,2,5,3,32,79,76,14,0,2,12,8,33,152,34,0,0,0,1,1,34,152,57,0,0,0,0,0,6,20,0,0,0,0,3,2,27,44,9,0,0,0,3,4,20,152,28,0,0,0,0,0,15,152,31,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
13,106,2,2,124,37,0,0,0,0,0,0,135,42,0,0,0,0,0,0,135,14,0,0,0,0,0,8,107,11,0,0,4,0,0,9,135,23,0,0,0,0,0,1,135,17,0,0,0,0,0,3,135,17,0,0,0,0,0,1,135,17,0,0,8,2,0,4,135,6,0,0,0,0,0,8,135,8,0,0,0,0,0,15,135,11,0,0,0,0,0,13,122,2,0,0,10,4,0,14,110,3,0,0,0,0,0,4,135,25,0,0,0,0,0,1,106,44,0,0,0,0,0,1,66,7,0,0,17,5,0,6
13,166,2,0,1,0,0,0,5,37,125,17,83,3,0,0,2,33,126,126,20,3,0,0,60,126,43,38,0,2,1,0,47,126,53,0,9,15,11,17,58,27,29,9,126,71,10,6,9,20,39,126,38,3,0,1,95,126,37,40,8,26,5,3,55,70,2,0,16,16,23,18,19,8,5,6,61,34,8,3,3,20,58,55,9,10,10,1,22,118,75,16,12,31,17,3,9,10,10,9,24,15,5,4,4,17,10,5,5,46,47,2,2,9,13,3,1,114,100,8,2,7,7,1,15,67,65,33,8,0,0,1
13,166,2,0,0,0,1,36,93,32,0,0,19,13,5,10,21,15,3,7,7,6,9,15,15,25,17,19,6,2,0,0,0,5,17,31,11,5,0,3,123,67,8,2,71,85,35,24,10,8,0,4,7,20,75,123,68,14,11,11,71,94,55,21,8,6,13,39,12,9,7,13,57,37,8,2,123,29,8,10,3,2,5,97,113,60,123,101,8,0,0,58,54,123,123,50,3,0,0,3,4,9,6,16,48,7,1,1,50,1,1,13,23,3,5,74,123,18,3,1,0,0,0,123,55,71,24,15,4,1,1,28
14,202,2,0,0,0,0,13,139,19,25,24,20,4,1,1,3,2,24,44,12,8,8,35,16,3,1,3,13,2,1,13,7,1,3,12,3,2,0,30,139,41,10,8,115,28,1,3,7,4,15,49,38,9,3,7,42,32,3,7,9,1,3,15,32,20,32,25,1,0,0,0,137,115,6,7,50,7,0,0,6,9,32,121,70,87,39,8,10,12,18,51,3,38,80,139,26,4,4,0,0,0,2,3,43,44,3,0,79,7,3,1,7,6,3,20,139,139,31,12,0,0,3,40,44,71,63,139,92,16,8,12
19,224,2,0,8,19,8,0,0,0,13,17,144,21,0,0,0,0,3,54,144,10,0,0,0,0,0,32,4,0,0,0,0,0,0,2,31,16,7,4,0,0,8,19,144,99,1,0,0,0,1,25,118,59,4,0,0,0,1,21,4,2,1,0,0,0,0,2,20,7,4,3,0,0,11,61,144,12,1,0,0,0,40,144,32,4,1,0,0,0,72,144,0,0,1,0,0,0,21,54,1,0,0,0,0,0,22,37,2,2,0,0,0,0,79,78,0,0,0,0,0,0,133,144,0,0,0,0,0,0,101,144
26,157,2,0,38,5,1,3,17,5,2,11,67,34,7,4,1,0,2,15,78,124,13,6,16,7,24,59,8,34,51,62,97,21,8,7,59,4,0,4,23,8,2,9,66,4,0,0,2,14,43,40,124,124,0,0,1,3,49,105,93,124,67,66,73,31,16,19,21,2,3,47,28,1,1,13,58,6,1,1,6,12,9,20,124,52,0,0,0,2,17,124,61,30,0,3,45,124,96,78,1,1,4,59,52,8,2,3,38,20,4,2,10,7,7,10,89,26,21,1,0,0,5,80,45,4,4,21,45,43,23,43
27,215,2,2,0,1,0,0,0,21,43,0,19,10,15,0,0,11,30,31,91,18,22,15,0,0,1,69,18,16,73,37,2,1,0,12,23,10,1,0,0,2,4,6,69,80,63,1,0,0,0,6,62,57,60,14,4,0,0,29,36,69,14,1,0,0,2,38,42,2,2,0,0,0,0,7,156,15,4,2,1,0,0,32,64,126,25,23,12,0,0,8,37,156,96,1,0,0,0,1,12,2,12,9,5,0,0,4,93,2,0,0,0,0,0,88,156,96,5,0,0,0,0,110,156,156,25,0,0,0,0,39
37,166,2,0,5,1,10,85,25,10,7,15,96,33,5,21,10,0,21,54,26,21,21,65,33,26,11,14,1,1,18,61,37,15,3,0,3,4,6,44,29,12,6,1,79,15,11,45,33,1,9,106,125,85,61,61,8,3,18,94,11,34,98,125,67,0,0,0,7,6,8,59,20,2,3,13,28,16,42,56,11,0,0,15,125,86,23,11,9,4,15,125,48,33,36,79,125,41,40,58,30,3,6,6,15,3,11,57,11,23,36,8,9,1,4,5,23,14,24,37,9,6,38,94,26,3,3,16,24,46,114,87
38,136,2,0,6,1,2,9,5,17,57,43,53,6,0,1,0,0,55,164,12,1,0,0,0,0,164,164,0,0,0,0,0,9,164,164,12,10,7,16,6,7,0,2,136,80,4,4,1,2,3,38,27,28,5,2,19,55,73,83,0,0,0,0,4,47,164,80,9,12,48,8,4,8,0,2,91,16,15,4,1,9,21,55,7,3,1,1,19,99,42,15,0,1,8,5,10,29,12,1,2,9,51,15,14,30,6,1,5,3,8,6,6,16,9,7,3,0,0,0,4,11,5,4,6,1,6,6,1,0,0,1
44,25,2,0,35,0,0,0,0,25,22,30,9,0,0,0,0,122,49,16,22,3,0,0,3,17,42,53,2,1,0,1,12,36,54,5,10,0,0,0,1,104,32,24,33,1,0,0,0,105,66,27,122,50,4,6,40,7,9,29,6,8,2,7,116,77,21,0,1,0,0,0,1,122,33,7,91,2,0,0,0,33,39,51,122,26,0,1,75,56,8,47,4,2,0,1,122,122,9,0,0,0,0,0,0,72,29,0,57,0,0,0,0,10,34,72,102,0,0,0,46,91,19,106,0,0,0,0,96,122,3,0
46,219,2,0,2,1,0,0,0,1,143,42,40,6,2,0,0,0,123,166,38,30,6,1,1,2,166,166,3,4,1,0,0,0,166,110,19,26,1,0,0,0,14,7,71,33,2,3,2,0,16,40,9,12,7,28,34,7,133,29,49,46,7,6,5,2,143,71,20,18,2,2,3,2,0,2,96,20,2,1,8,3,0,18,24,16,5,7,41,16,14,7,20,55,7,2,1,9,74,16,18,12,3,1,0,0,0,9,42,31,3,1,9,4,0,7,5,1,0,0,62,37,15,2,32,4,0,0,6,12,48,15
47,53,2,0,133,23,0,0,0,0,0,0,133,9,0,0,0,0,0,4,133,9,0,0,0,0,0,9,124,1,0,0,0,0,0,22,133,24,0,0,0,0,0,4,133,33,0,0,0,0,0,7,133,15,0,0,0,0,0,14,106,0,0,0,0,0,0,53,128,45,10,0,0,0,0,10,133,24,0,0,0,0,0,28,133,15,0,0,0,0,0,16,105,15,0,0,0,0,0,8,26,75,60,3,0,0,0,1,109,98,3,0,0,0,0,0,107,71,0,0,0,0,0,0,46,60,3,0,0,0,0,0
