4,215,2,1,31,1,0,0,22,83,29,26,136,58,0,0,0,5,8,52,87,39,0,0,2,28,71,29,0,0,0,0,8,36,34,13,57,0,0,0,9,48,21,52,136,31,1,2,17,9,6,76,41,10,2,5,108,130,121,73,0,0,0,0,2,23,136,136,13,0,0,0,0,0,0,2,113,6,0,0,19,27,1,9,14,4,3,1,126,136,33,20,6,12,25,2,4,27,105,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,8,0,0,2,17,40,9,0,0,1,5
4,215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,24,5,7,38,12,0,134,33,7,16,10,1,0,9,18,2,4,127,94,1,0,3,19,18,18,43,13,0,0,0,18,35,134,46,2,9,3,0,134,102,134,24,10,1,1,41,31,24,22,134,134,3,2,18,31,29,31,134,39,0,0,0,3,31,95,18,0,0,0,0,18,89,108,15,2,0,0,0,4,36,25,86,134,0,0,0,19,29,3,52,126,0,0,0
5,152,2,0,47,6,51,111,27,13,3,19,149,8,5,10,2,0,0,59,26,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,24,4,33,104,114,83,3,0,149,55,3,15,30,9,0,21,102,28,0,0,0,0,1,7,0,0,0,0,0,0,0,0,24,10,8,43,76,98,7,1,149,26,4,6,9,9,3,88,121,7,0,0,0,1,5,75,1,1,0,0,0,0,3,0,2,7,14,39,71,43,6,1,90,5,3,5,10,23,30,139,94,2,0,0,0,0,51,149,1,0,0,0,0,0,40,28
8,30,2,1,130,62,0,0,0,0,0,2,130,66,0,0,0,0,0,3,82,113,6,0,0,0,0,0,52,48,10,0,0,0,1,8,113,41,0,0,0,0,0,1,130,76,0,0,0,0,0,11,96,74,1,0,0,0,17,25,39,51,3,0,0,4,19,12,44,11,0,0,0,0,0,3,130,13,0,0,0,0,0,120,121,53,0,0,0,0,9,90,66,130,1,0,0,0,3,2,0,0,0,0,0,0,0,1,76,19,0,0,0,0,0,33,130,62,0,0,0,0,0,14,130,96,0,0,0,0,0,1
14,198,2,0,129,117,18,2,0,16,28,40,69,16,1,24,6,0,15,42,2,0,0,16,8,0,1,68,2,0,0,1,2,1,4,63,56,56,25,6,2,90,129,38,129,23,0,6,3,10,111,129,34,1,0,32,37,2,2,33,0,0,0,3,8,2,30,59,57,94,78,7,2,58,49,18,129,129,16,0,0,3,11,31,50,7,0,17,30,7,2,9,0,0,0,34,22,5,14,3,75,30,13,0,0,2,12,129,91,38,3,0,0,0,36,129,8,0,0,5,0,0,16,63,0,0,0,21,3,0,1,2
15,67,2,0,34,54,47,1,0,0,0,1,77,94,31,3,1,3,4,24,27,69,51,32,17,9,4,11,34,74,99,42,0,0,0,11,14,45,101,6,18,60,27,18,115,94,47,14,5,7,12,48,40,30,39,65,51,3,3,33,88,20,15,10,4,8,5,100,38,79,4,0,13,91,45,10,115,109,1,4,6,6,6,33,40,17,14,74,62,9,3,11,60,35,9,11,16,55,43,19,38,115,4,0,0,2,2,1,56,87,6,0,1,2,1,9,14,4,2,11,44,115,11,8,48,5,0,2,15,115,92,24
15,204,2,1,143,77,8,0,0,0,19,143,92,24,3,0,47,14,0,23,102,3,0,0,27,10,0,1,97,5,0,0,0,0,0,3,143,143,62,0,1,2,1,27,69,48,0,0,64,49,1,3,143,4,0,0,18,15,2,4,121,10,0,1,2,0,0,1,13,118,23,0,5,24,11,3,10,6,0,0,41,95,7,5,143,2,0,0,6,9,1,26,99,1,0,0,0,11,9,27,6,1,0,1,35,12,2,2,2,0,0,0,50,45,8,13,49,0,0,0,0,4,7,106,37,0,0,3,6,13,13,63
15,204,2,0,0,2,47,114,4,0,0,0,40,18,29,33,1,0,0,9,63,30,2,1,2,0,0,17,3,5,2,8,51,74,0,1,2,9,30,131,28,0,0,0,29,9,8,96,48,0,0,0,116,33,2,5,32,10,0,3,5,4,1,16,143,143,2,0,5,6,3,70,55,0,0,1,14,2,1,110,107,0,0,0,107,3,1,23,49,2,0,16,8,0,30,143,143,50,0,2,5,0,0,16,26,1,0,7,1,0,0,87,99,0,0,0,52,1,0,27,26,2,0,23,13,0,10,84,74,110,1,8
20,117,2,0,1,0,0,0,0,38,121,65,6,0,0,0,0,0,95,99,19,3,0,0,0,0,40,121,24,0,0,0,0,0,2,121,54,8,6,0,0,4,61,96,121,17,0,0,0,0,9,88,82,68,2,0,0,0,3,34,94,10,0,0,0,0,0,77,38,61,112,5,0,0,0,8,121,70,24,0,0,0,0,21,121,23,1,0,0,0,0,20,33,15,8,0,0,0,3,37,0,77,121,5,0,0,0,0,19,44,121,74,20,0,0,4,97,11,12,24,14,1,1,41,51,68,40,5,0,0,0,10
21,106,2,0,78,1,0,0,0,1,23,116,128,11,1,0,0,0,0,50,126,7,4,3,5,6,4,31,30,70,84,22,17,11,2,8,114,39,8,0,0,0,0,68,128,6,0,0,0,0,0,68,128,3,0,0,0,0,0,16,105,41,9,1,0,1,9,29,26,91,60,2,0,0,0,2,128,100,12,0,0,0,0,6,128,9,0,0,0,0,0,14,128,41,6,0,0,9,45,57,24,56,18,3,0,0,0,1,107,73,3,0,0,0,0,5,76,20,0,0,3,2,1,8,18,4,6,25,41,48,69,42
