2,157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,14,2,0,18,26,0,0,1,122,8,2,15,4,0,0,5,65,16,5,19,1,0,0,1,139,18,19,14,5,0,0,60,94,26,17,139,139,0,0,8,139,41,18,66,22,0,0,47,93,20,7,23,7,1,0,22,139,122,139,41,0,0,0,29,94,59,36,139,48,0,0,5,84,35,79,100,10,0,0,20,87,59,8,2,0,0,0,14
18,134,2,1,128,128,4,2,15,6,2,1,100,128,0,0,1,3,4,4,40,20,1,1,2,3,7,29,11,6,3,23,57,19,0,5,128,128,0,0,2,3,2,2,56,43,0,0,37,59,13,8,87,2,0,0,5,40,25,53,13,0,0,0,26,128,13,7,128,96,0,0,4,21,1,4,50,8,0,0,44,98,4,6,87,10,0,0,13,115,12,14,5,0,0,0,6,122,30,15,115,45,0,0,11,59,3,3,54,4,0,0,10,66,9,11,29,4,0,1,60,90,3,4,12,2,0,0,10,38,15,8
18,134,2,0,65,1,0,12,7,1,0,36,60,17,7,52,19,0,0,3,73,17,4,72,89,0,0,0,0,0,4,135,135,0,0,0,119,31,8,16,5,0,0,12,85,20,5,67,36,0,0,5,113,10,3,55,48,0,0,19,3,2,1,135,135,0,0,1,97,62,16,6,0,0,0,0,73,38,21,97,25,0,0,0,53,29,28,31,30,1,0,8,4,0,0,64,135,5,0,1,100,22,0,0,0,0,0,12,65,14,14,39,4,0,1,24,0,4,21,39,36,2,0,1,0,0,4,88,135,1,0,0
19,200,2,0,0,1,12,78,61,6,6,0,57,13,9,46,18,1,0,20,128,22,0,0,0,0,0,84,128,2,0,0,0,0,0,128,0,6,28,77,45,2,2,0,47,11,23,101,45,0,0,12,128,38,6,5,3,0,0,41,128,30,0,0,0,0,0,91,1,1,24,65,18,1,7,15,12,16,128,107,9,1,11,22,128,82,63,22,3,4,5,16,92,15,1,1,3,6,12,92,12,7,18,88,18,1,8,16,2,1,11,46,30,8,76,57,63,11,10,4,2,6,41,69,43,12,32,18,3,3,2,29
24,160,2,1,0,0,0,5,81,63,0,0,113,36,0,4,21,9,0,1,113,48,1,1,5,2,0,3,59,47,2,7,14,25,2,5,4,0,0,2,57,63,0,1,113,45,0,0,18,20,6,13,113,15,0,0,0,9,36,41,66,1,0,0,74,53,7,27,14,0,0,0,23,104,19,14,113,7,2,4,9,43,35,81,64,23,34,21,21,83,113,113,51,11,2,1,34,84,41,113,8,0,0,0,28,70,23,32,91,4,6,5,3,9,12,113,53,38,82,25,10,34,52,26,21,16,7,0,2,109,46,14
29,212,2,1,28,1,0,4,97,56,1,8,126,17,4,5,5,4,1,44,20,6,7,15,26,40,12,18,4,0,0,0,12,49,71,40,31,13,18,124,64,11,0,3,126,114,16,34,9,1,0,24,30,28,14,123,126,35,4,5,4,6,13,82,48,42,47,10,16,7,19,122,33,3,9,52,126,23,8,48,19,11,9,96,31,3,3,59,101,84,16,39,2,6,24,95,41,11,0,1,47,2,0,11,11,2,11,118,78,8,3,21,12,1,2,29,33,2,12,28,19,17,4,13,5,3,13,44,54,7,3,9
40,97,2,0,0,2,3,76,71,0,0,0,35,120,9,20,8,0,0,0,103,120,2,0,0,0,0,3,120,27,0,0,0,0,0,80,8,8,4,87,72,0,0,1,120,120,15,22,13,0,0,6,51,117,26,24,7,0,0,6,88,1,0,2,1,0,0,83,6,1,1,71,72,0,0,3,120,16,1,22,35,0,0,105,86,7,2,40,29,0,0,56,35,0,0,17,11,0,0,34,0,0,0,110,41,0,0,0,81,6,1,72,30,0,0,61,120,1,0,17,9,0,0,103,10,0,0,30,16,0,0,8
43,12,2,1,0,0,0,0,37,86,1,0,92,2,0,0,22,87,28,34,94,1,0,0,0,0,4,31,7,0,0,6,37,18,6,20,6,0,0,0,129,119,1,3,134,20,0,0,30,53,6,19,100,10,0,0,0,8,18,16,4,0,0,0,48,75,10,15,27,0,0,0,134,134,7,6,134,15,0,0,16,21,9,25,64,9,2,1,3,15,23,20,10,0,0,0,89,104,5,7,61,4,0,0,100,123,7,4,134,50,1,1,2,5,3,4,26,15,5,7,29,28,0,0,7,1,0,0,80,90,1,1
52,21,2,0,46,8,3,54,46,0,0,0,140,19,5,14,3,0,0,7,26,31,25,39,15,0,0,0,5,8,7,134,140,0,0,0,31,19,16,51,68,0,0,0,140,67,12,5,0,0,0,7,57,28,49,43,6,0,0,4,1,6,13,140,89,0,0,0,12,14,57,55,29,0,0,0,140,36,20,8,0,0,0,96,83,6,15,40,8,0,0,111,2,0,9,81,43,6,0,0,1,5,38,49,8,0,0,0,40,6,31,33,9,2,0,47,140,0,0,4,13,5,2,116,10,0,0,6,88,40,3,8
63,18,2,0,48,22,17,38,3,0,0,4,136,34,3,4,0,0,0,53,32,4,5,44,38,0,0,8,0,0,7,54,101,0,0,0,26,5,12,50,22,13,0,6,136,31,1,2,3,4,0,33,67,13,0,8,72,42,2,5,0,0,7,23,39,55,28,0,35,0,0,2,17,101,14,17,136,7,0,0,2,13,11,78,29,1,0,0,64,126,19,24,0,0,0,0,56,136,70,0,43,5,1,0,7,54,8,14,136,5,0,0,0,2,5,68,12,0,0,0,100,99,11,23,2,0,0,0,136,136,11,5
65,28,2,0,25,1,0,12,62,24,9,28,95,20,21,2,0,0,1,43,64,8,18,61,10,0,0,28,2,2,73,86,2,0,0,0,39,10,37,135,33,6,0,5,135,48,34,22,0,0,1,13,65,25,38,22,5,4,4,22,12,1,33,54,1,0,3,25,20,18,90,135,6,0,0,3,93,13,28,135,14,3,24,36,13,1,3,11,11,34,113,39,2,0,0,5,1,16,76,94,77,13,14,84,18,0,1,42,2,0,43,135,42,2,6,7,0,0,19,135,65,24,56,6,10,0,0,2,12,30,71,71
68,141,2,0,23,1,0,4,36,2,0,8,7,7,16,68,141,1,0,1,15,73,141,141,76,0,0,1,48,141,141,21,2,0,0,1,15,4,0,4,23,1,1,9,28,6,2,25,139,2,0,15,131,29,57,8,12,2,0,43,16,12,43,16,29,16,1,6,19,7,0,4,13,0,0,0,29,14,0,35,138,0,0,2,141,41,0,9,17,1,0,8,17,3,0,29,67,12,3,6,22,7,0,1,8,0,0,0,28,1,0,11,119,0,0,2,133,4,0,1,15,1,0,25,12,1,0,15,81,5,1,5
71,13,2,0,96,0,0,35,56,0,0,30,159,10,0,0,0,0,0,82,34,9,1,8,43,49,5,11,6,0,0,7,47,50,2,4,73,8,6,78,70,0,0,5,159,15,3,7,1,0,0,49,73,10,10,67,43,10,0,9,15,14,4,82,51,9,0,0,23,23,24,49,17,0,0,0,159,93,11,10,0,0,0,10,131,34,16,48,11,0,0,6,12,15,8,122,67,0,0,1,2,54,58,6,0,0,0,0,61,159,23,1,0,0,2,1,83,38,2,7,10,0,1,11,8,2,0,75,77,0,0,5
75,189,2,0,0,0,1,120,131,0,0,0,117,13,5,57,59,0,0,39,131,0,0,0,0,0,2,106,5,0,0,0,0,4,9,9,0,0,0,63,131,0,0,0,65,7,1,87,131,4,3,34,131,17,0,3,2,0,3,108,20,2,0,0,0,3,25,22,0,0,0,74,88,19,6,0,32,33,12,131,121,5,0,1,131,91,7,14,3,1,4,21,18,6,0,2,13,15,15,7,0,0,1,37,36,21,4,0,9,11,25,51,72,12,0,0,60,22,15,7,2,0,10,34,2,0,0,0,2,30,33,15
78,37,2,0,8,0,0,0,0,1,68,126,38,0,0,2,52,15,18,127,1,0,0,4,121,60,39,22,14,10,1,9,124,51,11,29,26,10,5,9,15,16,27,48,127,24,1,20,41,1,6,112,27,3,0,90,127,16,11,8,24,27,12,57,55,7,5,4,46,27,9,27,9,0,0,8,127,53,2,8,13,1,0,26,39,3,0,127,127,5,1,13,5,2,7,82,29,4,1,3,40,2,0,4,3,2,11,37,109,1,0,0,0,1,12,117,11,0,0,25,40,20,31,49,0,0,2,53,66,24,1,0
78,37,2,0,54,40,7,7,3,0,3,28,105,24,12,11,1,0,0,33,10,9,11,82,103,6,0,0,0,5,13,51,75,5,0,0,43,5,2,5,18,22,9,38,129,15,1,3,17,10,0,45,37,7,1,10,129,129,3,1,10,0,1,6,67,52,6,8,102,78,15,11,2,14,6,15,129,61,10,12,48,19,0,9,26,3,3,28,129,129,8,4,25,10,5,7,18,26,13,17,46,129,28,31,2,0,0,0,59,75,19,44,35,0,0,0,4,5,14,129,129,1,0,0,9,9,18,59,12,0,0,2
83,54,2,0,86,0,0,0,0,0,2,104,61,0,0,0,0,0,21,128,111,0,0,9,20,2,1,70,24,27,12,17,24,10,6,9,128,7,0,0,0,0,0,40,128,18,0,0,0,0,1,47,128,7,0,8,9,0,1,67,86,55,7,14,13,0,1,9,128,2,0,0,0,0,0,27,128,79,0,0,0,0,0,12,128,67,0,0,1,9,12,33,93,5,0,0,1,11,26,85,128,3,0,0,0,0,0,25,128,13,0,0,0,0,0,41,40,11,0,0,12,23,10,59,74,10,0,1,16,26,14,59
91,210,2,0,39,26,6,0,2,5,11,19,35,3,1,0,3,10,42,121,28,7,14,0,0,0,66,121,2,4,48,9,0,1,105,99,16,6,3,0,5,12,121,121,108,57,3,1,8,18,47,75,69,37,0,0,3,17,33,39,9,15,21,1,4,8,54,40,102,27,4,2,1,2,55,94,121,64,2,2,2,2,9,76,31,12,4,8,18,42,38,43,22,13,12,1,1,5,44,91,97,71,5,0,1,2,26,48,121,43,2,4,5,2,25,121,15,10,50,34,26,6,12,72,14,25,46,6,1,5,12,20
104,20,2,0,9,0,0,2,52,31,28,49,23,0,1,58,81,13,7,53,0,1,25,120,92,7,0,1,32,3,23,89,18,0,0,36,33,9,0,8,110,50,3,23,120,32,15,59,14,3,1,51,12,19,120,120,21,0,0,2,9,6,88,120,12,0,0,6,35,27,2,44,120,5,1,11,120,46,3,7,3,0,0,53,47,6,14,86,75,2,7,25,14,4,10,94,55,2,21,39,10,2,9,58,54,3,11,21,85,7,12,19,2,0,5,96,39,3,1,34,38,3,26,80,45,16,9,62,45,2,8,19
109,152,2,1,5,2,0,0,19,18,0,0,6,2,0,0,1,11,12,3,11,11,0,0,0,2,12,16,8,14,0,0,3,5,0,0,13,3,0,0,19,33,0,1,12,1,0,0,53,137,73,30,106,6,0,0,1,31,72,137,21,2,0,0,4,11,2,20,12,3,0,0,68,108,0,0,76,28,0,0,137,137,8,11,137,91,0,0,3,17,8,41,43,5,0,0,0,6,3,6,2,2,0,0,106,137,0,0,114,102,0,0,70,94,0,0,137,112,0,0,0,0,0,0,15,3,0,0,0,3,3,2
109,152,2,0,0,0,1,68,142,0,0,0,124,0,0,73,142,0,0,36,142,0,0,5,3,0,0,63,31,0,0,6,5,0,0,11,1,2,1,91,86,0,0,0,86,8,12,142,142,0,0,14,142,25,10,18,6,0,0,62,41,1,0,11,6,0,0,8,4,4,3,37,14,0,0,0,12,22,112,142,49,0,0,0,114,119,97,32,2,0,0,4,20,6,0,7,6,0,0,3,8,3,2,1,0,0,0,0,10,2,20,20,13,0,0,1,0,8,19,11,13,0,0,0,1,1,1,4,4,0,0,1
116,16,2,0,127,17,12,20,1,0,0,38,49,35,47,127,39,7,0,5,80,104,21,29,9,3,0,2,5,13,8,39,65,10,0,0,127,7,2,9,2,4,6,82,71,5,2,24,71,110,23,55,108,23,1,12,23,33,6,36,5,2,0,17,71,48,1,2,127,1,0,13,18,2,2,72,104,13,6,42,36,22,5,36,127,48,4,28,17,6,0,11,8,4,1,59,93,15,0,2,87,0,0,0,32,9,3,71,80,4,1,7,11,1,13,110,76,15,1,3,14,9,7,32,5,0,0,1,82,57,2,3
117,37,2,0,1,0,1,0,0,61,36,1,72,0,2,0,0,15,17,83,102,0,0,4,42,21,6,127,31,20,5,21,121,78,2,5,41,32,14,8,9,18,8,6,52,12,17,32,48,9,8,43,127,3,0,13,40,2,3,90,50,41,18,70,95,0,0,3,99,81,6,10,22,3,0,0,62,44,8,58,127,2,0,1,127,80,1,6,25,3,0,6,52,36,3,12,45,9,0,1,70,45,1,2,20,4,0,3,24,99,26,18,66,5,0,0,74,124,8,1,19,48,3,0,110,33,0,0,16,38,5,11
121,42,2,1,14,95,20,2,31,59,7,0,23,21,2,10,35,123,62,9,15,18,25,23,76,34,6,3,8,30,7,17,90,13,0,0,19,17,1,0,123,123,5,1,123,23,0,0,41,119,28,21,45,16,0,0,80,123,5,4,52,14,0,0,30,56,6,14,30,4,2,17,123,59,0,3,123,10,3,8,49,44,17,45,26,20,1,3,87,123,14,13,65,77,0,2,12,17,1,2,15,6,3,85,123,2,0,0,9,12,14,28,41,8,13,9,9,52,37,8,15,15,6,2,31,52,10,4,8,0,0,0
