5,228,2,0,38,2,1,17,100,42,13,44,160,21,0,5,7,3,5,126,63,37,14,68,60,0,0,7,7,58,24,61,36,0,0,0,55,40,24,114,116,2,1,4,160,160,18,14,4,0,0,27,94,67,61,102,21,1,1,10,18,28,19,76,23,1,0,5,24,18,21,116,17,0,0,1,160,35,10,15,0,0,0,94,55,7,4,21,24,10,11,52,10,1,0,15,24,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,144,2,0,51,1,0,0,0,1,7,48,109,3,0,0,0,0,1,109,10,1,0,9,108,5,6,41,0,0,0,17,144,2,0,0,39,16,4,0,0,1,7,33,107,7,0,0,0,0,2,144,66,6,0,12,91,2,5,81,1,0,0,32,144,1,0,0,14,55,12,3,0,0,0,0,105,75,0,0,0,0,0,11,142,61,0,20,70,0,0,6,3,3,0,50,144,0,0,0,19,19,1,3,5,0,0,3,92,27,0,0,0,0,0,29,107,23,0,4,54,2,2,26,2,1,0,19,144,2,1,1
25,216,2,0,13,1,0,0,116,27,1,3,40,23,2,4,71,21,3,22,70,75,39,22,8,1,0,28,1,3,29,81,74,7,0,1,4,1,0,0,116,83,5,3,40,3,0,0,96,39,12,63,116,17,1,4,31,17,7,116,8,1,0,12,116,81,18,10,0,0,0,0,61,106,11,1,67,31,1,0,55,45,2,9,116,63,1,2,45,46,12,33,7,2,0,1,116,116,19,3,0,0,0,14,86,16,0,0,84,14,0,1,37,12,1,12,60,8,0,3,42,74,26,28,0,0,3,11,74,116,7,1
27,243,2,1,11,4,4,5,4,2,0,6,56,12,4,0,0,1,5,15,171,4,0,0,18,2,1,19,21,0,0,4,171,9,0,3,10,7,0,1,13,8,0,2,83,5,0,0,7,11,5,16,171,7,0,0,27,1,1,18,27,1,0,11,171,3,0,0,4,20,4,0,11,8,0,0,98,11,0,0,22,18,1,3,171,21,0,0,28,3,0,7,23,1,0,7,171,9,0,2,1,4,3,1,17,16,0,0,107,2,0,0,12,17,1,2,171,5,0,2,17,2,0,3,12,0,0,13,119,4,0,1
29,180,2,2,31,18,3,37,60,12,0,3,39,7,8,83,60,11,0,2,136,27,2,8,31,11,0,3,10,2,0,28,136,41,0,0,81,8,2,25,61,22,2,7,41,4,5,61,111,39,1,1,136,18,1,9,85,13,0,1,8,0,0,10,136,75,2,0,49,0,0,0,47,64,4,13,48,0,0,0,81,75,1,3,136,2,0,11,80,4,0,23,7,0,0,51,136,6,0,1,6,4,9,14,27,39,4,13,25,1,3,13,30,28,1,5,136,0,0,2,37,9,1,53,6,0,0,9,136,14,0,6
31,190,2,0,8,0,0,0,2,7,6,28,137,1,0,0,0,3,2,24,141,17,0,21,39,0,0,17,11,5,0,38,129,0,0,1,19,11,2,1,2,0,1,12,123,21,6,0,0,0,1,36,141,7,0,4,56,1,0,60,33,7,0,10,141,2,0,2,11,52,11,1,0,0,0,0,76,104,14,0,0,0,0,2,141,87,0,0,55,4,0,9,33,7,0,1,141,17,3,13,35,12,2,0,1,4,1,15,102,20,2,0,2,8,3,42,141,43,0,0,55,9,0,33,6,2,0,3,141,22,2,9
37,179,2,0,73,6,1,6,39,50,5,16,21,3,0,9,50,122,33,12,116,12,0,26,42,7,8,32,5,3,0,80,128,0,0,0,38,11,1,27,85,26,2,14,50,7,8,54,87,27,4,6,128,22,1,14,34,7,0,12,13,3,0,63,128,25,0,0,67,14,5,46,55,5,0,6,30,4,14,110,82,13,0,2,128,7,3,12,60,10,0,10,12,0,0,12,128,63,0,0,53,0,0,1,51,26,3,14,17,0,0,1,89,50,1,3,128,0,0,9,45,3,0,23,14,0,0,53,128,4,0,2
45,31,2,1,121,23,0,0,0,0,0,15,94,8,0,0,0,0,0,22,121,30,0,0,0,0,0,21,115,17,0,0,0,0,0,31,114,10,0,0,0,0,0,68,84,13,0,0,0,0,3,92,121,31,0,0,0,0,0,74,121,30,0,0,0,0,0,7,119,28,0,0,0,0,0,22,115,72,0,0,0,0,1,39,121,100,0,0,0,0,0,23,121,12,0,0,0,0,0,18,62,2,0,0,0,0,2,45,121,12,0,0,0,0,3,70,121,10,0,0,0,0,0,61,121,2,0,0,0,0,0,27
46,222,2,1,27,13,4,27,51,15,1,1,129,106,0,1,2,1,0,19,96,61,0,0,10,55,20,33,73,4,0,1,38,112,9,21,57,15,2,26,129,7,0,1,129,71,0,0,3,0,0,30,65,22,0,4,34,30,14,31,83,4,0,16,92,29,2,22,68,4,0,2,84,75,5,27,129,17,0,0,0,1,3,129,19,3,0,1,11,33,44,102,57,3,0,4,66,70,20,10,67,4,0,5,53,27,1,14,120,5,0,0,0,0,0,74,29,3,1,1,8,37,23,62,41,47,10,2,7,47,21,5
48,50,2,1,119,14,0,0,0,0,0,23,93,9,0,0,0,0,7,65,119,16,0,0,0,0,0,47,88,0,0,0,0,0,3,79,119,22,0,0,0,0,0,12,119,97,0,0,0,0,2,19,119,53,0,0,0,0,0,32,86,1,0,0,0,0,1,62,119,5,0,0,0,0,0,34,119,16,0,0,0,0,0,86,109,4,0,0,0,0,0,86,116,14,0,0,0,0,0,37,119,1,0,0,0,0,0,38,100,1,0,0,0,0,0,74,93,0,0,0,0,0,0,94,99,1,0,0,0,0,0,54
