22,160,2,0,19,20,26,17,8,1,1,18,8,22,25,48,41,16,3,3,11,10,37,31,30,14,14,32,20,2,16,16,3,20,29,29,20,24,43,56,24,10,6,5,42,22,10,23,61,117,21,10,114,106,54,46,54,33,4,11,36,31,36,64,96,27,2,6,4,3,48,42,55,119,119,15,33,3,5,9,49,65,40,35,119,25,7,16,46,33,48,119,31,20,7,42,119,50,37,23,37,53,119,119,9,21,31,21,10,7,53,119,41,7,7,16,39,9,14,5,8,9,16,47,11,4,7,20,37,31,27,17
23,90,2,0,12,32,86,14,0,1,2,8,6,15,64,70,17,1,4,4,11,39,34,13,6,3,6,9,0,35,77,12,4,9,20,4,42,19,24,9,3,12,40,112,34,20,23,77,81,70,68,32,130,130,104,24,14,5,7,33,17,64,130,112,35,19,17,13,26,4,2,9,6,6,18,44,46,13,13,3,6,34,42,21,130,22,5,1,1,6,93,130,17,6,13,28,33,113,130,57,34,7,4,37,15,3,1,7,15,4,4,2,33,33,6,18,23,0,0,0,1,4,27,91,14,0,1,3,11,13,35,34
24,87,2,1,13,9,1,0,2,38,40,9,14,5,1,1,3,26,32,23,6,37,21,4,14,32,28,5,13,101,32,15,7,3,0,2,6,51,57,6,2,9,8,0,39,25,50,53,4,2,6,7,125,125,108,6,1,1,4,25,17,125,125,77,31,33,7,9,30,79,50,11,3,10,45,58,28,15,49,96,58,82,42,27,125,41,12,8,10,16,54,125,18,16,25,18,27,125,125,77,0,0,2,7,9,17,43,43,7,8,3,2,9,49,35,26,15,7,2,3,13,13,39,58,1,0,0,0,1,21,79,48
30,91,2,0,5,27,10,0,0,0,12,20,18,29,64,11,8,1,3,13,43,12,47,32,5,33,54,45,2,4,4,12,31,56,25,2,32,77,33,0,0,0,0,1,128,128,128,23,7,6,2,11,9,31,128,128,128,42,6,2,6,7,7,37,44,15,5,3,41,17,8,0,4,10,21,25,128,28,5,3,12,44,64,128,13,6,5,43,128,128,61,19,23,6,0,31,83,16,4,11,26,5,1,0,2,11,23,19,52,1,0,0,0,32,74,60,0,3,7,5,29,51,94,13,2,14,23,20,43,12,6,4
30,91,2,0,22,19,17,0,3,27,25,13,11,85,82,18,5,5,1,1,2,23,40,95,40,1,0,0,11,24,26,9,9,4,0,0,76,9,8,8,7,1,1,85,127,118,67,37,15,6,4,59,16,32,46,127,127,29,4,3,2,4,12,15,39,41,9,0,54,8,5,10,19,7,5,33,127,15,2,3,9,37,127,127,12,3,1,22,127,127,127,23,0,0,2,5,49,81,10,0,9,9,1,2,7,5,10,13,19,72,41,21,12,8,46,34,4,4,14,41,28,28,58,8,4,2,21,12,5,14,10,6
31,68,2,1,2,17,25,16,40,114,56,0,57,71,26,3,17,82,13,3,114,114,3,3,2,13,21,32,25,34,12,18,23,110,75,16,56,39,12,1,14,76,48,32,46,61,51,4,5,47,60,43,104,18,2,9,9,25,44,114,8,2,3,85,68,114,43,8,30,4,3,6,24,9,16,36,79,35,11,4,0,20,58,28,114,55,9,13,18,19,36,38,9,2,2,46,49,91,60,12,25,5,7,38,19,1,2,14,98,30,17,8,1,5,11,35,70,27,9,12,86,74,25,26,10,0,1,2,34,39,28,21
51,8,2,0,6,37,64,7,2,0,1,5,11,49,87,24,15,2,2,18,17,103,33,20,30,4,0,3,5,45,52,73,24,1,0,1,102,54,43,2,3,14,19,58,35,46,72,36,53,128,23,16,129,129,25,28,50,25,2,20,21,56,32,72,129,22,0,2,34,0,0,0,1,9,50,74,46,3,4,5,10,74,52,47,129,24,2,2,23,25,21,129,21,8,4,40,129,39,19,42,1,0,0,0,0,0,0,1,7,1,0,0,1,2,0,4,80,43,1,0,1,2,2,38,53,38,17,79,49,15,5,13
52,50,2,0,2,2,1,11,120,83,6,1,63,21,5,13,19,1,0,10,79,70,37,0,0,0,0,11,35,31,8,8,41,37,2,2,1,21,63,77,31,44,4,0,56,26,40,48,16,2,0,15,120,39,10,8,4,2,2,57,11,16,11,49,78,68,3,6,10,14,37,67,81,105,36,2,34,22,12,28,36,34,50,8,120,70,14,11,5,1,2,21,52,20,23,120,90,27,8,9,3,0,5,81,45,44,17,12,61,120,20,30,5,5,17,5,68,120,104,44,38,5,3,6,17,22,23,53,84,61,15,6
62,234,2,0,41,59,14,60,89,23,7,14,81,36,2,48,94,14,2,15,118,66,24,0,0,0,0,13,29,44,75,0,0,8,14,10,56,10,0,10,99,59,16,29,59,24,1,18,79,27,2,30,118,100,7,3,2,3,1,46,38,47,18,19,60,57,24,13,19,15,7,12,79,43,7,5,54,16,5,6,49,38,5,19,118,45,3,3,6,31,41,118,15,16,10,18,57,118,58,49,9,34,19,10,49,59,15,12,8,73,72,34,46,18,13,7,10,2,6,21,50,19,22,118,23,7,21,32,13,16,24,94
65,127,2,0,27,58,24,4,6,13,8,6,57,68,63,13,3,3,2,20,79,98,7,12,3,2,5,6,4,8,3,45,46,13,14,2,93,39,36,35,5,3,2,25,74,32,45,31,22,42,15,45,110,49,16,32,34,3,3,52,9,7,3,36,110,36,14,2,33,35,61,88,28,14,2,9,86,79,110,59,8,3,1,43,110,98,64,29,55,56,13,12,11,15,2,13,110,87,15,4,22,16,4,7,24,67,27,15,110,24,9,6,11,9,7,86,14,4,7,13,96,103,14,15,14,52,9,7,30,78,10,2
