9,43,2,0,13,24,0,0,7,2,0,0,1,0,0,0,32,28,0,0,28,15,0,0,10,7,0,0,4,4,0,0,22,6,0,0,10,18,0,0,16,70,4,0,21,1,0,2,108,150,3,9,150,34,0,1,29,31,3,28,32,12,0,1,150,59,0,2,2,6,14,9,21,76,5,0,24,17,19,78,103,39,2,2,150,56,5,14,30,13,2,21,25,2,0,0,150,114,3,7,38,42,18,11,4,8,3,2,10,35,34,113,53,1,0,0,55,92,12,15,52,14,0,1,3,3,0,0,150,110,0,0
27,41,2,0,147,5,0,0,1,0,1,70,19,5,0,0,6,34,10,7,3,2,2,10,10,44,7,3,3,1,0,11,17,35,11,11,157,3,0,0,6,3,2,127,32,2,0,3,56,47,8,19,62,15,5,22,8,9,4,13,2,3,3,57,94,9,1,0,157,1,0,0,1,1,1,157,77,5,0,23,48,14,4,26,99,26,1,12,17,8,6,42,6,5,2,28,139,12,2,4,157,14,0,0,0,0,0,12,82,2,0,2,69,63,10,10,28,0,0,0,22,39,41,141,7,4,0,0,38,42,29,24
28,191,2,0,0,4,3,47,57,51,15,6,14,4,6,16,5,21,39,24,82,4,1,3,4,18,15,63,62,7,2,5,5,21,9,77,1,25,34,114,111,3,1,0,25,24,24,59,90,8,2,3,114,53,17,11,12,2,2,14,62,64,75,16,3,0,1,4,0,1,12,82,85,114,65,4,19,2,5,22,114,71,26,8,114,24,7,1,18,2,28,114,114,48,51,3,1,8,51,108,0,0,0,23,114,85,36,3,6,3,1,1,22,26,35,14,30,15,4,0,5,2,4,58,38,4,2,1,0,7,71,90
29,12,2,0,148,15,1,1,0,0,0,15,148,26,0,0,0,0,0,8,148,9,0,0,0,0,0,5,18,8,2,0,0,0,0,0,148,55,18,7,0,0,0,0,148,36,0,0,0,0,0,3,148,17,0,0,0,0,0,8,54,13,2,0,0,0,0,1,77,63,63,24,0,0,0,0,148,49,1,0,0,0,0,16,148,3,0,0,0,0,0,53,87,7,0,0,0,0,0,14,13,25,93,38,0,0,0,0,125,51,14,4,0,0,0,1,95,12,1,0,0,0,0,33,44,0,0,0,0,0,0,70
33,96,2,0,8,60,41,4,0,0,0,0,94,77,4,0,0,0,0,3,148,44,0,0,0,0,0,26,148,4,0,0,0,0,0,148,19,33,37,12,0,0,0,5,73,45,21,2,0,0,0,9,148,16,0,0,0,0,0,39,148,1,0,0,0,0,0,148,41,7,6,10,7,3,1,16,52,36,24,1,0,0,1,14,148,30,3,0,0,0,0,20,113,5,0,0,0,0,0,148,28,1,0,4,18,12,5,18,34,2,0,0,0,2,27,62,99,3,0,0,0,0,8,76,54,4,0,0,0,0,5,54
44,95,2,0,33,17,0,0,0,0,3,21,27,44,16,4,0,0,0,4,27,119,10,0,0,0,0,0,129,114,0,0,0,0,0,0,63,17,2,0,0,0,2,17,100,86,0,0,0,0,0,16,38,93,7,0,0,0,0,1,140,73,1,0,0,0,0,0,52,20,2,0,0,0,1,21,140,9,0,0,0,0,0,57,85,84,1,0,0,0,0,9,140,140,0,0,0,0,0,0,29,17,3,1,5,6,1,2,140,67,0,0,1,0,0,6,74,140,3,0,0,0,0,0,44,140,4,1,2,0,0,0
44,123,2,0,28,10,1,0,0,0,2,31,42,8,14,22,0,0,0,37,5,6,39,91,5,0,0,3,0,1,21,40,3,2,3,2,27,49,19,2,0,0,0,2,75,32,42,7,0,0,0,31,131,120,131,56,0,0,0,36,14,16,131,131,6,0,0,12,24,53,50,16,0,0,0,0,54,65,64,3,0,0,0,1,131,51,26,5,0,0,0,131,90,4,21,131,9,0,0,131,5,10,36,55,1,0,0,1,40,16,6,10,1,0,1,10,60,15,1,0,0,0,0,43,131,2,1,16,0,0,0,108
48,118,2,1,10,4,0,0,6,13,0,0,139,121,0,0,0,1,0,0,139,83,0,0,21,107,3,2,1,0,0,0,17,139,8,0,38,13,1,7,4,2,0,0,139,114,0,0,4,12,4,28,88,31,0,0,96,139,10,13,0,0,0,0,21,86,18,3,37,9,1,2,2,1,0,4,139,12,0,0,1,24,50,127,16,0,0,0,28,139,100,52,3,0,0,0,2,32,34,30,24,16,2,0,1,1,0,1,45,10,0,0,6,26,11,14,10,0,0,0,6,49,29,24,9,0,0,0,0,8,38,28
53,145,2,1,33,30,0,0,21,5,0,0,98,98,2,0,0,0,0,3,150,99,1,0,0,0,0,7,59,12,0,0,6,15,2,2,64,58,1,3,13,1,0,0,147,36,0,0,0,1,3,27,150,46,0,0,2,0,0,13,38,8,0,0,40,18,1,0,83,16,0,0,1,2,2,5,148,5,0,0,0,8,13,24,150,17,0,0,1,6,9,33,23,1,0,0,33,76,15,5,62,3,0,0,4,9,2,21,74,0,0,0,9,35,18,67,150,0,0,0,0,10,61,150,2,0,0,0,1,83,95,10
54,28,2,2,2,0,0,0,87,65,3,2,142,45,0,0,34,29,1,2,52,29,2,16,78,0,0,0,0,0,0,10,142,8,0,0,12,0,0,0,142,29,1,2,142,24,0,0,43,8,0,4,72,12,0,20,117,2,0,1,0,0,4,61,142,2,0,0,17,1,0,1,142,14,0,1,142,5,0,0,43,3,1,23,59,2,5,11,59,16,3,18,0,8,61,95,52,0,0,0,12,0,0,0,56,77,10,5,142,2,0,0,12,10,2,62,47,5,6,2,1,1,1,52,15,21,28,12,2,0,0,8
