5,63,2,1,57,24,4,0,0,0,0,2,148,57,3,5,18,2,0,8,97,40,12,61,148,10,0,2,146,61,6,5,7,0,0,6,80,4,0,0,0,0,0,10,148,31,1,6,19,5,0,13,94,37,15,53,122,59,15,36,91,56,17,9,1,3,6,50,28,1,0,0,0,0,0,2,148,7,0,0,24,11,0,11,105,2,0,0,148,82,11,38,148,3,1,0,2,4,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,15,1,0,0,0,0,0,1
7,87,2,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,33,2,0,1,0,0,2,21,37,2,1,0,0,0,0,24,78,2,0,0,0,0,0,2,17,0,10,0,0,0,0,34,142,27,61,6,1,15,32,54,142,78,1,1,0,28,73,108,142,0,0,0,0,0,0,0,5,0,80,13,3,0,0,7,63,15,142,62,8,52,36,1,11,26,12,9,5,142,142,6,2,0,0,0,8,0,0,0,0,0,68,34,64,4,0,0,0,0,142,68,9,16,22,0,0,0,23,6,20,130,142,0,0,0
7,87,2,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,62,30,63,2,0,0,64,15,78,10,3,0,0,9,144,26,10,0,0,0,0,41,32,2,2,2,0,0,0,3,0,1,144,59,10,14,17,0,11,26,144,52,7,52,32,0,144,76,62,6,1,17,34,57,37,2,0,0,0,0,3,24,0,0,29,5,20,133,143,0,1,0,15,9,5,144,144,4,133,0,1,1,1,34,77,111,85,2,1,0,0,0,0,28
9,72,2,1,69,53,1,2,20,3,0,0,33,39,6,9,79,22,0,0,62,63,1,0,2,1,0,4,6,12,1,3,91,69,0,3,74,45,1,5,26,24,2,1,38,48,17,16,32,18,6,14,26,37,9,11,4,3,2,7,2,1,1,20,163,163,5,5,30,9,0,0,29,49,3,3,122,20,0,0,11,25,6,23,28,3,4,14,23,18,2,13,0,0,14,84,163,163,34,9,1,0,0,0,1,1,0,0,20,9,0,0,0,0,0,1,4,0,0,0,58,64,3,7,0,0,0,0,163,163,66,18
10,252,2,0,0,0,0,0,1,0,0,0,7,3,0,3,29,0,0,0,132,9,0,0,2,0,0,15,130,1,0,1,0,0,0,25,0,0,0,0,2,0,0,0,29,3,0,5,103,6,1,4,183,16,0,1,11,1,0,24,183,14,2,0,0,0,0,33,0,0,0,0,0,0,0,0,37,1,0,3,57,14,1,3,183,12,0,1,11,4,0,10,183,22,5,2,0,0,0,9,0,0,0,0,0,0,0,0,40,0,0,0,3,8,4,10,183,1,0,0,0,2,1,27,183,3,1,2,0,0,0,24
13,61,2,1,48,12,2,0,0,0,0,2,141,5,0,7,34,6,0,34,84,2,0,20,141,23,6,63,74,5,0,2,4,1,6,69,52,25,7,0,0,0,0,1,141,29,3,6,29,5,0,27,122,17,6,52,141,10,0,13,141,29,2,2,3,0,1,16,55,7,0,0,0,0,0,10,141,11,1,7,10,0,0,34,81,31,16,74,81,15,5,16,72,45,14,7,2,2,4,29,22,0,0,0,0,0,0,8,141,1,0,0,8,2,0,24,66,1,0,2,118,41,9,34,84,1,1,0,7,5,6,62
17,225,2,1,3,0,0,0,43,62,43,5,25,6,0,4,78,37,2,0,126,24,0,0,8,4,1,2,28,1,0,0,126,65,1,1,17,6,0,0,4,31,82,11,47,14,3,19,24,11,6,2,126,13,0,1,19,14,0,9,18,0,0,0,126,90,0,4,40,6,0,0,1,16,55,55,59,8,0,5,25,21,56,36,126,2,0,0,36,25,5,27,6,0,0,0,126,95,2,3,1,0,0,1,2,9,126,61,103,1,0,0,0,6,106,109,126,4,0,0,53,28,2,29,1,0,0,0,126,63,0,0
18,216,2,0,118,69,11,1,4,4,0,10,18,22,95,45,0,0,0,11,25,67,128,58,0,0,0,0,5,25,128,128,1,0,0,0,128,95,19,1,0,0,0,16,46,23,33,7,0,0,1,27,128,70,12,0,0,0,0,25,52,32,72,30,0,0,7,28,119,99,31,5,0,0,8,15,13,13,54,37,3,8,20,5,78,7,7,4,1,6,35,88,12,0,0,0,0,0,108,119,18,28,107,8,0,0,6,8,0,0,98,23,1,6,19,2,0,0,68,32,2,10,23,9,0,0,33,13,0,0,49,34
18,139,2,0,21,1,0,5,8,25,116,41,27,1,0,23,37,72,117,25,66,7,4,38,45,40,84,33,65,1,1,27,36,23,66,38,117,11,2,35,28,2,14,20,116,10,2,117,117,5,2,9,117,12,2,68,101,0,0,14,117,10,5,73,116,0,0,10,113,8,4,15,39,7,5,31,75,12,7,45,117,21,16,32,117,23,7,29,51,13,26,32,37,22,23,50,52,16,23,13,40,12,1,0,2,3,5,12,8,4,1,1,3,6,16,12,4,2,0,0,0,5,27,12,7,1,0,0,0,7,19,7
18,139,2,0,4,3,18,22,24,13,7,6,3,4,42,22,8,3,1,2,1,2,9,14,3,3,1,1,0,0,3,3,20,13,1,0,117,12,7,4,66,54,20,34,94,17,22,21,118,74,6,15,107,35,17,21,55,32,8,15,16,12,10,22,83,32,5,1,118,12,7,7,79,31,1,20,118,6,1,3,118,97,3,19,118,14,1,2,92,50,2,33,60,6,0,2,118,54,3,11,33,27,118,39,15,3,1,6,27,20,115,71,58,18,2,6,62,44,98,35,33,14,3,15,14,2,55,62,42,14,2,9
20,60,2,1,59,6,1,0,0,0,0,4,148,7,0,0,7,9,3,31,51,10,3,14,54,70,15,33,49,19,1,2,5,7,3,29,65,18,4,0,0,0,0,0,148,21,0,4,31,6,1,10,82,4,0,10,148,50,10,50,109,0,0,0,8,4,6,94,57,29,10,0,0,0,0,0,148,37,1,3,33,11,0,15,85,12,1,14,148,26,0,13,148,33,0,0,7,0,1,25,64,11,1,0,0,0,0,4,148,29,1,8,20,0,0,4,41,31,14,56,91,1,0,0,81,46,6,3,1,0,0,4
20,60,2,0,2,0,0,4,83,44,7,4,86,1,0,1,43,27,13,62,14,0,0,9,149,23,0,7,0,0,0,5,57,11,1,0,8,0,0,24,149,28,0,1,149,21,0,14,85,9,1,21,30,9,0,22,149,28,1,3,0,0,0,0,57,25,10,0,7,3,6,101,102,1,0,0,149,43,9,57,78,3,0,16,33,6,1,18,149,10,0,6,0,0,0,0,72,15,3,0,5,6,3,32,46,15,1,1,54,68,15,38,45,10,3,15,10,12,3,44,149,4,0,1,0,0,0,7,69,5,0,0
30,58,2,1,38,21,2,0,0,0,0,2,151,25,1,3,12,3,0,15,107,8,1,22,151,21,1,17,106,2,0,1,10,2,4,31,52,13,1,0,0,0,0,2,151,29,1,2,14,4,0,14,98,36,9,36,148,20,1,10,87,40,3,3,7,5,2,6,48,13,2,0,0,0,0,1,151,16,0,1,15,14,3,23,83,13,2,11,67,78,20,54,50,12,0,1,9,10,4,32,35,17,4,0,0,0,0,0,151,23,1,3,35,7,0,6,88,6,0,5,141,24,3,36,72,8,0,1,4,1,3,45
33,243,2,0,113,1,0,0,0,0,0,5,141,0,0,0,0,0,0,13,93,0,0,0,0,2,0,23,146,0,0,1,1,0,0,39,137,8,0,0,0,0,0,4,146,6,0,0,0,0,0,7,100,2,0,2,6,1,0,16,146,0,0,0,0,0,0,47,129,22,0,0,0,0,0,0,146,21,0,0,0,0,0,3,77,4,0,1,7,1,1,9,146,1,0,0,0,0,0,58,114,3,0,0,0,0,0,6,117,18,0,0,0,0,0,0,39,7,1,1,0,0,0,3,146,0,0,0,0,0,0,37
