5,127,2,0,0,0,0,0,0,0,0,0,23,21,0,0,0,0,6,40,109,109,3,0,0,0,9,68,28,77,43,24,14,6,7,17,0,0,0,0,0,0,0,0,46,13,0,0,0,4,88,104,145,57,1,0,0,0,31,145,89,33,10,32,60,13,18,33,0,0,1,0,0,0,0,0,58,139,90,0,0,2,19,13,145,135,12,0,1,9,59,78,33,0,0,1,15,35,145,83,0,0,1,0,0,0,0,0,8,32,58,4,0,5,11,12,39,28,14,20,15,22,37,26,2,0,7,22,18,35,91,63
9,97,2,0,0,0,0,2,2,5,2,0,12,43,24,32,25,15,4,0,9,74,120,66,14,3,0,0,0,1,72,120,17,4,0,0,8,1,0,0,11,18,7,1,120,120,3,2,9,19,10,16,33,107,24,28,117,46,1,4,0,0,9,51,81,101,15,0,12,7,27,18,8,11,3,5,120,22,9,16,7,6,3,120,41,8,0,15,120,37,9,73,12,4,0,10,120,58,13,7,17,8,25,21,2,0,6,48,53,29,32,42,7,5,2,47,44,13,4,1,77,120,4,39,6,0,0,2,67,120,45,18
10,129,2,0,9,6,0,0,0,0,13,25,127,76,0,0,0,0,13,87,66,92,34,29,25,2,2,12,8,12,20,41,52,5,21,39,16,26,11,0,0,2,38,27,129,74,5,0,0,1,35,128,129,10,0,10,36,18,62,65,1,0,0,18,99,63,29,25,7,57,73,2,0,1,2,1,129,117,33,6,5,16,45,33,25,1,3,10,8,35,129,110,0,0,0,0,44,117,75,33,2,1,6,2,0,6,13,13,39,5,6,14,12,11,12,28,4,1,7,29,55,52,27,23,10,0,0,0,5,80,69,32
15,193,2,1,15,5,1,2,6,12,6,15,66,125,10,0,0,0,0,5,69,125,18,0,0,0,0,8,30,82,69,35,0,0,0,6,45,7,22,47,11,1,2,10,125,84,12,1,0,0,0,12,97,91,42,0,0,0,0,19,97,30,4,1,0,1,1,20,13,10,115,125,26,0,0,0,125,26,23,20,8,0,18,73,50,20,12,0,0,0,86,125,28,10,1,0,0,15,49,79,0,0,12,59,101,12,0,0,12,2,2,9,51,24,59,38,65,9,1,0,0,0,91,114,66,9,0,0,12,20,22,53
21,115,2,0,12,0,0,1,3,4,101,132,28,0,0,37,33,6,58,132,18,37,18,65,43,2,2,5,23,69,28,18,1,0,0,0,29,24,26,26,15,5,23,45,132,76,5,8,4,1,14,132,74,30,7,66,30,9,12,20,67,31,5,9,14,22,14,12,11,13,31,74,49,7,5,12,117,72,9,2,5,4,37,132,37,53,13,11,13,19,75,91,10,2,3,9,15,57,60,21,1,29,42,52,47,8,0,0,22,132,48,5,5,2,1,13,13,129,32,15,21,14,18,9,0,1,7,60,47,12,4,1
22,41,2,0,4,4,12,5,26,17,32,16,73,31,4,1,8,7,7,92,85,24,39,9,0,2,70,115,20,28,58,8,0,1,62,86,32,19,12,28,20,32,46,46,115,55,10,15,10,16,19,44,89,25,4,32,34,14,43,45,108,20,6,12,7,2,38,72,62,21,23,32,8,1,20,115,114,32,29,13,3,7,57,61,84,11,4,7,16,31,71,47,115,30,3,10,24,11,4,53,45,28,62,18,0,1,17,46,75,28,15,21,2,6,75,61,78,34,21,18,30,17,14,39,45,8,0,2,20,41,87,113
27,116,2,0,1,7,39,96,21,1,0,0,91,76,30,5,1,4,3,20,122,109,0,0,3,6,1,22,19,45,4,0,25,96,21,0,0,2,18,79,70,12,1,0,72,19,21,20,30,26,9,40,122,32,3,0,18,17,4,86,15,1,1,6,122,71,8,6,6,2,8,26,67,69,13,3,92,122,68,19,15,8,3,9,106,122,45,3,32,28,3,12,4,12,46,23,53,38,1,1,4,11,122,48,13,9,1,1,103,51,103,23,2,2,4,26,33,38,18,4,21,17,14,32,2,37,38,10,13,9,7,3
31,129,2,0,1,0,0,0,1,64,67,13,85,3,0,0,1,19,27,65,62,10,11,124,25,0,0,28,1,1,24,124,23,0,0,0,21,0,0,3,3,19,34,23,74,11,2,2,3,4,5,119,124,18,2,25,10,0,0,117,17,3,3,124,124,0,0,2,57,58,19,2,1,0,0,9,33,124,48,3,2,0,0,10,124,124,1,2,15,7,0,10,21,7,0,15,124,30,0,0,86,71,15,0,0,0,0,5,35,74,33,4,1,0,0,3,85,37,0,5,17,6,0,16,4,0,0,27,110,25,0,1
36,96,2,0,1,27,32,110,64,4,0,0,11,114,87,6,1,3,1,0,16,92,71,7,1,3,2,6,1,16,61,61,20,3,2,1,4,46,45,114,77,2,0,0,20,86,31,8,40,92,13,5,114,69,24,2,5,32,19,36,13,34,99,45,20,7,2,4,0,2,16,74,107,60,1,0,27,4,4,15,114,106,10,4,114,26,3,4,9,9,17,80,23,12,15,14,19,52,67,33,0,0,1,7,114,85,3,0,13,12,21,18,43,53,8,2,114,19,4,1,1,2,5,32,26,2,0,7,35,31,18,13
43,183,2,0,0,0,0,0,5,29,25,4,59,9,0,0,0,1,28,29,145,78,0,0,0,0,0,9,125,20,0,0,0,0,0,18,3,4,1,0,23,31,9,2,145,17,0,0,0,0,6,25,145,30,0,0,0,0,0,62,145,17,0,0,1,0,0,16,7,9,15,7,13,4,0,0,132,41,3,0,0,0,0,4,145,60,0,0,0,0,0,12,145,24,0,0,1,1,0,5,0,31,83,7,0,0,0,0,68,81,81,9,0,0,0,1,145,145,4,0,0,0,0,0,55,39,0,0,0,2,4,3
45,242,2,0,1,9,14,19,46,2,0,1,27,91,29,9,8,0,0,0,72,100,41,13,2,0,0,1,2,6,72,74,26,1,0,0,24,46,66,23,37,6,2,10,57,45,69,34,105,10,1,4,139,94,50,11,18,3,0,12,14,13,69,60,139,11,0,1,35,14,3,1,9,13,43,70,67,12,3,5,128,67,21,10,139,14,0,1,21,11,7,70,19,0,0,4,139,55,8,22,13,10,5,0,0,3,21,32,36,33,9,4,11,15,13,12,107,32,2,0,1,3,42,47,6,0,0,5,139,37,36,29
46,99,2,0,2,10,21,9,54,114,16,1,28,104,46,2,11,19,1,2,27,128,65,0,0,0,0,4,5,100,30,6,0,0,0,0,3,18,46,10,12,21,79,19,32,59,31,0,0,39,96,40,128,52,3,0,0,1,15,81,30,19,12,10,8,2,1,2,4,1,0,0,2,29,128,35,128,37,0,0,0,18,90,67,128,82,0,0,0,1,5,46,37,10,1,10,22,31,9,8,7,54,21,13,7,6,13,9,128,128,7,0,0,0,3,27,128,41,1,0,0,1,7,73,11,3,7,1,1,42,25,19
50,119,2,1,50,0,0,0,0,7,79,120,82,1,1,5,4,7,33,98,69,4,2,4,3,5,32,48,17,7,15,7,2,1,8,16,120,30,10,2,1,5,4,61,120,25,5,8,3,3,1,74,53,7,9,11,17,41,52,25,17,0,0,0,1,8,92,104,29,120,120,5,0,0,0,0,120,115,26,6,10,19,5,10,10,7,27,23,42,94,19,5,72,15,14,25,4,10,31,52,0,45,120,19,0,0,2,1,0,30,120,53,5,1,0,0,0,25,120,60,7,2,0,0,25,25,55,52,2,0,0,1
52,144,2,0,59,0,0,0,4,17,29,67,153,6,0,0,0,0,1,58,38,6,6,13,23,11,2,6,3,15,54,34,11,2,0,4,130,6,0,0,9,55,34,77,153,16,0,0,1,1,2,82,57,5,1,3,32,26,14,13,7,9,14,9,4,5,41,55,136,135,22,15,22,8,1,6,153,118,1,0,2,26,12,18,62,9,2,0,10,66,48,26,29,14,40,17,1,1,13,15,45,153,46,30,2,0,0,0,56,99,19,7,26,19,4,3,48,17,1,0,13,23,29,32,52,11,16,1,0,0,10,77
52,225,2,0,20,26,11,0,0,24,76,12,137,22,2,0,0,4,6,39,54,38,34,19,3,0,0,16,7,5,63,37,8,5,23,19,6,47,30,1,10,18,7,2,93,16,3,0,2,8,27,100,137,45,25,11,0,0,1,76,32,82,137,24,0,0,2,4,0,11,21,14,38,18,2,0,96,68,17,2,5,5,9,23,137,65,0,0,0,6,86,91,44,38,5,0,0,21,137,44,0,18,90,55,3,0,0,0,22,21,30,44,2,1,2,6,22,3,0,11,40,43,120,44,9,2,0,5,15,43,137,42
60,206,2,0,5,15,23,1,2,88,71,13,6,5,6,0,1,78,117,56,18,0,0,0,10,50,79,117,5,0,0,0,47,117,23,9,0,0,0,0,3,100,104,26,29,3,0,0,5,65,70,46,117,21,1,8,38,15,16,108,11,5,5,31,117,55,8,14,16,0,0,0,1,14,46,18,60,15,0,0,7,19,10,25,117,56,5,21,18,5,17,109,13,25,37,102,76,10,11,13,20,12,4,1,3,17,5,2,12,0,0,0,2,19,20,36,117,11,0,0,0,1,12,117,81,58,69,12,7,3,7,31
