10,196,2,0,131,15,8,8,34,4,0,44,113,2,0,24,131,3,0,25,131,2,0,5,6,1,0,41,7,0,0,4,1,1,0,1,131,39,26,15,15,9,3,36,120,16,4,62,131,0,0,17,131,12,2,9,18,1,0,40,19,0,0,0,10,2,0,4,38,102,129,7,4,7,13,13,35,50,76,85,30,7,13,11,131,56,43,23,6,6,9,22,21,1,0,2,12,2,0,5,7,11,18,6,1,15,131,31,24,4,12,7,7,29,68,63,73,17,13,7,8,26,27,57,31,4,2,3,3,0,0,10
10,210,2,0,134,5,0,1,7,11,10,67,47,2,0,1,134,48,5,18,134,36,0,1,27,3,0,1,35,15,0,0,0,1,2,5,134,1,0,0,17,15,9,73,75,1,0,0,134,68,6,27,134,16,0,0,17,9,4,23,24,2,0,0,8,4,1,3,134,38,5,4,23,11,0,7,90,9,0,0,134,43,1,6,134,37,0,3,11,3,1,5,19,6,0,8,4,0,0,0,105,41,6,5,21,3,1,5,63,15,0,1,125,5,0,0,134,31,0,0,5,1,0,0,13,1,0,2,2,2,0,0
15,7,2,0,0,0,0,0,3,0,0,0,18,1,0,0,11,0,0,5,44,32,38,0,0,0,0,4,0,56,63,2,0,0,0,0,2,4,0,2,58,13,14,0,101,4,0,11,144,11,1,37,160,60,47,3,2,0,0,80,22,45,91,14,12,6,2,7,0,1,1,2,39,45,52,0,78,61,14,20,68,22,13,5,160,159,17,2,1,0,0,27,50,45,139,22,4,4,1,5,0,14,23,8,24,10,3,0,48,50,29,4,1,1,2,9,160,37,2,0,0,0,0,102,122,23,37,1,0,0,0,40
15,52,2,0,1,5,5,7,4,52,29,6,62,69,17,1,0,10,11,49,27,24,21,15,2,0,1,32,5,4,0,0,0,1,9,12,34,26,24,22,10,21,17,11,141,141,59,24,10,1,1,26,24,73,68,141,132,1,0,7,13,23,6,13,13,0,0,9,25,27,141,18,0,5,8,6,141,81,108,11,14,7,9,101,34,8,5,50,141,41,19,55,10,4,13,14,37,1,0,11,7,22,109,12,0,0,2,1,6,17,113,62,3,1,3,10,2,1,11,54,89,26,9,11,1,3,13,11,17,4,0,1
15,200,2,0,28,8,4,8,33,20,1,5,134,8,2,2,38,9,0,53,72,0,0,4,134,16,1,16,134,3,0,2,5,0,0,16,15,24,49,35,13,8,4,7,134,51,16,13,27,4,1,20,89,7,0,28,134,0,0,5,134,3,0,2,9,0,0,14,9,27,102,14,6,14,9,15,134,87,68,10,15,6,2,25,59,26,22,70,110,0,0,4,134,31,10,9,8,0,0,5,2,25,102,12,0,8,38,8,5,53,79,6,1,7,48,16,4,17,46,51,4,11,21,16,53,32,22,9,1,5,9,16
18,159,2,0,30,2,0,1,28,54,66,67,101,38,5,0,0,1,40,149,15,12,15,44,42,26,89,94,1,1,39,59,17,10,26,3,77,1,0,0,1,30,72,34,149,6,0,0,0,0,12,105,92,14,0,0,0,4,42,64,2,1,0,1,1,14,37,5,94,36,7,10,0,1,1,5,149,22,0,0,0,0,0,13,108,15,2,1,0,2,6,14,0,0,0,0,4,15,9,1,27,13,2,1,5,7,10,53,149,7,0,0,0,0,11,149,52,5,1,1,1,12,95,70,0,0,0,0,1,9,94,8
19,148,2,0,14,11,0,0,0,56,86,58,22,43,28,3,0,15,96,42,2,64,34,3,0,53,39,11,1,109,19,0,0,9,0,0,120,73,2,0,0,7,31,87,126,126,118,19,3,2,2,19,8,66,126,74,33,18,5,4,0,40,12,2,3,4,6,5,51,126,23,0,0,0,0,1,126,79,11,4,7,14,14,85,15,4,9,40,121,103,29,45,15,1,1,6,17,13,15,64,6,103,17,0,0,0,0,2,21,18,7,0,0,1,7,33,5,1,2,32,51,7,10,37,26,30,10,23,21,1,1,15
20,191,2,0,0,1,105,15,0,0,55,22,31,65,62,5,0,1,41,42,23,33,3,18,41,30,26,15,33,19,9,10,12,10,41,38,21,14,18,10,5,6,119,69,119,30,16,5,9,7,47,76,17,10,1,9,87,109,33,6,19,22,6,4,8,28,104,41,65,29,4,14,13,22,12,12,119,58,2,7,27,16,7,19,20,37,3,7,119,97,8,5,39,119,23,2,15,14,11,9,82,19,0,2,25,14,4,5,119,37,1,5,40,25,3,15,75,34,1,6,119,47,1,11,116,102,17,4,4,1,2,22
20,191,2,0,35,1,3,83,120,13,1,9,120,17,2,24,46,5,1,33,13,9,3,71,120,4,0,5,20,12,5,21,35,4,1,6,34,2,1,19,120,120,6,10,120,18,3,15,38,15,3,45,14,11,15,96,120,11,4,9,7,24,58,29,42,20,11,16,17,31,72,16,58,62,0,1,120,79,26,7,11,3,2,18,18,14,40,90,79,31,11,6,0,31,118,25,6,28,58,0,7,18,73,29,40,9,4,3,35,42,27,7,14,10,14,41,12,10,43,33,64,49,9,9,0,14,116,12,5,29,46,0
27,192,2,0,13,12,18,6,2,7,101,37,99,15,10,5,6,7,46,62,21,5,1,5,98,65,17,8,23,48,3,0,13,21,59,17,46,20,5,9,12,17,8,17,128,29,2,9,17,13,6,28,49,31,2,16,128,38,2,9,88,128,14,4,22,5,1,10,52,12,1,5,27,10,5,21,128,33,1,7,25,12,2,21,70,15,1,20,128,36,2,18,128,44,6,3,11,2,3,55,43,27,22,11,3,5,3,17,128,37,6,7,17,7,1,11,69,15,0,14,116,24,0,3,128,109,47,10,6,0,0,1
31,185,2,0,85,11,1,4,5,4,7,19,19,12,1,7,100,30,3,5,41,119,7,2,17,8,7,4,83,126,5,0,0,0,0,0,126,11,0,3,12,8,2,16,47,12,1,11,117,26,1,12,126,64,6,3,13,2,3,44,126,48,3,1,1,1,1,5,110,29,1,5,11,4,0,6,46,14,1,20,105,18,0,5,126,87,30,4,8,1,1,18,126,42,35,7,0,0,0,8,61,16,33,15,10,3,0,7,59,6,0,6,85,10,0,1,126,83,28,14,10,2,0,3,90,38,41,53,33,7,0,6
