6,234,2,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,13,0,0,0,1,0,0,0,82,2,0,0,9,2,0,3,148,5,0,5,17,0,0,8,95,3,0,33,125,0,0,4,148,10,0,7,30,0,0,6,108,25,1,1,14,2,0,2,148,21,2,8,10,0,0,14,122,13,3,86,134,0,0,2,148,11,0,11,45,0,0,6,70,37,2,6,8,0,0,2,148,68,3,3,4,0,0,0,82,20,7,48,123,0,0,0,148,8,1,6,38,4,0,6
19,70,2,2,55,52,4,0,0,0,1,4,135,57,1,0,0,0,0,3,114,55,0,0,0,0,1,9,59,29,2,0,0,0,1,19,59,11,0,0,0,0,12,47,135,15,0,0,0,1,4,19,96,5,0,0,0,32,47,43,91,12,0,0,0,3,26,107,130,33,0,0,0,0,1,36,135,51,0,0,0,5,10,27,60,33,0,0,0,50,32,21,135,99,0,0,0,3,5,22,135,6,0,0,0,0,0,46,97,6,0,0,0,0,5,88,109,79,0,0,0,2,6,19,110,68,0,0,0,0,0,14
19,76,2,0,130,15,0,0,0,0,0,10,68,33,0,0,0,0,2,15,123,12,0,0,0,0,2,47,130,29,2,0,0,0,0,37,130,2,0,0,0,2,3,45,48,2,0,0,1,24,42,57,130,14,0,0,0,1,19,89,130,14,0,0,0,0,0,69,130,9,0,0,0,5,6,37,70,22,0,0,3,36,17,21,130,48,0,0,0,1,2,42,130,12,0,0,0,0,0,84,54,2,0,0,0,0,3,69,99,22,0,0,0,1,5,41,123,37,0,0,0,0,0,28,130,24,0,0,0,0,0,24
24,14,2,0,16,9,1,0,0,0,49,81,121,2,0,0,0,0,10,106,68,44,3,0,0,1,4,40,38,59,3,0,0,0,0,7,59,20,4,0,0,0,25,128,133,16,0,0,0,0,2,83,133,22,7,0,0,0,0,68,111,39,1,0,0,0,0,43,75,62,9,0,0,0,0,16,133,66,0,0,0,0,0,17,123,23,8,0,0,0,0,31,133,4,0,0,0,0,0,46,108,7,0,0,0,0,0,20,133,16,0,0,0,0,0,56,61,5,0,0,0,0,8,81,119,5,0,0,0,0,0,32
31,216,2,0,0,8,21,7,2,26,11,2,66,10,35,8,0,5,25,26,161,5,2,1,0,0,1,44,46,1,0,5,57,5,0,2,0,13,76,67,14,1,0,0,55,18,68,37,9,17,11,6,161,13,8,3,1,2,1,29,74,0,0,1,94,11,0,5,8,31,60,68,19,0,0,0,31,60,161,101,24,2,0,1,161,27,31,40,17,0,0,18,85,2,0,24,78,0,0,7,44,15,11,25,35,0,0,0,72,21,8,37,81,0,0,0,161,6,2,27,70,0,0,18,93,4,0,21,44,0,0,6
35,96,2,1,113,54,0,0,0,0,0,1,70,90,34,2,0,0,0,0,3,24,49,88,69,0,0,0,0,0,4,142,142,1,0,0,71,94,2,0,0,0,0,5,142,32,5,3,0,0,0,17,33,14,29,111,6,0,0,1,0,0,33,142,84,2,0,0,22,60,69,4,0,0,0,4,142,84,38,0,0,0,0,20,53,20,9,26,12,0,0,3,0,0,3,84,142,4,0,0,39,76,44,0,0,0,0,0,19,93,57,2,2,0,0,0,4,17,7,6,29,10,0,0,0,0,0,35,41,9,0,0
39,45,2,0,128,20,0,0,0,0,0,45,118,45,0,0,0,0,0,17,94,15,0,0,0,0,1,68,86,1,0,0,0,0,4,68,128,75,0,0,0,0,0,25,95,21,0,0,0,0,10,58,128,21,0,0,0,0,5,39,128,27,0,0,0,0,0,12,128,13,0,0,0,0,0,58,82,12,0,0,0,0,1,26,128,19,0,0,0,0,0,8,128,35,0,0,0,0,0,4,128,30,0,0,0,0,0,37,102,13,0,0,0,0,0,38,128,23,0,0,0,0,0,1,128,20,0,0,0,0,0,3
58,124,2,0,15,5,2,0,1,34,82,26,129,25,0,0,0,10,32,61,129,26,0,0,0,0,4,43,119,29,0,0,0,4,5,17,82,16,16,4,8,27,78,62,129,71,0,0,0,2,9,51,129,67,0,0,0,3,45,52,59,12,0,0,0,13,34,84,53,54,85,24,16,5,3,14,129,59,7,0,0,2,36,69,53,9,0,0,0,14,96,94,31,1,0,0,0,2,36,129,31,11,9,18,63,10,10,28,61,35,1,0,0,0,52,66,64,37,2,0,0,0,14,62,30,32,11,0,0,0,7,52
63,194,2,0,22,3,28,58,10,5,33,67,25,1,10,25,51,14,41,48,0,1,32,84,24,3,9,4,4,7,19,65,9,0,4,9,6,1,21,50,112,112,31,12,19,2,1,4,9,29,112,62,53,36,17,30,10,1,54,71,1,5,12,95,30,3,2,3,19,4,28,72,112,112,7,9,64,17,31,30,10,10,11,20,112,60,29,19,15,18,28,112,5,7,13,30,81,75,28,22,5,19,109,107,23,3,0,0,7,32,112,101,14,2,0,1,12,17,107,42,1,8,14,43,0,0,43,45,23,52,20,10
75,189,2,0,3,1,0,2,8,44,97,23,95,4,1,0,0,12,43,102,110,36,23,2,1,0,1,71,7,9,24,34,122,27,2,14,12,3,2,20,13,22,70,21,122,40,2,4,1,2,31,69,112,21,0,0,1,16,20,118,9,0,0,3,122,84,14,62,14,35,35,18,6,0,2,5,122,46,17,5,1,4,31,52,39,2,0,0,0,34,122,102,10,0,1,10,111,58,46,76,3,29,62,7,0,1,5,6,12,15,46,48,9,3,24,16,0,3,64,22,1,5,77,33,0,0,7,18,7,36,71,34
