18,55,2,0,115,5,4,2,0,0,0,16,133,4,0,0,0,0,0,25,133,2,0,0,0,0,0,25,133,0,0,0,0,0,0,31,117,11,3,6,4,6,1,5,133,11,0,0,0,0,0,12,133,7,0,0,0,0,0,18,133,0,0,0,0,0,0,44,127,17,0,0,0,2,1,2,133,14,0,0,0,0,0,10,133,8,0,0,0,0,0,10,124,3,0,0,0,0,0,36,95,23,0,0,0,0,0,12,133,17,0,0,0,0,0,30,128,3,0,0,0,0,1,54,52,2,0,0,0,0,1,49
18,240,2,0,10,11,37,28,28,7,0,1,81,38,27,7,1,0,2,36,140,56,4,0,0,0,4,30,140,23,0,0,0,0,0,52,29,11,29,37,31,14,0,12,39,17,17,15,23,26,8,63,140,48,2,0,0,0,2,79,140,49,0,0,0,0,0,8,89,7,21,29,29,7,1,28,31,12,36,47,15,5,1,7,140,47,5,2,0,0,0,23,140,55,4,0,0,0,0,6,140,19,31,60,6,2,0,11,15,2,16,91,23,2,0,1,140,11,4,9,3,0,0,25,135,26,2,0,0,0,0,54
26,10,2,0,3,0,0,0,0,0,5,16,43,7,0,0,0,0,6,61,114,36,0,0,0,0,0,26,124,61,0,0,0,0,0,4,59,27,0,0,0,0,7,26,124,82,0,0,0,0,1,29,124,99,0,0,0,0,0,21,124,66,0,0,0,0,0,19,60,17,0,0,0,0,1,43,117,14,0,0,0,0,1,124,112,5,0,0,0,0,3,124,88,1,0,0,0,0,30,124,3,0,0,0,0,0,35,53,34,0,0,0,0,0,12,124,38,0,0,0,0,0,39,124,8,0,0,0,0,0,66,124
28,215,2,0,59,24,5,3,1,0,4,11,108,26,11,25,4,0,1,76,24,26,35,59,39,13,6,32,25,15,2,49,108,2,2,25,50,61,42,25,8,0,1,2,108,108,23,17,7,2,4,53,32,49,25,88,104,28,8,30,68,53,8,38,106,6,2,32,104,57,40,85,6,0,0,8,108,35,36,96,7,5,21,75,36,26,19,51,41,50,53,33,74,69,11,39,78,3,2,6,97,16,14,23,4,0,4,72,20,31,38,80,13,1,3,26,20,29,42,59,8,3,5,6,98,11,6,31,46,0,1,31
54,133,2,1,1,12,12,16,18,33,4,3,31,23,12,7,8,8,11,28,163,163,3,1,5,4,3,10,53,62,10,24,17,2,1,5,2,20,30,43,15,25,5,1,80,20,18,15,59,68,8,16,163,43,2,0,5,6,1,29,83,21,11,28,10,5,0,14,2,7,4,6,44,52,13,1,65,42,48,16,24,49,5,3,163,50,10,0,0,2,0,68,82,15,12,5,50,36,2,24,9,21,14,4,31,14,3,3,18,56,44,4,0,0,0,2,163,150,12,0,1,2,0,41,75,21,1,2,62,73,6,12
64,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,1,3,8,8,79,80,8,0,0,1,1,1,0,0,0,0,0,0,0,0,8,3,0,3,1,0,5,20,130,23,0,0,0,1,25,110,130,82,0,0,0,0,1,18,0,0,0,0,1,15,16,0,39,16,2,14,36,69,61,37,130,49,1,2,1,1,4,75,130,9,0,0,0,1,22,72,7,0,0,0,0,24,130,24,130,1,0,0,2,58,130,130,130,1,0,0,0,2,15,130,48,0,0,0,0,36,130,58
72,230,2,0,61,100,14,2,5,21,4,18,133,132,1,0,0,0,0,17,84,37,7,4,4,4,6,23,18,22,9,2,5,4,5,10,125,66,12,0,7,9,7,45,133,133,11,9,1,1,0,27,47,48,27,51,10,5,5,20,31,32,10,3,2,2,4,19,133,59,17,5,29,12,4,25,133,64,3,1,2,5,4,109,41,19,11,12,17,27,15,50,31,33,11,5,3,2,8,18,99,80,19,2,1,0,0,47,129,122,12,4,17,14,5,32,67,22,13,9,16,25,21,50,25,10,5,5,2,12,33,23
83,232,2,0,81,28,11,6,34,10,4,15,140,38,1,0,0,0,0,99,96,8,1,2,9,17,12,89,9,11,7,3,7,11,8,19,75,95,24,5,7,1,1,48,140,140,10,0,1,0,0,46,75,72,7,2,28,32,18,56,55,15,12,6,3,14,20,46,103,51,41,5,0,0,0,61,140,66,2,1,4,1,0,66,82,44,55,49,59,25,6,18,53,49,44,39,13,24,20,28,50,43,28,19,9,0,0,3,140,40,1,0,0,0,1,34,77,25,32,9,0,0,13,56,11,26,35,38,2,2,9,20
84,117,2,1,5,1,0,0,131,131,0,0,57,24,9,16,35,57,9,8,45,86,31,30,15,11,9,16,9,24,10,20,68,37,6,1,6,4,17,52,131,107,4,3,53,14,18,33,67,68,39,16,131,13,1,1,23,51,34,76,16,3,4,17,92,50,3,8,11,5,9,27,104,75,24,39,38,31,18,44,131,48,6,10,131,60,9,5,35,52,11,14,57,12,1,7,53,47,8,12,11,19,1,9,70,29,3,4,38,48,9,16,59,39,5,6,32,59,12,14,62,40,14,4,54,19,2,5,20,38,13,19
92,25,2,1,6,9,16,29,23,1,0,1,7,3,4,43,89,13,2,5,94,40,4,4,7,6,3,28,9,9,2,5,10,3,0,2,28,19,11,18,46,36,0,0,18,0,1,17,136,125,8,15,136,11,0,0,15,24,11,89,26,20,18,6,3,2,2,11,17,4,0,0,87,129,3,3,59,11,0,0,136,136,2,3,136,68,0,0,6,11,1,8,66,44,14,5,2,6,0,0,2,0,0,0,73,136,15,12,106,12,0,0,49,103,5,8,136,40,0,0,0,0,0,19,45,10,0,0,12,21,2,6
92,25,2,0,2,2,22,119,73,0,0,0,37,14,1,111,129,0,0,0,140,51,2,6,3,0,0,0,61,21,15,38,32,0,0,1,6,2,0,53,122,1,0,0,42,8,0,126,140,0,0,0,140,34,0,13,14,0,0,17,87,11,0,13,36,3,3,12,1,1,0,14,58,29,20,2,12,7,12,140,113,3,0,0,140,22,14,63,11,0,1,66,41,1,0,1,8,11,34,75,3,0,0,0,1,9,18,11,4,2,6,64,34,6,2,5,18,5,6,51,52,12,6,24,27,1,0,0,0,1,8,74
