5,15,2,1,205,205,0,0,0,0,0,1,185,61,0,0,0,0,0,3,99,9,0,0,0,0,2,13,3,0,0,0,3,15,5,3,205,205,0,0,0,0,0,1,175,41,0,0,0,0,0,6,56,2,0,0,0,0,11,37,0,0,0,0,1,12,28,8,32,31,0,0,0,0,0,0,50,22,0,0,0,0,0,15,27,0,0,0,0,0,2,28,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8,205,2,0,12,3,1,0,0,0,0,2,9,0,0,0,0,0,9,20,28,1,0,0,0,0,7,25,22,13,1,0,0,1,11,20,89,59,44,0,0,0,2,33,92,5,0,0,0,0,72,157,157,13,0,0,2,3,39,107,60,13,2,5,13,59,126,44,48,12,9,0,0,7,31,54,157,47,0,0,0,0,8,62,157,47,0,7,9,2,2,20,37,5,7,48,55,21,16,3,93,0,0,0,0,0,16,37,157,19,0,0,0,0,0,25,157,8,0,1,3,0,0,45,49,12,37,26,26,1,0,8
9,24,2,0,0,6,7,0,0,0,0,0,3,142,175,21,0,0,0,0,17,129,175,28,0,0,0,0,2,50,175,30,0,0,0,0,0,2,8,3,4,0,0,0,40,50,32,4,4,0,0,2,174,100,28,0,0,0,8,63,26,32,87,4,0,0,20,61,2,0,0,0,23,34,5,2,55,27,0,0,7,17,8,12,64,19,0,0,0,0,15,80,87,6,0,0,0,0,25,111,11,13,5,15,59,30,2,1,77,58,2,1,5,8,2,5,17,9,0,0,0,0,0,4,76,6,0,0,0,0,8,62
9,178,2,0,15,2,0,0,0,2,11,17,135,16,2,6,11,2,2,27,19,14,13,33,40,5,0,2,2,7,2,0,0,0,0,0,27,22,16,3,1,1,2,4,135,116,15,35,15,5,2,25,64,81,66,135,79,42,25,25,43,36,9,1,1,33,130,60,23,18,11,4,0,0,0,3,135,20,3,4,5,42,42,95,24,3,2,14,49,135,83,32,1,0,0,0,10,135,135,21,9,12,2,0,0,0,0,2,31,17,2,0,0,14,25,30,4,15,12,16,75,79,15,2,0,5,1,4,81,104,2,0
12,199,2,0,23,1,0,0,0,0,20,45,78,2,0,0,0,0,19,52,42,15,1,0,0,20,56,35,66,3,0,2,6,39,142,152,69,12,0,0,0,0,18,69,152,23,0,2,4,2,11,35,40,4,4,27,33,41,53,10,88,76,31,23,24,50,54,95,138,20,0,0,0,0,0,17,152,18,0,1,3,0,0,24,47,6,20,32,42,1,0,8,101,78,22,7,3,1,0,2,127,2,0,0,0,0,0,21,152,8,0,0,0,0,0,38,76,20,30,8,2,1,5,9,44,31,25,1,0,1,11,17
18,25,2,0,16,36,4,0,1,2,2,1,118,126,14,0,0,0,0,17,49,96,126,74,0,0,0,23,0,0,126,126,1,0,0,0,13,67,19,0,0,0,0,1,126,32,2,0,0,0,0,95,126,19,1,2,0,0,0,126,10,0,5,72,8,0,0,7,5,10,1,0,0,0,0,0,103,122,0,0,0,0,0,13,126,126,0,0,0,0,0,17,10,6,0,2,3,0,0,0,6,0,0,0,0,0,0,2,116,22,0,0,0,0,0,77,98,23,0,0,0,0,0,72,3,6,1,0,0,0,0,1
19,124,2,0,95,0,0,1,12,13,3,40,59,6,0,8,60,42,3,10,153,16,0,1,2,1,0,36,49,6,1,5,23,6,2,19,147,33,7,14,8,2,0,15,69,14,15,111,53,7,1,12,153,11,1,9,2,0,0,55,61,0,0,0,3,3,8,40,153,38,6,5,0,1,4,52,51,27,19,118,54,42,20,21,153,27,3,20,12,6,1,18,60,15,0,0,0,0,7,17,118,1,1,4,5,3,6,73,45,8,9,23,17,55,28,21,153,10,2,2,2,6,3,24,61,8,0,0,0,0,0,30
26,33,2,0,8,9,0,0,0,0,0,0,126,109,0,0,0,0,0,28,126,109,0,0,0,0,0,30,5,3,0,1,1,0,0,1,7,0,0,0,0,0,0,3,126,20,0,0,0,0,0,126,126,25,0,0,0,0,0,126,22,23,0,0,0,0,0,8,5,2,0,0,0,0,0,0,126,126,0,0,0,0,0,23,126,126,0,0,0,0,0,28,77,39,0,0,0,0,0,22,5,0,0,0,0,0,0,2,126,25,0,0,0,0,0,115,126,29,0,0,0,0,0,126,22,1,0,0,0,0,0,33
26,176,2,0,30,29,4,0,0,0,0,4,65,16,5,0,0,14,36,104,81,25,6,13,36,66,51,57,25,15,8,85,162,17,1,7,39,12,0,0,0,0,0,9,59,32,2,0,0,0,1,7,80,21,3,1,14,7,10,42,24,0,0,97,162,27,10,23,51,3,0,0,0,0,0,28,82,4,0,0,0,1,1,13,14,2,0,5,30,54,51,21,3,0,0,35,162,155,93,11,39,23,0,0,0,0,0,1,48,2,0,0,1,2,0,7,5,4,10,41,47,22,4,3,1,4,10,140,156,58,14,0
26,186,2,0,18,19,20,24,9,2,0,0,15,82,40,18,4,2,0,0,51,142,27,6,0,0,0,7,142,59,29,11,0,27,65,142,10,14,13,6,1,5,29,23,60,70,24,6,0,0,6,26,101,95,1,0,0,0,0,8,99,87,11,0,0,3,24,67,10,7,8,5,13,15,36,32,128,22,1,0,0,0,8,87,142,58,0,0,0,0,0,28,102,73,10,0,0,5,8,9,5,38,50,12,3,0,0,0,56,119,24,0,0,0,0,3,142,73,0,0,0,0,0,3,51,6,0,5,28,46,15,12
