12,215,2,1,127,14,4,1,0,0,14,52,127,50,8,53,103,33,22,34,0,0,9,93,127,34,4,0,25,0,3,24,72,19,2,19,69,6,5,3,0,7,47,59,66,2,0,3,24,111,127,96,81,17,8,42,95,58,61,33,12,2,3,46,127,4,1,9,1,2,16,11,12,14,27,12,70,7,6,7,23,38,52,14,127,37,1,3,83,27,23,58,1,2,8,30,127,29,3,2,1,2,9,9,11,1,8,8,15,8,49,20,14,1,0,6,42,8,7,6,13,15,38,64,14,19,25,38,36,13,10,6
12,215,2,0,3,6,0,1,14,8,12,1,16,10,0,1,14,17,24,12,44,51,37,6,5,4,0,6,4,21,105,18,8,7,1,1,1,15,27,7,39,24,12,0,43,15,85,26,9,7,19,28,131,117,75,6,0,0,11,61,29,44,131,84,8,16,58,25,39,68,48,16,6,6,23,30,19,39,131,79,2,1,89,49,98,32,69,25,6,31,92,70,13,1,2,7,6,53,131,57,3,1,3,10,20,51,64,17,1,0,2,2,2,16,131,56,0,5,17,2,3,29,131,24,4,6,9,0,1,25,61,33
14,52,2,0,23,1,0,0,0,0,10,106,133,15,0,0,0,0,35,144,65,6,0,0,1,26,41,144,6,0,0,0,4,40,26,31,52,13,11,3,0,0,0,5,144,68,1,2,1,1,9,29,60,22,2,13,11,28,81,44,26,0,0,0,5,23,59,66,44,28,61,45,13,9,7,11,144,11,6,12,13,29,61,76,12,1,0,4,17,72,144,39,2,0,0,0,0,15,144,56,19,4,3,8,11,28,62,50,63,4,1,12,38,23,18,65,1,0,0,11,73,32,41,9,1,9,5,1,1,5,69,8
14,176,2,0,55,0,0,37,117,18,7,96,64,0,1,2,6,48,23,117,5,9,7,18,33,50,4,1,0,0,1,34,101,5,0,0,60,14,20,95,116,23,8,35,117,21,18,17,5,2,1,63,21,13,34,51,27,19,2,1,0,0,3,83,106,23,1,0,58,27,20,117,112,1,0,3,117,32,7,26,25,5,1,11,30,3,14,24,39,98,11,4,0,36,62,19,35,79,8,0,51,10,0,47,103,17,1,18,63,3,0,17,44,15,15,94,15,16,36,30,18,5,24,59,2,58,82,6,4,40,20,6
16,92,2,0,11,33,6,2,0,0,0,0,132,112,2,0,1,1,0,0,132,63,17,10,24,22,3,43,132,15,0,0,0,7,6,90,40,27,2,3,2,0,0,0,132,53,0,2,7,5,1,8,71,10,0,13,95,52,12,71,50,0,0,1,11,29,101,132,48,7,0,1,3,0,0,5,132,17,0,1,15,19,4,39,25,3,0,5,72,119,17,22,6,0,0,10,20,22,45,77,30,22,3,1,2,0,0,1,132,71,4,7,64,4,0,2,8,7,1,5,132,36,17,12,1,0,0,0,4,13,33,17
16,243,2,0,104,6,0,0,0,13,50,63,25,1,0,4,10,71,115,32,60,9,15,34,51,7,12,25,4,1,3,47,116,0,0,0,20,3,0,0,1,3,37,46,91,7,0,0,0,8,35,35,121,2,1,11,57,4,2,41,3,0,4,86,115,1,0,1,39,12,0,4,3,0,0,1,99,42,0,0,0,0,0,2,121,113,33,10,5,0,0,8,6,41,107,121,20,0,0,0,39,7,0,1,4,0,0,0,103,43,0,0,0,0,0,3,121,121,15,2,0,0,1,44,33,55,48,100,95,17,3,16
17,167,2,0,8,12,66,19,0,0,7,20,92,26,26,1,0,1,5,38,105,53,5,6,12,2,0,4,4,4,4,24,121,5,0,0,0,31,121,39,0,0,0,0,68,28,85,78,25,0,0,5,121,36,11,34,27,0,0,18,8,4,8,91,121,4,0,0,14,47,32,18,5,0,6,11,18,29,32,110,67,0,2,1,121,45,17,23,20,17,4,23,15,0,1,44,121,121,5,8,9,13,3,1,1,0,117,64,1,6,17,23,9,2,85,49,10,20,15,3,8,102,63,5,2,19,16,7,61,121,8,1
18,56,2,0,2,3,7,23,14,1,0,2,42,9,1,1,0,0,3,48,138,65,0,0,0,0,8,118,87,20,0,2,1,16,35,99,15,22,21,10,18,9,13,15,73,34,61,32,2,0,0,1,138,69,3,5,1,7,40,54,38,16,1,11,13,35,138,34,92,33,15,3,1,1,16,78,64,32,53,68,41,44,55,49,138,14,4,17,38,41,62,67,2,0,0,4,35,55,138,39,6,1,3,3,2,1,16,47,22,0,0,1,2,21,72,77,55,2,0,7,41,27,29,110,0,0,0,5,60,34,17,5
25,32,2,1,19,1,0,0,0,23,47,78,122,3,0,0,5,5,15,137,22,0,0,0,137,87,4,44,4,4,0,0,119,60,0,0,37,5,0,0,0,6,17,22,137,48,0,0,4,14,16,96,56,5,0,0,137,137,17,33,12,3,0,0,92,49,2,9,34,3,3,5,0,0,0,17,93,14,0,0,1,19,109,105,7,1,0,0,63,137,98,12,0,0,0,0,26,32,3,1,1,25,87,21,0,0,0,3,1,1,35,60,1,2,22,12,1,8,6,9,6,13,16,2,0,11,19,17,8,2,0,0
25,32,2,0,0,1,1,2,21,13,30,9,1,16,17,3,0,9,64,11,0,3,20,24,2,25,23,1,1,1,0,3,2,4,6,2,25,12,0,0,3,11,5,6,79,129,65,15,3,0,0,6,5,34,75,129,83,0,0,0,3,8,11,31,17,0,0,0,42,7,3,0,0,0,0,12,129,40,11,14,5,0,0,85,67,15,60,129,83,0,0,17,0,18,126,127,11,0,0,0,9,7,34,37,24,3,0,3,129,1,1,2,2,0,0,128,129,5,44,62,0,0,0,112,6,2,81,126,62,8,0,1
