6,248,2,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,18,19,14,4,0,0,0,6,79,63,11,0,0,0,0,41,14,0,0,0,0,0,0,15,96,16,49,15,0,0,0,42,25,111,148,26,0,0,0,2,53,148,69,1,1,0,0,0,63,8,0,0,0,0,0,23,148,95,6,0,0,0,0,57,103,148,48,3,0,0,0,2,93,148,8,0,3,21,4,0,3,3,0,0,0,0,0,0,40,123,2,0,0,0,0,0,53,148,4,0,0,16,3,0,24,47,0,0,3,134,25,0
12,137,2,0,0,0,0,12,42,3,0,0,19,7,2,26,121,1,0,3,132,38,2,4,8,0,0,14,76,11,0,0,6,4,4,29,0,0,13,132,125,3,0,0,21,8,10,97,99,1,0,1,132,31,5,9,6,1,0,28,47,3,0,0,37,22,13,35,0,0,13,132,132,0,0,0,4,5,23,132,48,0,0,0,95,23,18,33,14,1,3,36,22,0,0,0,24,26,32,32,0,0,2,132,132,0,0,0,0,0,11,132,67,0,0,0,23,15,31,62,36,2,0,7,13,9,5,17,39,12,11,6
12,137,2,0,3,59,32,17,9,0,0,0,5,17,22,25,32,22,2,0,52,26,1,0,10,26,14,32,127,13,0,0,0,0,0,74,1,38,15,15,38,44,1,0,7,4,2,5,74,129,14,9,129,36,0,0,6,18,13,30,129,46,0,0,0,0,0,13,1,2,0,0,21,129,14,0,33,32,0,0,20,129,18,6,129,39,0,0,0,5,2,34,129,111,0,0,0,0,0,22,5,16,1,0,66,104,2,0,44,101,1,0,3,15,4,2,76,74,4,0,0,0,0,9,129,129,0,0,0,0,0,5
13,20,2,0,49,6,0,0,0,0,0,19,152,40,0,0,0,0,0,5,152,17,0,0,0,0,0,3,116,1,0,0,0,0,0,10,88,10,0,0,0,0,0,13,152,39,0,0,0,0,0,4,152,27,0,0,0,0,0,4,123,1,0,0,0,0,0,18,84,1,0,0,0,0,0,44,152,5,0,0,0,0,0,57,152,4,0,0,0,0,0,46,99,0,0,0,0,0,0,30,43,0,0,0,0,0,0,42,152,0,0,0,0,0,0,51,136,1,0,0,0,0,0,30,53,1,0,0,0,0,0,23
14,167,2,0,19,0,0,16,6,0,0,5,55,13,3,0,0,0,0,11,12,44,7,5,3,0,0,0,0,2,2,15,149,37,0,0,18,1,1,45,31,0,0,2,131,38,1,3,3,0,0,9,20,48,7,6,14,6,0,1,0,1,1,9,174,174,0,0,10,3,7,30,27,2,1,1,129,12,4,11,3,0,0,28,36,3,2,4,56,33,3,23,0,0,0,56,174,174,0,0,8,2,4,11,2,0,22,26,29,15,4,7,1,12,37,13,16,0,0,2,40,69,52,20,0,0,0,87,174,55,1,0
14,173,2,0,0,0,16,65,12,0,0,0,55,1,2,61,20,1,0,14,126,41,4,1,0,0,0,23,15,70,12,10,9,0,0,0,7,1,8,39,31,9,5,16,52,4,3,84,95,3,0,2,128,70,3,5,5,0,0,19,25,48,9,8,40,25,2,6,19,1,1,2,9,11,37,87,30,11,23,79,37,4,2,8,128,26,10,21,3,0,2,57,46,0,2,6,128,82,12,36,24,0,0,0,0,0,124,128,15,5,5,13,4,4,128,95,37,22,4,6,1,48,128,31,18,5,1,9,63,114,97,27
14,186,2,0,1,9,11,27,74,16,1,0,35,162,26,11,7,0,0,0,51,89,1,2,5,0,0,2,0,1,0,7,12,0,0,0,38,6,2,3,8,36,31,22,141,60,3,0,0,0,0,15,52,26,0,2,2,2,2,7,1,0,0,8,45,14,1,0,92,2,0,0,0,6,44,93,178,14,0,0,0,0,0,38,35,9,0,1,4,8,8,19,0,8,0,1,26,39,3,0,51,0,0,0,0,0,178,178,151,7,0,0,0,0,6,178,30,12,2,4,12,2,0,17,5,36,7,6,19,4,0,0
20,120,2,0,25,121,7,0,3,6,0,0,64,64,1,0,0,21,6,1,44,34,0,0,4,47,13,6,33,87,18,4,6,4,0,0,34,52,2,0,1,27,13,13,49,14,0,0,14,131,38,24,131,34,0,0,2,58,36,48,87,42,0,0,22,72,1,4,9,1,0,0,5,88,40,17,55,31,4,1,20,131,37,14,131,71,1,0,4,29,6,32,57,4,0,0,14,131,28,19,5,18,2,1,21,70,11,3,85,68,9,2,1,12,7,8,131,89,0,0,33,68,6,4,8,3,0,0,78,131,42,33
20,141,2,1,4,85,45,7,5,2,1,0,23,64,34,6,4,7,1,3,112,122,23,1,1,5,0,3,114,122,0,0,0,0,3,23,0,32,37,32,16,5,0,0,23,46,14,8,7,22,23,19,122,44,5,0,0,1,9,76,113,14,0,0,0,0,10,99,1,7,9,7,24,97,15,2,43,53,4,2,9,39,15,12,122,85,1,0,0,0,1,22,122,84,0,0,0,0,0,21,13,23,1,0,0,77,30,4,119,60,0,0,0,5,5,9,109,122,0,0,0,0,0,1,78,122,0,0,0,0,0,0
23,44,2,1,124,124,0,0,0,0,0,0,124,124,0,0,0,0,0,0,124,40,0,0,0,0,0,18,74,7,0,0,0,0,0,29,124,117,0,0,0,0,0,0,124,72,0,0,0,0,0,4,106,7,0,0,0,0,0,55,96,0,0,0,0,0,0,56,124,46,0,0,0,0,0,21,124,20,0,0,0,0,0,48,81,1,0,0,0,0,0,49,85,0,0,0,0,0,0,54,124,7,0,0,0,0,0,15,119,1,0,0,0,0,1,43,51,0,0,0,0,0,1,58,47,0,0,0,0,0,0,46
