5,150,2,0,0,0,0,0,0,0,0,0,13,9,2,23,29,8,6,11,82,2,6,17,21,6,15,119,43,0,0,0,6,22,32,119,0,0,0,0,0,0,0,0,119,27,35,32,11,0,0,19,40,21,119,119,17,3,18,46,32,36,119,52,9,6,52,119,0,0,0,0,0,0,0,0,119,35,13,1,0,0,9,39,55,30,87,37,0,0,49,104,27,43,119,48,47,12,14,80,0,0,0,0,0,0,0,0,19,63,58,0,0,0,23,38,15,84,119,5,0,0,28,66,16,98,95,32,14,19,47,36
17,38,2,0,1,6,1,0,20,126,2,0,35,107,2,0,10,67,5,0,53,126,7,0,0,0,0,0,18,51,3,0,0,0,0,4,40,19,0,1,46,106,10,36,115,126,8,0,1,4,2,40,33,113,41,0,0,0,3,8,14,23,28,3,2,2,1,4,53,0,0,41,106,7,5,43,126,11,0,1,3,2,8,98,61,15,4,0,0,9,23,55,9,2,4,2,4,53,21,9,16,0,0,19,126,25,4,18,87,11,2,1,12,10,34,126,18,6,9,0,0,7,126,95,1,1,7,0,0,46,126,4
17,217,2,1,140,42,1,0,20,1,0,15,43,2,0,0,0,10,16,12,6,0,0,0,8,15,24,23,9,0,0,1,16,11,5,16,140,140,4,1,16,4,0,1,21,6,0,4,70,140,55,25,97,7,0,1,7,41,60,124,12,0,0,0,18,29,10,17,128,64,0,1,30,5,0,0,34,14,5,35,140,59,2,5,140,60,4,9,17,10,3,19,25,8,1,6,63,8,0,3,55,18,0,0,33,12,1,4,49,8,0,1,140,58,0,2,140,40,0,0,9,5,0,3,13,3,0,2,65,18,0,3
17,217,2,0,17,0,0,17,74,0,0,7,86,2,0,53,135,0,0,16,135,2,1,3,8,0,0,36,11,0,0,37,135,3,0,3,37,1,0,17,52,3,1,22,38,6,2,82,135,11,5,29,135,24,2,9,20,5,4,108,13,1,0,16,135,18,1,8,48,10,3,15,12,1,0,16,11,31,58,135,79,2,0,2,85,135,56,36,11,1,0,10,6,6,2,68,135,6,0,1,25,19,9,16,3,0,0,5,9,10,25,26,1,0,0,4,5,19,23,17,6,0,0,1,0,0,0,77,91,0,0,0
26,205,2,1,14,0,0,0,153,26,0,2,153,1,0,0,55,5,1,35,72,4,0,0,0,0,0,9,13,4,0,0,0,0,0,0,16,0,0,3,153,31,0,3,153,2,0,0,69,5,0,39,122,2,0,0,0,0,0,10,11,0,0,0,0,1,1,5,14,7,3,7,153,19,0,1,153,77,4,2,62,2,0,7,105,14,0,0,0,3,2,6,4,0,0,0,0,17,23,10,18,23,6,4,153,17,0,0,138,117,5,1,16,0,0,0,27,15,0,1,21,18,2,1,9,1,0,1,21,58,23,16
26,35,2,0,1,3,49,130,21,0,0,1,35,10,76,100,34,0,1,21,130,14,3,6,3,0,0,40,17,0,0,0,0,2,2,4,0,4,11,55,112,32,0,0,31,4,6,49,130,18,0,4,130,12,0,4,18,3,1,20,21,0,0,0,0,11,15,4,0,0,1,34,99,25,0,0,23,8,0,59,130,7,0,1,130,17,0,8,20,40,20,24,10,0,0,0,1,116,130,10,0,0,2,13,97,9,0,0,3,0,0,8,130,54,8,3,18,1,0,5,24,106,59,22,9,3,5,8,15,117,45,12
26,35,2,0,8,99,80,21,14,3,4,7,14,114,74,23,20,2,0,3,125,75,14,7,6,1,0,3,113,29,0,0,0,0,1,4,0,69,127,10,10,0,0,0,16,34,27,16,127,32,0,4,127,14,0,1,26,12,1,31,107,25,0,0,0,0,1,25,0,5,10,2,29,2,0,0,23,5,1,5,127,33,0,4,127,40,0,1,23,5,2,35,104,53,0,0,0,2,7,31,0,2,1,5,33,2,0,0,7,0,0,32,127,31,5,13,51,2,0,11,17,8,68,127,43,1,0,0,1,5,28,127
34,216,2,1,144,10,1,0,1,1,1,51,37,82,12,2,4,4,1,4,23,45,9,6,2,2,0,7,5,3,2,10,61,12,0,5,144,51,0,0,0,0,0,10,117,60,1,2,6,3,2,6,30,18,3,8,32,17,7,9,17,6,3,29,82,21,1,4,144,37,0,0,0,0,1,13,79,7,0,0,9,31,26,38,61,2,0,1,23,62,41,45,44,5,0,5,114,90,7,21,126,33,0,0,5,83,59,21,25,0,0,0,12,88,144,144,40,0,0,2,22,22,29,96,28,3,0,6,71,63,19,34
34,234,2,1,4,2,2,41,71,8,4,7,73,15,1,4,21,10,14,103,28,7,2,29,46,46,5,21,3,0,0,6,29,38,19,11,24,3,1,28,122,39,5,14,122,88,2,3,67,25,4,38,58,45,9,38,122,30,1,7,12,1,0,16,122,20,2,9,25,1,0,24,122,47,14,46,122,12,1,16,55,24,17,109,34,3,0,3,60,115,26,41,6,5,3,15,71,44,11,4,4,0,0,5,53,99,36,41,101,0,0,3,25,57,33,122,45,2,1,11,33,18,9,51,0,0,0,7,84,29,18,3
43,40,2,0,0,120,33,0,1,47,9,0,12,39,7,0,1,27,56,57,34,4,0,0,3,13,38,119,93,1,0,0,2,11,11,27,0,42,52,23,12,46,4,0,19,2,17,46,36,11,10,14,120,28,4,2,3,1,7,58,120,41,3,0,0,0,2,15,0,42,47,33,70,16,1,0,16,10,5,48,90,28,18,13,120,74,24,8,8,1,4,48,120,59,14,1,0,0,4,18,0,12,45,59,80,14,0,0,12,120,120,62,56,11,12,12,20,120,101,25,27,3,0,5,120,67,25,14,15,3,0,7
