6,179,2,0,0,0,0,0,0,0,0,0,1,18,8,0,0,0,0,0,11,55,32,8,3,4,21,19,0,1,7,11,13,26,43,8,10,2,1,1,0,0,0,0,119,95,60,14,2,1,8,26,20,56,82,90,84,35,22,10,0,0,3,20,60,86,16,1,18,4,3,8,3,1,8,61,119,19,9,17,16,28,119,119,10,3,4,40,96,54,119,119,0,0,0,19,76,75,34,7,26,0,0,4,13,15,14,119,23,4,7,56,39,23,55,119,0,0,3,45,52,19,119,84,9,2,4,2,4,29,106,49
6,179,2,0,18,73,1,0,0,9,9,5,8,16,11,2,5,4,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,67,126,7,3,11,28,17,22,126,126,126,15,13,14,12,34,10,43,126,107,57,14,2,2,4,3,13,36,7,0,0,0,113,37,1,1,15,93,51,30,126,63,9,3,5,52,61,85,23,10,20,44,66,118,87,49,29,11,16,44,32,17,11,18,108,22,5,3,15,14,9,24,99,14,0,0,0,23,66,78,3,0,1,0,0,42,79,62,21,1,0,0,2,12,25,51
10,184,2,0,29,59,1,0,1,6,14,24,42,125,2,0,0,6,5,5,16,43,47,7,11,9,2,3,0,16,55,13,1,0,0,0,125,125,3,2,4,8,6,10,62,75,7,4,23,68,33,34,125,112,63,5,3,9,16,57,23,43,95,75,60,34,10,7,83,36,7,1,7,32,32,25,124,32,0,0,10,89,48,24,125,41,0,0,0,28,46,73,17,1,1,3,18,99,84,40,2,8,11,10,48,23,3,1,125,20,4,3,12,7,5,31,76,7,0,0,0,11,52,72,0,0,0,0,0,31,50,27
20,147,2,1,7,28,15,14,25,6,1,3,26,59,28,0,0,0,0,7,7,35,63,1,0,0,5,9,24,78,30,1,0,1,4,4,22,18,34,72,6,0,0,1,125,103,56,6,1,3,1,10,11,51,125,16,19,34,8,9,15,30,21,18,28,14,14,19,11,29,130,130,26,0,0,1,118,23,35,116,27,26,15,39,17,3,2,4,38,130,51,38,35,0,0,14,16,19,30,89,17,25,44,122,130,37,0,0,1,4,12,73,130,80,10,1,4,1,1,5,71,50,12,12,6,0,1,4,4,15,43,40
22,32,2,1,6,36,1,0,0,0,0,0,128,130,0,0,0,0,0,0,130,127,28,1,0,0,0,17,9,11,53,41,11,6,1,8,43,75,4,0,0,0,0,13,130,130,2,0,0,0,0,23,130,66,0,0,0,0,3,40,14,0,0,1,14,64,13,25,63,14,0,0,0,0,2,45,130,33,0,0,0,0,1,81,130,8,0,0,2,11,6,37,3,0,0,0,16,118,13,6,77,17,0,0,0,0,0,3,130,43,0,0,0,0,1,34,77,4,0,0,6,33,22,43,0,0,0,0,33,119,6,0
26,193,2,0,19,1,7,21,2,1,16,82,30,5,3,24,40,18,34,60,16,11,15,32,12,2,31,43,33,10,4,1,0,2,18,39,16,3,7,49,45,7,1,5,127,53,28,31,3,1,1,19,23,58,127,95,2,0,0,1,17,93,127,5,0,0,4,6,14,1,0,9,40,64,10,7,127,21,6,2,2,7,4,58,127,91,113,23,0,0,2,16,6,104,127,3,0,0,11,6,27,8,8,71,27,8,0,1,127,34,1,9,4,0,0,34,112,40,10,2,0,10,40,93,3,7,9,5,1,13,110,35
30,181,2,0,4,0,0,0,1,18,78,69,38,0,0,0,0,0,95,126,27,2,3,1,1,1,95,126,20,3,1,0,0,5,77,50,4,7,1,5,19,16,17,14,41,4,0,0,6,16,60,126,123,38,0,0,0,0,126,126,82,57,0,0,1,29,50,40,3,2,0,9,35,77,42,7,68,16,0,0,7,27,43,47,126,53,0,0,0,0,4,84,70,13,0,0,27,46,15,33,5,21,20,9,16,55,8,4,48,86,11,0,0,1,7,32,126,77,0,0,0,0,18,57,33,2,0,1,38,26,28,44
31,73,2,0,77,1,0,0,0,0,0,19,123,26,0,0,0,0,0,15,133,96,3,0,0,0,0,7,21,57,32,90,33,0,0,0,131,2,0,0,0,0,0,13,133,15,0,0,0,0,0,5,133,33,0,0,0,0,0,26,65,20,5,33,46,2,4,33,133,0,0,0,0,0,0,28,133,14,0,0,0,0,0,20,133,11,0,0,0,0,0,46,79,1,1,7,11,1,2,48,74,2,0,0,0,0,0,41,107,1,0,0,0,0,0,102,125,0,0,0,0,0,0,112,49,0,0,0,0,0,8,88
34,157,2,0,82,8,0,0,0,1,8,90,131,34,1,0,0,4,27,97,20,32,16,10,44,42,5,2,0,0,0,12,131,77,1,0,53,32,13,0,0,0,6,37,131,49,0,0,11,10,3,72,56,13,1,2,131,131,8,5,0,0,4,34,101,87,7,0,37,43,30,2,0,0,0,3,131,40,2,1,12,24,18,95,25,25,51,25,99,115,18,35,1,22,53,65,46,20,8,0,31,19,1,0,0,3,5,6,74,8,0,0,4,8,14,53,66,14,25,28,17,22,20,28,0,4,16,30,40,67,41,0
36,79,2,0,77,16,0,0,0,0,0,0,123,47,0,0,0,0,0,0,114,71,0,0,0,0,0,0,131,84,0,0,0,0,0,0,111,11,0,0,0,0,0,0,131,34,0,0,0,0,0,4,131,96,0,0,0,0,0,3,131,88,0,0,0,0,0,1,63,33,13,0,0,0,0,1,131,11,0,0,0,0,0,36,131,12,0,0,0,0,0,57,131,14,0,0,0,0,0,22,9,34,40,0,0,0,6,17,75,54,7,0,0,0,0,7,131,12,0,0,0,0,0,25,117,0,0,0,0,0,3,71
37,73,2,0,97,30,0,0,0,0,0,0,131,58,0,0,0,0,0,0,131,82,0,0,0,0,0,4,48,36,7,15,40,2,2,11,131,21,0,0,0,0,0,9,131,79,0,0,0,0,0,8,131,41,0,0,0,0,0,12,65,4,0,6,36,5,4,24,131,5,0,0,0,0,0,46,131,6,0,0,0,0,0,71,131,4,0,0,0,0,0,57,75,7,2,10,11,0,0,33,62,32,3,0,0,0,0,9,131,4,0,0,0,0,0,49,67,0,0,0,0,0,16,131,15,0,0,0,2,2,17,130
39,115,2,0,25,23,7,16,8,0,1,12,162,28,8,19,8,0,0,24,162,44,0,0,0,11,11,39,4,0,0,1,1,23,39,2,19,62,72,16,0,0,0,0,152,22,71,57,1,0,0,17,162,17,9,4,0,1,0,64,14,4,19,24,1,2,1,1,13,58,97,24,0,0,0,1,44,35,139,57,0,0,0,0,162,81,33,5,0,0,0,6,49,16,27,57,9,1,0,0,24,30,44,30,1,0,0,2,25,32,47,49,3,0,0,0,162,49,10,3,0,0,0,11,51,3,1,8,22,20,2,9
42,202,2,0,117,17,0,0,2,12,18,36,7,3,22,24,56,99,15,5,0,0,42,96,33,83,22,0,0,0,41,47,6,34,34,0,52,8,4,0,1,4,46,84,117,54,74,32,12,6,14,44,8,12,104,117,69,6,0,1,0,25,117,94,11,0,0,0,30,86,67,1,2,3,6,13,117,77,20,3,15,30,3,30,37,11,10,26,113,108,5,11,50,68,63,23,9,3,1,5,33,50,12,1,1,13,3,3,63,33,4,1,13,84,9,6,38,51,1,0,22,96,6,5,80,52,1,3,3,1,0,3
44,36,2,0,55,5,0,0,0,0,0,19,137,18,0,0,0,0,0,20,137,9,0,1,0,0,2,48,13,1,8,22,2,0,6,22,34,0,0,0,0,0,9,68,102,8,0,0,0,0,13,124,137,20,0,0,0,0,2,137,39,22,2,1,3,2,6,51,24,0,0,0,0,1,12,39,137,68,0,0,0,0,4,47,137,137,0,0,0,0,0,19,36,105,25,14,2,0,0,1,15,0,0,0,0,0,3,22,137,5,0,0,0,0,0,102,137,47,0,0,0,0,3,72,37,42,14,7,2,10,20,12
44,54,2,1,7,147,39,0,0,0,0,0,66,111,26,4,0,0,0,5,162,52,4,0,0,0,0,4,22,21,20,33,17,3,0,0,15,142,56,2,7,2,0,1,49,28,29,17,48,15,1,5,162,61,4,1,2,1,1,9,62,49,34,86,15,0,0,0,33,21,2,2,13,8,5,2,49,1,0,11,76,36,4,11,162,19,0,1,4,3,2,51,109,17,3,23,32,5,1,12,2,2,1,0,4,63,43,1,53,5,0,0,12,89,39,12,162,64,0,0,0,4,3,26,74,19,2,4,29,14,1,9
45,228,2,0,3,11,24,55,15,0,0,1,22,38,12,49,6,0,11,19,72,120,12,0,0,0,4,7,33,98,48,6,6,20,1,0,17,52,46,52,3,0,0,2,57,32,29,120,38,0,0,16,120,107,13,8,4,1,0,43,21,31,5,21,57,57,2,1,49,32,10,12,6,9,70,71,39,43,20,92,64,36,62,17,120,120,17,17,5,1,4,15,23,18,12,108,47,6,12,2,6,10,5,20,8,8,78,27,120,80,1,0,1,11,55,22,101,72,1,3,9,25,33,15,3,3,1,22,29,76,120,3
49,160,2,0,2,15,22,18,24,4,2,2,63,26,8,21,15,5,2,6,161,89,2,1,0,1,1,19,49,15,18,10,5,9,7,6,3,5,2,3,7,10,47,19,112,37,6,18,9,6,23,20,161,88,1,0,0,3,15,92,32,10,4,3,3,27,60,28,14,17,19,0,0,3,17,7,117,69,5,0,0,0,4,29,161,95,4,0,0,0,14,93,18,36,21,4,1,4,57,43,1,12,59,13,0,0,0,0,70,94,22,5,0,0,0,19,161,161,7,0,2,8,0,11,8,40,22,6,11,49,20,0
50,166,2,0,28,6,2,5,7,5,2,9,167,23,0,0,0,0,1,46,136,15,12,3,0,10,12,25,0,0,8,19,34,12,6,0,40,24,8,32,13,4,6,4,167,131,1,2,0,0,0,19,146,51,16,4,3,18,12,13,0,0,8,24,18,17,10,0,53,24,2,2,2,4,17,15,167,37,0,0,0,0,6,121,73,5,0,0,0,18,95,110,1,0,1,0,1,20,81,6,50,31,2,0,0,0,0,19,167,69,1,0,0,0,1,39,47,82,20,1,0,0,17,34,3,10,22,10,7,9,16,4
51,91,2,0,2,3,15,9,1,2,47,39,3,28,31,0,0,0,42,17,21,45,9,0,0,0,10,20,48,10,0,0,0,0,0,26,15,25,2,0,4,10,131,131,18,4,1,0,9,51,131,93,131,11,1,0,0,1,77,131,37,4,5,7,0,0,0,31,10,50,8,2,12,74,53,8,87,96,4,0,27,100,40,17,131,84,0,0,0,1,9,103,58,1,2,6,6,6,4,67,3,15,90,31,4,19,15,0,61,122,31,10,2,6,3,10,99,77,7,0,0,0,1,53,39,35,7,0,4,15,5,52
51,91,2,0,12,2,22,31,18,4,9,57,102,32,44,38,0,0,17,42,133,33,2,8,4,0,1,38,2,2,6,31,17,0,0,0,2,1,51,57,49,4,17,50,54,21,73,17,0,1,98,109,133,51,11,7,0,0,9,126,24,9,22,47,2,0,0,3,7,43,133,39,4,1,0,0,26,133,133,17,0,0,3,4,97,133,94,2,1,0,0,6,14,34,32,13,0,0,0,0,10,74,64,45,0,0,2,2,38,133,33,13,0,0,4,4,5,53,18,4,10,7,4,1,19,50,4,0,2,0,0,0
52,80,2,0,31,4,21,5,0,1,34,122,31,48,43,1,0,0,0,14,122,69,2,0,0,0,0,0,122,41,0,0,0,0,0,6,122,122,11,0,0,5,27,122,113,56,10,7,3,0,0,20,122,29,0,0,0,0,0,27,105,9,0,0,0,0,0,96,122,122,23,0,0,0,1,19,82,27,3,9,13,14,8,9,122,22,0,1,1,0,0,18,73,25,0,0,0,0,0,45,60,47,55,2,1,15,19,11,69,10,1,0,0,14,26,18,116,65,0,0,0,0,0,3,36,69,0,0,0,0,0,0
58,126,2,0,8,0,0,0,0,0,44,66,51,0,0,0,0,0,33,124,81,12,1,0,0,0,4,79,30,36,2,0,0,4,13,14,13,20,10,1,1,1,18,22,73,8,0,0,0,0,9,114,139,31,0,0,0,0,0,119,64,46,50,4,0,1,5,14,7,16,7,2,11,21,4,1,126,45,0,0,0,6,7,18,139,139,9,0,0,0,0,23,77,87,92,24,1,0,2,14,6,15,4,3,15,10,7,7,82,61,3,0,0,1,5,24,139,45,6,0,0,0,2,90,133,51,73,42,35,35,17,44
59,222,2,0,42,44,13,31,11,54,60,17,7,7,10,107,45,46,64,6,45,43,25,6,3,8,51,15,10,41,76,5,2,2,5,16,82,37,4,12,9,19,42,40,16,5,4,63,113,108,28,11,113,61,13,6,14,15,6,24,65,54,64,13,6,17,28,10,23,2,0,0,3,58,59,29,17,1,0,0,38,113,49,9,113,15,0,0,3,23,83,113,109,37,0,0,0,48,102,51,0,0,0,0,2,41,77,11,1,2,0,0,0,39,63,4,42,80,0,0,0,6,56,36,113,113,1,2,15,22,22,13
59,222,2,0,0,5,4,26,116,16,0,0,12,63,16,2,4,1,0,0,55,113,27,3,0,0,0,0,4,24,27,42,28,1,0,0,5,58,84,58,116,3,0,0,27,59,89,80,23,0,0,4,116,71,16,8,3,0,0,20,14,33,49,65,52,1,1,6,19,106,55,78,62,2,1,1,14,32,30,116,116,7,1,1,85,16,7,43,30,3,40,99,29,34,15,18,46,17,88,78,6,13,6,19,26,49,23,10,1,4,5,39,72,116,20,2,2,56,30,28,45,17,12,8,44,116,32,0,0,0,16,17
60,133,2,0,1,7,2,5,15,11,34,15,20,10,2,0,0,0,43,65,102,10,0,0,0,0,6,146,109,42,18,0,0,0,2,45,34,26,4,4,14,23,5,3,26,20,5,3,15,20,8,9,146,48,0,0,0,1,4,65,146,121,57,6,2,1,2,68,44,29,0,1,7,9,8,7,22,29,4,8,24,16,12,18,136,42,0,0,0,0,24,88,146,19,9,2,4,9,16,146,5,6,9,10,7,7,7,3,6,2,5,9,4,10,15,34,84,59,1,0,0,0,19,44,146,67,8,0,0,0,3,85
62,48,2,1,9,14,4,0,0,0,0,1,133,105,0,0,0,0,0,0,133,91,0,0,0,0,4,29,23,2,0,1,9,34,16,23,37,32,1,0,0,0,0,2,133,130,0,0,0,0,0,13,133,81,0,0,0,0,0,34,25,25,6,17,11,1,1,10,28,49,9,0,0,0,0,3,133,30,1,0,0,0,1,111,133,12,0,0,0,0,5,133,67,9,5,15,8,0,0,39,3,63,32,1,0,0,0,0,42,133,26,1,0,0,0,12,133,66,6,1,0,0,0,24,101,32,7,6,3,0,0,5
62,74,2,0,70,15,5,15,10,7,1,11,126,6,0,2,1,1,0,48,102,24,0,0,0,0,3,64,88,18,0,0,0,0,4,84,76,7,2,0,4,35,33,36,126,51,0,0,0,2,3,21,126,122,0,0,0,0,0,4,81,43,0,0,0,0,7,14,61,37,37,8,1,30,33,32,126,10,2,2,0,0,0,72,126,16,0,0,0,0,0,62,31,3,0,0,2,6,14,26,42,94,117,86,8,2,3,8,126,73,111,29,4,11,9,11,118,13,4,0,1,4,12,49,18,0,0,0,0,4,15,29
