9,64,2,0,2,2,2,0,0,0,0,2,76,46,64,12,0,0,0,30,37,81,128,14,0,0,0,1,3,104,128,0,0,0,0,0,10,6,7,0,0,0,16,12,128,128,13,0,0,0,8,32,104,128,37,0,0,0,0,5,8,49,105,2,0,0,0,0,43,19,4,0,0,0,14,15,128,24,0,0,0,0,5,84,128,25,0,0,0,0,0,118,28,14,2,1,1,5,3,28,62,25,3,0,0,0,0,8,128,12,0,0,0,0,0,73,110,0,0,0,0,0,0,117,48,0,0,1,3,1,1,55
14,82,2,0,102,32,2,0,0,0,0,4,23,33,8,0,0,0,0,1,62,44,2,0,0,0,0,0,78,33,0,0,0,0,0,0,106,40,0,0,0,0,7,77,33,3,0,0,0,7,13,32,143,18,0,0,0,0,1,13,89,34,0,0,0,0,0,1,86,0,0,0,0,0,24,154,86,10,0,0,0,1,4,109,149,30,0,0,0,0,0,11,96,7,0,0,0,0,0,24,154,0,0,0,0,0,0,154,154,5,0,0,0,0,0,77,124,37,0,0,0,0,0,7,53,43,0,0,0,0,0,4
16,131,2,0,24,4,0,6,47,56,15,24,132,76,1,1,17,9,0,2,132,40,2,23,27,34,16,10,0,0,35,47,36,10,6,6,54,7,1,6,21,21,13,88,132,116,1,4,11,5,0,11,70,40,1,15,91,53,23,18,31,5,1,9,23,13,14,40,70,87,38,9,6,3,4,42,132,15,5,7,15,1,0,92,86,6,0,34,132,5,0,29,74,17,4,14,27,4,0,15,19,35,21,11,31,8,0,6,132,11,1,10,22,2,0,37,106,1,0,7,132,5,0,21,65,1,1,11,35,2,0,52
16,235,2,1,82,15,0,0,11,88,54,47,4,1,1,4,47,114,44,34,50,12,1,20,114,73,14,20,114,19,0,2,14,8,8,51,14,11,12,7,37,66,91,58,114,25,7,21,34,71,56,64,53,53,71,114,70,28,3,11,60,97,45,21,15,5,2,20,8,15,31,23,73,32,13,9,114,41,25,16,32,5,5,65,38,31,55,39,0,0,19,103,9,46,48,31,21,1,17,19,3,1,9,4,2,4,43,63,46,50,25,7,4,0,15,73,29,81,38,4,0,0,7,37,37,87,35,6,0,0,8,17
18,100,2,0,10,6,0,0,0,0,2,7,134,12,2,0,0,0,0,41,166,1,0,0,0,0,0,115,45,3,0,0,0,0,0,32,36,16,0,0,0,0,1,9,118,15,3,0,0,3,6,17,166,7,0,0,0,0,0,54,105,13,0,0,0,0,0,11,39,4,0,0,0,1,2,11,129,22,0,0,0,6,10,10,166,43,0,0,0,0,0,20,113,13,0,0,0,0,0,23,18,4,0,2,0,3,1,3,153,59,0,0,0,5,2,3,166,107,5,0,0,0,0,11,83,5,1,0,0,0,0,41
23,48,2,1,64,0,0,0,15,30,9,67,55,30,0,0,25,79,17,7,70,96,12,6,3,5,2,1,1,9,31,15,2,3,1,0,102,0,0,0,12,71,23,119,124,64,0,0,14,68,14,16,92,58,7,8,0,1,21,14,3,3,19,15,5,0,3,4,86,0,0,0,0,23,54,124,124,5,0,0,0,13,40,124,82,2,0,0,0,1,65,117,43,5,1,11,4,0,3,17,85,6,0,0,0,0,26,69,75,1,0,0,0,0,30,124,124,0,0,0,0,0,9,124,37,0,0,1,0,5,22,44
24,38,2,1,27,1,0,0,1,47,41,31,143,6,0,0,0,0,5,86,89,1,0,0,0,6,25,63,0,0,0,0,2,41,70,14,82,1,0,0,11,23,9,30,143,23,0,0,0,2,4,29,92,19,0,0,3,84,40,13,15,70,4,0,2,42,45,4,107,2,0,0,3,18,24,39,143,4,0,0,0,13,31,65,89,90,0,0,0,66,55,24,39,143,4,2,1,4,6,4,87,26,7,3,1,2,2,14,139,15,0,0,0,1,20,70,143,36,0,0,0,2,12,60,46,22,0,0,0,0,12,46
24,79,2,0,55,2,0,0,0,3,4,22,132,11,0,0,0,0,0,21,94,10,0,0,0,0,0,16,8,0,0,1,10,6,3,3,88,6,0,0,0,2,6,67,144,8,0,0,0,0,0,53,115,6,0,0,0,0,0,50,19,1,0,3,14,12,1,4,144,1,0,0,0,0,0,139,144,41,0,0,0,0,0,25,93,41,0,0,3,25,23,8,10,0,0,0,3,36,67,28,92,0,0,0,0,0,40,144,77,8,0,0,0,0,80,144,14,5,0,0,33,56,106,59,22,0,0,1,33,40,61,67
27,105,2,0,32,2,0,0,0,0,1,18,61,1,0,0,0,8,8,23,165,1,0,0,0,0,0,90,105,2,0,0,0,0,0,58,36,1,1,5,2,0,0,12,92,3,0,0,3,13,5,15,165,56,1,0,0,0,0,31,116,20,3,0,0,0,0,82,11,3,5,11,0,0,2,11,85,12,1,0,2,3,1,12,165,30,3,0,0,0,0,157,69,31,25,2,0,0,0,86,13,6,2,1,0,0,4,17,24,8,0,0,0,0,1,12,51,0,0,0,0,0,14,165,94,6,3,0,0,0,2,165
28,230,2,1,61,39,13,2,0,5,22,70,11,1,2,79,51,63,51,11,19,22,12,83,111,43,26,14,43,73,28,9,3,2,5,16,14,23,12,1,5,118,86,11,10,2,0,2,59,118,118,31,75,20,10,16,26,55,78,118,31,25,8,2,0,2,28,69,20,3,1,3,16,89,55,44,44,27,2,13,118,118,13,16,118,69,1,1,20,19,9,50,20,2,0,0,14,27,25,55,84,42,6,23,16,13,13,21,26,51,53,96,40,19,1,4,44,62,33,10,17,10,3,18,5,12,16,5,17,23,9,16
